Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,70465,-,-,India,22.55,88.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2014,1,6,19,30,15.0,0,0,0,1013,19.867899971970644,285,1
2014,1,6,20,30,15.0,0,0,0,1013,19.447917305052613,295,1
2014,1,6,21,30,15.0,0,0,0,1013,19.032267413073328,315,1
2014,1,6,22,30,15.0,0,0,0,1012,18.558680399832326,337,1
2014,1,6,23,30,14.0,0,0,0,1011,17.82992403773784,353,1
2014,1,7,0,30,14.0,0,0,0,1011,17.135484806110867,3,1
2014,1,7,1,30,13.0,0,0,0,1011,16.28729586342621,8,2
2014,1,7,2,30,13.0,0,0,0,1011,15.660221263369635,9,2
2014,1,7,3,30,14.0,0,0,0,1011,15.204655077027269,12,2
2014,1,7,4,30,14.0,0,0,0,1012,14.920794773081127,16,2
2014,1,7,5,30,14.0,0,0,0,1013,14.889157869501275,20,1
2014,1,7,6,30,14.0,2,0,2,1014,16.29672285292662,26,1
2014,1,7,7,30,15.0,116,95,139,1015,18.854042024133093,34,0
2014,1,7,8,30,14.0,189,31,203,1016,22.999392263109712,356,0
2014,1,7,9,30,14.0,304,170,401,1016,25.124466383312495,310,0
2014,1,7,10,30,14.0,336,355,573,1015,26.08758381114984,297,1
2014,1,7,11,30,13.0,356,97,425,1014,26.246962319688123,295,1
2014,1,7,12,30,13.0,359,181,484,1013,26.12407849074765,299,2
2014,1,7,13,30,13.0,282,417,540,1013,25.43168281021667,306,2
2014,1,7,14,30,13.0,223,372,406,1013,24.150189879379866,315,2
2014,1,7,15,30,13.0,164,179,222,1013,22.64292961748771,326,2
2014,1,7,16,30,14.0,37,0,37,1014,20.876351077987977,337,2
2014,1,7,17,30,14.0,0,0,0,1015,20.03812429736047,346,3
2014,1,7,18,30,14.0,0,0,0,1015,19.193272925387816,351,3
2014,1,7,19,30,13.0,0,0,0,1016,18.274352844667874,356,3
2014,1,7,20,30,12.0,0,0,0,1016,17.32313331856102,1,3
2014,1,7,21,30,11.0,0,0,0,1016,16.37003888118727,5,3
2014,1,7,22,30,9.0,0,0,0,1015,15.464155918882568,7,3
2014,1,7,23,30,8.0,0,0,0,1015,14.622406322675431,9,3
2014,1,8,0,30,8.0,0,0,0,1015,13.916687651010761,11,3
2014,1,8,1,30,7.0,0,0,0,1015,13.266342297657161,11,3
2014,1,8,2,30,7.0,0,0,0,1015,12.639968357777548,13,2
2014,1,8,3,30,7.0,0,0,0,1015,12.066236659678566,17,2
2014,1,8,4,30,7.0,0,0,0,1016,11.561230581706468,20,2
2014,1,8,5,30,7.0,0,0,0,1016,10.965527748905004,18,2
2014,1,8,6,30,7.0,2,0,2,1017,12.322124312588357,20,2
2014,1,8,7,30,7.0,113,201,162,1018,14.880011069212742,22,1
2014,1,8,8,30,4.0,183,405,355,1018,18.92876384521219,12,1
2014,1,8,9,30,1.0,216,534,520,1018,22.433913471618723,359,1
2014,1,8,10,30,0.0,246,582,634,1017,24.089032362899673,349,1
2014,1,8,11,30,0.0,257,602,684,1015,24.97785307631085,345,1
2014,1,8,12,30,0.0,261,569,655,1014,25.193442047838005,346,1
2014,1,8,13,30,0.0,237,533,567,1013,24.71948861852286,350,1
2014,1,8,14,30,0.0,219,403,418,1013,23.48105751284578,349,1
2014,1,8,15,30,1.0,166,206,233,1013,21.364077310109337,345,2
2014,1,8,16,30,6.0,39,0,39,1013,18.618810897990954,343,2
2014,1,8,17,30,6.0,0,0,0,1014,17.73482334650845,346,2
2014,1,8,18,30,6.0,0,0,0,1014,16.98966171108532,349,2
2014,1,8,19,30,6.0,0,0,0,1015,16.32392225106514,352,2
2014,1,8,20,30,6.0,0,0,0,1015,15.648477806434414,356,2
2014,1,8,21,30,5.0,0,0,0,1015,15.000331771778178,0,2
2014,1,8,22,30,5.0,0,0,0,1015,14.43447598438371,6,2
2014,1,8,23,30,5.0,0,0,0,1014,13.912656447549011,13,2
2014,1,9,0,30,5.0,0,0,0,1014,13.379422907539208,16,2
2014,1,9,1,30,5.0,0,0,0,1014,12.810437675476123,14,2
2014,1,9,2,30,5.0,0,0,0,1014,12.236325744384942,9,2
2014,1,9,3,30,5.0,0,0,0,1014,11.738141293571914,6,2
2014,1,9,4,30,6.0,0,0,0,1014,11.31580784684661,5,2
2014,1,9,5,30,6.0,0,0,0,1015,11.05817686630104,4,2
2014,1,9,6,30,6.0,2,0,2,1015,12.700938569896493,5,2
2014,1,9,7,30,5.0,116,144,151,1016,15.286966004726025,8,1
2014,1,9,8,30,5.0,185,392,352,1016,19.116705130881257,9,1
2014,1,9,9,30,3.0,225,520,522,1016,22.8188902638596,1,1
2014,1,9,10,30,2.0,245,587,637,1015,24.47622336089421,352,2
2014,1,9,11,30,1.0,261,591,681,1014,25.277077371794405,345,2
2014,1,9,12,30,0.0,260,576,660,1013,25.356955584184902,341,2
2014,1,9,13,30,0.0,244,528,572,1012,24.75983327793614,342,2
2014,1,9,14,30,0.0,210,444,431,1012,23.496224847830092,344,2
2014,1,9,15,30,2.0,167,214,238,1012,21.355409114937856,344,2
2014,1,9,16,30,7.0,41,0,41,1012,18.684664598859058,340,2
2014,1,9,17,30,8.0,0,0,0,1012,18.16580072970237,337,1
2014,1,9,18,30,8.0,0,0,0,1013,17.55369551499672,333,1
2014,1,9,19,30,7.0,0,0,0,1013,16.76326589405693,332,2
2014,1,9,20,30,6.0,0,0,0,1014,15.957166080708419,335,2
2014,1,9,21,30,6.0,0,0,0,1014,15.3012851030972,342,2
2014,1,9,22,30,5.0,0,0,0,1014,14.680833193577655,349,2
2014,1,9,23,30,5.0,0,0,0,1014,14.084823663447366,358,2
2014,1,10,0,30,5.0,0,0,0,1014,13.455978778903898,8,2
2014,1,10,1,30,5.0,0,0,0,1013,12.898073120195022,19,2
2014,1,10,2,30,5.0,0,0,0,1013,12.44984651048668,26,2
2014,1,10,3,30,6.0,0,0,0,1013,12.131455206753571,31,2
2014,1,10,4,30,7.0,0,0,0,1013,11.947202798273622,33,2
2014,1,10,5,30,7.0,0,0,0,1014,11.929604933430198,32,1
2014,1,10,6,30,8.0,2,0,2,1015,13.280285472828723,29,1
2014,1,10,7,30,6.0,114,127,145,1016,15.377440738234156,22,1
2014,1,10,8,30,6.0,188,374,347,1017,19.30732474278983,10,1
2014,1,10,9,30,5.0,224,504,512,1017,23.12388604720286,358,1
2014,1,10,10,30,4.0,248,576,634,1016,25.059660585987444,356,1
2014,1,10,11,30,4.0,260,597,685,1014,26.170451480902557,359,1
2014,1,10,12,30,4.0,264,564,657,1013,26.648307479117193,2,1
2014,1,10,13,30,4.0,233,564,585,1013,26.36496720334833,5,1
2014,1,10,14,30,4.0,200,472,436,1012,25.2463477869141,5,1
2014,1,10,15,30,7.0,169,244,250,1013,23.175706686010187,0,1
2014,1,10,16,30,9.0,44,0,44,1013,20.50656857668679,359,1
2014,1,10,17,30,9.0,0,0,0,1014,19.709969263749883,5,1
2014,1,10,18,30,9.0,0,0,0,1015,19.2134044880155,13,2
2014,1,10,19,30,9.0,0,0,0,1015,18.68831904662113,22,2
2014,1,10,20,30,9.0,0,0,0,1015,18.204601013483966,30,2
2014,1,10,21,30,9.0,0,0,0,1015,17.619643104308352,38,2
2014,1,10,22,30,8.0,0,0,0,1015,16.987855432589754,46,2
2014,1,10,23,30,8.0,0,0,0,1014,16.367664474748153,52,2
2014,1,11,0,30,8.0,0,0,0,1014,15.741720088131672,56,2
2014,1,11,1,30,8.0,0,0,0,1014,15.148688662811537,60,2
2014,1,11,2,30,8.0,0,0,0,1013,14.58859987395931,63,2
2014,1,11,3,30,9.0,0,0,0,1013,14.189796337881148,66,2
2014,1,11,4,30,9.0,0,0,0,1014,14.064122086838665,69,2
2014,1,11,5,30,11.0,0,0,0,1014,14.344433750191058,70,1
2014,1,11,6,30,11.0,2,0,2,1015,15.692961646747108,68,1
2014,1,11,7,30,10.0,113,186,158,1016,17.76207967467076,57,0
2014,1,11,8,30,9.0,183,406,356,1016,21.97180236081499,44,0
2014,1,11,9,30,7.0,221,530,524,1016,25.795050874709545,4,0
2014,1,11,10,30,7.0,245,589,640,1015,27.543801114999553,356,0
2014,1,11,11,30,7.0,258,603,689,1013,28.478139597015684,27,0
2014,1,11,12,30,7.0,257,590,669,1012,28.794101144917306,69,0
2014,1,11,13,30,7.0,245,539,583,1012,28.442844830140018,82,0
2014,1,11,14,30,7.0,207,451,433,1012,27.32956836542604,81,0
2014,1,11,15,30,10.0,158,265,247,1012,24.908446942211526,70,0
2014,1,11,16,30,12.0,45,4,46,1012,22.41341247096966,54,0
2014,1,11,17,30,11.0,0,0,0,1013,21.44105011473431,41,1
2014,1,11,18,30,11.0,0,0,0,1014,20.584775321011932,34,1
2014,1,11,19,30,11.0,0,0,0,1014,19.71270690310905,30,2
2014,1,11,20,30,11.0,0,0,0,1015,18.977771560396377,33,2
2014,1,11,21,30,12.0,0,0,0,1014,18.04596802205816,36,2
2014,1,11,22,30,12.0,0,0,0,1014,17.015010875226267,36,2
2014,1,11,23,30,12.0,0,0,0,1015,16.065521674123033,30,2
2014,1,12,0,30,12.0,0,0,0,1015,15.355274465225307,22,2
2014,1,12,1,30,12.0,0,0,0,1015,14.953542052756234,16,2
2014,1,12,2,30,12.0,0,0,0,1015,14.778600438164744,12,2
2014,1,12,3,30,13.0,0,0,0,1015,14.75331695440724,8,2
2014,1,12,4,30,13.0,0,0,0,1015,14.764775268605376,6,2
2014,1,12,5,30,13.0,0,0,0,1016,15.10922428930229,4,2
2014,1,12,6,30,13.0,2,0,2,1017,16.020931043280825,4,2
2014,1,12,7,30,14.0,71,0,71,1018,17.419451717568336,4,2
2014,1,12,8,30,13.0,154,3,156,1019,19.46887871899878,3,2
2014,1,12,9,30,13.0,272,38,294,1019,21.108570456040127,359,2
2014,1,12,10,30,14.0,292,19,305,1018,22.073830712643087,349,1
2014,1,12,11,30,14.0,341,70,392,1017,22.60749014800382,340,1
2014,1,12,12,30,14.0,321,429,622,1016,23.256496408878093,336,2
2014,1,12,13,30,14.0,244,519,571,1015,23.85841557259232,336,2
2014,1,12,14,30,14.0,215,425,430,1015,23.693899514314523,340,2
2014,1,12,15,30,14.0,159,273,251,1015,22.76726547183506,343,2
2014,1,12,16,30,15.0,47,13,49,1015,20.614256639057885,345,1
2014,1,12,17,30,14.0,0,0,0,1016,19.907886545215263,345,1
2014,1,12,18,30,14.0,0,0,0,1016,19.59145165672794,345,1
2014,1,12,19,30,15.0,0,0,0,1016,19.365967325507597,345,1
2014,1,12,20,30,14.0,0,0,0,1016,18.770809054839276,346,1
2014,1,12,21,30,13.0,0,0,0,1017,18.071907294161804,348,2
2014,1,12,22,30,13.0,0,0,0,1016,17.40035012589084,352,2
2014,1,12,23,30,12.0,0,0,0,1016,16.69486048802952,356,2
2014,1,13,0,30,12.0,0,0,0,1017,15.920737746291309,358,3
2014,1,13,1,30,12.0,0,0,0,1016,15.181329186012078,358,3
2014,1,13,2,30,12.0,0,0,0,1016,14.550134337560223,0,3
2014,1,13,3,30,11.0,0,0,0,1016,13.958520719557725,0,2
2014,1,13,4,30,11.0,0,0,0,1016,13.461999913094246,0,2
2014,1,13,5,30,11.0,0,0,0,1017,13.068734964253736,359,2
2014,1,13,6,30,11.0,2,0,2,1018,14.52594607843713,359,2
2014,1,13,7,30,12.0,115,57,129,1018,17.385985618973166,358,2
2014,1,13,8,30,11.0,200,63,227,1019,21.733372420631497,0,2
2014,1,13,9,30,10.0,270,387,493,1018,24.675535777255504,358,2
2014,1,13,10,30,10.0,268,509,611,1017,26.105800306735205,350,1
2014,1,13,11,30,9.0,283,548,676,1016,26.82596648993683,342,1
2014,1,13,12,30,9.0,275,552,663,1015,26.89351599161961,336,1
2014,1,13,13,30,8.0,246,533,583,1014,26.285591077389142,332,2
2014,1,13,14,30,8.0,214,450,442,1014,25.026819178695234,328,2
2014,1,13,15,30,8.0,173,221,248,1013,23.11177076208736,324,2
2014,1,13,16,30,10.0,47,0,47,1014,20.35181353542356,321,2
2014,1,13,17,30,11.0,0,0,0,1014,19.21437920487881,321,3
2014,1,13,18,30,11.0,0,0,0,1015,18.398785203744183,323,3
2014,1,13,19,30,11.0,0,0,0,1015,17.665328793601816,324,3
2014,1,13,20,30,12.0,0,0,0,1015,17.00708215782913,327,3
2014,1,13,21,30,12.0,0,0,0,1015,16.429141413409297,330,2
2014,1,13,22,30,12.0,0,0,0,1015,15.939700021435954,332,2
2014,1,13,23,30,12.0,0,0,0,1014,15.51117200759876,336,2
2014,1,14,0,30,12.0,0,0,0,1014,15.068163152317481,339,2
2014,1,14,1,30,12.0,0,0,0,1014,14.609147868884577,341,2
2014,1,14,2,30,12.0,0,0,0,1014,14.113909737852794,339,2
2014,1,14,3,30,12.0,0,0,0,1015,13.671085145098289,338,2
2014,1,14,4,30,12.0,0,0,0,1015,13.266743254504945,337,2
2014,1,14,5,30,12.0,0,0,0,1016,12.979061407416111,338,2
2014,1,14,6,30,12.0,2,0,2,1016,14.684611577230044,339,2
2014,1,14,7,30,12.0,100,23,106,1016,17.633585981162867,337,1
2014,1,14,8,30,12.0,193,22,203,1017,21.938551038145818,337,1
2014,1,14,9,30,12.0,263,38,285,1017,24.84195190965005,333,1
2014,1,14,10,30,11.0,341,228,495,1016,26.174041067825726,323,1
2014,1,14,11,30,11.0,305,522,681,1015,26.84804959635818,317,1
2014,1,14,12,30,10.0,260,586,674,1014,26.92731752556506,316,1
2014,1,14,13,30,10.0,234,570,596,1014,26.378474968972625,319,2
2014,1,14,14,30,10.0,199,497,453,1014,25.165571965452614,323,2
2014,1,14,15,30,10.0,174,252,260,1014,23.266788408543903,325,1
2014,1,14,16,30,12.0,48,6,49,1014,20.67531815413537,324,2
2014,1,14,17,30,13.0,0,0,0,1014,19.732889307697917,326,2
2014,1,14,18,30,13.0,0,0,0,1014,18.992686854484475,330,2
2014,1,14,19,30,13.0,0,0,0,1014,18.25890885618702,335,2
2014,1,14,20,30,13.0,0,0,0,1014,17.591796002582953,341,2
2014,1,14,21,30,13.0,0,0,0,1014,16.97482294935321,347,2
2014,1,14,22,30,12.0,0,0,0,1014,16.37568720801528,353,2
2014,1,14,23,30,12.0,0,0,0,1015,15.794754697308349,359,2
2014,1,15,0,30,12.0,0,0,0,1015,15.226243060805814,3,2
2014,1,15,1,30,12.0,0,0,0,1015,14.672333903191145,5,2
2014,1,15,2,30,13.0,0,0,0,1015,14.147126998334443,5,2
2014,1,15,3,30,13.0,0,0,0,1015,13.707613198755723,5,2
2014,1,15,4,30,13.0,0,0,0,1015,13.397600343710167,6,2
2014,1,15,5,30,13.0,0,0,0,1015,13.297576773331173,7,1
2014,1,15,6,30,13.0,2,0,2,1016,14.86245191982988,8,1
2014,1,15,7,30,13.0,90,4,91,1016,17.70212788114651,8,0
2014,1,15,8,30,13.0,161,5,164,1017,22.248636120410197,12,0
2014,1,15,9,30,12.0,211,7,216,1017,24.88458020824754,342,0
2014,1,15,10,30,12.0,237,6,242,1016,26.06605126726896,330,0
2014,1,15,11,30,11.0,263,12,272,1015,26.67687362082495,329,1
2014,1,15,12,30,11.0,349,91,414,1014,26.75409784363734,330,1
2014,1,15,13,30,11.0,323,290,508,1014,26.222558788031222,332,1
2014,1,15,14,30,11.0,227,412,438,1014,25.033458520196632,335,1
2014,1,15,15,30,10.0,168,260,258,1014,23.160813451196873,334,1
2014,1,15,16,30,13.0,49,17,52,1014,20.740912410244675,325,1
2014,1,15,17,30,13.0,0,0,0,1015,19.804845936023924,322,2
2014,1,15,18,30,12.0,0,0,0,1016,19.006570409851577,326,2
2014,1,15,19,30,12.0,0,0,0,1016,18.275951808086745,333,2
2014,1,15,20,30,12.0,0,0,0,1017,17.640012615050296,339,3
2014,1,15,21,30,12.0,0,0,0,1016,17.080779536875866,344,2
2014,1,15,22,30,12.0,0,0,0,1016,16.60749813228466,350,2
2014,1,15,23,30,12.0,0,0,0,1015,16.187255561231837,356,2
2014,1,16,0,30,11.0,0,0,0,1015,15.747053738740874,1,2
2014,1,16,1,30,11.0,0,0,0,1015,15.26008402735738,3,2
