Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,03870,Greenville,SC,USA,34.900000,-82.216667,-5,296
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1963,1,2,10,433,910,44,8.3,-11.7,23,984,2.1,45,0
1963,1,2,11,500,896,48,10,-10,23,983,1.5,113,0
1963,1,2,12,486,790,66,11.1,-9.4,22,982,0,0,0
1963,1,2,13,449,607,140,11.7,-9.4,22,982,2.6,158,0
1963,1,2,14,344,493,130,11.7,-8.9,23,981,1.5,180,0
1963,1,2,15,190,108,156,11.1,-8.9,23,981,2.1,225,0
1963,1,2,16,86,72,74,9.4,-7.8,29,982,0,0,0
1963,1,2,17,15,15,13,7.2,-8.3,32,982,2.1,248,0
1963,1,2,18,0,0,0,6.1,-7.2,38,983,2.6,248,0
1963,1,2,19,0,0,0,5.6,-8.3,36,983,0,0,0
1963,1,2,20,0,0,0,5,-8.3,37,984,2.1,338,0
1963,1,2,21,0,0,0,2.2,-6.1,54,984,2.1,113,0
1963,1,2,22,0,0,0,3.3,-6.7,48,984,0,0,0
1963,1,2,23,0,0,0,1.1,-6.7,56,985,2.6,0,0
1963,1,3,0,0,0,0,0,-5.6,66,984,2.1,23,0
1963,1,3,1,0,0,0,0,-6.7,61,984,2.6,23,0
1963,1,3,2,0,0,0,0,-6.7,61,985,2.1,0,0
1963,1,3,3,0,0,0,-0.6,-6.7,63,984,2.6,0,0
1963,1,3,4,0,0,0,-1.7,-6.7,69,985,2.6,45,0
1963,1,3,5,0,0,0,-2.8,-6.7,74,985,3.1,45,0
1963,1,3,6,0,0,0,-3.3,-6.7,78,985,2.6,0,0
1963,1,3,7,10,25,7,-2.8,-7.2,71,986,3.1,23,0
1963,1,3,8,98,403,38,0.6,-5.6,63,987,2.6,23,0
1963,1,3,9,263,668,58,3.3,-6.7,48,988,3.1,45,0
1963,1,3,10,411,789,74,6.1,-7.8,36,987,2.6,45,0
1963,1,3,11,509,842,84,7.8,-8.9,29,986,2.1,45,0
1963,1,3,12,545,859,87,9.4,-8.9,26,985,2.1,135,0
1963,1,3,13,513,843,84,10.6,-7.8,27,984,3.1,225,0
1963,1,3,14,422,795,75,11.1,-7.2,27,984,3.6,203,0
1963,1,3,15,279,686,60,11.1,-6.7,28,984,3.1,203,0
1963,1,3,16,113,441,40,8.9,-6.1,34,984,2.6,225,0
1963,1,3,17,15,42,11,6.1,-6.1,41,984,2.1,225,0
1963,1,3,18,0,0,0,5.6,-5,46,984,2.6,248,0
1963,1,3,19,0,0,0,6.7,-5.6,41,985,2.6,293,0
1963,1,3,20,0,0,0,2.8,-5,56,985,1.5,248,0
1963,1,3,21,0,0,0,3.3,-4.4,57,985,2.1,315,0
1963,1,3,22,0,0,0,4.4,-4.4,52,986,2.6,338,0
1963,1,3,23,0,0,0,5,-5,48,986,1.5,338,0
1963,1,4,0,0,0,0,1.7,-4.4,64,985,1,315,0
1963,1,4,1,0,0,0,1.1,-4.4,66,986,1,0,0
1963,1,4,2,0,0,0,1.7,-4.4,64,986,3.1,315,0
1963,1,4,3,0,0,0,2.8,-4.4,59,986,2.1,338,0
1963,1,4,4,0,0,0,2.2,-5,59,986,0.5,45,0
1963,1,4,5,0,0,0,1.1,-5,64,987,2.6,45,0
1963,1,4,6,0,0,0,2.2,-5,59,988,2.6,338,0
1963,1,4,7,9,11,7,3.3,-5,54,988,1,68,0
1963,1,4,8,90,214,58,3.9,-2.2,64,989,2.1,0,0
1963,1,4,9,232,514,75,7.2,-2.2,51,989,3.6,68,0
1963,1,4,10,373,658,92,10,-2.8,40,989,2.6,68,0
1963,1,4,11,471,735,99,11.7,-2.8,36,989,2.6,90,0
1963,1,4,12,466,678,104,12.2,-3.3,33,988,2.6,68,0
1963,1,4,13,482,756,95,12.8,-3.3,32,987,2.1,180,0
1963,1,4,14,413,755,81,13.9,-3.3,30,987,2.1,158,0
1963,1,4,15,274,651,65,13.3,-3.9,30,987,2.1,180,0
1963,1,4,16,103,305,52,11.7,-2.8,36,987,2.6,158,0
1963,1,4,17,16,37,12,9.4,-3.3,40,987,2.6,158,0
1963,1,4,18,0,0,0,8.9,-3.9,40,988,2.1,158,0
1963,1,4,19,0,0,0,7.2,-3.9,45,989,1.5,158,0
1963,1,4,20,0,0,0,4.4,-3.3,57,989,1.5,45,0
1963,1,4,21,0,0,0,3.9,-2.2,64,990,2.6,23,0
1963,1,4,22,0,0,0,2.8,-2.2,70,990,3.1,23,0
1963,1,4,23,0,0,0,2.8,-2.2,70,989,3.1,23,0
1963,1,5,0,0,0,0,3.3,-2.2,67,989,2.6,23,0
1963,1,5,1,0,0,0,3.3,-2.2,67,989,3.1,45,0
1963,1,5,2,0,0,0,2.2,-2.2,72,990,2.1,23,0
1963,1,5,3,0,0,0,2.2,-2.2,72,989,2.6,23,0
1963,1,5,4,0,0,0,2.2,-2.2,72,989,2.1,45,0
1963,1,5,5,0,0,0,2.8,-2.8,67,990,1,45,0
1963,1,5,6,0,0,0,1.1,-2.8,75,990,1.5,45,0
1963,1,5,7,9,7,9,1.7,-2.8,72,991,0,0,0
1963,1,5,8,38,31,34,5,-1.7,62,991,0,0,0
1963,1,5,9,118,83,92,6.1,-2.8,53,991,1.5,225,0
1963,1,5,10,146,9,142,6.1,-2.8,53,991,2.6,225,0
1963,1,5,11,191,0,191,7.2,-2.8,49,990,3.1,180,0
1963,1,5,12,211,10,206,7.2,-3.3,47,989,3.1,203,0
1963,1,5,13,213,8,209,7.8,-3.3,45,988,3.6,203,0
1963,1,5,14,158,7,154,7.8,-2.8,47,987,1.5,203,0
1963,1,5,15,115,2,114,8.3,-2.2,47,987,2.6,225,0
1963,1,5,16,53,3,52,7.8,-2.2,49,987,2.1,225,0
1963,1,5,17,10,0,10,6.7,-1.1,57,987,2.1,225,0
1963,1,5,18,0,0,0,6.1,-1.1,60,987,2.1,225,0
1963,1,5,19,0,0,0,5.6,-1.1,62,987,2.6,248,0
1963,1,5,20,0,0,0,5,-1.1,65,987,1.5,203,0
1963,1,5,21,0,0,0,5,0,70,986,0,0,0
1963,1,5,22,0,0,0,5,0.6,73,985,2.1,248,0
1963,1,5,23,0,0,0,5,0.6,73,985,1,248,0
1963,1,6,0,0,0,0,3.3,0,79,984,2.6,203,0
1963,1,6,1,0,0,0,3.3,-1.1,72,984,2.1,248,0
1963,1,6,2,0,0,0,3.3,-1.7,70,984,3.1,248,0
1963,1,6,3,0,0,0,2.8,-1.7,72,983,2.6,270,0
1963,1,6,4,0,0,0,1.1,-1.7,81,982,1,315,0
1963,1,6,5,0,0,0,1.7,-1.7,78,982,2.1,315,0
1963,1,6,6,0,0,0,1.1,-2.2,78,983,3.6,270,0
1963,1,6,7,11,45,7,1.7,-1.7,78,983,3.1,270,0
1963,1,6,8,100,416,38,4.4,-0.6,70,982,2.1,315,0
1963,1,6,9,266,719,45,7.2,0.6,62,983,2.1,45,0
1963,1,6,10,395,740,77,10.6,1.1,52,982,2.6,0,0
1963,1,6,11,474,664,136,12.2,1.1,46,981,2.1,90,0
1963,1,6,12,462,631,123,13.3,1.1,43,980,1.5,90,0
1963,1,6,13,233,65,200,13.3,1.1,43,979,3.1,135,0
1963,1,6,14,152,10,148,13.3,0,40,979,1.5,315,0
1963,1,6,15,111,14,107,12.8,0.6,43,979,0,0,0
1963,1,6,16,41,6,40,12.2,0.6,45,979,0,0,0
1963,1,6,17,10,1,10,11.1,0.6,48,979,0,0,0
1963,1,6,18,0,0,0,8.9,1.1,58,979,0,0,0
1963,1,6,19,0,0,0,8.3,1.7,63,979,0,0,0
1963,1,6,20,0,0,0,7.2,1.7,68,979,2.1,23,0
1963,1,6,21,0,0,0,7.2,1.7,68,978,3.1,45,0
1963,1,6,22,0,0,0,6.1,1.7,73,978,2.6,45,0
1963,1,6,23,0,0,0,5.6,1.7,76,978,2.1,23,0
1963,1,7,0,0,0,0,5,1.7,79,978,2.6,23,0
1963,1,7,1,0,0,0,5.6,2.2,79,977,2.6,23,0
1963,1,7,2,0,0,0,5.6,2.2,79,977,2.6,0,0
1963,1,7,3,0,0,0,4.4,1.7,82,977,2.1,23,0
1963,1,7,4,0,0,0,4.4,1.7,82,977,2.1,338,0
1963,1,7,5,0,0,0,3.9,1.1,82,976,1.5,338,0
1963,1,7,6,0,0,0,3.3,1.1,85,976,2.1,0,0
1963,1,7,7,9,8,8,5,1.7,79,976,2.1,0,0
1963,1,7,8,62,168,37,5.6,2.8,82,977,2.1,23,0
1963,1,7,9,104,26,96,8.3,2.8,68,977,2.6,68,0
1963,1,7,10,204,9,200,8.3,2.8,68,977,2.1,90,0
1963,1,7,11,189,0,189,8.9,2.8,65,976,1.5,113,0
1963,1,7,12,313,74,273,10,2.8,61,975,2.1,113,0
1963,1,7,13,278,82,236,11.7,2.8,54,973,1.5,23,0
1963,1,7,14,138,5,136,12.2,2.2,50,973,1,270,0
1963,1,7,15,108,7,106,11.7,2.8,54,973,1,180,0
1963,1,7,16,58,1,57,11.1,2.2,54,972,1,225,0
1963,1,7,17,12,2,11,10.6,2.8,58,972,0,0,0
1963,1,7,18,0,0,0,8.9,3.3,68,972,1,68,0
1963,1,7,19,0,0,0,8.9,2.8,65,972,0,0,0
1963,1,7,20,0,0,0,8.3,2.8,68,972,1,135,0
1963,1,7,21,0,0,0,7.8,2.8,70,972,0,0,0
1963,1,7,22,0,0,0,6.7,3.3,79,972,2.1,0,0
1963,1,7,23,0,0,0,6.7,3.3,79,972,2.6,45,0
1963,1,8,0,0,0,0,5.6,2.8,82,971,2.6,45,0
1963,1,8,1,0,0,0,5.6,2.8,82,971,2.1,0,0
1963,1,8,2,0,0,0,5.6,2.8,82,971,2.6,23,0
1963,1,8,3,0,0,0,5.6,2.2,79,971,2.6,23,0
1963,1,8,4,0,0,0,5.6,2.2,79,971,2.1,23,0
1963,1,8,5,0,0,0,6.7,1.7,70,971,4.6,45,0
1963,1,8,6,0,0,0,6.1,2.8,79,971,4.1,45,0
1963,1,8,7,3,0,3,6.1,2.8,79,972,2.6,0,0
1963,1,8,8,40,4,39,6.7,3.3,79,973,4.1,0,0
1963,1,8,9,118,4,117,7.8,2.8,70,973,3.1,45,0
1963,1,8,10,192,1,192,8.3,3.3,71,973,3.1,23,0
1963,1,8,11,213,4,211,8.9,3.3,68,973,3.1,45,0
1963,1,8,12,338,77,296,9.4,2.8,63,973,1.5,338,0
1963,1,8,13,358,263,221,11.1,2.2,54,972,1,45,0
1963,1,8,14,265,192,179,11.1,1.7,52,972,1.5,180,0
1963,1,8,15,137,46,122,10.6,1.1,52,973,1.5,68,0
1963,1,8,16,95,56,85,10,1.1,54,973,2.1,90,0
1963,1,8,17,14,4,14,8.9,1.7,60,974,1.5,158,0
1963,1,8,18,0,0,0,7.2,-0.6,58,975,2.6,68,0
1963,1,8,19,0,0,0,4.4,-1.1,67,975,2.6,45,0
1963,1,8,20,0,0,0,3.3,-1.1,72,976,2.1,23,0
1963,1,8,21,0,0,0,2.8,-1.1,75,976,2.1,45,0
1963,1,8,22,0,0,0,1.1,-2.2,78,977,0,0,0
1963,1,8,23,0,0,0,1.1,-2.2,78,977,2.6,90,0
1963,1,9,0,0,0,0,0,-2.8,81,977,2.1,45,0
1963,1,9,1,0,0,0,0,-2.8,81,978,1,315,0
1963,1,9,2,0,0,0,-1.1,-3.3,85,978,2.6,315,0
1963,1,9,3,0,0,0,-0.6,-2.8,85,978,1.5,315,0
1963,1,9,4,0,0,0,-1.1,-3.3,85,978,2.6,315,0
1963,1,9,5,0,0,0,-1.1,-3.3,85,978,3.1,293,0
1963,1,9,6,0,0,0,0,-3.3,78,979,0.5,293,0
1963,1,9,7,15,87,6,-1.1,-3.3,85,979,0,0,0
1963,1,9,8,111,577,25,2.8,-1.1,75,979,1.5,293,0
1963,1,9,9,284,799,37,5,-0.6,67,980,2.1,225,0
1963,1,9,10,431,888,47,8.9,0.6,56,980,4.1,225,0
1963,1,9,11,527,924,53,11.1,0.6,48,978,5.2,225,0
1963,1,9,12,567,943,55,13.9,0.6,40,977,4.1,248,0
1963,1,9,13,538,929,54,15,1.7,40,977,6.2,225,0
1963,1,9,14,448,884,50,16.7,1.1,35,976,5.7,248,0
1963,1,9,15,267,583,73,15.6,1.1,37,977,6.2,225,0
1963,1,9,16,116,344,54,14.4,0.6,39,978,4.1,248,0
1963,1,9,17,24,68,17,9.4,0,52,978,2.6,225,0
1963,1,9,18,0,0,0,8.3,0.6,58,978,2.6,225,0
1963,1,9,19,0,0,0,7.8,0.6,60,978,3.6,225,0
1963,1,9,20,0,0,0,7.8,0.6,60,979,2.6,225,0
1963,1,9,21,0,0,0,7.2,1.1,65,979,3.6,225,0
1963,1,9,22,0,0,0,7.2,1.1,65,980,3.6,225,0
1963,1,9,23,0,0,0,7.2,1.7,68,979,3.1,248,0
1963,1,10,0,0,0,0,7.2,1.7,68,979,2.1,225,0
1963,1,10,1,0,0,0,7.2,2.2,70,979,3.1,225,0
1963,1,10,2,0,0,0,6.7,2.2,73,979,3.1,225,0
1963,1,10,3,0,0,0,6.7,2.2,73,979,3.6,203,0
1963,1,10,4,0,0,0,6.1,2.2,76,979,2.6,225,0
1963,1,10,5,0,0,0,6.7,2.8,76,979,3.1,248,0
1963,1,10,6,0,0,0,6.1,3.3,82,979,5.2,225,0
1963,1,10,7,8,0,8,7.8,4.4,79,980,5.2,225,0
1963,1,10,8,48,1,48,8.9,5,76,981,4.1,225,0
1963,1,10,9,137,2,136,9.4,5.6,76,981,4.6,225,0
1963,1,10,10,177,3,176,11.1,7.2,77,981,5.2,225,0
1963,1,10,11,268,2,267,11.7,7.8,77,981,5.2,248,0
1963,1,10,12,217,9,212,11.7,8.3,80,980,4.6,248,0
1963,1,10,13,142,6,139,10.6,8.9,89,979,4.6,225,0
1963,1,10,14,234,2,233,10.6,8.9,89,979,2.6,248,0
1963,1,10,15,162,3,161,11.7,8.9,83,979,2.1,315,0
1963,1,10,16,77,1,77,11.1,8.9,86,979,0,0,0
1963,1,10,17,11,0,11,10.6,8.9,89,979,0,0,0
1963,1,10,18,0,0,0,10,8.9,92,979,2.1,338,0
1963,1,10,19,0,0,0,10,8.9,92,980,2.6,338,0
1963,1,10,20,0,0,0,10,8.9,92,980,1.5,0,0
1963,1,10,21,0,0,0,9.4,8.9,96,981,1.5,45,0
1963,1,10,22,0,0,0,10,8.9,92,980,2.6,45,0
1963,1,10,23,0,0,0,10,8.9,92,980,0,0,0
1963,1,11,0,0,0,0,10,9.4,96,979,0.5,248,0
1963,1,11,1,0,0,0,10,9.4,96,980,1.5,225,0
1963,1,11,2,0,0,0,10.6,10,96,980,4.1,180,0
1963,1,11,3,0,0,0,11.7,11.1,96,979,4.6,180,0
1963,1,11,4,0,0,0,12.8,12.2,96,979,5.7,225,0
1963,1,11,5,0,0,0,13.3,12.2,93,979,5.7,248,0
1963,1,11,6,0,0,0,13.3,12.8,96,979,5.2,248,0
1963,1,11,7,9,0,9,13.9,12.8,93,981,3.1,248,0
1963,1,11,8,59,0,59,13.9,12.8,93,981,1.5,248,0
1963,1,11,9,133,0,133,14.4,12.8,89,981,3.1,225,0
1963,1,11,10,217,1,216,15,13.3,89,982,3.1,225,0
1963,1,11,11,237,2,237,15.6,13.3,86,981,3.6,225,0
1963,1,11,12,271,0,271,17.2,14.4,83,980,4.6,248,0
1963,1,11,13,246,1,245,17.2,13.9,80,980,6.2,225,0
1963,1,11,14,210,1,209,17.8,13.9,78,980,5.2,225,0
1963,1,11,15,146,1,145,17.8,13.9,78,979,2.6,248,0
1963,1,11,16,72,0,72,16.7,13.9,83,978,1.5,248,0
1963,1,11,17,15,0,15,15,13.3,89,977,2.1,23,0
1963,1,11,18,0,0,0,14.4,13.3,93,978,2.1,23,0
1963,1,11,19,0,0,0,13.9,13.3,96,978,2.6,338,0
1963,1,11,20,0,0,0,14.4,13.3,93,978,3.6,315,0
1963,1,11,21,0,0,0,15.6,13.9,89,979,7.2,248,0
1963,1,11,22,0,0,0,14.4,13.3,93,977,2.6,225,0
1963,1,11,23,0,0,0,13.9,13.3,96,977,2.6,180,0
1963,1,12,0,0,0,0,14.4,13.9,96,976,4.1,203,0
1963,1,12,1,0,0,0,15,13.9,93,976,5.7,203,0
1963,1,12,2,0,0,0,14.4,13.3,93,976,5.2,225,0
1963,1,12,3,0,0,0,13.9,13.3,96,977,4.6,225,0
1963,1,12,4,0,0,0,13.9,12.8,93,977,4.6,225,0
1963,1,12,5,0,0,0,13.3,12.8,96,977,4.6,225,0
1963,1,12,6,0,0,0,13.3,12.8,96,977,3.1,248,0
1963,1,12,7,13,0,13,13.3,12.8,96,977,2.1,248,0
1963,1,12,8,67,0,67,14.4,13.3,93,978,3.1,225,0
1963,1,12,9,145,1,145,14.4,12.8,89,978,3.6,270,0
1963,1,12,10,230,2,229,15,13.3,89,979,4.6,225,0
1963,1,12,11,297,224,181,17.2,13.3,78,978,3.1,225,0
1963,1,12,12,514,751,101,18.9,13.9,72,977,5.2,225,0
1963,1,12,13,483,787,67,20.6,13.3,63,976,4.6,248,0
1963,1,12,14,405,720,75,21.1,12.2,57,976,5.2,225,0
1963,1,12,15,250,478,87,20,12.2,61,976,4.6,225,0
1963,1,12,16,81,120,59,18.3,12.8,70,976,3.6,225,0
1963,1,12,17,24,43,20,16.7,12.8,77,976,3.6,225,0
1963,1,12,18,0,0,0,15.6,12.8,83,976,3.1,180,0
1963,1,12,19,0,0,0,15,12.8,86,976,4.1,203,0
1963,1,12,20,0,0,0,15,12.8,86,977,4.1,225,0
1963,1,12,21,0,0,0,12.8,11.1,89,977,2.1,248,0
1963,1,12,22,0,0,0,12.2,11.1,93,977,3.1,225,0
1963,1,12,23,0,0,0,12.8,11.1,89,977,3.1,225,0
1963,1,13,0,0,0,0,13.3,11.1,86,975,2.1,293,0
1963,1,13,1,0,0,0,12.8,10.6,86,974,2.6,293,0
1963,1,13,2,0,0,0,12.2,10.6,89,975,4.1,225,0
1963,1,13,3,0,0,0,12.2,10.6,89,974,4.1,225,0
1963,1,13,4,0,0,0,11.7,10.6,92,974,3.6,203,0
1963,1,13,5,0,0,0,11.7,10.6,92,974,2.6,248,0
1963,1,13,6,0,0,0,11.1,10,92,975,2.1,293,0
1963,1,13,7,2,0,2,11.1,10,92,975,4.1,248,0
1963,1,13,8,47,1,47,10.6,9.4,92,976,4.6,248,0
1963,1,13,9,155,95,126,11.1,9.4,89,976,4.1,270,0
1963,1,13,10,326,421,142,11.7,9.4,86,976,4.6,225,0
1963,1,13,11,367,298,212,13.9,8.9,72,976,4.6,248,0
1963,1,13,12,225,12,218,12.8,6.1,64,976,5.7,248,0
1963,1,13,13,208,1,207,12.2,-0.6,41,976,7.2,248,0
1963,1,13,14,171,9,166,10.6,-3.9,36,976,6.2,248,0
1963,1,13,15,67,7,65,7.8,-0.6,55,977,4.6,248,0
1963,1,13,16,55,0,55,6.7,0.6,65,977,4.1,225,0
1963,1,13,17,14,1,14,5.6,-1.7,60,978,5.2,225,0
1963,1,13,18,0,0,0,5,-4.4,50,979,5.2,248,0
1963,1,13,19,0,0,0,4.4,-5,50,980,4.6,248,0
1963,1,13,20,0,0,0,3.9,-2.2,64,981,3.1,225,0
1963,1,13,21,0,0,0,3.3,-5,54,982,2.6,338,0
1963,1,13,22,0,0,0,1.7,-5.6,59,983,3.1,0,0
1963,1,13,23,0,0,0,0,-8.3,53,984,3.6,0,0
1963,1,14,0,0,0,0,-0.6,-7.8,58,984,3.1,0,0
1963,1,14,1,0,0,0,-1.7,-11.7,46,984,4.6,338,0
1963,1,14,2,0,0,0,-2.2,-11.7,48,985,3.1,338,0
1963,1,14,3,0,0,0,-3.3,-11.7,52,986,3.1,45,0
1963,1,14,4,0,0,0,-2.8,-13.9,42,986,3.1,45,0
1963,1,14,5,0,0,0,-3.3,-13.3,46,987,3.6,23,0
1963,1,14,6,0,0,0,-3.9,-13.3,48,988,3.1,45,0
1963,1,14,7,8,1,8,-3.3,-13.3,46,989,5.2,23,0
1963,1,14,8,61,3,60,-2.2,-13.3,42,991,2.1,23,0
1963,1,14,9,139,3,138,-1.1,-13.3,39,992,3.1,45,0
1963,1,14,10,217,1,217,-0.6,-13.3,37,992,3.1,68,0
1963,1,14,11,257,2,256,0,-14.4,33,991,3.6,45,0
1963,1,14,12,290,0,290,0.6,-14.4,31,991,2.1,68,0
1963,1,14,13,286,1,286,1.1,-13.9,32,991,0,0,0
1963,1,14,14,220,2,219,1.1,-12.8,35,990,1.5,135,0
1963,1,14,15,169,1,169,1.1,-12.8,35,990,1,225,0
1963,1,14,16,98,177,64,1.1,-11.7,38,990,2.1,135,0
1963,1,14,17,25,27,22,0,-10.6,45,990,1.5,135,0
1963,1,14,18,0,0,0,-0.6,-7.8,58,990,2.1,158,0
1963,1,14,19,0,0,0,-1.1,-8.3,58,991,0,0,0
1963,1,14,20,0,0,0,-1.7,-8.9,58,992,0,0,0
1963,1,14,21,0,0,0,-2.8,-6.7,74,992,0,0,0
1963,1,14,22,0,0,0,-3.9,-6.7,81,992,2.1,23,0
1963,1,14,23,0,0,0,-3.9,-7.8,74,992,2.1,0,0
1963,1,15,0,0,0,0,-3.9,-7.8,74,992,1.5,0,0
1963,1,15,1,0,0,0,-5,-8.3,77,992,2.1,0,0
1963,1,15,2,0,0,0,-5,-8.9,74,992,2.1,23,0
1963,1,15,3,0,0,0,-5,-8.9,74,992,2.1,0,0
1963,1,15,4,0,0,0,-4.4,-8.9,71,992,1.5,45,0
1963,1,15,5,0,0,0,-3.9,-8.3,71,992,1.5,45,0
1963,1,15,6,0,0,0,-3.9,-7.2,77,993,2.6,0,0
1963,1,15,7,4,0,4,-3.9,-7.8,74,994,2.1,0,0
1963,1,15,8,60,68,50,-3.3,-7.2,74,994,2.1,0,0
1963,1,15,9,238,440,99,-1.1,-6.7,66,995,1.5,23,0
1963,1,15,10,309,294,179,1.7,-8.3,47,995,3.6,23,0
1963,1,15,11,455,571,155,3.3,-9.4,39,993,4.1,68,0
1963,1,15,12,527,757,106,5,-10.6,31,994,4.1,68,0
1963,1,15,13,495,671,135,6.1,-12.8,24,993,4.1,68,0
1963,1,15,14,413,641,114,5.6,-12.8,25,992,2.1,113,0
1963,1,15,15,287,584,82,6.1,-11.7,26,992,2.1,90,0
1963,1,15,16,128,360,57,5.6,-10.6,30,993,3.1,68,0
1963,1,15,17,22,59,15,3.3,-10,37,993,2.1,90,0
1963,1,15,18,0,0,0,2.2,-9.4,42,994,0,0,0
1963,1,15,19,0,0,0,1.1,-7.2,54,995,0,0,0
1963,1,15,20,0,0,0,1.1,-8.3,49,995,0,0,0
1963,1,15,21,0,0,0,-0.6,-6.7,63,995,2.1,338,0
1963,1,15,22,0,0,0,-0.6,-7.8,58,996,2.1,338,0
1963,1,15,23,0,0,0,-1.1,-8.3,58,996,1,315,0
1963,1,16,0,0,0,0,-3.3,-6.7,78,995,0.5,315,0
1963,1,16,1,0,0,0,-2.2,-8.9,60,996,0,0,0
1963,1,16,2,0,0,0,-3.3,-8.3,68,996,0.5,338,0
1963,1,16,3,0,0,0,-3.9,-7.8,74,996,1,338,0
1963,1,16,4,0,0,0,-5,-7.8,81,997,1.5,0,0
1963,1,16,5,0,0,0,-5,-8.9,74,997,1,0,0
1963,1,16,6,0,0,0,-6.1,-8.3,84,997,2.1,0,0
1963,1,16,7,10,32,7,-6.7,-9.4,80,997,2.6,0,0
1963,1,16,8,100,369,42,-1.7,-6.1,72,998,0,0,0
1963,1,16,9,277,694,57,1.1,-6.1,58,998,2.1,68,0
1963,1,16,10,411,764,73,3.3,-6.7,48,999,1.5,90,0
1963,1,16,11,529,848,83,6.1,-6.7,39,998,2.1,45,0
1963,1,16,12,577,876,86,8.9,-7.8,30,997,0,0,0
1963,1,16,13,550,863,84,9.4,-8.9,26,996,2.6,68,0
1963,1,16,14,468,840,74,10.6,-8.9,24,995,2.6,90,0
1963,1,16,15,324,746,60,11.1,-8.3,24,995,2.6,90,0
1963,1,16,16,151,543,42,9.4,-7.2,30,995,2.1,135,0
1963,1,16,17,29,110,18,7.2,-7.8,33,996,2.1,158,0
1963,1,16,18,0,0,0,6.1,-7.8,36,997,2.6,180,0
1963,1,16,19,0,0,0,3.9,-7.8,42,997,1,180,0
1963,1,16,20,0,0,0,2.8,-8.3,44,996,1.5,203,0
1963,1,16,21,0,0,0,0,-5,69,996,2.1,0,0
1963,1,16,22,0,0,0,-0.6,-5.6,69,996,2.1,0,0
1963,1,16,23,0,0,0,0,-7.8,56,996,2.1,0,0
1963,1,17,0,0,0,0,-0.6,-6.7,63,996,1.5,0,0
1963,1,17,1,0,0,0,-2.2,-7.2,68,996,2.6,45,0
1963,1,17,2,0,0,0,-3.3,-7.2,74,996,2.1,23,0
1963,1,17,3,0,0,0,-2.8,-7.2,71,995,2.1,23,0
1963,1,17,4,0,0,0,-3.9,-7.8,74,995,3.1,23,0
1963,1,17,5,0,0,0,-3.9,-7.8,74,994,3.1,23,0
