Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,785350,Roosevelt Roads,PR,USA,18.250000,-65.633000,-4,12
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1991,1,1,0,0,0,0,25,18.9,69,1017,6.7,70,0.13
1991,1,1,1,0,0,0,25.6,18.9,67,1017,6.7,70,0.13
1991,1,1,2,0,0,0,25,18.9,69,1016,6.2,70,0.13
1991,1,1,3,0,0,0,25,18.9,69,1016,6.7,70,0.13
1991,1,1,4,0,0,0,25.6,18.3,64,1016,8.2,70,0.13
1991,1,1,5,0,0,0,25,17.8,64,1016,7.7,60,0.13
1991,1,1,6,0,0,0,25,17.8,64,1016,7.2,60,0.13
1991,1,1,7,59,59,52,25.6,18.9,67,1017,7.2,60,0.13
1991,1,1,8,72,0,72,26.1,20,69,1018,8.2,70,0.13
1991,1,1,9,393,414,184,25,17.8,64,1019,4.1,90,0.13
1991,1,1,10,398,383,152,27.2,20,65,1018,4.1,80,0.13
1991,1,1,11,211,0,211,27.2,21.1,69,1018,5.2,60,0.13
1991,1,1,12,221,0,221,25,18.9,69,1018,7.7,80,0.13
1991,1,1,13,683,614,244,28.3,19.4,59,1017,8.2,60,0.13
1991,1,1,14,325,111,255,27.8,20,63,1016,7.2,60,0.13
1991,1,1,15,272,279,137,27.8,18.9,58,1016,6.2,70,0.13
1991,1,1,16,199,371,86,27.2,18.3,58,1016,6.2,60,0.13
1991,1,1,17,43,50,38,26.1,17.8,60,1016,6.2,60,0.13
1991,1,1,18,0,0,0,26.1,18.9,65,1017,5.7,60,0.13
1991,1,1,19,0,0,0,25.6,18.9,67,1017,7.2,60,0.13
1991,1,1,20,0,0,0,26.1,18.9,65,1017,6.2,60,0.13
1991,1,1,21,0,0,0,25,20,74,1018,6.7,70,0.13
1991,1,1,22,0,0,0,25.6,18.9,67,1017,6.7,70,0.13
1991,1,1,23,0,0,0,23.9,18.9,74,1017,4.1,70,0.13
1991,1,2,0,0,0,0,22.8,18.9,79,1017,3.1,10,0.13
1991,1,2,1,0,0,0,23.9,17.8,69,1016,2.6,60,0.13
1991,1,2,2,0,0,0,25,18.9,69,1016,4.6,60,0.13
1991,1,2,3,0,0,0,25,17.8,64,1016,4.6,80,0.13
1991,1,2,4,0,0,0,24.4,18.3,69,1015,5.2,80,0.13
1991,1,2,5,0,0,0,25,17.8,64,1016,4.6,80,0.13
1991,1,2,6,0,1,0,25,17.8,64,1016,4.1,80,0.13
