Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725533,Falls City Brenner,NE,USA,40.083000,-95.600000,-6,300
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1996,1,1,0,0,0,0,-0.8,-1.7,93,978,3.3,20,0.19
1996,1,1,1,0,0,0,-0.9,-1.8,93,978,3.4,10,0.19
1996,1,1,2,0,0,0,-0.9,-2.1,90,978,3.4,10,0.19
1996,1,1,3,0,0,0,-0.8,-2.2,89,978,3.5,360,0.19
1996,1,1,4,0,0,0,-0.7,-2.3,88,978,3.5,350,0.19
1996,1,1,5,0,0,0,-0.6,-2.4,86,978,3.6,350,0.19
1996,1,1,6,0,0,0,0,-1.2,91,978,3.6,340,0.19
1996,1,1,7,0,0,0,0,-1.7,87,978,2.5,320,0.19
1996,1,1,8,22,0,22,0,-1.7,87,978,4.1,320,0.19
1996,1,1,9,63,0,63,0,-1.7,87,978,3.6,320,0.19
1996,1,1,10,100,0,100,0,-1.1,91,978,3.6,330,0.19
1996,1,1,11,123,0,123,0,-0.6,95,978,3.6,340,0.19
1996,1,1,12,131,0,131,0.5,-1.2,87,978,4.6,340,0.19
1996,1,1,13,121,0,121,0.5,-1.2,87,978,3.6,330,0.19
1996,1,1,14,95,0,95,0.5,-1.2,87,978,2.5,330,0.19
1996,1,1,15,57,0,57,0.5,-1.2,87,978,4.1,320,0.19
1996,1,1,16,19,0,19,0.5,-1.2,87,978,3.6,330,0.19
1996,1,1,17,0,0,0,0.5,-1.2,87,978,3,310,0.19
1996,1,1,18,0,0,0,0.5,-0.6,92,978,3.6,330,0.19
1996,1,1,19,0,0,0,0.7,-1.6,83,978,3.7,330,0.19
1996,1,1,20,0,0,0,0.3,-1.7,85,978,3.9,330,0.19
1996,1,1,21,0,0,0,-0.2,-2,86,978,4,330,0.19
1996,1,1,22,0,0,0,-0.7,-2.1,89,978,4.1,330,0.19
1996,1,1,23,0,0,0,-1,-2.3,90,978,4.2,330,0.19
1996,1,2,0,0,0,0,-1.6,-3.1,88,978,4.4,330,0.19
1996,1,2,1,0,0,0,-1.7,-3.1,89,978,4.5,330,0.19
1996,1,2,2,0,0,0,-1.7,-3.2,88,978,4.6,330,0.19
1996,1,2,3,0,0,0,-2.2,-3.5,90,978,4.7,330,0.19
1996,1,2,4,0,0,0,-2.3,-3.6,90,978,4.9,330,0.19
1996,1,2,5,0,0,0,-2.3,-3.5,90,978,5,330,0.19
1996,1,2,6,0,0,0,-2.8,-3.4,95,978,5.1,330,0.19
1996,1,2,7,0,0,0,-2.8,-3.4,95,978,4.1,340,0.19
1996,1,2,8,17,0,17,-2.3,-2.8,96,978,6.1,350,0.19
1996,1,2,9,47,0,47,-1.2,-2.3,91,978,5.6,350,0.19
1996,1,2,10,74,0,74,-0.3,-1.7,89,978,6.1,10,0.19
1996,1,2,11,108,0,108,0.5,-1.2,87,978,6.6,20,0.19
1996,1,2,12,114,0,114,0,-1.2,91,978,6.1,20,0.19
1996,1,2,13,106,0,106,-0.7,-2.4,87,978,6.9,20,0.19
1996,1,2,14,85,0,85,-1.7,-3.4,87,978,7.7,10,0.19
1996,1,2,15,53,0,53,-2.8,-4.5,87,978,7.2,10,0.19
1996,1,2,16,16,0,16,-2.3,-6.2,72,978,6.6,360,0.19
1996,1,2,17,0,0,0,-3.2,-6.1,78,978,5.9,10,0.19
1996,1,2,18,0,0,0,-3.9,-6.2,82,978,5.1,10,0.19
1996,1,2,19,0,0,0,-3.9,-7.4,74,978,4.7,10,0.19
1996,1,2,20,0,0,0,-4.7,-7.8,77,978,4.3,10,0.19
1996,1,2,21,0,0,0,-5.5,-8.3,78,978,3.8,10,0.19
1996,1,2,22,0,0,0,-6.2,-8.6,81,978,3.4,10,0.19
1996,1,2,23,0,0,0,-6.8,-9,83,978,3,10,0.19
1996,1,3,0,0,0,0,-7.7,-10,82,978,2.6,10,0.19
1996,1,3,1,0,0,0,-8.1,-10.2,83,978,2.1,360,0.19
1996,1,3,2,0,0,0,-8.4,-10.6,82,978,1.7,360,0.19
1996,1,3,3,0,0,0,-9.1,-11.1,84,978,1.3,360,0.19
1996,1,3,4,0,0,0,-9.5,-11.4,84,978,0.9,360,0.19
1996,1,3,5,0,0,0,-9.8,-11.6,85,978,0.4,360,0.19
1996,1,3,6,0,0,0,-10.6,-11.7,91,978,0,0,0.19
1996,1,3,7,0,0,0,-10,-11.2,90,978,2,140,0.19
1996,1,3,8,24,0,24,-9.5,-10.6,91,978,3.6,140,0.19
1996,1,3,9,68,0,68,-8.4,-9.5,91,978,4.1,150,0.19
1996,1,3,10,105,0,105,-7.3,-8.4,91,978,5.1,140,0.19
1996,1,3,11,129,0,129,-5.7,-7,89,978,5.6,150,0.19
1996,1,3,12,137,0,137,-4.5,-5.6,91,978,6.1,160,0.19
1996,1,3,13,127,0,127,-4.1,-6.5,81,978,6.7,160,0.19
1996,1,3,14,102,0,102,-3.9,-7.3,75,978,7.2,160,0.19
1996,1,3,15,63,0,63,-3.4,-6.7,75,978,6.1,160,0.19
1996,1,3,16,20,0,20,-3.4,-6.2,79,978,5.6,160,0.19
1996,1,3,17,0,0,0,-3.4,-5.6,83,978,6.1,160,0.19
1996,1,3,18,0,0,0,-3.9,-5.7,86,978,6,150,0.19
1996,1,3,19,0,0,0,-3.5,-6.4,78,978,5.9,140,0.19
1996,1,3,20,0,0,0,-3.7,-6.2,81,978,5.8,130,0.19
1996,1,3,21,0,0,0,-4,-6.2,83,978,5.7,130,0.19
1996,1,3,22,0,0,0,-4.3,-6.1,86,978,5.6,120,0.19
1996,1,3,23,0,0,0,-4.3,-5.9,87,978,5.5,110,0.19
1996,1,4,0,0,0,0,-4.7,-6.4,86,978,5.4,100,0.19
1996,1,4,1,0,0,0,-4.6,-6.1,88,978,5.2,90,0.19
1996,1,4,2,0,0,0,-4.4,-6,87,978,5.1,80,0.19
1996,1,4,3,0,0,0,-4.7,-6,89,978,5,70,0.19
