Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724045,Salisbury Wicomico Co Ap,MD,USA,38.333000,-75.517000,-5,15
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-1,-12,39,1018,3.6,260,0.17
2001,1,1,1,0,0,0,-3,-11,50,1019,4.1,270,0.17
2001,1,1,2,0,0,0,-4,-12,50,1019,3.6,240,0.17
2001,1,1,3,0,0,0,-4,-10,59,1019,3.1,240,0.17
2001,1,1,4,0,0,0,-4,-9,65,1019,3.6,250,0.17
2001,1,1,5,0,0,0,-4,-9,65,1020,3.6,270,0.17
2001,1,1,6,0,0,0,-3,-9,60,1021,4.1,290,0.17
2001,1,1,7,5,102,3,-8,-8.2,98,1021,2.6,260,0.17
2001,1,1,8,148,365,81,-1,-7,60,1022,3.1,260,0.17
2001,1,1,9,256,432,118,-1,-7,60,1020,4.1,280,0.17
2001,1,1,10,405,714,105,1,-8,47,1022,5.1,300,0.17
2001,1,1,11,480,773,115,2,-8,44,1021,6.7,320,0.17
2001,1,1,12,452,629,152,2,-9,40,1020,3.6,320,0.17
2001,1,1,13,309,273,191,2,-8,44,1020,4.1,310,0.17
2001,1,1,14,233,274,139,2,-9,40,1020,3.6,330,0.17
2001,1,1,15,105,111,81,2,-8,44,1020,4.1,290,0.17
2001,1,1,16,26,141,18,1,-9,43,1021,3.6,350,0.17
2001,1,1,17,0,0,0,0,-9,46,1021,3.1,270,0.17
2001,1,1,18,0,0,0,-1,-8,55,1021,2.1,300,0.17
2001,1,1,19,0,0,0,-2,-8,60,1022,2.6,310,0.17
2001,1,1,20,0,0,0,-1,-8,55,1022,3.1,320,0.17
2001,1,1,21,0,0,0,0,-8,51,1022,2.6,300,0.17
2001,1,1,22,0,0,0,-1,-8,55,1022,3.1,290,0.17
2001,1,1,23,0,0,0,-1,-8,55,1021,4.1,340,0.17
2001,1,2,0,0,0,0,-1,-8,55,1021,3.1,300,0.17
2001,1,2,1,0,0,0,-1,-8,55,1022,3.4,320,0.17
2001,1,2,2,0,0,0,-1,-8,55,1022,3.6,330,0.17
2001,1,2,3,0,0,0,-1,-7,60,1023,3.1,320,0.17
2001,1,2,4,0,0,0,-1,-8,55,1023,3.1,340,0.17
2001,1,2,5,0,0,0,-1,-8,55,1023,3.1,310,0.17
2001,1,2,6,0,0,0,-2,-9,55,1024,3.6,310,0.17
2001,1,2,7,5,138,2,-1,-8,55,1024,4.6,280,0.17
2001,1,2,8,148,496,57,-6,-9,77,1022,5.1,310,0.17
2001,1,2,9,291,670,76,1,-1,86,1025,6.2,310,0.17
2001,1,2,10,418,751,102,1,-11,36,1025,6.7,310,0.17
2001,1,2,11,418,489,187,0,-12,36,1024,6.7,290,0.17
2001,1,2,12,113,0,113,-1,-11,42,1024,7.7,310,0.17
2001,1,2,13,424,581,171,-1,-12,39,1024,9.3,320,0.17
2001,1,2,14,190,111,151,0,-10,43,1024,6.7,320,0.17
2001,1,2,15,177,440,82,-1,-12,39,1024,7.7,330,0.17
2001,1,2,16,27,243,13,-1,-11,42,1025,7.2,330,0.17
2001,1,2,17,0,0,0,-2,-11,46,1025,5.1,330,0.17
2001,1,2,18,0,0,0,-3,-11,50,1015,5.1,320,0.17
2001,1,2,19,0,0,0,-3,-11,50,1016,5.1,340,0.17
2001,1,2,20,0,0,0,-4,-12,50,1016,3.1,320,0.17
2001,1,2,21,0,0,0,-4,-12,50,1026,4.1,330,0.17
2001,1,2,22,0,0,0,-6,-14,49,1026,2.1,330,0.17
2001,1,2,23,0,0,0,-6,-12,59,1026,2.1,330,0.17
2001,1,3,0,0,0,0,-9,-14,64,1026,0,0,0.17
2001,1,3,1,0,0,0,-11,-15,70,1026,0,0,0.17
2001,1,3,2,0,0,0,-10,-13,76,1026,0,0,0.17
2001,1,3,3,0,0,0,-10,-14,70,1026,0,0,0.17
2001,1,3,4,0,0,0,-9,-12,77,1026,1.5,300,0.17
2001,1,3,5,0,0,0,-10,-13,76,1026,2.1,310,0.17
2001,1,3,6,0,0,0,-7,-12,64,1026,2.6,280,0.17
2001,1,3,7,6,155,2,-6,-11,64,1026,3.1,290,0.17
2001,1,3,8,157,558,54,-4,-10,59,1026,3.6,290,0.17
