Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
787240,Choluteca,HND,Honduras,13.300000,-87.180000,-6.0,48,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1980,1,1,0,0,0,27.5,16.7,1006,0,3.2,0.034,2.9,0.15
1980,1,1,1,0,0,27,16.3,1006,0,2.7,0.034,2.9,0.15
1980,1,1,2,0,0,26.5,16,1005,0,2.3,0.034,2.8,0.15
1980,1,1,3,0,0,26,15.7,1005,0,1.9,0.034,2.8,0.15
1980,1,1,4,0,0,25.5,15.3,1005,0,1.4,0.034,2.7,0.15
1980,1,1,5,0,0,25,15,1005,30,1,0.034,2.6,0.15
1980,1,1,6,151,25,26.5,15,1005,30,2.5,0.034,2.6,0.15
1980,1,1,7,317,58,28,15,1006,30,4.1,0.034,2.6,0.15
1980,1,1,8,599,73,29,15,1006,30,4.1,0.034,2.6,0.15
1980,1,1,9,719,135,30,13,1006,80,3,0.034,2.3,0.15
1980,1,1,10,850,118,32,14,1005,30,4.1,0.034,2.4,0.15
1980,1,1,11,887,92,33,14,1005,30,5.1,0.034,2.4,0.15
1980,1,1,12,914,79,34,15,1004,30,5.1,0.034,2.6,0.15
1980,1,1,13,826,120,35,16,1003,30,5.1,0.034,2.8,0.15
1980,1,1,14,805,88,35,15,1002,30,6.2,0.034,2.6,0.15
1980,1,1,15,673,105,34,14,1002,30,6.1,0.034,2.4,0.15
1980,1,1,16,538,44,32.5,14.5,1002,30,6.6,0.034,2.5,0.15
1980,1,1,17,125,8,31,15,1003,30,7.2,0.034,2.6,0.15
1980,1,1,18,0,0,29,16,1003,30,7.2,0.034,2.8,0.15
1980,1,1,19,0,0,28.5,15.7,1004,30,7.2,0.034,2.8,0.15
1980,1,1,20,0,0,28,15.5,1004,30,7.2,0.034,2.7,0.15
1980,1,1,21,0,0,27.5,15.2,1005,30,7.2,0.034,2.7,0.15
1980,1,1,22,0,0,27,15,1006,30,7.2,0.034,2.6,0.15
1980,1,1,23,0,0,26,16,1006,30,4.1,0.034,2.8,0.15
1980,1,2,0,0,0,26.5,16.4,1006,30,3.6,0.092,2.9,0.15
1980,1,2,1,0,0,27,16.8,1006,30,3.2,0.092,3,0.15
1980,1,2,2,0,0,27.5,17.1,1007,30,2.7,0.092,3,0.15
1980,1,2,3,0,0,28,17.5,1007,30,2.2,0.092,3.1,0.15
1980,1,2,4,0,0,27.7,17.7,1008,30,1.8,0.092,3.2,0.15
1980,1,2,5,0,0,27.3,17.8,1008,30,1.3,0.092,3.2,0.15
1980,1,2,6,166,19,27,18,1009,30,0.9,0.092,3.2,0.15
