Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
637090,Kisii,KEN,Kenya,-0.670000,34.780000,3.0,1493,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1985,1,1,0,0,0,18.9,10.6,849,0,4.7,0.091,1.9,0.12
1985,1,1,1,0,0,18.4,10.3,849,0,5.6,0.091,1.9,0.12
1985,1,1,2,0,0,17.9,10,849,0,6.6,0.091,1.9,0.12
1985,1,1,3,0,0,17.4,9.8,849,0,7.5,0.091,1.8,0.12
1985,1,1,4,0,0,17,9.5,849,0,8.4,0.091,1.8,0.12
1985,1,1,5,0,0,16.5,9.3,849,0,9.4,0.091,1.8,0.12
1985,1,1,6,9,4,16,9,849,90,10.3,0.091,1.7,0.12
1985,1,1,7,137,58,17,9,849,90,7.7,0.091,1.7,0.12
1985,1,1,8,86,122,18,9.2,849,90,6.9,0.091,1.8,0.12
1985,1,1,9,196,239,19,9.5,849,90,6.1,0.091,1.8,0.12
1985,1,1,10,643,255,20,9.7,849,90,5.4,0.091,1.8,0.12
1985,1,1,11,603,281,21,10,849,90,4.6,0.091,1.9,0.12
1985,1,1,12,759,181,22,10.2,849,90,3.8,0.091,1.9,0.12
1985,1,1,13,498,230,23,10.5,849,90,3,0.091,1.9,0.12
1985,1,1,14,800,181,24,10.7,849,90,2.3,0.091,1.9,0.12
1985,1,1,15,574,189,25,11,849,90,1.5,0.091,2,0.12
1985,1,1,16,608,170,24.3,12,849,90,1.7,0.091,2.1,0.12
1985,1,1,17,107,80,23.7,13,849,90,1.9,0.091,2.3,0.12
1985,1,1,18,17,36,23,14,849,90,2.1,0.091,2.4,0.12
1985,1,1,19,0,0,22.1,13.3,849,90,2.8,0.091,2.3,0.12
1985,1,1,20,0,0,21.1,12.6,849,90,3.5,0.091,2.2,0.12
1985,1,1,21,0,0,20.2,11.9,849,90,4.2,0.091,2.1,0.12
1985,1,1,22,0,0,19.3,11.1,849,90,4.9,0.091,2,0.12
1985,1,1,23,0,0,18.4,10.4,849,90,5.6,0.091,1.9,0.12
1985,1,2,0,0,0,17.4,9.7,849,90,6.3,0.143,1.8,0.12
1985,1,2,1,0,0,16.5,9,849,90,7,0.143,1.7,0.12
1985,1,2,2,0,0,15.6,8.3,849,90,7.7,0.143,1.6,0.12
1985,1,2,3,0,0,16,8,849,90,8.2,0.143,1.6,0.12
1985,1,2,4,0,0,15.8,8.1,849,90,8.7,0.143,1.6,0.12
1985,1,2,5,0,0,15.6,8.3,849,90,9.3,0.143,1.6,0.12
1985,1,2,6,8,3,15.3,8.6,849,90,7.9,0.143,1.7,0.12
1985,1,2,7,307,52,15,9,849,90,6.5,0.143,1.7,0.12
1985,1,2,8,656,108,14.7,9.3,849,90,5.1,0.143,1.8,0.12
1985,1,2,9,654,183,14.5,9.6,849,90,3.8,0.143,1.8,0.12
1985,1,2,10,579,284,14.2,10,849,90,2.4,0.143,1.9,0.12
1985,1,2,11,597,206,13.9,10.3,849,270,1,0.143,1.9,0.12
1985,1,2,12,483,359,25,12,849,360,1.5,0.143,2.1,0.12
1985,1,2,13,289,331,27,13,849,230,3.1,0.143,2.3,0.12
1985,1,2,14,195,398,34.2,12.1,849,270,1.5,0.143,2.1,0.12
1985,1,2,15,332,424,32.4,12.1,849,270,1.1,0.143,2.1,0.12
1985,1,2,16,190,272,30.6,12,849,270,0.7,0.143,2.1,0.12
1985,1,2,17,206,66,28.8,12,849,270,0.4,0.143,2.1,0.12
1985,1,2,18,22,34,27,12,849,0,0,0.143,2.1,0.12
1985,1,2,19,0,0,24,11.7,849,90,1.5,0.143,2.1,0.12
1985,1,2,20,0,0,21,11.5,849,90,3.1,0.143,2.1,0.12
1985,1,2,21,0,0,20.3,11.1,849,90,2.8,0.143,2,0.12
1985,1,2,22,0,0,19.7,10.7,849,90,2.6,0.143,1.9,0.12
1985,1,2,23,0,0,19,10.2,849,90,2.3,0.143,1.9,0.12
1985,1,3,0,0,0,18.3,9.8,849,90,2,0.113,1.8,0.12
1985,1,3,1,0,0,17.7,9.4,849,90,1.8,0.113,1.8,0.12
1985,1,3,2,0,0,17,9,849,90,1.5,0.113,1.7,0.12
1985,1,3,3,0,0,17,8.7,849,90,2,0.113,1.7,0.12
1985,1,3,4,0,0,17,8.3,849,90,2.6,0.113,1.6,0.12
1985,1,3,5,0,0,17,8,849,90,3.1,0.113,1.6,0.12
1985,1,3,6,13,3,15.7,8.2,849,90,4.1,0.113,1.6,0.12
1985,1,3,7,185,57,14.5,8.5,849,90,3.2,0.113,1.7,0.12
