Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722215,Crestview Bob Sikes Ap,FL,USA,30.783000,-86.517000,-6,58
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2002,1,1,0,0,0,0,1.7,-3.9,64,1016,2.1,350,0.16
2002,1,1,1,0,0,0,2.2,-4.4,59,1016,3.1,360,0.16
2002,1,1,2,0,0,0,2.2,-5,56,1016,3.1,20,0.16
2002,1,1,3,0,0,0,0.6,-5.6,60,1016,2.1,10,0.16
2002,1,1,4,0,0,0,0,-5,66,1016,2.1,360,0.16
2002,1,1,5,0,0,0,-1.1,-6.1,66,1016,0,0,0.16
2002,1,1,6,0,0,0,-1.7,-5.6,72,1017,2.1,360,0.16
2002,1,1,7,107,275,69,0,-6.1,60,1017,3.1,10,0.16
2002,1,1,8,117,0,117,1.7,-7.2,48,1018,3.1,360,0.16
2002,1,1,9,172,0,172,2.8,-7.8,42,1017,3.6,10,0.16
2002,1,1,10,119,0,119,4.4,-8.3,36,1016,3.6,20,0.16
2002,1,1,11,389,199,272,5.6,-8.3,33,1015,2.6,20,0.16
2002,1,1,12,177,6,174,6.7,-7.8,32,1015,2.6,10,0.16
2002,1,1,13,211,12,205,7.2,-8.3,30,1014,2.6,340,0.16
2002,1,1,14,98,0,98,6.7,-8.3,31,1015,2.1,350,0.16
2002,1,1,15,48,0,48,6.1,-7.8,33,1016,2.1,350,0.16
2002,1,1,16,11,0,11,5,-5,46,1015,2.1,360,0.16
2002,1,1,17,0,0,0,5,-5.6,44,1016,2.6,340,0.16
2002,1,1,18,0,0,0,2.8,-0.6,78,1015,1.5,360,0.16
2002,1,1,19,0,0,0,2.2,0,85,1016,1.5,360,0.16
2002,1,1,20,0,0,0,1.7,0,88,1016,2.6,360,0.16
2002,1,1,21,0,0,0,1.1,0,92,1016,2.6,10,0.16
2002,1,1,22,0,0,0,1.1,0,92,1016,1.5,10,0.16
2002,1,1,23,0,0,0,1.1,0,92,1015,2.1,360,0.16
2002,1,2,0,0,0,0,1.1,0,92,1013,2.6,60,0.16
2002,1,2,1,0,0,0,1.1,0,92,1014,1.5,350,0.16
2002,1,2,2,0,0,0,1.1,0,92,1015,2.1,340,0.16
2002,1,2,3,0,0,0,1.1,0,92,1014,3.6,10,0.16
2002,1,2,4,0,0,0,1.1,0,92,1015,3.1,10,0.16
2002,1,2,5,0,0,0,1.1,0.6,96,1014,3.6,20,0.16
2002,1,2,6,0,0,0,1.7,1.1,96,1014,4.6,40,0.16
2002,1,2,7,24,0,24,2.2,1.7,96,1014,3.6,20,0.16
2002,1,2,8,59,0,59,2.8,2.2,96,1014,4.1,10,0.16
2002,1,2,9,73,0,73,3.3,2.2,92,1014,4.1,10,0.16
2002,1,2,10,113,0,113,3.3,2.2,92,1013,3.6,30,0.16
2002,1,2,11,97,0,97,3.3,2.2,92,1012,3.6,20,0.16
2002,1,2,12,95,0,95,3.3,2.2,92,1012,4.6,20,0.16
2002,1,2,13,80,0,80,2.8,2.2,96,1012,4.6,20,0.16
2002,1,2,14,60,0,60,2.8,2.2,96,1012,4.6,10,0.16
2002,1,2,15,68,0,68,2.8,2.2,96,1012,4.6,30,0.16
