Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725483,Fort Madison,IA,USA,40.667000,-91.333000,-6,221
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,0,-5,66,987,1.5,40,0.19
2005,1,1,1,0,0,0,0,-5,66,987,4.1,60,0.19
2005,1,1,2,0,0,0,-0.2,-5.1,66,987,3.9,70,0.19
2005,1,1,3,0,0,0,0,-5,66,987,3.6,70,0.19
2005,1,1,4,0,0,0,0,-4,72,987,5.7,70,0.19
2005,1,1,5,0,0,0,0,-5,66,987,3.6,80,0.19
2005,1,1,6,0,0,0,0,-4,72,987,4.1,80,0.19
2005,1,1,7,0,0,0,0,-4,72,987,4.1,80,0.19
2005,1,1,8,38,0,38,0,-3,78,987,5.1,90,0.19
2005,1,1,9,64,0,64,1,-3,72,987,5.7,90,0.19
2005,1,1,10,78,0,78,1,-2,79,987,4.1,100,0.19
2005,1,1,11,80,0,80,1,-2,79,987,5.1,110,0.19
2005,1,1,12,77,0,77,1,-2,79,987,5.1,100,0.19
2005,1,1,13,69,0,69,1,-2,79,987,6.2,90,0.19
2005,1,1,14,43,0,43,1,-1.2,84,987,4.1,90,0.19
2005,1,1,15,23,0,23,1,-1.4,83,987,4.6,90,0.19
2005,1,1,16,6,0,6,1,-0.6,89,987,3.1,110,0.19
2005,1,1,17,0,0,0,1.4,0.2,92,987,3.1,110,0.19
2005,1,1,18,0,0,0,2,1,93,987,3.1,100,0.19
2005,1,1,19,0,0,0,3,1.8,92,987,4.1,130,0.19
2005,1,1,20,0,0,0,5,2.6,84,987,3.1,140,0.19
2005,1,1,21,0,0,0,5,3.4,89,987,3.1,160,0.19
2005,1,1,22,0,0,0,6,3.2,82,987,6.2,160,0.19
2005,1,1,23,0,0,0,8,5,81,987,6.2,190,0.19
2005,1,2,0,0,0,0,10,6,76,987,3.6,190,0.19
2005,1,2,1,0,0,0,12,8,76,987,4.6,200,0.19
2005,1,2,2,0,0,0,12,8,76,987,5.7,210,0.19
2005,1,2,3,0,0,0,12,8,76,987,5.1,280,0.19
2005,1,2,4,0,0,0,7,3,76,987,5.7,320,0.19
2005,1,2,5,0,0,0,4,2.8,92,987,6.7,340,0.19
2005,1,2,6,0,0,0,3,3,100,987,4.1,340,0.19
2005,1,2,7,0,0,0,2,2,100,987,5.7,340,0.19
2005,1,2,8,48,0,48,2,2,100,987,4.1,350,0.19
2005,1,2,9,42,0,42,1,1,100,987,4.6,20,0.19
2005,1,2,10,71,0,71,1,0.8,99,987,4.6,360,0.19
2005,1,2,11,74,0,74,1,0.6,97,987,3.6,360,0.19
2005,1,2,12,107,0,107,1,0.4,96,987,3.1,360,0.19
2005,1,2,13,86,0,86,1,-0.8,87,987,4.6,340,0.19
2005,1,2,14,59,0,59,1,-2,79,987,4.1,340,0.19
2005,1,2,15,75,33,69,1,-2,79,987,2.6,10,0.19
2005,1,2,16,11,0,11,1,-2,79,987,3.1,10,0.19
2005,1,2,17,0,0,0,1,-2,79,987,1.5,30,0.19
2005,1,2,18,0,0,0,1,-2,79,987,1.5,360,0.19
2005,1,2,19,0,0,0,1,-2,79,987,2.1,30,0.19
2005,1,2,20,0,0,0,1,-2,79,987,3.6,30,0.19
2005,1,2,21,0,0,0,1,-2,79,987,4.6,30,0.19
2005,1,2,22,0,0,0,1,-2,79,987,3.6,30,0.19
2005,1,2,23,0,0,0,1,-2,79,987,2.1,40,0.19
2005,1,3,0,0,0,0,0,-3,78,987,0,0,0.19
2005,1,3,1,0,0,0,0,-3,78,987,3.1,40,0.19
2005,1,3,2,0,0,0,0,-2.8,79,987,2.6,10,0.19
2005,1,3,3,0,0,0,0,-2.7,80,987,3.6,30,0.19
2005,1,3,4,0,0,0,0,-2.5,81,987,3.1,360,0.19
2005,1,3,5,0,0,0,0,-2.3,83,987,3.6,20,0.19
2005,1,3,6,0,0,0,0,-2.1,84,987,4.6,60,0.19
2005,1,3,7,0,0,0,0,-2,85,987,3.6,50,0.19
2005,1,3,8,19,0,19,0,-1.8,86,987,3.1,10,0.19
2005,1,3,9,42,0,42,0,-0.6,95,987,5.7,10,0.19
2005,1,3,10,58,0,58,0,-0.4,97,987,5.1,10,0.19
2005,1,3,11,68,0,68,0,0,100,987,4.6,40,0.19
2005,1,3,12,113,0,113,1,0.9,99,987,3.6,20,0.19
2005,1,3,13,63,0,63,1,1,100,987,4.1,20,0.19
2005,1,3,14,49,0,49,0,-0.7,94,987,4.6,20,0.19
2005,1,3,15,24,0,24,0,-1.6,88,987,4.1,20,0.19
2005,1,3,16,11,0,11,0,-1.4,89,987,3.1,10,0.19
2005,1,3,17,0,0,0,0,-1.2,91,987,3.1,10,0.19
2005,1,3,18,0,0,0,0,-2,85,987,3.1,20,0.19
2005,1,3,19,0,0,0,0,-2.9,79,987,3.6,30,0.19
2005,1,3,20,0,0,0,0,-2.7,80,987,2.1,40,0.19
2005,1,3,21,0,0,0,0,-2.5,81,987,2.1,30,0.19
2005,1,3,22,0,0,0,0,-3.3,76,987,0,0,0.19
2005,1,3,23,0,0,0,0,-3.2,77,987,1.5,20,0.19
2005,1,4,0,0,0,0,0,-3,78,987,2.1,40,0.19
2005,1,4,1,0,0,0,0,-3,78,987,0,0,0.19
2005,1,4,2,0,0,0,0,-3,78,987,1.5,10,0.19
2005,1,4,3,0,0,0,0,-3,78,987,2.6,30,0.19
2005,1,4,4,0,0,0,0,-3,78,987,2.6,30,0.19
2005,1,4,5,0,0,0,0,-3.6,74,987,3.1,40,0.19
2005,1,4,6,0,0,0,0,-3.2,77,987,3.1,30,0.19
2005,1,4,7,0,0,0,0,-2.8,79,987,2.6,30,0.19
2005,1,4,8,38,0,38,0,-2.4,82,987,3.6,50,0.19
2005,1,4,9,42,0,42,0,-1.9,85,987,4.1,40,0.19
2005,1,4,10,350,472,169,0,-2.5,81,987,1.5,40,0.19
2005,1,4,11,414,713,101,0,-3.1,77,987,2.1,50,0.19
2005,1,4,12,447,569,192,0,-1.7,87,987,4.1,30,0.19
2005,1,4,13,63,0,63,0,-1.3,90,987,2.6,40,0.19
2005,1,4,14,260,326,154,0,-0.9,93,987,3.1,60,0.19
2005,1,4,15,161,538,53,0,-1.5,88,987,4.6,40,0.19
2005,1,4,16,23,221,12,0,-1.1,91,987,3.6,20,0.19
2005,1,4,17,0,0,0,0,-0.6,95,987,3.1,50,0.19
2005,1,4,18,0,0,0,0,-1.2,91,987,4.1,50,0.19
2005,1,4,19,0,0,0,0,-2.8,79,987,4.1,30,0.19
2005,1,4,20,0,0,0,0,-2.4,82,987,3.1,50,0.19
2005,1,4,21,0,0,0,0,-3,78,987,4.1,50,0.19
2005,1,4,22,0,0,0,0,-3,78,987,3.6,50,0.19
2005,1,4,23,0,0,0,0,-3,78,987,4.1,40,0.19
2005,1,5,0,0,0,0,0,-4,72,987,5.7,40,0.19
2005,1,5,1,0,0,0,-1,-5,71,987,4.1,30,0.19
2005,1,5,2,0,0,0,-1.7,-5.6,72,987,4.6,40,0.19
2005,1,5,3,0,0,0,-2,-6,71,987,5.1,40,0.19
2005,1,5,4,0,0,0,-2,-6,71,987,5.7,50,0.19
2005,1,5,5,0,0,0,-2,-6,71,987,3.1,50,0.19
2005,1,5,6,0,0,0,-2,-6,71,987,3.6,50,0.19
2005,1,5,7,0,0,0,-2,-6,71,987,3.6,40,0.19
2005,1,5,8,48,0,48,-3,-7,71,987,2.6,40,0.19
2005,1,5,9,198,240,130,-3,-7,71,987,3.1,50,0.19
2005,1,5,10,389,613,153,-2,-6,71,987,4.1,40,0.19
2005,1,5,11,352,393,179,-3,-7,71,987,3.6,20,0.19
2005,1,5,12,387,353,229,-3,-7,71,987,3.6,350,0.19
2005,1,5,13,63,0,63,-3,-7,71,987,3.6,360,0.19
2005,1,5,14,49,0,49,-5,-8,77,987,3.1,10,0.19
2005,1,5,15,138,239,89,-4,-8,71,987,3.1,30,0.19
2005,1,5,16,24,153,16,-4.8,-8.7,71,987,3.1,20,0.19
2005,1,5,17,0,0,0,-5.3,-8.7,74,987,3,20,0.19
2005,1,5,18,0,0,0,-5.6,-8.9,75,987,3,10,0.19
2005,1,5,19,0,0,0,-6.1,-9.3,76,987,3,10,0.19
2005,1,5,20,0,0,0,-6.4,-9.6,76,987,3,360,0.19
2005,1,5,21,0,0,0,-6.7,-9.9,76,987,2.9,350,0.19
2005,1,5,22,0,0,0,-7.1,-10.4,75,987,2.9,350,0.19
2005,1,5,23,0,0,0,-7.1,-10.4,75,987,2.9,340,0.19
2005,1,6,0,0,0,0,-7.6,-10.9,75,987,2.8,340,0.19
2005,1,6,1,0,0,0,-7.8,-11.3,73,987,2.8,330,0.19
2005,1,6,2,0,0,0,-8.3,-11.8,73,987,2.8,330,0.19
2005,1,6,3,0,0,0,-8.4,-12,73,987,2.7,320,0.19
2005,1,6,4,0,0,0,-8.4,-11.9,73,987,2.7,310,0.19
2005,1,6,5,0,0,0,-8.6,-12.2,73,987,2.7,310,0.19
2005,1,6,6,0,0,0,-8.6,-12.3,72,987,2.7,300,0.19
2005,1,6,7,0,0,0,-8.7,-12.5,71,987,2.6,300,0.19
2005,1,6,8,125,417,61,-8,-12,70,987,2.6,290,0.19
2005,1,6,9,269,581,102,-8.1,-12,71,987,2.9,290,0.19
2005,1,6,10,279,282,170,-8,-12,70,987,3.1,290,0.19
2005,1,6,11,303,224,204,-8,-12,70,987,3.6,290,0.19
2005,1,6,12,459,647,167,-7,-11,70,987,2.6,290,0.19
2005,1,6,13,264,196,183,-7,-11,70,987,2.1,270,0.19
2005,1,6,14,174,87,145,-7,-11,70,987,2.6,270,0.19
2005,1,6,15,129,239,80,-7,-11,70,987,1.5,260,0.19
2005,1,6,16,27,138,19,-8,-12,70,987,1.5,270,0.19
2005,1,6,17,0,0,0,-8,-12,70,987,0,0,0.19
2005,1,6,18,0,0,0,-7,-11,70,987,0,0,0.19
2005,1,6,19,0,0,0,-7,-11,70,987,1.5,220,0.19
2005,1,6,20,0,0,0,-7,-11,70,987,0,0,0.19
2005,1,6,21,0,0,0,-7,-11,70,987,2.1,210,0.19
2005,1,6,22,0,0,0,-7,-11,70,987,1.5,220,0.19
2005,1,6,23,0,0,0,-8,-12,70,987,2.1,190,0.19
2005,1,7,0,0,0,0,-8,-12,70,987,2.6,180,0.19
2005,1,7,1,0,0,0,-8,-12,70,987,2.1,180,0.19
2005,1,7,2,0,0,0,-8,-12,70,987,1.5,180,0.19
2005,1,7,3,0,0,0,-8,-12,70,987,1.5,170,0.19
2005,1,7,4,0,0,0,-8,-12,70,987,2.6,170,0.19
2005,1,7,5,0,0,0,-7,-11,70,987,3.1,170,0.19
2005,1,7,6,0,0,0,-7,-11,70,987,1.5,180,0.19
2005,1,7,7,0,0,0,-7,-11,70,987,2.6,170,0.19
2005,1,7,8,124,223,91,-6,-10,70,987,2.6,170,0.19
2005,1,7,9,156,88,130,-6,-9,77,987,1.5,160,0.19
2005,1,7,10,58,0,58,-5,-8,77,987,3.1,180,0.19
2005,1,7,11,414,490,197,-4,-8,71,987,2.1,160,0.19
2005,1,7,12,274,144,209,-3,-7,71,987,1.5,160,0.19
2005,1,7,13,166,18,159,-3,-7,71,987,0,0,0.19
