Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,35059,-,-,India,12.95,77.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2008,1,1,23,30,16.0,0,0,0,920,16.5797387650573,85,2
2008,1,2,0,30,16.0,0,0,0,920,16.108563087630102,84,2
2008,1,2,1,30,16.0,0,0,0,919,16.096104968978864,82,2
2008,1,2,2,30,16.0,0,0,0,919,16.05826023288307,81,1
2008,1,2,3,30,15.0,0,0,0,919,15.939383975161093,81,1
2008,1,2,4,30,15.0,0,0,0,919,15.641617409634819,83,1
2008,1,2,5,30,14.0,0,0,0,920,15.392589548484807,82,1
2008,1,2,6,30,14.0,0,0,0,921,15.510571806308064,77,1
2008,1,2,7,30,14.0,75,198,109,921,16.71366193490394,67,1
2008,1,2,8,30,15.0,133,555,347,922,18.98901169162332,54,1
2008,1,2,9,30,15.0,159,718,565,922,22.326193714219528,48,1
2008,1,2,10,30,14.0,178,793,735,922,24.146819948393784,51,2
2008,1,2,11,30,14.0,188,829,840,921,25.397094605940026,56,2
2008,1,2,12,30,14.0,190,838,868,920,26.027000979658226,61,2
2008,1,2,13,30,14.0,185,820,819,919,26.076534503605785,65,2
2008,1,2,14,30,14.0,173,774,697,918,25.52081879123324,67,2
2008,1,2,15,30,14.0,152,686,514,918,24.38997509274907,65,2
2008,1,2,16,30,14.0,115,522,292,919,22.66675818058809,62,2
2008,1,2,17,30,14.0,49,49,55,919,20.209020168443658,58,2
2008,1,2,18,30,14.0,0,0,0,920,19.166489081949692,58,2
2008,1,2,19,30,14.0,0,0,0,921,18.416213690765403,59,2
2008,1,2,20,30,14.0,0,0,0,921,17.710152380308102,61,2
2008,1,2,21,30,14.0,0,0,0,922,16.941715008038557,64,3
2008,1,2,22,30,15.0,0,0,0,922,16.159143435405838,68,2
2008,1,2,23,30,15.0,0,0,0,921,15.538479922785598,72,2
2008,1,3,0,30,15.0,0,0,0,921,15.234661425330955,75,2
2008,1,3,1,30,15.0,0,0,0,920,15.198089388115534,76,2
2008,1,3,2,30,14.0,0,0,0,920,15.25724320001109,76,2
2008,1,3,3,30,14.0,0,0,0,920,14.899926255132812,73,1
2008,1,3,4,30,13.0,0,0,0,920,14.44653348609296,64,1
2008,1,3,5,30,13.0,0,0,0,921,14.0807227052195,53,1
2008,1,3,6,30,13.0,0,0,0,921,13.998344582806737,49,1
2008,1,3,7,30,13.0,73,96,90,922,15.190462919961078,52,1
2008,1,3,8,30,13.0,157,500,349,923,17.43811123348229,62,2
2008,1,3,9,30,14.0,159,723,568,922,20.55000422287577,69,2
2008,1,3,10,30,13.0,178,797,738,922,22.730732012670558,74,2
2008,1,3,11,30,12.0,188,831,842,921,24.299390970288755,76,2
2008,1,3,12,30,12.0,190,837,869,920,25.15369965106396,75,2
2008,1,3,13,30,13.0,185,819,819,919,25.330729726441632,73,2
2008,1,3,14,30,13.0,173,771,696,919,24.92182686285372,69,2
2008,1,3,15,30,13.0,151,681,513,919,23.93186515198755,64,2
2008,1,3,16,30,14.0,115,517,291,919,22.31478877780131,60,2
2008,1,3,17,30,14.0,50,56,57,920,20.060744655142685,57,3
2008,1,3,18,30,15.0,0,0,0,921,19.17257361025878,57,3
2008,1,3,19,30,15.0,0,0,0,921,18.56258623037172,58,3
2008,1,3,20,30,15.0,0,0,0,922,17.965101305231315,62,3
2008,1,3,21,30,15.0,0,0,0,922,17.31727113125271,64,3
2008,1,3,22,30,16.0,0,0,0,922,16.77112965376665,65,2
2008,1,3,23,30,16.0,0,0,0,922,16.33410482546583,63,2
2008,1,4,0,30,16.0,0,0,0,921,16.184377097008962,58,2
2008,1,4,1,30,15.0,0,0,0,921,16.407840104330432,51,2
2008,1,4,2,30,15.0,0,0,0,920,16.494776465646794,44,2
2008,1,4,3,30,15.0,0,0,0,920,16.376902506278782,42,2
2008,1,4,4,30,15.0,0,0,0,920,16.242804338492476,44,2
2008,1,4,5,30,15.0,0,0,0,921,16.137082727711515,47,2
2008,1,4,6,30,15.0,0,0,0,922,16.289991070691144,50,2
2008,1,4,7,30,15.0,66,272,112,923,17.414116843661247,53,2
2008,1,4,8,30,16.0,182,109,224,923,19.380516229430896,58,2
2008,1,4,9,30,17.0,302,115,367,924,22.03199643694944,63,3
2008,1,4,10,30,18.0,354,283,553,923,23.56439261549866,66,3
2008,1,4,11,30,18.0,383,143,496,922,24.774816350462572,65,3
2008,1,4,12,30,19.0,238,10,247,921,25.553943598879982,62,3
2008,1,4,13,30,19.0,375,122,470,920,25.431327456718293,60,3
2008,1,4,14,30,18.0,334,231,491,919,24.826921069360992,61,3
2008,1,4,15,30,18.0,155,0,155,919,23.896586316756213,65,3
2008,1,4,16,30,18.0,156,116,196,920,22.628341972565806,69,3
2008,1,4,17,30,18.0,53,100,66,920,21.10755834324698,69,3
2008,1,4,18,30,18.0,0,0,0,921,20.35067285504357,67,3
2008,1,4,19,30,18.0,0,0,0,922,19.82394335448339,65,3
2008,1,4,20,30,18.0,0,0,0,922,19.47012774626603,65,3
2008,1,4,21,30,18.0,0,0,0,922,19.2467613053538,67,3
2008,1,4,22,30,18.0,0,0,0,922,18.991749901035803,68,3
2008,1,4,23,30,18.0,0,0,0,922,18.722455572086062,70,3
2008,1,5,0,30,17.0,0,0,0,921,18.53292833532049,72,3
2008,1,5,1,30,17.0,0,0,0,920,18.361620092695603,74,2
2008,1,5,2,30,17.0,0,0,0,920,18.159619452435265,74,2
2008,1,5,3,30,17.0,0,0,0,920,17.963478187174985,74,2
2008,1,5,4,30,16.0,0,0,0,920,17.820136457594174,75,2
2008,1,5,5,30,16.0,0,0,0,921,17.693919879992393,75,2
2008,1,5,6,30,16.0,0,0,0,922,17.737044244081005,75,2
2008,1,5,7,30,17.0,64,259,107,923,18.445315555170964,75,2
2008,1,5,8,30,17.0,180,95,217,923,19.511592538348623,77,2
2008,1,5,9,30,17.0,284,107,345,923,20.694942076878874,77,3
2008,1,5,10,30,18.0,225,7,230,923,21.72940434285323,76,3
2008,1,5,11,30,18.0,195,1,196,922,22.80170192144351,74,3
2008,1,5,12,30,17.0,255,12,265,921,23.938814444605782,71,3
2008,1,5,13,30,17.0,312,606,783,920,24.987498757877404,68,3
2008,1,5,14,30,16.0,170,740,675,919,24.987094339000123,67,3
2008,1,5,15,30,15.0,149,657,501,919,24.031917541829102,67,3
2008,1,5,16,30,15.0,114,501,287,919,22.42907380494205,69,3
2008,1,5,17,30,15.0,53,70,62,920,20.24490937596795,70,3
2008,1,5,18,30,15.0,0,0,0,921,19.072963290400367,72,3
2008,1,5,19,30,15.0,0,0,0,922,18.201203345588567,75,3
2008,1,5,20,30,15.0,0,0,0,922,17.43789591773003,75,3
2008,1,5,21,30,15.0,0,0,0,922,16.720765745352992,74,3
2008,1,5,22,30,15.0,0,0,0,922,16.214173112731373,72,2
2008,1,5,23,30,15.0,0,0,0,921,15.841642380353619,69,2
2008,1,6,0,30,15.0,0,0,0,921,15.68359966534797,65,2
2008,1,6,1,30,15.0,0,0,0,920,15.597559622962535,61,2
2008,1,6,2,30,14.0,0,0,0,920,15.333142946233579,59,2
2008,1,6,3,30,14.0,0,0,0,920,15.135654278647905,60,2
2008,1,6,4,30,14.0,0,0,0,921,15.108639829980177,63,2
2008,1,6,5,30,13.0,0,0,0,922,15.141917469315558,67,3
2008,1,6,6,30,13.0,0,0,0,923,15.325912680505155,69,2
2008,1,6,7,30,14.0,72,217,109,924,16.416541874669406,71,2
2008,1,6,8,30,15.0,124,557,337,924,18.28501297885532,71,3
2008,1,6,9,30,15.0,156,699,551,924,21.02893886467433,72,3
2008,1,6,10,30,15.0,176,774,721,924,23.07561296176931,74,3
2008,1,6,11,30,15.0,186,812,826,922,24.574109142186273,77,3
2008,1,6,12,30,15.0,189,822,858,921,25.377905340531584,80,3
2008,1,6,13,30,14.0,185,807,813,919,25.52472261230946,83,3
2008,1,6,14,30,14.0,173,763,695,919,25.012813800480785,85,3
2008,1,6,15,30,14.0,152,678,516,919,23.877563389538352,86,3
2008,1,6,16,30,14.0,116,520,297,919,22.0864195739764,85,3
2008,1,6,17,30,15.0,55,77,65,920,19.726260869886573,82,3
2008,1,6,18,30,15.0,0,0,0,921,18.570926133358682,80,3
2008,1,6,19,30,15.0,0,0,0,923,17.728053923549624,78,3
2008,1,6,20,30,15.0,0,0,0,923,17.178965580516547,78,3
2008,1,6,21,30,15.0,0,0,0,923,16.71954160693872,79,3
2008,1,6,22,30,15.0,0,0,0,923,16.140751741725467,83,3
2008,1,6,23,30,15.0,0,0,0,922,15.456763096829889,87,3
2008,1,7,0,30,14.0,0,0,0,921,14.813725512215399,89,3
2008,1,7,1,30,14.0,0,0,0,921,14.234373253986575,90,3
2008,1,7,2,30,14.0,0,0,0,920,14.377350437601592,86,2
2008,1,7,3,30,13.0,0,0,0,921,14.618661280334209,79,2
2008,1,7,4,30,13.0,0,0,0,921,14.40943353165244,71,2
2008,1,7,5,30,13.0,0,0,0,922,14.218693513710662,65,2
2008,1,7,6,30,13.0,0,0,0,922,14.427189311961286,62,2
2008,1,7,7,30,13.0,69,231,108,923,15.773430009640947,61,2
2008,1,7,8,30,13.0,148,459,323,924,17.99552885424424,64,3
2008,1,7,9,30,14.0,155,715,559,924,20.518920023739554,66,3
2008,1,7,10,30,13.0,178,795,738,924,22.82311894436276,67,3
2008,1,7,11,30,13.0,188,832,845,923,24.261189254365377,69,3
2008,1,7,12,30,13.0,191,841,877,921,25.022491472496938,72,3
2008,1,7,13,30,13.0,187,825,830,920,25.10987334842332,75,3
2008,1,7,14,30,13.0,175,780,710,919,24.60036364465742,77,3
2008,1,7,15,30,13.0,154,695,528,919,23.45081094058486,76,3
2008,1,7,16,30,13.0,118,535,305,919,21.68351726032779,74,3
2008,1,7,17,30,14.0,57,84,68,921,19.23647501131603,70,3
2008,1,7,18,30,14.0,0,0,0,921,18.097004855035607,69,3
2008,1,7,19,30,14.0,0,0,0,922,17.292261545384576,70,3
2008,1,7,20,30,14.0,0,0,0,923,16.531824533665883,74,3
2008,1,7,21,30,14.0,0,0,0,923,15.745239848127028,78,3
2008,1,7,22,30,14.0,0,0,0,922,14.967489319200013,81,3
2008,1,7,23,30,14.0,0,0,0,921,14.573670815593971,82,2
2008,1,8,0,30,14.0,0,0,0,921,14.394952317281422,80,2
2008,1,8,1,30,14.0,0,0,0,920,14.637682876686767,76,2
2008,1,8,2,30,14.0,0,0,0,920,14.73589802996645,70,2
2008,1,8,3,30,13.0,0,0,0,920,14.427713460154393,65,1
2008,1,8,4,30,13.0,0,0,0,920,14.06551104158467,64,1
2008,1,8,5,30,12.0,0,0,0,921,13.715846991827846,65,1
2008,1,8,6,30,12.0,0,0,0,922,13.679597998991483,65,1
2008,1,8,7,30,13.0,77,111,96,923,14.933854553796607,65,1
2008,1,8,8,30,13.0,125,564,339,923,17.26599196797673,68,2
2008,1,8,9,30,14.0,176,633,534,923,20.807250571994814,71,2
2008,1,8,10,30,13.0,176,780,726,923,22.992628412360716,73,2
2008,1,8,11,30,13.0,187,816,832,922,24.551709206244198,76,2
2008,1,8,12,30,13.0,189,825,863,921,25.388909306300377,78,2
2008,1,8,13,30,13.0,185,809,817,920,25.547074957362383,79,2
2008,1,8,14,30,13.0,173,764,699,919,25.040173858526032,80,2
2008,1,8,15,30,13.0,152,680,520,918,23.914064545086546,79,2
2008,1,8,16,30,14.0,117,523,301,919,22.112833587099715,77,2
2008,1,8,17,30,14.0,60,75,70,920,19.65289940865557,75,3
2008,1,8,18,30,14.0,0,0,0,920,18.484332488958273,74,3
2008,1,8,19,30,14.0,0,0,0,921,17.61416884349262,76,3
2008,1,8,20,30,14.0,0,0,0,922,16.816583653894213,77,3
2008,1,8,21,30,14.0,0,0,0,922,16.058619231131274,79,3
2008,1,8,22,30,14.0,0,0,0,921,15.327730191397393,80,3
2008,1,8,23,30,14.0,0,0,0,921,14.92757278660929,82,2
2008,1,9,0,30,14.0,0,0,0,921,14.791944721463892,82,2
2008,1,9,1,30,14.0,0,0,0,920,14.793666647691225,82,2
2008,1,9,2,30,14.0,0,0,0,920,14.824042783064215,84,1
2008,1,9,3,30,13.0,0,0,0,920,14.698211724294083,84,1
2008,1,9,4,30,13.0,0,0,0,920,14.581393863999324,81,1
2008,1,9,5,30,13.0,0,0,0,921,14.446910152345993,74,1
2008,1,9,6,30,13.0,0,0,0,922,14.703602086697401,68,1
2008,1,9,7,30,13.0,71,38,78,923,16.040257601050882,68,1
2008,1,9,8,30,14.0,184,150,241,923,18.588907821052032,67,1
2008,1,9,9,30,15.0,156,695,548,923,21.646404394325145,72,1
2008,1,9,10,30,14.0,175,771,718,922,24.106898439010536,82,1
2008,1,9,11,30,12.0,186,808,825,921,25.897755942247386,97,1
2008,1,9,12,30,12.0,189,818,858,920,26.739534975022536,107,1
2008,1,9,13,30,12.0,184,803,813,919,26.87037627752437,114,1
2008,1,9,14,30,12.0,173,759,697,918,26.337151585375523,114,1
2008,1,9,15,30,12.0,152,676,520,918,25.16751375386235,107,1
2008,1,9,16,30,13.0,117,521,302,919,23.43471808003551,96,1
2008,1,9,17,30,13.0,62,81,73,920,20.94431234657759,85,1
2008,1,9,18,30,13.0,0,0,0,920,19.848730627419286,80,2
2008,1,9,19,30,13.0,0,0,0,921,18.946025628772247,78,2
2008,1,9,20,30,13.0,0,0,0,922,18.10658530043304,78,2
2008,1,9,21,30,13.0,0,0,0,922,17.31830181831492,82,2
2008,1,9,22,30,14.0,0,0,0,922,16.604967342362897,86,2
2008,1,9,23,30,15.0,0,0,0,921,15.981274773973041,91,2
2008,1,10,0,30,15.0,0,0,0,920,15.44011764362233,94,2
2008,1,10,1,30,15.0,0,0,0,920,15.26564704649877,95,2
2008,1,10,2,30,15.0,0,0,0,919,15.422026378230271,95,2
2008,1,10,3,30,15.0,0,0,0,919,15.609248496133546,91,1
2008,1,10,4,30,14.0,0,0,0,919,15.547896343619357,82,1
2008,1,10,5,30,14.0,0,0,0,920,15.323705724173635,71,1
2008,1,10,6,30,14.0,0,0,0,921,15.433370222782173,57,1
2008,1,10,7,30,15.0,73,125,94,922,16.739130227411295,48,1
2008,1,10,8,30,16.0,176,243,269,922,19.128810282471534,48,1
2008,1,10,9,30,17.0,156,693,547,922,22.755522427437768,50,1
2008,1,10,10,30,15.0,175,770,719,921,25.199060071446297,51,1
2008,1,10,11,30,15.0,186,809,827,920,26.779942734703866,56,1
2008,1,10,12,30,14.0,189,820,861,919,27.469377557589212,62,1
2008,1,10,13,30,14.0,185,806,818,918,27.47758092972697,66,1
2008,1,10,14,30,14.0,173,763,701,918,26.879746833361764,67,1
2008,1,10,15,30,14.0,153,679,524,918,25.70942759897372,67,1
2008,1,10,16,30,14.0,118,525,305,918,23.919227065350356,70,1
2008,1,10,17,30,14.0,64,87,76,919,21.389922535921357,75,2
2008,1,10,18,30,14.0,0,0,0,919,20.1986498736282,81,2
2008,1,10,19,30,13.0,0,0,0,921,19.22575028551529,88,2
2008,1,10,20,30,13.0,0,0,0,921,18.302363056114075,92,2
2008,1,10,21,30,14.0,0,0,0,921,17.441715406303445,94,2
2008,1,10,22,30,14.0,0,0,0,921,16.712880395989373,95,2
2008,1,10,23,30,14.0,0,0,0,921,16.056231903677542,94,2
2008,1,11,0,30,15.0,0,0,0,920,15.486178121493197,91,2
2008,1,11,1,30,15.0,0,0,0,919,15.314161375699655,86,2
2008,1,11,2,30,15.0,0,0,0,919,15.362052459922438,80,2
2008,1,11,3,30,15.0,0,0,0,919,15.70079471362476,74,1
2008,1,11,4,30,15.0,0,0,0,919,15.725953163072859,67,1
2008,1,11,5,30,14.0,0,0,0,919,15.522219770667846,62,1
2008,1,11,6,30,14.0,0,0,0,920,15.619226201097888,59,1
2008,1,11,7,30,15.0,71,171,99,921,16.85520708240273,59,1
2008,1,11,8,30,15.0,124,559,336,922,19.385409860626567,66,1
2008,1,11,9,30,16.0,157,704,554,921,22.740156512254316,75,1
2008,1,11,10,30,12.0,177,782,728,921,25.3459551901542,84,2
2008,1,11,11,30,11.0,187,820,838,920,26.647378271235596,91,2
2008,1,11,12,30,12.0,190,831,873,919,27.09790887583887,97,3
2008,1,11,13,30,12.0,186,817,829,918,26.95022386428144,101,3
2008,1,11,14,30,12.0,175,774,712,917,26.243325800732237,101,3
2008,1,11,15,30,12.0,154,691,533,917,24.93999019623857,100,3
2008,1,11,16,30,13.0,119,537,312,918,22.9436816658897,97,3
2008,1,11,17,30,14.0,60,84,72,919,20.32831357800933,95,3
2008,1,11,18,30,14.0,0,0,0,920,19.111265744065747,94,3
2008,1,11,19,30,14.0,0,0,0,920,18.275809305741063,93,3
2008,1,11,20,30,15.0,0,0,0,921,17.463898525009085,95,3
2008,1,11,21,30,15.0,0,0,0,921,16.64534775858192,99,3
2008,1,11,22,30,15.0,0,0,0,920,15.859676204404423,103,2
2008,1,11,23,30,15.0,0,0,0,920,15.13144874841447,106,2
2008,1,12,0,30,14.0,0,0,0,919,14.657167093123746,109,2
2008,1,12,1,30,15.0,0,0,0,919,15.155949849080514,110,2
2008,1,12,2,30,14.0,0,0,0,919,15.327814453419421,110,1
2008,1,12,3,30,14.0,0,0,0,919,15.02265330865066,106,1
2008,1,12,4,30,14.0,0,0,0,920,14.704325747229007,91,1
2008,1,12,5,30,13.0,0,0,0,920,14.354703262678129,72,1
2008,1,12,6,30,13.0,0,0,0,921,14.360481101756818,60,1
2008,1,12,7,30,13.0,67,249,108,922,15.595617276757025,58,1
2008,1,12,8,30,14.0,125,570,341,923,18.193762866191776,60,1
2008,1,12,9,30,15.0,158,716,563,922,21.77272705706332,62,1
2008,1,12,10,30,12.0,178,793,738,922,24.591898785492276,67,2
2008,1,12,11,30,11.0,188,831,849,921,26.08581263999139,71,2
2008,1,12,12,30,11.0,192,842,884,920,26.686214439894,74,3
2008,1,12,13,30,11.0,187,827,840,919,26.65867300723454,76,3
2008,1,12,14,30,11.0,176,784,722,918,26.051576809437734,77,2
2008,1,12,15,30,11.0,155,700,541,918,24.870457814102565,77,2
2008,1,12,16,30,13.0,120,546,318,919,22.95197110204174,77,2
2008,1,12,17,30,13.0,62,91,75,920,20.30981580014236,76,2
2008,1,12,18,30,13.0,0,0,0,921,19.134649863995378,76,3
2008,1,12,19,30,14.0,0,0,0,922,18.32905246341295,79,3
2008,1,12,20,30,14.0,0,0,0,922,17.58111587811635,83,3
2008,1,12,21,30,14.0,0,0,0,922,16.83339947097045,87,3
2008,1,12,22,30,14.0,0,0,0,922,16.106253641678506,90,3
2008,1,12,23,30,15.0,0,0,0,921,15.377684602353042,92,3
2008,1,13,0,30,14.0,0,0,0,921,14.696208345852767,93,2
2008,1,13,1,30,14.0,0,0,0,920,14.574480560889867,93,2
2008,1,13,2,30,14.0,0,0,0,919,14.878010557316372,92,2
2008,1,13,3,30,14.0,0,0,0,919,14.973857741764277,92,2
2008,1,13,4,30,13.0,0,0,0,919,14.837712397131952,91,2
2008,1,13,5,30,13.0,0,0,0,920,14.529022304403554,91,2
2008,1,13,6,30,12.0,0,0,0,921,14.522756918223195,89,2
2008,1,13,7,30,13.0,70,166,97,922,15.871218870873577,86,2
2008,1,13,8,30,13.0,157,476,338,922,19.469606866418644,83,2
2008,1,13,9,30,14.0,158,716,563,922,22.928271945709128,80,2
2008,1,13,10,30,13.0,178,793,739,922,25.45479168319656,79,2
2008,1,13,11,30,13.0,189,831,850,921,26.82032018569288,78,2
2008,1,13,12,30,13.0,192,841,885,920,27.481670150145646,77,2
2008,1,13,13,30,13.0,188,827,842,919,27.503175691695333,77,2
2008,1,13,14,30,13.0,176,784,724,918,26.87782931770886,80,2
2008,1,13,15,30,13.0,156,701,543,918,25.624963496201815,84,2
2008,1,13,16,30,14.0,121,548,320,919,23.657016075301897,89,2
2008,1,13,17,30,14.0,65,81,77,920,20.9862047675432,96,2
2008,1,13,18,30,14.0,0,0,0,921,19.774214130755468,101,2
2008,1,13,19,30,14.0,0,0,0,921,18.901856049844753,106,2
2008,1,13,20,30,15.0,0,0,0,922,18.097129746308156,109,2
2008,1,13,21,30,15.0,0,0,0,922,17.329193031201385,111,2
2008,1,13,22,30,15.0,0,0,0,922,16.585204994092123,111,2
2008,1,13,23,30,15.0,0,0,0,921,15.88706198015717,109,2
2008,1,14,0,30,15.0,0,0,0,920,15.256307669355294,104,1
2008,1,14,1,30,14.0,0,0,0,920,14.669296828615586,97,1
2008,1,14,2,30,14.0,0,0,0,919,14.672208964154947,90,1
2008,1,14,3,30,14.0,0,0,0,920,14.725885702334665,85,1
2008,1,14,4,30,15.0,0,0,0,920,15.046409850728935,80,1
2008,1,14,5,30,14.0,0,0,0,920,15.151260182583997,76,1
2008,1,14,6,30,14.0,0,0,0,921,15.456431697155267,75,1
2008,1,14,7,30,15.0,69,133,91,922,16.90516705357993,77,1
2008,1,14,8,30,16.0,165,366,304,922,19.340576146839567,81,1
2008,1,14,9,30,16.0,177,679,561,922,23.357108022537716,82,1
2008,1,14,10,30,13.0,179,800,745,921,25.935538930643247,89,2
2008,1,14,11,30,12.0,189,838,857,921,27.185998721982855,91,2
2008,1,14,12,30,12.0,192,848,893,919,27.71400650108552,90,2
2008,1,14,13,30,12.0,188,833,849,919,27.620984395524488,88,2
2008,1,14,14,30,12.0,177,790,731,918,26.936843093571156,85,2
2008,1,14,15,30,12.0,156,708,549,919,25.672073685740656,84,2
2008,1,14,16,30,13.0,122,555,326,919,23.686972589353047,86,2
2008,1,14,17,30,13.0,67,87,80,920,20.885225194265274,91,2
2008,1,14,18,30,13.0,0,0,0,921,19.593778564649313,95,2
2008,1,14,19,30,13.0,0,0,0,921,18.608324070061826,99,2
2008,1,14,20,30,13.0,0,0,0,922,17.736462556359527,103,2
2008,1,14,21,30,13.0,0,0,0,921,16.916021430943204,106,2
2008,1,14,22,30,13.0,0,0,0,921,16.189796355157227,107,2
2008,1,14,23,30,13.0,0,0,0,921,15.51505093836056,107,2
2008,1,15,0,30,13.0,0,0,0,920,14.902686281431158,104,2
2008,1,15,1,30,13.0,0,0,0,920,14.37858501620002,97,1
2008,1,15,2,30,13.0,0,0,0,920,13.916647392481764,87,1
2008,1,15,3,30,13.0,0,0,0,920,13.54833486827124,80,1
2008,1,15,4,30,12.0,0,0,0,920,13.232223744297983,76,1
2008,1,15,5,30,12.0,0,0,0,921,12.969244056075695,74,1
2008,1,15,6,30,12.0,0,0,0,922,14.043184492626153,74,2
2008,1,15,7,30,14.0,67,244,106,922,17.82147837947298,76,2
2008,1,15,8,30,14.0,129,563,342,923,21.230167687210553,81,2
2008,1,15,9,30,12.0,159,723,568,922,24.564927973173155,85,2
2008,1,15,10,30,12.0,179,800,746,922,26.336725040342174,87,3
2008,1,15,11,30,12.0,189,838,858,921,27.376520889902793,89,3
2008,1,15,12,30,12.0,193,848,895,920,27.77074483201079,92,3
2008,1,15,13,30,12.0,189,834,852,920,27.587528007830542,95,3
2008,1,15,14,30,12.0,177,792,735,919,26.816125169408735,96,3
2008,1,15,15,30,12.0,157,711,554,919,25.472592689019223,95,3
2008,1,15,16,30,13.0,123,560,329,920,23.336938764840852,96,3
2008,1,15,17,30,13.0,69,93,83,920,20.511500778698803,98,2
2008,1,15,18,30,13.0,0,0,0,921,19.22073142643444,98,3
2008,1,15,19,30,13.0,0,0,0,921,18.287025392661747,96,2
2008,1,15,20,30,13.0,0,0,0,922,17.429401010753054,95,2
2008,1,15,21,30,13.0,0,0,0,922,16.620820772216803,92,2
2008,1,15,22,30,14.0,0,0,0,922,15.841977501110364,89,2
2008,1,15,23,30,14.0,0,0,0,921,15.119553611126207,85,2
2008,1,16,0,30,14.0,0,0,0,921,14.486207701509215,79,2
2008,1,16,1,30,13.0,0,0,0,921,13.9136386315825,72,2
2008,1,16,2,30,13.0,0,0,0,920,13.431592984333008,67,2
2008,1,16,3,30,13.0,0,0,0,921,13.007200932137835,62,2
2008,1,16,4,30,12.0,0,0,0,921,12.996981891036057,58,2
2008,1,16,5,30,13.0,0,0,0,922,13.154186135643386,55,2
2008,1,16,6,30,13.0,0,0,0,923,13.933468059554912,55,2
2008,1,16,7,30,14.0,70,193,101,924,16.164930573475203,58,2
2008,1,16,8,30,14.0,129,563,342,924,20.042232236856933,61,2
2008,1,16,9,30,13.0,159,724,569,924,23.709173668571623,64,2
2008,1,16,10,30,12.0,179,802,748,923,25.843624407666994,67,3
2008,1,16,11,30,12.0,190,840,862,922,27.104866724222745,70,3
