Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724338,Belleville Scott Afb,IL,USA,38.550000,-89.850000,-6,135
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,-15,-15,100,1008,1.5,250,0.18
1999,1,1,1,0,0,0,-16,-16,100,1009,1,290,0.18
1999,1,1,2,0,0,0,-15,-15,100,1010,2.1,330,0.18
1999,1,1,3,0,0,0,-13,-14,91,1011,2.6,20,0.18
1999,1,1,4,0,0,0,-12,-13,91,1011,1,70,0.18
1999,1,1,5,0,0,0,-11,-12,91,1011,2.1,50,0.18
1999,1,1,6,0,0,0,-11,-12,91,1012,3.1,100,0.18
1999,1,1,7,8,163,3,-10,-12,84,1012,5.1,90,0.18
1999,1,1,8,163,526,63,-9,-12,77,1011,6.7,80,0.18
1999,1,1,9,311,732,74,-9,-11,84,1012,5.7,110,0.18
1999,1,1,10,417,812,77,-9,-11,84,1011,8.2,80,0.18
1999,1,1,11,479,827,91,-8,-10,84,1010,6.2,100,0.18
1999,1,1,12,475,820,88,-8,-10,84,1009,7.2,100,0.18
1999,1,1,13,423,551,188,-8,-9,92,1007,6.2,100,0.18
1999,1,1,14,48,0,48,-8,-9,92,1006,5.7,110,0.18
1999,1,1,15,160,370,84,-8,-9,92,1005,6.2,100,0.18
1999,1,1,16,19,192,10,-7,-8,92,1004,5.1,100,0.18
1999,1,1,17,0,0,0,-7,-8,92,1003,5.1,80,0.18
1999,1,1,18,0,0,0,-6,-7,92,1002,7.7,100,0.18
1999,1,1,19,0,0,0,-5,-6,92,1001,7.2,90,0.18
1999,1,1,20,0,0,0,-5,-6,92,1000,8.7,100,0.18
1999,1,1,21,0,0,0,-5,-6,92,999,7.2,80,0.18
1999,1,1,22,0,0,0,-5,-6,92,997,6.2,80,0.18
1999,1,1,23,0,0,0,-5,-5,100,996,5.1,70,0.18
1999,1,2,0,0,0,0,-4.5,-5,96,996,3.9,50,0.18
1999,1,2,1,0,0,0,-4,-5,92,995,2.6,30,0.18
1999,1,2,2,0,0,0,-2,-3,92,993,5.1,80,0.18
1999,1,2,3,0,0,0,0,-1,92,990,6.7,90,0.18
1999,1,2,4,0,0,0,0,-1,92,990,4.1,80,0.18
1999,1,2,5,0,0,0,0,-1,92,988,4.1,50,0.18
1999,1,2,6,0,0,0,0,0,100,987,2.6,40,0.18
1999,1,2,7,8,162,3,0,0,100,987,2.1,310,0.18
1999,1,2,8,163,526,64,0,0,100,987,3.6,290,0.18
1999,1,2,9,311,732,74,-4,-4,100,988,4.6,270,0.18
1999,1,2,10,417,806,79,-4,-4,100,988,4.6,270,0.18
1999,1,2,11,479,827,90,-5,-6,92,988,6.7,290,0.18
1999,1,2,12,475,814,89,-4,-6,84,987,5.7,280,0.18
1999,1,2,13,423,794,83,-5,-7,84,987,8.7,280,0.18
1999,1,2,14,313,745,62,-5,-8,77,989,6.7,280,0.18
1999,1,2,15,160,575,42,-6,-8,84,990,5.1,270,0.18
1999,1,2,16,21,206,11,-6,-9,77,990,5.1,280,0.18
1999,1,2,17,0,0,0,-6,-8,84,991,4.6,280,0.18
1999,1,2,18,0,0,0,-6,-9,77,991,6.2,270,0.18
1999,1,2,19,0,0,0,-7,-9,84,991,6.7,260,0.18
1999,1,2,20,0,0,0,-8,-10,84,992,5.1,250,0.18
1999,1,2,21,0,0,0,-8,-10,84,992,5.1,250,0.18
1999,1,2,22,0,0,0,-8,-10,84,993,5.7,260,0.18
1999,1,2,23,0,0,0,-9,-11,84,993,6.7,250,0.18
1999,1,3,0,0,0,0,-8,-11,77,994,8.2,230,0.18
1999,1,3,1,0,0,0,-8,-10,84,995,4.1,250,0.18
1999,1,3,2,0,0,0,-8,-10,84,995,4.6,260,0.18
1999,1,3,3,0,0,0,-8.1,-10.1,84,996,5.2,260,0.18
1999,1,3,4,0,0,0,-8,-10,84,997,5.7,270,0.18
1999,1,3,5,0,0,0,-8,-10,84,998,4.6,270,0.18
1999,1,3,6,0,0,0,-9,-11,84,999,4.6,270,0.18
1999,1,3,7,8,161,3,-9,-11,84,1000,6.7,270,0.18
1999,1,3,8,163,527,64,-9,-12,77,1001,6.7,260,0.18
