Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
154800,Constanta,ROM,Romania,44.220000,28.630000,2.0,14,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,5.5,4.4,1011,999,1.3,0.065,99.9,0.16
1986,1,1,1,0,0,5.6,5,1008,0,0,0.065,99.9,0.16
1986,1,1,2,0,0,5.9,5.6,1006,0,0,0.065,99.9,0.16
1986,1,1,3,0,0,6.1,6.1,1005,360,1,0.065,99.9,0.16
1986,1,1,4,0,0,6.4,6.4,1004,0,0,0.065,99.9,0.16
1986,1,1,5,0,0,6.5,6.5,1004,999,0,0.065,99.9,0.16
1986,1,1,6,0,0,5.9,5.9,1004,999,0,0.065,99.9,0.16
1986,1,1,7,0,1,5.4,5.4,1004,0,0,0.065,99.9,0.16
1986,1,1,8,0,20,4.8,4.8,1004,999,0,0.065,99.9,0.16
1986,1,1,9,0,63,4.1,4.1,1004,999,0,0.065,99.9,0.16
1986,1,1,10,0,99,3.5,3.5,1005,0,0,0.065,99.9,0.16
1986,1,1,11,0,120,3.6,3.6,1005,999,1,0.065,99.9,0.16
1986,1,1,12,0,123,3.7,3.7,1004,999,2,0.065,99.9,0.16
1986,1,1,13,0,107,3.8,3.8,1004,340,3,0.065,99.9,0.16
1986,1,1,14,0,74,4,4,1004,999,3.7,0.065,99.9,0.16
1986,1,1,15,0,32,4.1,4.1,1004,999,4.3,0.065,99.9,0.16
1986,1,1,16,0,3,4.3,4.3,1004,20,5,0.065,99.9,0.16
1986,1,1,17,0,0,4.1,4.1,1004,999,5.3,0.065,99.9,0.16
1986,1,1,18,0,0,4,4,1004,999,5.7,0.065,99.9,0.16
1986,1,1,19,0,0,3.8,3.8,1004,20,6,0.065,99.9,0.16
1986,1,1,20,0,0,3.7,3.7,1004,999,7,0.065,99.9,0.16
1986,1,1,21,0,0,3.6,3.6,1004,20,8,0.065,99.9,0.16
1986,1,1,22,0,0,3.5,3.5,1003,20,10,0.065,99.9,0.16
1986,1,1,23,0,0,3.3,3.3,1003,999,9,0.065,99.9,0.16
1986,1,2,0,0,0,3,3,1003,999,8,0.064,99.9,0.16
1986,1,2,1,0,0,2.8,2.8,1003,20,7,0.064,99.9,0.16
1986,1,2,2,0,0,2.4,2.4,1003,999,6.5,0.064,99.9,0.16
1986,1,2,3,0,0,2,2,1003,20,6,0.064,99.9,0.16
1986,1,2,4,0,0,1.8,1.8,1003,20,4,0.064,99.9,0.16
1986,1,2,5,0,0,1.6,1.6,1004,20,4,0.064,99.9,0.16
1986,1,2,6,0,0,1.5,1.4,1005,999,2.5,0.064,99.9,0.16
1986,1,2,7,0,1,1.3,1.3,1005,320,1,0.064,99.9,0.16
1986,1,2,8,0,21,1.5,1.4,1006,999,1.7,0.064,99.9,0.16
1986,1,2,9,0,64,1.6,1.4,1007,999,2.3,0.064,99.9,0.16
1986,1,2,10,0,100,1.8,1.5,1007,290,3,0.064,99.9,0.16
1986,1,2,11,26,154,2.3,1.5,1007,999,3.7,0.064,99.9,0.16
1986,1,2,12,93,169,2.9,1.6,1007,999,4.3,0.064,99.9,0.16
1986,1,2,13,147,155,3.4,1.6,1007,270,5,0.064,99.9,0.16
