Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
836120,Campo_Grande_Intl,BRA,Brazil,-20.470000,-54.670000,-4.0,556,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1991,1,1,0,0,0,22,13,947,90,6.2,0.129,2.3,0.17
1991,1,1,1,0,0,21.8,13.4,946,100,6.2,0.129,2.3,0.17
1991,1,1,2,0,0,22,13,946,100,6.2,0.129,2.3,0.17
1991,1,1,3,0,0,21,14,947,100,5.1,0.129,2.4,0.17
1991,1,1,4,0,0,21.4,13.6,948,100,5.1,0.129,2.4,0.17
1991,1,1,5,117,36,22,14,947,90,6.2,0.129,2.4,0.17
1991,1,1,6,282,159,25,15,947,90,9.3,0.129,2.6,0.17
1991,1,1,7,385,256,28.8,16.4,948,90,7.2,0.129,2.9,0.17
1991,1,1,8,700,225,29.9,17.2,948,90,6.1,0.129,3.1,0.17
1991,1,1,9,524,249,31,18,948,10,5.1,0.129,3.2,0.17
1991,1,1,10,739,266,31.6,18.2,948,20,9.3,0.129,3.3,0.17
1991,1,1,11,785,265,33,20,947,20,4.1,0.129,3.7,0.17
1991,1,1,12,819,271,34,19,946,20,2.1,0.129,3.5,0.17
1991,1,1,13,460,288,34.2,19.8,945,0,0,0.129,3.7,0.17
1991,1,1,14,656,210,34,20,945,0,0,0.129,3.7,0.17
1991,1,1,15,725,157,35,17,943,0,0,0.129,3,0.17
1991,1,1,16,525,103,34.2,17.8,943,120,4.1,0.129,3.2,0.17
1991,1,1,17,286,58,32,18,943,60,2.1,0.129,3.2,0.17
1991,1,1,18,9,4,29,17,945,30,2.1,0.129,3,0.17
1991,1,1,19,0,0,27.6,20.2,945,60,3.1,0.129,3.8,0.17
1991,1,1,20,0,0,26,19,945,50,3.1,0.129,3.5,0.17
1991,1,1,21,0,0,26,19,946,30,2.1,0.129,3.5,0.17
1991,1,1,22,0,0,25,19.1,947,60,3.1,0.129,3.5,0.17
1991,1,1,23,0,0,24,20,946,30,6.2,0.129,3.7,0.17
1991,1,2,0,0,0,25,20,945,30,6.2,0.132,3.7,0.17
1991,1,2,1,0,0,23.2,20,944,60,3.1,0.132,3.7,0.17
1991,1,2,2,0,0,24,20,945,0,0,0.132,3.7,0.17
1991,1,2,3,0,0,24,20,945,30,3.1,0.132,3.7,0.17
1991,1,2,4,0,0,23.5,19.2,945,30,6.2,0.132,3.5,0.17
1991,1,2,5,36,41,24.2,19.1,946,30,7.7,0.132,3.5,0.17
1991,1,2,6,114,149,25,19,946,60,9.3,0.132,3.5,0.17
1991,1,2,7,298,236,26.3,20.2,947,360,10.3,0.132,3.8,0.17
1991,1,2,8,225,243,27,20,947,10,9.3,0.132,3.7,0.17
1991,1,2,9,600,354,27,20,947,20,9.3,0.132,3.7,0.17
1991,1,2,10,257,541,30,21.7,947,360,9.3,0.132,4.2,0.17
1991,1,2,11,608,448,31,22,947,30,7.2,0.132,4.3,0.17
1991,1,2,12,404,425,32,21,945,10,8.2,0.132,4,0.17
1991,1,2,13,382,332,30.8,21.9,944,350,3.1,0.132,4.2,0.17
1991,1,2,14,235,345,33,20,943,360,4.1,0.132,3.7,0.17
1991,1,2,15,258,142,31,20.5,943,360,7.2,0.132,3.8,0.17
1991,1,2,16,217,189,29,21,943,360,10.3,0.132,4,0.17
1991,1,2,17,34,89,25,21,944,10,3.1,0.132,4,0.17
1991,1,2,18,0,4,25,21,944,40,4.1,0.132,4,0.17
1991,1,2,19,0,0,25,20.7,945,40,3.1,0.132,3.9,0.17
1991,1,2,20,0,0,25,21,946,20,3.1,0.132,4,0.17
1991,1,2,21,0,0,25,21,946,30,3.1,0.132,4,0.17
1991,1,2,22,0,0,25,20.7,946,60,3.1,0.132,3.9,0.17
1991,1,2,23,0,0,24,21,946,60,3.1,0.132,4,0.17
1991,1,3,0,0,0,24,22,946,20,5.1,0.101,4.3,0.17
1991,1,3,1,0,0,24,21.1,945,20,5.1,0.101,4,0.17
1991,1,3,2,0,0,24,21,945,30,5.1,0.101,4,0.17
1991,1,3,3,0,0,24,21,945,20,4.1,0.101,4,0.17
1991,1,3,4,0,0,23,20.6,945,10,3.1,0.101,3.9,0.17
1991,1,3,5,16,26,23,20.8,946,10,3.1,0.101,3.9,0.17
1991,1,3,6,64,159,23,21,947,20,3.1,0.101,4,0.17
1991,1,3,7,204,240,23.4,21.3,947,20,3.1,0.101,4.1,0.17
1991,1,3,8,59,420,25,22,947,20,4.1,0.101,4.3,0.17
