Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
071100,Brest,FRA,France,48.450000,-4.420000,1.0,103,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,6.3,4.1,1002,240,3.1,0.106,99.9,0.2
1986,1,1,1,0,0,5.2,2.8,997,240,2.1,0.106,99.9,0.2
1986,1,1,2,0,0,4.4,2,993,180,3.1,0.106,99.9,0.2
1986,1,1,3,0,0,4,1.8,991,200,2.1,0.106,99.9,0.2
1986,1,1,4,0,0,3.9,1.9,990,180,3.1,0.106,99.9,0.2
1986,1,1,5,0,0,3.8,1.9,988,160,3.6,0.106,99.9,0.2
1986,1,1,6,0,0,4.7,2.5,988,160,3.1,0.106,99.9,0.2
1986,1,1,7,0,0,5,3,986,160,4.6,0.106,99.9,0.2
1986,1,1,8,0,0,5.7,4.2,985,160,5.1,0.106,99.9,0.2
1986,1,1,9,0,4,6.4,5,983,180,5.1,0.106,99.9,0.2
1986,1,1,10,0,22,7,6,982,180,7.2,0.106,99.9,0.2
1986,1,1,11,0,45,8,7,982,180,6.2,0.106,99.9,0.2
1986,1,1,12,0,60,8.5,7.7,981,180,9.8,0.106,99.9,0.2
1986,1,1,13,0,64,9,9,979,200,5.1,0.106,99.9,0.2
1986,1,1,14,0,56,12,11,977,260,8.2,0.106,99.9,0.2
1986,1,1,15,0,38,11,9.8,976,260,6.2,0.106,99.9,0.2
1986,1,1,16,0,36,10,8,975,260,7.2,0.106,99.9,0.2
1986,1,1,17,0,4,9,8,975,260,5.1,0.106,99.9,0.2
1986,1,1,18,0,0,9.4,5.6,974,260,7.2,0.106,99.9,0.2
1986,1,1,19,0,0,8,4,974,260,5.7,0.106,99.9,0.2
1986,1,1,20,0,0,8,4,974,260,6.2,0.106,99.9,0.2
1986,1,1,21,0,0,8.2,4.4,973,240,10.8,0.106,99.9,0.2
1986,1,1,22,0,0,8,5,973,240,9.3,0.106,99.9,0.2
1986,1,1,23,0,0,7,4,972,260,13.4,0.106,99.9,0.2
