Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,81721,-,-,India,26.15,91.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2004,1,10,20,30,8.0,0,0,0,964,15.981973425299259,294,0
2004,1,10,21,30,8.0,0,0,0,964,15.593369016165752,308,0
2004,1,10,22,30,8.0,0,0,0,964,15.372452997730761,313,0
2004,1,10,23,30,8.0,0,0,0,963,15.002715459157173,153,0
2004,1,11,0,30,7.0,0,0,0,963,14.512055604053614,164,0
2004,1,11,1,30,6.0,0,0,0,963,14.041725450098284,170,0
2004,1,11,2,30,6.0,0,0,0,963,13.572371105732145,166,0
2004,1,11,3,30,6.0,0,0,0,963,13.11924960758671,157,0
2004,1,11,4,30,6.0,0,0,0,963,12.709589255304763,145,0
2004,1,11,5,30,6.0,0,0,0,964,12.390686923922999,132,0
2004,1,11,6,30,8.0,15,0,15,965,14.64961385956451,125,0
2004,1,11,7,30,4.0,104,340,189,965,17.916779897101264,119,0
2004,1,11,8,30,3.0,157,522,378,966,22.206358993885488,89,0
2004,1,11,9,30,3.0,187,623,534,965,25.03799046731075,81,0
2004,1,11,10,30,3.0,203,675,635,963,26.54723658806398,80,0
2004,1,11,11,30,3.0,208,692,671,962,27.326561766394832,86,0
2004,1,11,12,30,2.0,204,677,638,961,27.546090800921036,96,0
2004,1,11,13,30,2.0,188,626,538,960,27.083092673279623,107,0
2004,1,11,14,30,2.0,158,526,382,960,25.781804207597702,115,0
2004,1,11,15,30,7.0,111,303,189,960,21.96045592318609,123,0
2004,1,11,16,30,9.0,6,0,6,960,18.372821197773362,131,0
2004,1,11,17,30,8.0,0,0,0,961,17.514996357256507,137,0
2004,1,11,18,30,8.0,0,0,0,962,16.82032354023289,136,0
2004,1,11,19,30,8.0,0,0,0,962,16.41332968459136,128,0
2004,1,11,20,30,8.0,0,0,0,962,16.128668750851773,124,0
2004,1,11,21,30,8.0,0,0,0,962,15.635897648267871,123,0
2004,1,11,22,30,8.0,0,0,0,961,15.115087834807014,125,0
2004,1,11,23,30,8.0,0,0,0,961,14.65886379250179,129,0
2004,1,12,0,30,7.0,0,0,0,961,14.21443150802935,132,0
2004,1,12,1,30,7.0,0,0,0,960,13.94597538720069,134,0
2004,1,12,2,30,7.0,0,0,0,961,13.594914117860185,136,0
2004,1,12,3,30,6.0,0,0,0,961,13.27948899081747,136,0
2004,1,12,4,30,6.0,0,0,0,962,13.079020297731802,134,0
2004,1,12,5,30,7.0,0,0,0,963,12.916062684912106,132,0
2004,1,12,6,30,7.0,12,0,12,963,14.868392413585752,132,0
2004,1,12,7,30,6.0,38,0,38,964,17.35023226851075,129,0
2004,1,12,8,30,6.0,155,506,370,964,20.967664933211836,109,0
2004,1,12,9,30,5.0,210,107,270,964,23.695480146583805,102,0
2004,1,12,10,30,4.0,289,516,620,962,25.37479973908455,110,0
2004,1,12,11,30,4.0,338,145,436,961,26.510459062886582,141,0
2004,1,12,12,30,4.0,276,475,582,960,26.88105229902942,172,0
2004,1,12,13,30,4.0,209,530,507,959,26.506591641798934,189,0
2004,1,12,14,30,4.0,157,514,377,959,25.25338546981635,195,0
2004,1,12,15,30,7.0,105,337,192,959,22.033376107294373,197,0
2004,1,12,16,30,9.0,7,0,7,960,18.565685941320112,200,0
2004,1,12,17,30,9.0,0,0,0,961,17.80762556325942,207,0
2004,1,12,18,30,10.0,0,0,0,961,17.178783534026195,214,0
2004,1,12,19,30,10.0,0,0,0,962,16.653531172691714,218,0
2004,1,12,20,30,10.0,0,0,0,962,16.214033480416447,220,0
2004,1,12,21,30,11.0,0,0,0,961,15.641640607912052,219,0
2004,1,12,22,30,11.0,0,0,0,961,14.997735547386299,221,0
2004,1,12,23,30,11.0,0,0,0,961,14.480225099077927,226,0
2004,1,13,0,30,11.0,0,0,0,961,14.111844130128702,228,0
2004,1,13,1,30,11.0,0,0,0,961,13.780066727883366,229,0
2004,1,13,2,30,11.0,0,0,0,961,13.476868275116715,228,0
2004,1,13,3,30,11.0,0,0,0,961,13.179918355889868,224,0
2004,1,13,4,30,11.0,0,0,0,962,12.96632894566227,220,0
2004,1,13,5,30,11.0,0,0,0,962,13.42182850867647,210,0
2004,1,13,6,30,10.0,12,0,12,963,14.684361442098634,191,0
2004,1,13,7,30,10.0,103,326,185,964,17.143964463258783,165,0
2004,1,13,8,30,9.0,155,507,370,964,21.469351211697642,102,0
2004,1,13,9,30,8.0,185,607,525,963,24.204637629441947,73,0
2004,1,13,10,30,7.0,201,659,626,961,25.759574194311142,83,0
2004,1,13,11,30,6.0,207,676,662,959,26.63816787829728,154,0
2004,1,13,12,30,6.0,202,662,629,958,26.852816166635705,200,0
2004,1,13,13,30,5.0,186,612,532,957,26.33449367167134,214,0
2004,1,13,14,30,5.0,157,515,380,957,25.015523558585528,217,0
2004,1,13,15,30,7.0,106,340,195,956,22.136010247408194,217,0
2004,1,13,16,30,8.0,5,0,5,957,18.78744351484937,218,0
2004,1,13,17,30,8.0,0,0,0,957,18.12439289281673,219,0
2004,1,13,18,30,9.0,0,0,0,958,17.46564319020831,222,0
2004,1,13,19,30,10.0,0,0,0,958,16.573952760621296,223,0
2004,1,13,20,30,10.0,0,0,0,959,15.753219092803363,227,0
2004,1,13,21,30,10.0,0,0,0,959,15.047009772680951,230,0
2004,1,13,22,30,10.0,0,0,0,959,14.457210048120828,232,0
2004,1,13,23,30,11.0,0,0,0,959,13.986518210158692,233,0
2004,1,14,0,30,11.0,0,0,0,959,13.55968624537769,234,0
2004,1,14,1,30,11.0,0,0,0,959,13.172214304770364,234,0
2004,1,14,2,30,11.0,0,0,0,959,12.814386592524272,232,0
2004,1,14,3,30,10.0,0,0,0,959,12.774052705295105,228,0
2004,1,14,4,30,10.0,0,0,0,959,13.043900243060477,225,0
2004,1,14,5,30,10.0,0,0,0,960,12.817658449854946,223,0
2004,1,14,6,30,10.0,12,0,12,960,14.228493541821308,222,0
2004,1,14,7,30,10.0,112,250,175,961,17.680599507233524,227,0
2004,1,14,8,30,9.0,176,420,355,961,20.883487019496556,237,0
2004,1,14,9,30,9.0,221,485,493,960,22.781055199469677,245,0
2004,1,14,10,30,8.0,313,357,544,959,23.8980289945531,248,1
2004,1,14,11,30,7.0,333,102,402,958,24.62784200765725,248,1
2004,1,14,12,30,6.0,304,394,560,957,24.810103173539574,246,1
2004,1,14,13,30,5.0,246,426,488,956,24.350167447063768,243,1
2004,1,14,14,30,6.0,158,520,385,956,23.243241892889273,240,1
2004,1,14,15,30,6.0,123,244,188,956,21.22458815319618,236,1
2004,1,14,16,30,8.0,6,0,6,956,18.563211031762307,232,1
2004,1,14,17,30,8.0,0,0,0,957,17.28743270210049,233,1
2004,1,14,18,30,9.0,0,0,0,958,16.365074189938696,234,0
2004,1,14,19,30,9.0,0,0,0,959,15.599001999102995,235,0
2004,1,14,20,30,9.0,0,0,0,959,14.978499430414672,233,0
2004,1,14,21,30,9.0,0,0,0,959,14.444555866751102,229,0
2004,1,14,22,30,9.0,0,0,0,959,13.930371092099847,224,0
2004,1,14,23,30,9.0,0,0,0,959,13.472284601594822,219,0
2004,1,15,0,30,9.0,0,0,0,959,13.080281348594724,216,0
2004,1,15,1,30,9.0,0,0,0,959,12.75555726567444,215,0
2004,1,15,2,30,9.0,0,0,0,959,12.579197683704592,213,0
2004,1,15,3,30,9.0,0,0,0,959,12.496534027771247,211,0
2004,1,15,4,30,9.0,0,0,0,960,12.398315737183964,209,0
2004,1,15,5,30,9.0,0,0,0,961,12.47986507294138,205,0
2004,1,15,6,30,9.0,10,0,10,962,14.75526270748361,196,0
2004,1,15,7,30,8.0,119,109,147,963,17.843187889807098,181,0
2004,1,15,8,30,6.0,194,321,331,964,22.01438108040105,245,0
2004,1,15,9,30,4.0,237,436,482,964,24.530762638487147,265,0
2004,1,15,10,30,3.0,269,473,575,962,25.9281963907481,265,0
2004,1,15,11,30,3.0,262,526,619,961,26.65099994222072,262,0
2004,1,15,12,30,2.0,296,386,548,960,26.761645956723612,259,0
2004,1,15,13,30,2.0,263,379,479,960,26.19468044103013,251,0
2004,1,15,14,30,2.0,188,380,355,960,24.869614614869135,239,0
2004,1,15,15,30,4.0,119,246,185,959,21.780787277668367,235,0
2004,1,15,16,30,7.0,7,0,7,960,18.04175810362983,237,0
2004,1,15,17,30,8.0,0,0,0,961,17.255739197687376,241,0
2004,1,15,18,30,8.0,0,0,0,961,16.68366977531366,242,0
2004,1,15,19,30,9.0,0,0,0,962,16.290446474307657,245,0
2004,1,15,20,30,9.0,0,0,0,963,15.870097381777043,250,0
2004,1,15,21,30,8.0,0,0,0,962,15.486250286418624,248,0
2004,1,15,22,30,8.0,0,0,0,962,15.099113318392313,232,0
2004,1,15,23,30,8.0,0,0,0,962,14.71347722314107,206,0
2004,1,16,0,30,8.0,0,0,0,962,14.325187291977784,181,0
2004,1,16,1,30,8.0,0,0,0,962,13.82384041471704,158,0
2004,1,16,2,30,8.0,0,0,0,962,13.276748651989351,153,0
2004,1,16,3,30,7.0,0,0,0,961,12.75387759090762,151,0
2004,1,16,4,30,7.0,0,0,0,962,12.277223872990646,144,0
2004,1,16,5,30,7.0,0,0,0,962,12.153144982860795,142,0
2004,1,16,6,30,9.0,13,0,13,963,14.567270691605188,147,0
2004,1,16,7,30,6.0,112,254,177,964,17.64849777834945,133,0
2004,1,16,8,30,4.0,180,429,364,965,21.80444733130321,74,0
2004,1,16,9,30,4.0,202,578,528,964,24.22321128274433,72,0
2004,1,16,10,30,4.0,204,672,640,963,25.78506128750655,80,0
2004,1,16,11,30,4.0,209,689,677,961,26.652487944804648,119,0
