Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
108660,Munich,DEU,Germany,48.130000,11.700000,1.0,529,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,-7.2,-8.4,953,80,5.7,0.065,99.9,0.58
1986,1,1,1,0,0,-6.4,-7.6,949,90,4.1,0.065,99.9,0.58
1986,1,1,2,0,0,-5.9,-7.1,946,80,2.1,0.065,99.9,0.58
1986,1,1,3,0,0,-5.6,-6.8,945,80,3.1,0.065,99.9,0.58
1986,1,1,4,0,0,-5.5,-6.6,945,120,1,0.065,99.9,0.58
1986,1,1,5,0,0,-5.3,-6.4,944,140,1.5,0.065,99.9,0.58
1986,1,1,6,0,0,-5.2,-6.5,945,210,1,0.065,99.9,0.58
1986,1,1,7,0,0,-5.1,-6.4,946,290,2.6,0.065,99.9,0.58
1986,1,1,8,0,6,-5.1,-6.4,946,300,0.5,0.065,99.9,0.58
1986,1,1,9,0,29,-4.6,-5.8,946,230,2.6,0.065,99.9,0.58
1986,1,1,10,0,53,-4.3,-5.2,946,250,5.1,0.065,99.9,0.58
1986,1,1,11,0,68,-3.7,-5.1,946,270,2.6,0.065,99.9,0.58
1986,1,1,12,15,132,-3.4,-6.3,946,300,3.1,0.065,99.9,0.58
1986,1,1,13,18,115,-3,-6.4,945,280,1,0.065,99.9,0.58
1986,1,1,14,6,81,-2.8,-6.3,944,260,3.1,0.065,99.9,0.58
1986,1,1,15,73,45,-2.8,-7,944,250,3.1,0.065,99.9,0.58
1986,1,1,16,0,4,-5,-7.6,945,250,2.1,0.065,99.9,0.58
1986,1,1,17,0,0,-5.7,-7.7,945,999,1.3,0.065,99.9,0.58
1986,1,1,18,0,0,-6.3,-7.8,946,240,0.5,0.065,99.9,0.58
1986,1,1,19,0,0,-8.4,-8.7,946,200,1.5,0.065,99.9,0.58
1986,1,1,20,0,0,-9.1,-9.4,946,140,2.6,0.065,99.9,0.58
1986,1,1,21,0,0,-9.1,-10.6,945,170,2.6,0.065,99.9,0.58
1986,1,1,22,0,0,-8.9,-10.6,944,160,2.1,0.065,99.9,0.58
1986,1,1,23,0,0,-8.9,-10.6,943,140,2.6,0.065,99.9,0.58
1986,1,2,0,0,0,-8.8,-10.3,943,160,2.1,0.064,99.9,0.58
1986,1,2,1,0,0,-7.8,-8.5,941,140,3.1,0.064,99.9,0.58
1986,1,2,2,0,0,-7.7,-8.2,941,130,1.5,0.064,99.9,0.58
1986,1,2,3,0,0,-6.1,-6.6,940,130,3.1,0.064,99.9,0.58
1986,1,2,4,0,0,-5.2,-6,939,160,2.6,0.064,99.9,0.58
1986,1,2,5,0,0,-5,-5.7,939,140,2.6,0.064,99.9,0.58
1986,1,2,6,0,0,-4.4,-5.6,939,250,1.5,0.064,99.9,0.58
1986,1,2,7,0,0,-4.2,-4.7,939,120,2.1,0.064,99.9,0.58
1986,1,2,8,0,11,-3.1,-4.1,939,140,2.6,0.064,99.9,0.58
1986,1,2,9,0,56,-2,-3.4,939,0,0,0.064,99.9,0.58
1986,1,2,10,0,53,-1.5,-3.4,939,140,2.6,0.064,99.9,0.58
1986,1,2,11,13,126,0.2,-1.7,938,190,3.6,0.064,99.9,0.58
1986,1,2,12,21,130,1.6,-1.2,938,220,4.6,0.064,99.9,0.58
1986,1,2,13,17,115,1.9,0.9,938,200,5.7,0.064,99.9,0.58
1986,1,2,14,4,81,2.4,1.5,938,210,4.6,0.064,99.9,0.58
1986,1,2,15,0,33,2.6,0.7,938,230,3.6,0.064,99.9,0.58
1986,1,2,16,0,3,1.3,0.5,938,180,3.6,0.064,99.9,0.58
1986,1,2,17,0,0,0.4,-0.1,936,170,2.1,0.064,99.9,0.58
1986,1,2,18,0,0,0,-0.5,938,150,2.6,0.064,99.9,0.58
1986,1,2,19,0,0,-0.8,-1.6,939,150,1.5,0.064,99.9,0.58
1986,1,2,20,0,0,0.2,-0.8,939,180,2.6,0.064,99.9,0.58
1986,1,2,21,0,0,1.2,-0.6,939,180,4.1,0.064,99.9,0.58
1986,1,2,22,0,0,1.5,0,939,220,3.1,0.064,99.9,0.58
1986,1,2,23,0,0,1.7,0.2,940,230,5.1,0.064,99.9,0.58
1986,1,3,0,0,0,1.8,0.3,940,190,4.1,0.064,99.9,0.58
1986,1,3,1,0,0,2.2,0.6,940,200,4.6,0.064,99.9,0.58
1986,1,3,2,0,0,1,-0.5,940,200,3.6,0.064,99.9,0.58
1986,1,3,3,0,0,-0.4,-1.4,941,190,2.6,0.064,99.9,0.58
1986,1,3,4,0,0,0.4,-0.4,941,200,3.1,0.064,99.9,0.58
1986,1,3,5,0,0,1.3,-0.9,940,180,1.5,0.064,99.9,0.58
1986,1,3,6,0,0,0.2,-0.8,941,190,2.1,0.064,99.9,0.58
1986,1,3,7,0,0,1.1,-1,942,210,3.6,0.064,99.9,0.58
1986,1,3,8,0,21,0.5,-1.3,942,180,4.1,0.064,99.9,0.58
1986,1,3,9,351,33,1.2,-0.9,942,160,3.6,0.064,99.9,0.58
1986,1,3,10,285,94,2,-0.3,943,160,3.6,0.064,99.9,0.58
1986,1,3,11,252,138,3.1,-0.3,942,180,2.6,0.064,99.9,0.58
1986,1,3,12,396,126,5.5,0.6,941,140,1.5,0.064,99.9,0.58
1986,1,3,13,572,71,5.7,1.3,941,160,3.1,0.064,99.9,0.58
1986,1,3,14,506,60,5.5,0.2,941,140,3.1,0.064,99.9,0.58
1986,1,3,15,216,44,3.2,0.2,941,150,3.6,0.064,99.9,0.58
1986,1,3,16,0,6,0.8,-1,941,140,2.6,0.064,99.9,0.58
1986,1,3,17,0,0,0.1,-1.2,942,150,3.1,0.064,99.9,0.58
1986,1,3,18,0,0,0.1,-1.2,942,180,2.6,0.064,99.9,0.58
1986,1,3,19,0,0,-0.5,-2.5,942,160,2.1,0.064,99.9,0.58
1986,1,3,20,0,0,-1.1,-2.9,942,190,3.1,0.064,99.9,0.58
1986,1,3,21,0,0,-1.2,-3.4,942,180,1.5,0.064,99.9,0.58
1986,1,3,22,0,0,-1.3,-3.7,942,180,2.6,0.064,99.9,0.58
1986,1,3,23,0,0,-1.3,-3.8,942,220,2.6,0.064,99.9,0.58
1986,1,4,0,0,0,-1.5,-4.2,942,220,2.6,0.063,99.9,0.58
1986,1,4,1,0,0,-0.2,-3.2,942,210,3.6,0.063,99.9,0.58
1986,1,4,2,0,0,-0.2,-3.2,942,250,3.1,0.063,99.9,0.58
1986,1,4,3,0,0,-0.1,-3.3,942,220,3.6,0.063,99.9,0.58
1986,1,4,4,0,0,1,-2.2,942,240,4.6,0.063,99.9,0.58
1986,1,4,5,0,0,1.6,-1.8,942,210,6.2,0.063,99.9,0.58
1986,1,4,6,0,0,1.3,-2.5,942,210,3.1,0.063,99.9,0.58
1986,1,4,7,0,0,1.2,-0.3,945,310,8.7,0.063,99.9,0.58
1986,1,4,8,0,6,-1.8,-2.3,948,300,6.2,0.063,99.9,0.58
1986,1,4,9,0,30,-2.2,-3.3,951,300,5.7,0.063,99.9,0.58
1986,1,4,10,176,96,-2,-4.2,953,270,5.1,0.063,99.9,0.58
1986,1,4,11,278,132,-2.1,-4.4,954,280,5.1,0.063,99.9,0.58
1986,1,4,12,509,112,-1.1,-6.4,954,270,5.7,0.063,99.9,0.58
1986,1,4,13,641,64,-0.7,-6.5,954,260,7.7,0.063,99.9,0.58
