Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724040,Patuxent River Nas,MD,USA,38.300000,-76.417000,-5,14
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,-3.9,-13,45,1028,6.7,310,0.17
1998,1,1,1,0,0,0,-3.9,-14,41,1030,6.7,310,0.17
1998,1,1,2,0,0,0,-5,-15,41,1030,6.7,310,0.17
1998,1,1,3,0,0,0,-6.1,-15,45,1030,7.2,310,0.17
1998,1,1,4,0,0,0,-6.1,-14,50,1031,4.1,330,0.17
1998,1,1,5,0,0,0,-7.2,-14,55,1033,5.2,290,0.17
1998,1,1,6,0,0,0,-7.2,-14,55,1033,3.6,290,0.17
1998,1,1,7,3,129,1,-7.2,-14,55,1034,3.1,280,0.17
1998,1,1,8,152,550,56,-5,-15,41,1035,4.1,310,0.17
1998,1,1,9,300,747,66,-3.9,-14,41,1036,2.6,340,0.17
1998,1,1,10,419,825,77,-2.2,-14,36,1035,1.5,300,0.17
1998,1,1,11,481,852,80,-1.1,-15,30,1034,4.1,250,0.17
1998,1,1,12,471,809,84,-1.1,-14,32,1033,4.6,250,0.17
1998,1,1,13,419,783,77,1.1,-13,30,1032,5.7,230,0.17
1998,1,1,14,326,759,61,1.1,-13,30,1031,5.2,220,0.17
1998,1,1,15,183,614,47,1.1,-13,30,1031,3.1,220,0.17
1998,1,1,16,35,285,16,0,-12,36,1031,2.6,200,0.17
1998,1,1,17,0,0,0,0,-11,39,1030,2.6,190,0.17
1998,1,1,18,0,0,0,1.1,-10,39,1030,4.1,210,0.17
1998,1,1,19,0,0,0,1.1,-9,43,1029,4.1,220,0.17
1998,1,1,20,0,0,0,1.1,-11,36,1029,7.2,230,0.17
1998,1,1,21,0,0,0,1.1,-9,43,1028,8.8,230,0.17
1998,1,1,22,0,0,0,2.2,-9,40,1027,9.8,230,0.17
1998,1,1,23,0,0,0,2.2,-9,40,1026,10.3,240,0.17
1998,1,2,0,0,0,0,2.2,-8,43,1026,9.3,240,0.17
1998,1,2,1,0,0,0,2.2,-8,43,1026,8.2,240,0.17
1998,1,2,2,0,0,0,2.2,-8,43,1025,8.8,240,0.17
1998,1,2,3,0,0,0,2.2,-8,43,1024,7.7,240,0.17
1998,1,2,4,0,0,0,2.2,-8,43,1024,9.3,240,0.17
1998,1,2,5,0,0,0,2.8,-8,41,1025,7.2,240,0.17
1998,1,2,6,0,0,0,2.2,-8,43,1026,3.1,230,0.17
1998,1,2,7,3,117,1,2.2,-8,43,1027,4.1,260,0.17
1998,1,2,8,152,502,64,3.9,-8,38,1028,4.1,260,0.17
1998,1,2,9,293,716,68,6.1,-8,33,1028,6.7,250,0.17
1998,1,2,10,412,795,83,8.9,-7,30,1028,4.6,250,0.17
1998,1,2,11,475,821,88,11.1,-7,26,1027,4.1,250,0.17
1998,1,2,12,477,827,80,12.8,-6,25,1026,4.6,240,0.17
1998,1,2,13,431,825,69,13.9,-7,21,1026,5.2,250,0.17
1998,1,2,14,332,777,59,15,-6,22,1026,4.1,220,0.17
1998,1,2,15,189,632,47,13.9,-6,23,1026,3.6,230,0.17
1998,1,2,16,35,310,14,12.8,-7,23,1026,2.6,220,0.17
1998,1,2,17,0,0,0,11.1,-6,28,1026,4.6,230,0.17
1998,1,2,18,0,0,0,11.1,-6,28,1027,6.7,230,0.17
1998,1,2,19,0,0,0,11.1,-4,33,1027,7.2,230,0.17
1998,1,2,20,0,0,0,10,-5,33,1028,6.2,240,0.17
1998,1,2,21,0,0,0,10,-6,30,1028,5.7,250,0.17
1998,1,2,22,0,0,0,8.9,-6,32,1027,6.2,240,0.17
1998,1,2,23,0,0,0,8.9,-6,32,1027,6.2,240,0.17
1998,1,3,0,0,0,0,7.8,-6,35,1027,5.7,240,0.17
1998,1,3,1,0,0,0,7.8,-7,32,1027,6.7,240,0.17
1998,1,3,2,0,0,0,7.2,-7,33,1026,6.2,240,0.17
1998,1,3,3,0,0,0,7.2,-6,36,1026,6.7,240,0.17
1998,1,3,4,0,0,0,7.2,-5,40,1026,6.7,240,0.17
1998,1,3,5,0,0,0,7.2,-3,47,1026,6.7,230,0.17
1998,1,3,6,0,0,0,7.2,-2,51,1026,6.7,240,0.17
1998,1,3,7,3,128,1,7.2,0,60,1026,6.2,240,0.17
1998,1,3,8,153,551,56,7.8,1,62,1027,6.2,240,0.17
1998,1,3,9,300,741,67,10,2,57,1027,9.3,240,0.17
1998,1,3,10,406,758,91,12.2,3,53,1026,8.2,250,0.17
1998,1,3,11,481,815,96,13.9,3,48,1025,6.7,240,0.17
1998,1,3,12,465,761,99,16.1,3.2,42,1025,5.7,230,0.17
1998,1,3,13,437,813,78,17.2,4,41,1024,6.2,250,0.17
1998,1,3,14,332,713,80,17.2,4,41,1024,7.2,250,0.17
1998,1,3,15,165,403,73,17.2,4,41,1024,5.2,240,0.17
1998,1,3,16,36,220,21,16.1,4,44,1024,5.2,240,0.17
1998,1,3,17,0,0,0,16.1,4,44,1025,4.6,240,0.17
1998,1,3,18,0,0,0,15,4,48,1024,5.2,230,0.17
1998,1,3,19,0,0,0,13.9,5,55,1025,4.6,240,0.17
1998,1,3,20,0,0,0,12.8,5.3,60,1025,4.6,250,0.17
1998,1,3,21,0,0,0,12.8,5.8,62,1025,4.6,250,0.17
1998,1,3,22,0,0,0,12.2,6,66,1024,6.7,230,0.17
1998,1,3,23,0,0,0,11.1,6,71,1025,2.6,280,0.17
1998,1,4,0,0,0,0,12.2,6,66,1025,4.1,250,0.17
1998,1,4,1,0,0,0,11.1,6,71,1024,3.6,250,0.17
1998,1,4,2,0,0,0,12.2,7,71,1024,5.2,260,0.17
1998,1,4,3,0,0,0,11.1,7,76,1024,2.1,230,0.17
1998,1,4,4,0,0,0,8.9,6,82,1025,0,0,0.17
1998,1,4,5,0,0,0,7.2,5,86,1025,1.5,200,0.17
1998,1,4,6,0,0,0,2.8,2,94,1026,0,0,0.17
1998,1,4,7,3,116,1,6.1,4,86,1026,0,0,0.17
1998,1,4,8,153,502,64,11.1,7,76,1026,3.1,230,0.17
1998,1,4,9,293,710,70,12.8,8,73,1027,3.6,270,0.17
1998,1,4,10,419,813,80,16.1,7,55,1027,2.1,240,0.17
1998,1,4,11,481,840,83,17.8,8,53,1026,0,0,0.17
1998,1,4,12,471,779,95,12.8,7,68,1025,2.6,130,0.17
1998,1,4,13,437,831,69,12.2,7,71,1025,3.1,140,0.17
1998,1,4,14,333,760,62,12.2,7,71,1025,3.1,150,0.17
1998,1,4,15,195,639,48,11.1,6.6,74,1026,3.1,140,0.17
1998,1,4,16,40,333,16,7.8,6,88,1026,1.5,120,0.17
1998,1,4,17,0,0,0,6.1,5,93,1026,0,0,0.17
1998,1,4,18,0,0,0,5,4,93,1026,1.5,170,0.17
1998,1,4,19,0,0,0,6.1,3.9,86,1027,0,0,0.17
1998,1,4,20,0,0,0,3.9,3.9,100,1027,0,0,0.17
1998,1,4,21,0,0,0,5,4,93,1027,0,0,0.17
1998,1,4,22,0,0,0,3.9,3.3,96,1027,1.5,150,0.17
1998,1,4,23,0,0,0,2.8,2.6,99,1027,0,0,0.17
1998,1,5,0,0,0,0,2.2,2,99,1026,0,0,0.17
1998,1,5,1,0,0,0,11.1,8,81,1026,2.6,220,0.17
1998,1,5,2,0,0,0,10,7,82,1026,3.1,220,0.17
1998,1,5,3,0,0,0,10,7,82,1026,3.6,220,0.17
1998,1,5,4,0,0,0,10,7,82,1026,4.1,230,0.17
1998,1,5,5,0,0,0,8.9,7,88,1027,3.6,230,0.17
1998,1,5,6,0,0,0,8.9,7,88,1027,0,0,0.17
1998,1,5,7,3,116,1,8.9,8,94,1027,3.6,230,0.17
1998,1,5,8,153,502,64,12.2,8,75,1027,3.6,230,0.17
1998,1,5,9,293,710,69,13.9,9,72,1028,2.6,260,0.17
1998,1,5,10,419,813,79,17.2,9,58,1027,3.1,230,0.17
1998,1,5,11,481,834,85,12.8,7,68,1026,2.6,190,0.17
1998,1,5,12,483,833,79,15,7.2,60,1025,3.1,150,0.17
1998,1,5,13,437,825,70,12.2,8,75,1024,3.6,140,0.17
1998,1,5,14,338,772,62,12.8,8,73,1024,3.6,160,0.17
1998,1,5,15,195,634,48,16.1,9,63,1024,3.6,160,0.17
1998,1,5,16,41,323,16,13.9,9.4,74,1024,4.1,170,0.17
1998,1,5,17,0,0,0,15,10,72,1024,3.6,180,0.17
1998,1,5,18,0,0,0,10,8,87,1024,2.6,140,0.17
1998,1,5,19,0,0,0,13.9,11,83,1024,3.6,180,0.17
1998,1,5,20,0,0,0,13.9,12,88,1023,3.6,190,0.17
1998,1,5,21,0,0,0,15,12.1,83,1023,5.2,190,0.17
1998,1,5,22,0,0,0,13.9,12,88,1023,3.6,200,0.17
1998,1,5,23,0,0,0,16.1,13,82,1022,4.1,200,0.17
1998,1,6,0,0,0,0,13.9,13,94,1022,4.1,200,0.17
1998,1,6,1,0,0,0,13.9,13,94,1022,3.6,210,0.17
1998,1,6,2,0,0,0,13.9,13,94,1022,3.6,210,0.17
1998,1,6,3,0,0,0,13.9,13,94,1021,3.1,200,0.17
1998,1,6,4,0,0,0,13.9,12.1,89,1021,2.6,210,0.17
1998,1,6,5,0,0,0,13.9,11.8,87,1021,3.1,190,0.17
1998,1,6,6,0,0,0,12.8,11.1,89,1021,2.1,140,0.17
1998,1,6,7,1,0,1,11.1,10.9,99,1021,2.1,140,0.17
1998,1,6,8,54,0,54,11.1,11,99,1021,1.5,150,0.17
1998,1,6,9,209,220,140,11.1,11.1,100,1021,2.1,130,0.17
