Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
039530,Valentia_Observatory,IRL,Ireland,51.930000,-10.250000,0.0,14,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,6.3,4.3,1022,40,2.6,0.085,99.9,0.23
1995,1,1,1,0,0,5.6,2.9,1020,20,2.6,0.085,99.9,0.23
1995,1,1,2,0,0,5.2,1.9,1018,10,1.5,0.085,99.9,0.23
1995,1,1,3,0,0,5,1.5,1018,350,2.6,0.085,99.9,0.23
1995,1,1,4,0,0,4.9,1.3,1018,360,4.1,0.085,99.9,0.23
1995,1,1,5,0,0,4.8,1.1,1018,20,4.1,0.085,99.9,0.23
1995,1,1,6,0,0,5.1,1.6,1019,360,5.1,0.085,99.9,0.23
1995,1,1,7,0,0,6.5,0.1,1020,350,5.1,0.085,99.9,0.23
1995,1,1,8,0,0,6.9,0.6,1020,350,5.7,0.085,99.9,0.23
1995,1,1,9,13,25,6.3,1.9,1022,350,4.1,0.085,99.9,0.23
1995,1,1,10,279,43,7,2.1,1022,350,3.1,0.085,99.9,0.23
1995,1,1,11,276,82,7.5,3,1022,320,3.6,0.085,99.9,0.23
1995,1,1,12,143,111,7.5,1.9,1023,350,4.6,0.085,99.9,0.23
1995,1,1,13,116,111,7.7,2.6,1023,340,5.1,0.085,99.9,0.23
1995,1,1,14,231,72,7,3.5,1023,340,4.6,0.085,99.9,0.23
1995,1,1,15,45,47,6.6,3.3,1023,340,4.6,0.085,99.9,0.23
1995,1,1,16,0,4,7.1,3.3,1024,330,5.1,0.085,99.9,0.23
1995,1,1,17,0,0,7,3.2,1024,310,3.1,0.085,99.9,0.23
1995,1,1,18,0,0,6.6,4,1025,330,3.6,0.085,99.9,0.23
1995,1,1,19,0,0,7,4.7,1025,360,3.6,0.085,99.9,0.23
1995,1,1,20,0,0,6.3,4.4,1026,360,3.6,0.085,99.9,0.23
1995,1,1,21,0,0,6,4.4,1026,330,1,0.085,99.9,0.23
1995,1,1,22,0,0,6.1,4.2,1026,360,1.5,0.085,99.9,0.23
1995,1,1,23,0,0,6.3,3.9,1026,360,3.6,0.085,99.9,0.23
1995,1,2,0,0,0,6.2,4.6,1027,20,2.6,0.084,99.9,0.23
1995,1,2,1,0,0,5.8,3.9,1027,50,2.1,0.084,99.9,0.23
1995,1,2,2,0,0,5.1,3.9,1027,0,0,0.084,99.9,0.23
1995,1,2,3,0,0,4.9,3.2,1027,70,1,0.084,99.9,0.23
1995,1,2,4,0,0,4.4,3.2,1028,60,0.5,0.084,99.9,0.23
1995,1,2,5,0,0,3,2.2,1027,0,0,0.084,99.9,0.23
1995,1,2,6,0,0,2.5,1.7,1028,0,0,0.084,99.9,0.23
1995,1,2,7,0,0,2.5,1.7,1028,0,0,0.084,99.9,0.23
1995,1,2,8,0,0,2.5,1.5,1029,0,0,0.084,99.9,0.23
1995,1,2,9,0,22,2.8,2,1029,0,0,0.084,99.9,0.23
1995,1,2,10,148,53,4.7,3.5,1029,250,0.5,0.084,99.9,0.23
1995,1,2,11,152,91,6.1,4.7,1029,170,2.1,0.084,99.9,0.23
1995,1,2,12,26,106,7,4.2,1029,170,2.1,0.084,99.9,0.23
1995,1,2,13,235,105,7.1,3.6,1028,150,3.6,0.084,99.9,0.23
1995,1,2,14,350,65,7.4,3.1,1027,130,4.6,0.084,99.9,0.23
1995,1,2,15,0,35,6.5,2.9,1027,130,5.1,0.084,99.9,0.23
1995,1,2,16,0,5,6,3.1,1027,130,6.2,0.084,99.9,0.23
1995,1,2,17,0,0,6.2,3.3,1026,130,4.6,0.084,99.9,0.23
1995,1,2,18,0,0,6.8,4,1026,140,5.7,0.084,99.9,0.23
1995,1,2,19,0,0,6.7,5.6,1025,150,6.7,0.084,99.9,0.23
1995,1,2,20,0,0,6.8,5.5,1025,160,7.2,0.084,99.9,0.23
1995,1,2,21,0,0,7,3.2,1024,150,8.2,0.084,99.9,0.23
1995,1,2,22,0,0,6.9,4.1,1023,140,7.2,0.084,99.9,0.23
1995,1,2,23,0,0,6.8,4.3,1022,160,8.2,0.084,99.9,0.23
1995,1,3,0,0,0,7.2,3.7,1021,160,8.2,0.084,99.9,0.23
1995,1,3,1,0,0,7.3,4.3,1020,160,7.2,0.084,99.9,0.23
