Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725245,Burke Lakefront,OH,USA,41.517000,-81.683000,-5,182
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2003,1,1,0,0,0,0,1,0,93,994,1.5,40,0.18
2003,1,1,1,0,0,0,1,-1,86,994,4.1,60,0.18
2003,1,1,2,0,0,0,1,-1,86,995,5.7,40,0.18
2003,1,1,3,0,0,0,1,-1,86,993,6.7,50,0.18
2003,1,1,4,0,0,0,1,-2,79,994,5.1,60,0.18
2003,1,1,5,0,0,0,1,-2,79,992,10.3,50,0.18
2003,1,1,6,0,0,0,1,-2,79,993,5.7,60,0.18
2003,1,1,7,0,0,0,1,-2,79,992,7.2,50,0.18
2003,1,1,8,0,0,0,1,-2,79,993,6.7,60,0.18
2003,1,1,9,197,494,84,1,-2,79,994,6.7,50,0.18
2003,1,1,10,312,649,93,1,-1,86,992,9.8,40,0.18
2003,1,1,11,389,492,189,1,-1,86,991,9.8,40,0.18
2003,1,1,12,66,0,66,1,-1,86,990,11.3,40,0.18
2003,1,1,13,389,506,183,1,-1,86,988,10.3,40,0.18
2003,1,1,14,99,0,99,1,-1,86,988,11.3,40,0.18
2003,1,1,15,185,384,96,1,-1,86,989,12.9,30,0.18
2003,1,1,16,50,253,28,0,-2,85,989,11.3,40,0.18
2003,1,1,17,0,0,0,0,-2,85,990,10.3,40,0.18
2003,1,1,18,0,0,0,0,-2,85,991,11.3,40,0.18
2003,1,1,19,0,0,0,0,-2,85,991,10.3,40,0.18
2003,1,1,20,0,0,0,0.2,-1.8,85,992,10.3,40,0.18
2003,1,1,21,0,0,0,0,-2,85,992,10.3,30,0.18
2003,1,1,22,0,0,0,0,-2,85,992,10.8,30,0.18
2003,1,1,23,0,0,0,0,-2,85,993,9.8,40,0.18
2003,1,2,0,0,0,0,-1,-2,92,993,10.3,40,0.18
2003,1,2,1,0,0,0,-1,-3,85,993,10.8,40,0.18
2003,1,2,2,0,0,0,-2,-4,85,993,11.3,40,0.18
2003,1,2,3,0,0,0,-2,-4,85,993,9.8,50,0.18
2003,1,2,4,0,0,0,-2,-4,85,993,8.7,50,0.18
2003,1,2,5,0,0,0,-2,-4,85,994,7.2,60,0.18
2003,1,2,6,0,0,0,-2,-4,85,994,7.2,50,0.18
2003,1,2,7,0,0,0,-2,-4,85,995,7.2,60,0.18
2003,1,2,8,0,0,0,-2,-4,85,994,8.2,70,0.18
2003,1,2,9,197,494,84,-2,-4,85,994,8.2,60,0.18
2003,1,2,10,313,439,164,-2,-4,85,994,5.1,50,0.18
2003,1,2,11,63,0,63,-2,-4,85,994,4.1,40,0.18
2003,1,2,12,66,0,66,-2,-4,85,992,6.2,60,0.18
2003,1,2,13,64,0,64,-3,-5,84,991,5.7,60,0.18
2003,1,2,14,50,0,50,-3,-4,92,991,4.1,60,0.18
2003,1,2,15,30,0,30,-3,-4,92,992,2.6,40,0.18
2003,1,2,16,51,134,39,-3,-4,92,991,5.1,50,0.18
2003,1,2,17,0,0,0,-3,-4,92,991,4.1,50,0.18
2003,1,2,18,0,0,0,-3,-4,92,991,3.6,60,0.18
2003,1,2,19,0,0,0,-3,-4,92,991,2.1,40,0.18
2003,1,2,20,0,0,0,-2,-4,85,990,1.5,60,0.18
2003,1,2,21,0,0,0,-2,-4,85,990,0,0,0.18
2003,1,2,22,0,0,0,-2,-3,92,990,0,0,0.18
2003,1,2,23,0,0,0,-2,-3,92,990,0,0,0.18
2003,1,3,0,0,0,0,-2,-3,92,989,0,0,0.18
2003,1,3,1,0,0,0,-2,-3,92,990,0,0,0.18
2003,1,3,2,0,0,0,-2,-3,92,990,0,0,0.18
2003,1,3,3,0,0,0,-2,-3,92,989,0,0,0.18
2003,1,3,4,0,0,0,-1,-3,85,990,2.6,200,0.18
2003,1,3,5,0,0,0,-1,-3,85,990,3.1,230,0.18
2003,1,3,6,0,0,0,-2,-3,92,990,3.6,230,0.18
2003,1,3,7,0,0,0,-2,-2,100,990,2.6,230,0.18
2003,1,3,8,0,0,0,-1,-2,92,990,3.6,230,0.18
2003,1,3,9,197,299,129,-1,-2,92,991,3.6,240,0.18
2003,1,3,10,126,6,124,0,-1,92,991,5.1,300,0.18
2003,1,3,11,63,0,63,-1,-2,92,990,6.7,300,0.18
2003,1,3,12,66,0,66,-2,-3,92,990,5.7,290,0.18
2003,1,3,13,70,0,70,-2,-3,92,990,5.1,300,0.18
2003,1,3,14,50,0,50,-2,-3,92,991,6.2,290,0.18
2003,1,3,15,155,198,109,-2,-4,85,991,7.2,280,0.18
2003,1,3,16,55,159,40,-2,-4,85,992,7.2,270,0.18
2003,1,3,17,0,0,0,-2,-4,85,992,7.7,270,0.18
2003,1,3,18,0,0,0,-2,-4,85,993,7.2,280,0.18
2003,1,3,19,0,0,0,-2,-5,78,993,8.2,260,0.18
2003,1,3,20,0,0,0,-3,-5,84,993,6.7,250,0.18
2003,1,3,21,0,0,0,-3,-6,77,993,5.1,230,0.18
2003,1,3,22,0,0,0,-3,-6,77,993,5.7,220,0.18
2003,1,3,23,0,0,0,-3,-4,92,992,2.6,230,0.18
2003,1,4,0,0,0,0,-1,-3,85,992,7.7,280,0.18
2003,1,4,1,0,0,0,-1,-3,85,992,7.2,310,0.18
2003,1,4,2,0,0,0,-1,-2,92,992,8.7,300,0.18
2003,1,4,3,0,0,0,-1,-2,92,993,9.3,300,0.18
2003,1,4,4,0,0,0,-2,-3,92,993,8.7,310,0.18
2003,1,4,5,0,0,0,-1,-4,78,994,8.7,310,0.18
2003,1,4,6,0,0,0,-1,-4,78,994,8.7,310,0.18
2003,1,4,7,0,0,0,-2,-5,78,995,8.7,310,0.18
2003,1,4,8,0,0,0,-2,-6,71,996,6.7,300,0.18
2003,1,4,9,197,494,84,-2,-6,71,996,6.2,290,0.18
2003,1,4,10,313,476,151,-2,-4,85,997,4.6,290,0.18
2003,1,4,11,94,0,94,-2,-4,85,996,5.7,280,0.18
2003,1,4,12,84,0,84,-2,-4,85,995,6.2,250,0.18
2003,1,4,13,64,0,64,-2,-5,78,995,7.2,250,0.18
2003,1,4,14,77,0,77,-2,-7,65,995,6.7,260,0.18
2003,1,4,15,196,408,99,-2,-7,65,996,5.1,260,0.18
2003,1,4,16,56,272,30,-2,-7,65,996,5.1,240,0.18
2003,1,4,17,0,0,0,-2,-7,65,996,4.1,240,0.18
2003,1,4,18,0,0,0,-3,-7,71,997,4.1,220,0.18
2003,1,4,19,0,0,0,-3,-7,71,997,4.1,220,0.18
2003,1,4,20,0,0,0,-2,-7,65,997,3.6,210,0.18
2003,1,4,21,0,0,0,-2,-7,65,996,3.1,180,0.18
2003,1,4,22,0,0,0,-2,-7,65,996,3.6,170,0.18
2003,1,4,23,0,0,0,-3,-6,77,995,2.6,150,0.18
2003,1,5,0,0,0,0,-3,-7,71,995,3.1,170,0.18
2003,1,5,1,0,0,0,-3,-7,71,995,3.6,150,0.18
2003,1,5,2,0,0,0,-3,-6,77,994,3.1,150,0.18
2003,1,5,3,0,0,0,-3,-6,77,994,4.6,150,0.18
2003,1,5,4,0,0,0,-2,-6,71,993,4.1,150,0.18
2003,1,5,5,0,0,0,-2,-6,71,993,4.1,140,0.18
