Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
107380,Stuttgart,DEU,Germany,48.680000,9.220000,1.0,419,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,-1.9,-3.4,960,350,1.5,0.056,99.9,0.2
1986,1,1,1,0,0,-3.6,-5.2,959,20,0.5,0.056,99.9,0.2
1986,1,1,2,0,0,-4.6,-6.4,958,20,0.5,0.056,99.9,0.2
1986,1,1,3,0,0,-5.1,-6.9,958,40,1,0.056,99.9,0.2
1986,1,1,4,0,0,-5.2,-7.1,957,0,0,0.056,99.9,0.2
1986,1,1,5,0,0,-5.4,-7.3,957,0,0,0.056,99.9,0.2
1986,1,1,6,0,0,-4.3,-6.4,958,250,2.6,0.056,99.9,0.2
1986,1,1,7,0,0,-4.3,-7.1,958,250,3.6,0.056,99.9,0.2
1986,1,1,8,0,3,-4.2,-7.6,959,260,2.1,0.056,99.9,0.2
1986,1,1,9,0,24,-4.2,-7.3,959,220,1.5,0.056,99.9,0.2
1986,1,1,10,5,89,-4,-6.7,958,240,3.6,0.056,99.9,0.2
1986,1,1,11,17,116,-3.7,-6.6,958,220,3.6,0.056,99.9,0.2
1986,1,1,12,19,125,-3.6,-6.9,957,240,4.1,0.056,99.9,0.2
1986,1,1,13,16,113,-3.6,-7.9,957,210,3.1,0.056,99.9,0.2
1986,1,1,14,341,81,-2.6,-7.6,957,240,3.6,0.056,99.9,0.2
1986,1,1,15,292,43,-3,-7.8,956,230,1.5,0.056,99.9,0.2
1986,1,1,16,0,8,-4.4,-8.2,957,200,0.5,0.056,99.9,0.2
1986,1,1,17,0,0,-3.6,-7.2,956,160,1,0.056,99.9,0.2
1986,1,1,18,0,0,-3.7,-7,956,150,2.1,0.056,99.9,0.2
1986,1,1,19,0,0,-3.7,-7,955,150,1.5,0.056,99.9,0.2
1986,1,1,20,0,0,-4,-6.4,955,110,1.5,0.056,99.9,0.2
1986,1,1,21,0,0,-5.2,-6.8,954,100,1,0.056,99.9,0.2
1986,1,1,22,0,0,-5.8,-7.2,953,90,1.5,0.056,99.9,0.2
1986,1,1,23,0,0,-6.7,-7.9,953,100,1,0.056,99.9,0.2
1986,1,2,0,0,0,-6.3,-7.8,952,170,1,0.056,99.9,0.2
1986,1,2,1,0,0,-5.9,-7,951,170,1,0.056,99.9,0.2
1986,1,2,2,0,0,-2.8,-5.5,950,180,2.1,0.056,99.9,0.2
1986,1,2,3,0,0,-3.3,-4.2,949,110,1.5,0.056,99.9,0.2
1986,1,2,4,0,0,-2,-2.7,948,170,2.6,0.056,99.9,0.2
1986,1,2,5,0,0,-1,-2,947,180,3.1,0.056,99.9,0.2
1986,1,2,6,0,0,0,-1.5,947,220,2.1,0.056,99.9,0.2
1986,1,2,7,0,0,0.8,-0.7,947,240,4.1,0.056,99.9,0.2
1986,1,2,8,0,6,2,0,948,220,3.1,0.056,99.9,0.2
1986,1,2,9,106,45,2.2,0.3,948,210,3.1,0.056,99.9,0.2
1986,1,2,10,423,79,2.8,0.8,947,220,3.1,0.056,99.9,0.2
1986,1,2,11,645,60,5.4,1.6,948,220,1.5,0.056,99.9,0.2
1986,1,2,12,615,78,6.6,1.7,947,210,2.6,0.056,99.9,0.2
1986,1,2,13,428,94,6.7,1.5,947,190,2.6,0.056,99.9,0.2
1986,1,2,14,448,67,7.2,1.4,946,220,2.1,0.056,99.9,0.2
1986,1,2,15,168,49,5.9,0.6,947,260,3.1,0.056,99.9,0.2
1986,1,2,16,0,4,5.1,0.7,947,180,1.5,0.056,99.9,0.2
1986,1,2,17,0,0,4.8,1.4,948,210,2.1,0.056,99.9,0.2
1986,1,2,18,0,0,2.4,0.2,948,130,1,0.056,99.9,0.2
1986,1,2,19,0,0,3.5,0.7,948,200,2.1,0.056,99.9,0.2
1986,1,2,20,0,0,4.7,1,949,220,2.6,0.056,99.9,0.2
1986,1,2,21,0,0,3.7,1.1,949,230,4.6,0.056,99.9,0.2
1986,1,2,22,0,0,3.8,1,949,220,3.1,0.056,99.9,0.2
1986,1,2,23,0,0,3.6,1,949,210,2.6,0.056,99.9,0.2
1986,1,3,0,0,0,4,1,950,220,2.6,0.056,99.9,0.2
1986,1,3,1,0,0,3.8,0.5,950,210,2.6,0.056,99.9,0.2
1986,1,3,2,0,0,3.6,0.8,950,220,3.6,0.056,99.9,0.2
1986,1,3,3,0,0,3.3,0.7,951,220,2.6,0.056,99.9,0.2
1986,1,3,4,0,0,2.9,0.5,950,220,1.5,0.056,99.9,0.2
1986,1,3,5,0,0,3,0.1,951,0,0,0.056,99.9,0.2
1986,1,3,6,0,0,2.2,-0.3,951,180,2.1,0.056,99.9,0.2
1986,1,3,7,0,0,1.4,-0.6,951,0,0,0.056,99.9,0.2
1986,1,3,8,0,11,0.9,-0.6,952,0,0,0.056,99.9,0.2
1986,1,3,9,48,75,3.9,0.6,952,190,0.5,0.056,99.9,0.2
1986,1,3,10,257,87,4.2,-0.1,952,180,2.1,0.056,99.9,0.2
1986,1,3,11,367,117,7,0.3,952,160,1.5,0.056,99.9,0.2
1986,1,3,12,356,132,7.6,0.8,951,190,2.6,0.056,99.9,0.2
1986,1,3,13,342,122,8.7,-0.9,951,220,4.1,0.056,99.9,0.2
1986,1,3,14,459,66,8,0.2,951,180,3.6,0.056,99.9,0.2
1986,1,3,15,33,49,6.7,-0.1,951,170,2.1,0.056,99.9,0.2
1986,1,3,16,0,8,5.6,-0.6,951,190,2.6,0.056,99.9,0.2
1986,1,3,17,0,0,5.4,-1.2,951,210,2.1,0.056,99.9,0.2
1986,1,3,18,0,0,5,-1.1,952,0,0,0.056,99.9,0.2
1986,1,3,19,0,0,4.2,-1.5,952,270,1,0.056,99.9,0.2
1986,1,3,20,0,0,2.7,-1.3,952,0,0,0.056,99.9,0.2
1986,1,3,21,0,0,2.9,-1.1,952,270,2.1,0.056,99.9,0.2
1986,1,3,22,0,0,3.9,-0.5,952,230,2.1,0.056,99.9,0.2
1986,1,3,23,0,0,3.9,0.1,952,230,4.6,0.056,99.9,0.2
1986,1,4,0,0,0,4.2,0.2,952,220,4.1,0.056,99.9,0.2
1986,1,4,1,0,0,3.6,0.5,952,230,3.6,0.056,99.9,0.2
1986,1,4,2,0,0,1.2,0.2,954,330,3.1,0.056,99.9,0.2
1986,1,4,3,0,0,-0.8,-2,956,320,7.7,0.056,99.9,0.2
1986,1,4,4,0,0,-1.5,-2.1,958,310,6.7,0.056,99.9,0.2
1986,1,4,5,0,0,-1.8,-2.7,960,320,5.7,0.056,99.9,0.2
1986,1,4,6,0,0,-1.8,-3.6,961,320,7.2,0.056,99.9,0.2
1986,1,4,7,0,0,-2.8,-5.2,963,300,5.7,0.056,99.9,0.2
1986,1,4,8,0,13,-4,-6,964,270,4.1,0.056,99.9,0.2
1986,1,4,9,114,45,-2.3,-4.9,965,250,4.1,0.056,99.9,0.2
1986,1,4,10,5,89,-1.2,-4,966,250,5.1,0.056,99.9,0.2
1986,1,4,11,100,138,-1.2,-3.4,967,240,4.6,0.056,99.9,0.2
1986,1,4,12,266,135,-0.7,-3.2,967,250,5.1,0.056,99.9,0.2
1986,1,4,13,100,136,-0.2,-4.1,967,250,5.7,0.056,99.9,0.2
1986,1,4,14,98,97,-0.2,-3.8,967,250,5.1,0.056,99.9,0.2
1986,1,4,15,25,52,-0.1,-4.2,968,270,7.7,0.056,99.9,0.2
1986,1,4,16,0,8,-0.9,-4.4,968,260,6.2,0.056,99.9,0.2
1986,1,4,17,0,0,-1.4,-4.4,969,250,4.6,0.056,99.9,0.2
1986,1,4,18,0,0,-2.3,-4.3,969,220,3.1,0.056,99.9,0.2
1986,1,4,19,0,0,-1.8,-3.7,969,220,2.1,0.056,99.9,0.2
1986,1,4,20,0,0,-2.3,-4.3,969,230,2.1,0.056,99.9,0.2
1986,1,4,21,0,0,-2.8,-4.9,969,220,1.5,0.056,99.9,0.2
1986,1,4,22,0,0,-3.6,-5.1,969,190,0.5,0.056,99.9,0.2
1986,1,4,23,0,0,-2.9,-5.3,968,230,2.1,0.056,99.9,0.2
1986,1,5,0,0,0,-2.5,-5.5,967,230,3.6,0.056,99.9,0.2
1986,1,5,1,0,0,-2.8,-5.5,967,220,3.1,0.056,99.9,0.2
1986,1,5,2,0,0,-2.4,-6,966,210,2.1,0.056,99.9,0.2
1986,1,5,3,0,0,-2.8,-6.2,966,190,2.6,0.056,99.9,0.2
1986,1,5,4,0,0,-3.4,-6.9,965,200,0.5,0.056,99.9,0.2
1986,1,5,5,0,0,-3,-6.8,963,200,1.5,0.056,99.9,0.2
1986,1,5,6,0,0,-3,-6.8,962,200,1.5,0.056,99.9,0.2
1986,1,5,7,0,0,-2.7,-6.4,961,210,1,0.056,99.9,0.2
1986,1,5,8,0,7,-2.3,-6.2,960,140,1.5,0.056,99.9,0.2
1986,1,5,9,0,45,-1.6,-5.3,959,170,1.5,0.056,99.9,0.2
1986,1,5,10,96,102,-0.5,-5.7,957,190,2.1,0.056,99.9,0.2
1986,1,5,11,127,131,0.6,-6.2,955,170,2.6,0.056,99.9,0.2
1986,1,5,12,271,136,2,-6.2,954,150,2.1,0.056,99.9,0.2
1986,1,5,13,100,137,1.6,-4.4,952,120,2.1,0.056,99.9,0.2
1986,1,5,14,5,87,2,-4.1,952,130,1.5,0.056,99.9,0.2
1986,1,5,15,0,41,1.4,-4.1,951,120,1,0.056,99.9,0.2
1986,1,5,16,0,5,1,-4.6,951,110,1,0.056,99.9,0.2
1986,1,5,17,0,0,1,-4.4,951,999,1,0.056,99.9,0.2
1986,1,5,18,0,0,3,-2.7,951,230,5.7,0.056,99.9,0.2
1986,1,5,19,0,0,3,-1.5,951,230,3.6,0.056,99.9,0.2
1986,1,5,20,0,0,3,-1.3,951,220,2.1,0.056,99.9,0.2
1986,1,5,21,0,0,2.7,-1.6,951,230,3.6,0.056,99.9,0.2
1986,1,5,22,0,0,2.6,-1.2,952,240,3.6,0.056,99.9,0.2
1986,1,5,23,0,0,2.4,-1.1,952,230,3.1,0.056,99.9,0.2
1986,1,6,0,0,0,2.3,-1.2,951,210,1.5,0.056,99.9,0.2
1986,1,6,1,0,0,2,-1.9,951,220,1.5,0.056,99.9,0.2
1986,1,6,2,0,0,-0.5,-2.7,952,300,1.5,0.056,99.9,0.2
1986,1,6,3,0,0,-0.3,-2.5,952,280,0.5,0.056,99.9,0.2
1986,1,6,4,0,0,-0.4,-2.3,952,280,0.5,0.056,99.9,0.2
1986,1,6,5,0,0,0,-1.7,952,250,1,0.056,99.9,0.2
1986,1,6,6,0,0,1,-1.5,952,240,2.6,0.056,99.9,0.2
1986,1,6,7,0,0,1,-1.6,953,240,3.6,0.056,99.9,0.2
1986,1,6,8,0,7,1,-0.5,953,230,3.6,0.056,99.9,0.2
1986,1,6,9,0,45,2,-0.7,954,220,1.5,0.056,99.9,0.2
1986,1,6,10,4,90,2.5,-0.7,955,230,2.1,0.056,99.9,0.2
1986,1,6,11,16,118,2.4,-1.4,955,240,5.1,0.056,99.9,0.2
1986,1,6,12,18,128,2,-1,956,260,5.7,0.056,99.9,0.2
1986,1,6,13,16,117,2.4,-1.7,956,260,4.6,0.056,99.9,0.2
1986,1,6,14,7,87,2.3,-1.5,957,240,4.6,0.056,99.9,0.2
1986,1,6,15,0,42,2,-1.9,958,230,4.6,0.056,99.9,0.2
1986,1,6,16,0,6,1.7,-1.7,958,240,6.2,0.056,99.9,0.2
1986,1,6,17,0,0,1.9,-1.5,959,240,4.1,0.056,99.9,0.2
1986,1,6,18,0,0,1.8,-1.4,960,240,5.1,0.056,99.9,0.2
1986,1,6,19,0,0,1,-1,960,240,3.1,0.056,99.9,0.2
1986,1,6,20,0,0,1.1,-1.5,961,230,2.1,0.056,99.9,0.2
1986,1,6,21,0,0,0.7,-0.8,961,230,2.6,0.056,99.9,0.2
1986,1,6,22,0,0,0.7,-0.8,962,230,2.6,0.056,99.9,0.2
1986,1,6,23,0,0,0.8,-1.3,962,250,3.6,0.056,99.9,0.2
1986,1,7,0,0,0,0.9,-2.3,963,240,3.1,0.056,99.9,0.2
1986,1,7,1,0,0,0.4,-1.7,963,250,3.1,0.056,99.9,0.2
1986,1,7,2,0,0,0,-1.6,964,240,3.1,0.056,99.9,0.2
1986,1,7,3,0,0,0,-1.8,964,230,3.6,0.056,99.9,0.2
