Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722406,Houma-terrebonne,LA,USA,29.567000,-90.667000,-6,3
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,2.7,-0.7,78,1013,3.2,40,0.12
2001,1,1,1,0,0,0,2.7,-0.7,78,1013,3.6,30,0.12
2001,1,1,2,0,0,0,2.8,-0.8,77,1013,4,20,0.12
2001,1,1,3,0,0,0,2.9,-0.9,75,1013,4.4,20,0.12
2001,1,1,4,0,0,0,2.9,-0.9,75,1013,4.7,10,0.12
2001,1,1,5,0,0,0,3,-1,74,1013,5.1,360,0.12
2001,1,1,6,0,0,0,3,-2,68,1013,5.1,20,0.12
2001,1,1,7,0,0,0,3,-1,74,1013,5.1,40,0.12
2001,1,1,8,54,0,54,4,0,75,1013,3.6,40,0.12
2001,1,1,9,134,0,134,5,-1,64,1013,5.1,20,0.12
2001,1,1,10,102,0,102,5,1,75,1013,4.1,20,0.12
2001,1,1,11,104,0,104,5,0,70,1013,5.1,20,0.12
2001,1,1,12,268,24,253,5,0,70,1013,6.2,20,0.12
2001,1,1,13,237,12,230,6,1,70,1013,15.4,30,0.12
2001,1,1,14,243,88,203,6,1,70,1013,5.1,30,0.12
2001,1,1,15,239,383,119,6,1,70,1013,5.1,30,0.12
2001,1,1,16,90,359,41,6,0,65,1013,4.1,30,0.12
2001,1,1,17,0,0,0,4,0,75,1013,2.6,30,0.12
2001,1,1,18,0,0,0,3,-1,74,1013,2.1,30,0.12
2001,1,1,19,0,0,0,2.4,-1.6,74,1013,2.4,30,0.12
2001,1,1,20,0,0,0,1.6,-2.6,72,1013,2.6,30,0.12
2001,1,1,21,0,0,0,2.1,-0.9,80,1013,2.9,30,0.12
2001,1,1,22,0,0,0,0.8,-2.7,75,1013,3.2,30,0.12
2001,1,1,23,0,0,0,-0.5,-4.5,71,1013,3.5,30,0.12
2001,1,2,0,0,0,0,-1.8,-6.3,68,1013,3.7,20,0.12
2001,1,2,1,0,0,0,-3.1,-8.1,65,1013,4,20,0.12
2001,1,2,2,0,0,0,-4.4,-9.8,63,1013,4.3,20,0.12
2001,1,2,3,0,0,0,-5.8,-11.6,60,1013,4.6,20,0.12
2001,1,2,4,0,0,0,-7.1,-13.4,57,1013,4.8,20,0.12
2001,1,2,5,0,0,0,-3,-7,71,1013,5.1,20,0.12
2001,1,2,6,0,0,0,-3,-7,71,1013,5.1,30,0.12
2001,1,2,7,0,0,0,-3,-7,71,1013,5.1,20,0.12
2001,1,2,8,254,702,59,-1,-7,60,1013,6.2,30,0.12
2001,1,2,9,410,655,128,-1,-7,60,1013,6.2,30,0.12
2001,1,2,10,368,207,257,-1,-7,60,1013,6.2,30,0.12
2001,1,2,11,546,542,220,2,-6,52,1013,6.2,30,0.12
2001,1,2,12,488,413,238,2,-7,48,1013,6.2,40,0.12
2001,1,2,13,422,327,239,2,-6,52,1013,6.2,360,0.12
2001,1,2,14,398,512,163,2,-7,48,1013,5.1,360,0.12
2001,1,2,15,143,52,126,3,-8,41,1013,5.1,20,0.12
2001,1,2,16,65,157,43,2,-7,48,1013,4.1,360,0.12
2001,1,2,17,0,0,0,1,-6,56,1013,2.6,360,0.12
2001,1,2,18,0,0,0,1,-6,56,1013,2.6,360,0.12
2001,1,2,19,0,0,0,0.6,-5.9,58,1013,2.7,360,0.12
2001,1,2,20,0,0,0,0.2,-6.4,57,1013,2.9,360,0.12
2001,1,2,21,0,0,0,1,-4,67,1013,3,360,0.12
2001,1,2,22,0,0,0,-0.1,-5.2,65,1013,3.1,360,0.12
2001,1,2,23,0,0,0,-1.1,-6.3,64,1013,3.3,360,0.12
2001,1,3,0,0,0,0,-2.2,-7.5,64,1013,3.4,10,0.12
2001,1,3,1,0,0,0,-3.2,-8.6,63,1013,3.6,10,0.12
2001,1,3,2,0,0,0,-4.3,-9.8,62,1013,3.7,10,0.12
2001,1,3,3,0,0,0,-5.3,-10.9,61,1013,3.8,10,0.12
2001,1,3,4,0,0,0,-6.3,-12,60,1013,4,10,0.12
2001,1,3,5,0,0,0,-2,-5,78,1013,4.1,10,0.12
2001,1,3,6,0,0,0,-2,-5,78,1013,3.1,10,0.12
2001,1,3,7,0,0,0,-1,-5,71,1013,3.6,10,0.12
2001,1,3,8,146,91,121,0,-4,72,1013,3.6,10,0.12
2001,1,3,9,316,327,175,1,-4,67,1013,3.6,10,0.12
2001,1,3,10,413,346,226,2,-4,62,1013,3.6,10,0.12
2001,1,3,11,362,121,289,3,-4,58,1013,4.1,340,0.12
2001,1,3,12,334,84,283,4,-5,49,1013,3.1,360,0.12
2001,1,3,13,156,0,156,4,-6,45,1013,4.1,310,0.12
2001,1,3,14,149,0,149,4,-6,45,1013,3.6,330,0.12
2001,1,3,15,97,0,97,4,-7,42,1013,3.1,340,0.12
2001,1,3,16,92,265,54,3,-5,53,1013,3.6,310,0.12
2001,1,3,17,0,0,0,1,-6,56,1013,2.1,310,0.12
2001,1,3,18,0,0,0,1,-6,56,1013,1.5,270,0.12
2001,1,3,19,0,0,0,0.4,-6,59,1013,1.5,250,0.12
2001,1,3,20,0,0,0,-0.4,-6.5,60,1013,1.5,240,0.12
2001,1,3,21,0,0,0,0.1,-4.3,69,1013,1.5,220,0.12
2001,1,3,22,0,0,0,-1.2,-5.5,70,1013,1.5,200,0.12
2001,1,3,23,0,0,0,-2.5,-6.8,69,1013,1.5,190,0.12
2001,1,4,0,0,0,0,-3.8,-8,70,1013,1.5,170,0.12
