Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725170,Allentown Lehigh Valley Intl,PA,USA,40.650000,-75.450000,-5,119
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1976,1,1,0,0,0,0,1.1,-1.1,85,990,9.3,60,0
1976,1,1,1,0,0,0,0.9,-1.1,87,991,7.6,50,0
1976,1,1,2,0,0,0,0.8,-0.9,90,992,5.8,50,0
1976,1,1,3,0,0,0,0.6,-0.6,92,993,4.1,40,0
1976,1,1,4,0,0,0,0.4,-1.2,90,995,3.9,20,0
1976,1,1,5,0,0,0,0.2,-1.7,87,996,3.8,10,0
1976,1,1,6,0,0,0,0,-2.2,85,997,3.6,350,0
1976,1,1,7,19,53,14,0.2,-3,81,999,5,340,0
1976,1,1,8,92,288,46,0.4,-3.5,76,1001,6.3,330,0
1976,1,1,9,215,254,141,0.6,-3.9,72,1003,7.7,320,0
1976,1,1,10,227,283,118,1.3,-3.6,70,1003,7.4,320,0
1976,1,1,11,370,523,143,2.1,-3.3,69,1003,7,320,0
1976,1,1,12,348,497,130,2.8,-2.8,67,1003,6.7,320,0
1976,1,1,13,328,569,103,2.2,-3.6,66,1004,6.7,320,0
1976,1,1,14,262,622,70,1.7,-4.3,65,1005,6.7,320,0
1976,1,1,15,134,568,30,1.1,-5,64,1006,6.7,320,0
1976,1,1,16,32,154,18,0.5,-5.7,64,1007,7.4,320,0
1976,1,1,17,0,0,0,0,-6.3,64,1007,8.1,330,0
1976,1,1,18,0,0,0,-0.6,-6.7,64,1008,8.8,330,0
1976,1,1,19,0,0,0,-1.3,-8.1,61,1008,7.9,330,0
1976,1,1,20,0,0,0,-2.1,-9.4,58,1009,7.1,340,0
1976,1,1,21,0,0,0,-2.8,-10.6,55,1009,6.2,340,0
1976,1,1,22,0,0,0,-4.1,-11.2,58,1010,5.3,350,0
1976,1,1,23,0,0,0,-5.4,-11.9,62,1011,4.5,350,0
1976,1,2,0,0,0,0,-6.7,-12.2,65,1011,3.6,360,0
1976,1,2,1,0,0,0,-7.1,-12.3,67,1011,3.4,360,0
1976,1,2,2,0,0,0,-7.4,-12.3,69,1012,3.3,360,0
1976,1,2,3,0,0,0,-7.8,-12.2,71,1012,3.1,360,0
1976,1,2,4,0,0,0,-8.3,-12.1,75,1012,2.6,10,0
1976,1,2,5,0,0,0,-8.9,-11.9,80,1012,2,10,0
1976,1,2,6,0,0,0,-9.4,-11.7,84,1013,1.5,20,0
1976,1,2,7,15,26,12,-7.9,-12,76,1013,2,40,0
1976,1,2,8,94,293,47,-6.5,-11.9,68,1013,2.6,50,0
1976,1,2,9,219,510,71,-5,-11.7,60,1013,3.1,70,0
1976,1,2,10,334,618,95,-3.9,-11.4,57,1013,2.1,50,0
1976,1,2,11,384,654,98,-2.8,-11.1,54,1012,1,20,0
1976,1,2,12,395,642,113,-1.7,-10.6,51,1011,0,0,0
1976,1,2,13,235,196,157,-1.5,-10.1,53,1011,1.4,310,0
1976,1,2,14,196,296,105,-1.3,-9.5,54,1011,2.7,250,0
1976,1,2,15,82,94,64,-1.1,-8.9,56,1011,4.1,200,0
1976,1,2,16,17,4,17,-1.1,-8.7,58,1010,3.8,180,0
1976,1,2,17,0,0,0,-1.1,-8.4,59,1010,3.4,160,0
1976,1,2,18,0,0,0,-1.1,-7.8,61,1010,3.1,140,0
1976,1,2,19,0,0,0,-1.7,-7.7,65,1010,3.3,140,0
1976,1,2,20,0,0,0,-2.2,-7.5,68,1009,3.4,150,0
1976,1,2,21,0,0,0,-2.8,-7.2,72,1009,3.6,150,0
1976,1,2,22,0,0,0,-2.2,-6.8,72,1008,3.3,150,0
1976,1,2,23,0,0,0,-1.7,-6.3,72,1007,2.9,140,0
1976,1,3,0,0,0,0,-1.1,-5.6,72,1006,2.6,140,0
1976,1,3,1,0,0,0,-0.9,-5.5,72,1005,2.9,140,0
1976,1,3,2,0,0,0,-0.8,-5.3,72,1005,3.3,130,0
1976,1,3,3,0,0,0,-0.6,-5,72,1004,3.6,130,0
1976,1,3,4,0,0,0,-0.8,-4.2,79,1003,3.8,100,0
1976,1,3,5,0,0,0,-0.9,-3.2,85,1002,3.9,80,0
1976,1,3,6,0,0,0,-1.1,-2.2,92,1001,4.1,50,0
1976,1,3,7,11,1,11,-0.5,-1.9,92,1000,2.7,30,0
1976,1,3,8,55,1,54,0,-1.3,92,1000,1.4,20,0
1976,1,3,9,79,3,78,0.6,-0.6,92,999,0,0,0
1976,1,3,10,143,8,140,0.8,-0.3,93,997,0,0,0
1976,1,3,11,165,6,162,0.9,0.1,95,996,0,0,0
1976,1,3,12,115,7,112,1.1,0.6,96,994,0,0,0
1976,1,3,13,170,0,170,1.3,0.5,95,994,1.2,320,0
1976,1,3,14,118,4,117,1.5,0.5,93,994,2.4,290,0
1976,1,3,15,40,1,40,1.7,0.6,92,994,3.6,250,0
1976,1,3,16,21,31,18,2.1,0,88,994,5,260,0
1976,1,3,17,0,0,0,2.4,-0.4,83,994,6.3,260,0
1976,1,3,18,0,0,0,2.8,-0.6,79,995,7.7,270,0
1976,1,3,19,0,0,0,2.1,-2,76,995,7.7,270,0
1976,1,3,20,0,0,0,1.3,-3.3,73,996,7.7,280,0
1976,1,3,21,0,0,0,0.6,-4.4,70,996,7.7,280,0
1976,1,3,22,0,0,0,0,-5.4,68,996,7,280,0
1976,1,3,23,0,0,0,-0.5,-6.5,66,997,6.4,270,0
1976,1,4,0,0,0,0,-1.1,-7.2,64,997,5.7,270,0
1976,1,4,1,0,0,0,-1.8,-8.5,62,997,6.5,270,0
1976,1,4,2,0,0,0,-2.6,-9.6,60,998,7.4,270,0
1976,1,4,3,0,0,0,-3.3,-10.6,58,999,8.2,270,0
1976,1,4,4,0,0,0,-3.9,-11.2,58,999,8.2,270,0
1976,1,4,5,0,0,0,-4.4,-11.7,57,1000,8.2,270,0
1976,1,4,6,0,0,0,-5,-12.2,57,1000,8.2,270,0
1976,1,4,7,23,118,12,-4.6,-12.7,55,1001,9.6,280,0
1976,1,4,8,118,509,36,-4.3,-12.8,52,1001,11,280,0
1976,1,4,9,246,700,42,-3.9,-12.8,50,1002,12.4,290,0
1976,1,4,10,325,544,115,-3.5,-12.3,51,1002,11.7,290,0
1976,1,4,11,394,632,117,-3.2,-11.8,52,1002,11,290,0
1976,1,4,12,318,493,99,-2.8,-11.1,53,1001,10.3,290,0
1976,1,4,13,382,750,81,-2.8,-11.4,52,1002,10.3,280,0
1976,1,4,14,232,483,80,-2.8,-11.6,52,1003,10.3,280,0
1976,1,4,15,157,620,40,-2.8,-11.7,51,1003,10.3,270,0
1976,1,4,16,34,180,18,-3.3,-12,52,1004,9.6,270,0
1976,1,4,17,0,0,0,-3.9,-12.2,54,1005,8.9,280,0
1976,1,4,18,0,0,0,-4.4,-12.2,55,1006,8.2,280,0
1976,1,4,19,0,0,0,-4.8,-12.3,57,1007,8,280,0
1976,1,4,20,0,0,0,-5.2,-12.3,58,1007,7.9,270,0
1976,1,4,21,0,0,0,-5.6,-12.2,60,1008,7.7,270,0
1976,1,4,22,0,0,0,-6.1,-12.1,64,1009,7.4,270,0
1976,1,4,23,0,0,0,-6.7,-12.1,67,1009,7,270,0
1976,1,5,0,0,0,0,-7.2,-11.7,71,1010,6.7,270,0
1976,1,5,1,0,0,0,-7.8,-12,73,1011,5.8,260,0
1976,1,5,2,0,0,0,-8.3,-12.2,75,1012,5,260,0
1976,1,5,3,0,0,0,-8.9,-12.2,77,1013,4.1,250,0
1976,1,5,4,0,0,0,-9.1,-12.5,77,1013,4.8,250,0
1976,1,5,5,0,0,0,-9.2,-12.7,77,1014,5.5,250,0
1976,1,5,6,0,0,0,-9.4,-12.8,77,1015,6.2,250,0
1976,1,5,7,24,152,10,-8.5,-13.1,72,1016,6.2,260,0
1976,1,5,8,118,542,31,-7.6,-13,67,1016,6.2,260,0
1976,1,5,9,253,737,37,-6.7,-12.8,62,1017,6.2,270,0
1976,1,5,10,370,812,55,-5.8,-12.9,58,1017,6.4,300,0
1976,1,5,11,431,810,74,-4.8,-12.9,54,1016,6.5,330,0
1976,1,5,12,423,731,97,-3.9,-12.8,50,1016,6.7,360,0
1976,1,5,13,362,707,78,-3.7,-13,49,1016,6.4,360,0
1976,1,5,14,227,460,82,-3.5,-13.2,47,1017,6,360,0
1976,1,5,15,144,593,31,-3.3,-13.3,46,1017,5.7,360,0
1976,1,5,16,34,201,16,-4.4,-13.5,51,1017,3.8,360,0
1976,1,5,17,0,0,0,-5.6,-13.5,55,1018,1.9,360,0
1976,1,5,18,0,0,0,-6.7,-13.3,60,1018,0,0,0
1976,1,5,19,0,0,0,-7.2,-13.4,63,1018,0.5,360,0
1976,1,5,20,0,0,0,-7.8,-13.4,65,1019,1,360,0
1976,1,5,21,0,0,0,-8.3,-13.3,68,1019,1.5,360,0
1976,1,5,22,0,0,0,-9.2,-13.4,73,1019,1.7,340,0
1976,1,5,23,0,0,0,-10.2,-13.5,79,1019,1.9,330,0
1976,1,6,0,0,0,0,-11.1,-13.3,84,1019,2.1,310,0
1976,1,6,1,0,0,0,-11.3,-13.6,84,1019,1.9,310,0
1976,1,6,2,0,0,0,-11.5,-13.8,84,1019,1.7,320,0
1976,1,6,3,0,0,0,-11.7,-13.9,84,1019,1.5,320,0
1976,1,6,4,0,0,0,-12.4,-14.6,85,1019,1.7,330,0
1976,1,6,5,0,0,0,-13.2,-15.1,86,1019,1.9,330,0
1976,1,6,6,0,0,0,-13.9,-15.6,87,1019,2.1,340,0
1976,1,6,7,22,115,11,-11.7,-14.2,84,1020,1.4,350,0
1976,1,6,8,113,503,32,-9.4,-12.4,80,1020,0.7,350,0
1976,1,6,9,233,594,59,-7.2,-10.6,77,1020,0,0,0
1976,1,6,10,315,503,119,-5.7,-11,68,1019,1.7,330,0
1976,1,6,11,396,602,130,-4.3,-11.5,60,1018,3.5,300,0
1976,1,6,12,329,428,137,-2.8,-11.7,51,1017,5.2,270,0
1976,1,6,13,296,376,144,-2.4,-11.2,52,1017,4.3,260,0
1976,1,6,14,260,515,95,-2.1,-10.6,52,1016,3.5,260,0
1976,1,6,15,101,195,63,-1.7,-10,53,1016,2.6,250,0
1976,1,6,16,33,112,22,-2.2,-10.4,55,1016,1.7,290,0
1976,1,6,17,0,0,0,-2.8,-10.6,56,1016,0.9,320,0
1976,1,6,18,0,0,0,-3.3,-10.6,58,1016,0,0,0
1976,1,6,19,0,0,0,-4.4,-10.7,63,1016,0,0,0
1976,1,6,20,0,0,0,-5.6,-10.7,69,1015,0,0,0
1976,1,6,21,0,0,0,-6.7,-10.6,74,1015,0,0,0
1976,1,6,22,0,0,0,-7.1,-10.7,76,1014,0.5,350,0
1976,1,6,23,0,0,0,-7.4,-10.8,79,1014,1,350,0
1976,1,7,0,0,0,0,-7.8,-10.6,81,1013,1.5,340,0
1976,1,7,1,0,0,0,-7.2,-10.3,80,1013,1,350,0
1976,1,7,2,0,0,0,-6.7,-9.9,79,1012,0.5,350,0
1976,1,7,3,0,0,0,-6.1,-9.4,78,1011,0,0,0
1976,1,7,4,0,0,0,-7.2,-10.3,80,1011,0.5,20,0
1976,1,7,5,0,0,0,-8.3,-11,82,1010,1,30,0
1976,1,7,6,0,0,0,-9.4,-11.7,84,1009,1.5,50,0
1976,1,7,7,17,33,14,-7.4,-10.3,82,1009,1,30,0
1976,1,7,8,89,172,61,-5.3,-8.5,80,1009,0.5,20,0
1976,1,7,9,176,155,130,-3.3,-6.7,78,1009,0,0,0
1976,1,7,10,225,127,175,-2.2,-6.8,72,1007,0,0,0
1976,1,7,11,207,91,167,-1.1,-6.8,67,1006,0,0,0
1976,1,7,12,102,5,100,0,-6.7,61,1004,0,0,0
1976,1,7,13,148,4,147,-0.4,-5.3,71,1004,0.7,10,0
1976,1,7,14,92,2,91,-0.7,-3.8,82,1003,1.4,30,0
1976,1,7,15,37,6,36,-1.1,-2.2,92,1003,2.1,40,0
1976,1,7,16,15,1,14,-0.9,-2.2,92,1002,1.9,30,0
1976,1,7,17,0,0,0,-0.8,-2.1,92,1001,1.7,10,0
1976,1,7,18,0,0,0,-0.6,-1.7,92,1000,1.5,360,0
1976,1,7,19,0,0,0,-0.4,-1.6,92,999,1.5,350,0
1976,1,7,20,0,0,0,-0.2,-1.4,92,998,1.5,330,0
1976,1,7,21,0,0,0,0,-1.1,92,997,1.5,320,0
1976,1,7,22,0,0,0,0.2,-1,92,996,1.5,300,0
1976,1,7,23,0,0,0,0.4,-1,92,995,1.5,290,0
1976,1,8,0,0,0,0,0.6,-0.6,92,993,1.5,270,0
1976,1,8,1,0,0,0,0.6,-0.5,93,993,1,300,0
1976,1,8,2,0,0,0,0.6,-0.3,95,992,0.5,330,0
1976,1,8,3,0,0,0,0.6,0,96,992,0,0,0
1976,1,8,4,0,0,0,0.4,-0.3,96,992,2.4,350,0
1976,1,8,5,0,0,0,0.2,-0.5,96,993,4.8,350,0
1976,1,8,6,0,0,0,0,-0.6,96,993,7.2,340,0
1976,1,8,7,13,1,13,-1.3,-3.1,90,994,6.7,340,0
1976,1,8,8,53,1,53,-2.6,-5.2,84,995,6.2,340,0
1976,1,8,9,122,4,121,-3.9,-7.2,78,997,5.7,340,0
1976,1,8,10,205,99,166,-3.7,-7.6,75,997,6,340,0
1976,1,8,11,296,260,181,-3.5,-8.1,72,997,6.4,340,0
1976,1,8,12,258,224,157,-3.3,-8.3,69,997,6.7,340,0
1976,1,8,13,351,629,93,-3.9,-9.3,67,997,6.4,330,0
1976,1,8,14,270,630,66,-4.4,-10.2,65,998,6,330,0
1976,1,8,15,158,617,35,-5,-11.1,63,999,5.7,320,0
1976,1,8,16,38,225,17,-6.1,-12.8,61,1000,6.5,330,0
1976,1,8,17,0,0,0,-7.2,-14.3,58,1001,7.4,330,0
1976,1,8,18,0,0,0,-8.3,-15.6,56,1002,8.2,340,0
1976,1,8,19,0,0,0,-8.7,-15.5,59,1003,7.4,330,0
1976,1,8,20,0,0,0,-9,-15.3,61,1003,6.5,330,0
1976,1,8,21,0,0,0,-9.4,-15,64,1004,5.7,320,0
1976,1,8,22,0,0,0,-10.2,-15.1,68,1004,4.5,320,0
1976,1,8,23,0,0,0,-10.9,-15.2,73,1004,3.3,320,0
1976,1,9,0,0,0,0,-11.7,-15,77,1004,2.1,320,0
1976,1,9,1,0,0,0,-11.3,-15.1,75,1005,3.5,300,0
1976,1,9,2,0,0,0,-11,-15.1,72,1005,4.8,290,0
1976,1,9,3,0,0,0,-10.6,-15,70,1006,6.2,270,0
1976,1,9,4,0,0,0,-11.1,-15.1,73,1006,5.9,260,0
1976,1,9,5,0,0,0,-11.7,-15.1,77,1007,5.5,250,0
1976,1,9,6,0,0,0,-12.2,-15,80,1007,5.2,240,0
1976,1,9,7,15,47,11,-11.5,-15.3,76,1008,6,250,0
1976,1,9,8,98,279,53,-10.7,-15.2,71,1009,6.9,260,0
1976,1,9,9,239,510,87,-10,-15,67,1010,7.7,270,0
1976,1,9,10,338,612,97,-9.3,-14.9,64,1009,8.2,270,0
1976,1,9,11,431,789,78,-8.5,-14.7,62,1009,8.8,270,0
1976,1,9,12,444,802,80,-7.8,-14.4,59,1009,9.3,270,0
1976,1,9,13,375,729,75,-7.6,-14.5,58,1009,8.9,270,0
1976,1,9,14,270,625,66,-7.4,-14.5,58,1009,8.6,280,0
1976,1,9,15,155,482,57,-7.2,-14.4,57,1010,8.2,280,0
1976,1,9,16,28,113,18,-7.9,-15,58,1010,7.7,270,0
1976,1,9,17,0,0,0,-8.7,-15.4,60,1011,7.2,270,0
1976,1,9,18,0,0,0,-9.4,-15.6,61,1012,6.7,260,0
1976,1,9,19,0,0,0,-10,-16.1,62,1012,6.9,260,0
1976,1,9,20,0,0,0,-10.5,-16.5,63,1013,7,260,0
1976,1,9,21,0,0,0,-11.1,-16.7,64,1013,7.2,260,0
1976,1,9,22,0,0,0,-11.5,-16.6,67,1013,6.3,260,0
