Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
636190,Moyale_Lower,KEN,Kenya,3.530000,39.050000,3.0,1097,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1989,1,1,0,0,0,21.6,10,890,0,2.9,0.188,1.9,0.19
1989,1,1,1,0,0,20.8,10.2,890,0,2.7,0.188,1.9,0.19
1989,1,1,2,0,0,20.1,10.4,890,0,2.4,0.188,1.9,0.19
1989,1,1,3,0,0,19.4,10.6,890,0,2.1,0.188,1.9,0.19
1989,1,1,4,0,0,18.7,10.8,890,0,1.8,0.188,2,0.19
1989,1,1,5,0,0,18,11,890,70,1.5,0.188,2,0.19
1989,1,1,6,16,8,19.4,12.2,890,70,2.9,0.188,2.2,0.19
1989,1,1,7,324,75,20.7,13.4,890,70,4.3,0.188,2.3,0.19
1989,1,1,8,550,140,22.1,14.6,890,130,5.7,0.188,2.6,0.19
1989,1,1,9,648,199,23.4,13.8,890,130,4.7,0.188,2.4,0.19
1989,1,1,10,749,243,24.7,13.1,890,130,3.6,0.188,2.3,0.19
1989,1,1,11,668,318,26,12.3,890,230,2.6,0.188,2.2,0.19
1989,1,1,12,576,239,26.9,12,890,230,4.3,0.188,2.1,0.19
1989,1,1,13,671,287,27.9,11.8,890,230,6,0.188,2.1,0.19
1989,1,1,14,503,257,28.8,11.5,890,90,7.7,0.188,2.1,0.19
1989,1,1,15,611,217,28.7,12,890,90,7.2,0.188,2.1,0.19
1989,1,1,16,336,120,28.7,12.5,890,90,6.7,0.188,2.2,0.19
1989,1,1,17,213,83,28.6,13,890,170,6.2,0.188,2.3,0.19
1989,1,1,18,3,7,28.5,13.5,890,170,5.7,0.188,2.4,0.19
1989,1,1,19,0,0,27.7,13.9,890,170,5.3,0.188,2.4,0.19
1989,1,1,20,0,0,27,14.3,890,170,4.9,0.188,2.5,0.19
1989,1,1,21,0,0,26.2,14.6,890,170,4.5,0.188,2.6,0.19
1989,1,1,22,0,0,25.5,15,890,170,4.1,0.188,2.6,0.19
1989,1,1,23,0,0,24.7,15.4,890,170,3.7,0.188,2.7,0.19
1989,1,2,0,0,0,24,15.8,890,170,3.2,0.089,2.8,0.19
1989,1,2,1,0,0,23.2,16.2,890,170,2.8,0.089,2.8,0.19
1989,1,2,2,0,0,22.5,16.6,890,170,2.4,0.089,2.9,0.19
1989,1,2,3,0,0,21.7,16.9,890,170,2,0.089,3,0.19
1989,1,2,4,0,0,21,17.3,890,170,1.6,0.089,3.1,0.19
1989,1,2,5,0,0,20.2,17.7,890,170,1.2,0.089,3.2,0.19
1989,1,2,6,5,10,19.5,18.1,890,170,0.8,0.089,3.3,0.19
1989,1,2,7,121,99,20.5,17.1,890,170,1.4,0.089,3,0.19
1989,1,2,8,204,261,21.5,16,890,160,2.1,0.089,2.8,0.19
1989,1,2,9,83,107,22.5,14.9,890,160,2.8,0.089,2.6,0.19
1989,1,2,10,567,230,23.5,13.9,890,160,3.4,0.089,2.4,0.19
1989,1,2,11,344,459,24.5,12.8,890,110,4.1,0.089,2.3,0.19
1989,1,2,12,621,260,25.9,12.7,890,110,4.4,0.089,2.2,0.19
1989,1,2,13,635,206,27.3,12.5,890,110,4.8,0.089,2.2,0.19
1989,1,2,14,616,188,28.7,12.4,890,140,5.1,0.089,2.2,0.19
1989,1,2,15,669,168,28.4,11.6,890,140,6.5,0.089,2.1,0.19
1989,1,2,16,318,133,28,10.8,890,140,7.9,0.089,2,0.19
1989,1,2,17,452,61,27.7,10,890,140,9.3,0.089,1.9,0.19
1989,1,2,18,29,6,26.7,9.2,890,140,7.7,0.089,1.8,0.19
1989,1,2,19,0,0,25.8,9.8,890,140,6.2,0.089,1.8,0.19
1989,1,2,20,0,0,24.8,10.5,890,90,4.6,0.089,1.9,0.19
1989,1,2,21,0,0,24.3,11.1,890,90,4.4,0.089,2,0.19
