Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722317,Baton Rouge Ryan Arpt,LA,USA,30.533000,-91.150000,-6,20
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,17.8,17.8,100,1018,1.5,190,0
1997,1,1,1,0,0,0,18.3,18.3,100,1018,0,0,0
1997,1,1,2,0,0,0,17.8,17.8,100,1017,0,0,0
1997,1,1,3,0,0,0,17.8,17.8,100,1017,0,0,0
1997,1,1,4,0,0,0,18,18,100,1017,0,0,0
1997,1,1,5,0,0,0,17.8,17.8,100,1017,0,0,0
1997,1,1,6,0,0,0,17.8,17.8,100,1017,1.5,30,0
1997,1,1,7,13,0,13,17.8,17.8,100,1017,1.5,50,0
1997,1,1,8,52,0,52,17.8,17.8,100,1018,0,0,0
1997,1,1,9,88,0,88,18.3,17.8,97,1018,0,0,0
1997,1,1,10,115,0,115,19.4,18.3,93,1018,0,0,0
1997,1,1,11,130,0,130,19.4,18.3,93,1017,0,0,0
1997,1,1,12,275,28,258,20.6,18.3,87,1016,0,0,0
1997,1,1,13,380,238,251,20.6,17.8,84,1015,2.1,260,0
1997,1,1,14,226,77,191,20.6,17.8,84,1015,2.1,310,0
1997,1,1,15,238,476,92,20,17.8,87,1015,2.6,280,0
1997,1,1,16,54,53,47,18.9,17.2,90,1015,1.5,200,0
1997,1,1,17,1,57,0,17.8,17.2,96,1015,0,0,0
1997,1,1,18,0,0,0,17.2,17.2,100,1015,1.5,70,0
1997,1,1,19,0,0,0,16.1,15.6,97,1016,0,0,0
1997,1,1,20,0,0,0,16.1,15.6,97,1016,0,0,0
1997,1,1,21,0,0,0,17.2,17.2,100,1017,1.5,60,0
1997,1,1,22,0,0,0,17.2,17.2,100,1017,0,0,0
1997,1,1,23,0,0,0,16,16,100,1016,2.1,150,0
1997,1,2,0,0,0,0,16.1,16.1,100,1016,0,0,0
1997,1,2,1,0,0,0,16.7,16.7,100,1015,0,0,0
1997,1,2,2,0,0,0,16.7,16.7,100,1016,0,0,0
1997,1,2,3,0,0,0,16.7,16.7,100,1015,0,0,0
1997,1,2,4,0,0,0,16.7,16.7,100,1015,3.1,160,0
1997,1,2,5,0,0,0,17.2,17.2,100,1015,2.1,150,0
1997,1,2,6,0,0,0,17.2,17.2,100,1016,0,0,0
1997,1,2,7,12,0,12,17.2,17.2,100,1016,2.1,90,0
1997,1,2,8,46,0,46,17.2,17.2,100,1017,2.1,100,0
1997,1,2,9,82,0,82,17.8,17.8,100,1017,2.1,120,0
1997,1,2,10,109,0,109,18.9,18.9,100,1017,3.6,180,0
1997,1,2,11,124,0,124,20,18.9,93,1015,3.6,190,0
1997,1,2,12,151,0,151,20,18.9,93,1015,4.6,190,0
1997,1,2,13,137,0,137,21.1,18.9,87,1014,3.1,200,0
1997,1,2,14,130,0,130,21.7,19.4,87,1014,4.1,260,0
1997,1,2,15,180,45,166,22.2,18.3,79,1014,2.6,190,0
1997,1,2,16,28,0,28,21.1,18.9,87,1014,2.6,170,0
1997,1,2,17,0,0,0,20.6,18.3,87,1014,1.5,160,0
1997,1,2,18,0,0,0,20.6,18.9,90,1014,3.6,200,0
1997,1,2,19,0,0,0,20.6,18.9,90,1014,3.6,200,0
1997,1,2,20,0,0,0,20,19.4,96,1014,3.1,200,0
1997,1,2,21,0,0,0,20,18.9,93,1014,3.6,210,0
1997,1,2,22,0,0,0,20,19,94,1014,3.6,230,0
1997,1,2,23,0,0,0,20,18.9,93,1014,4.1,240,0
1997,1,3,0,0,0,0,20,19,94,1014,3.6,230,0
1997,1,3,1,0,0,0,19.4,18.9,97,1014,2.6,240,0
1997,1,3,2,0,0,0,19.4,18.9,97,1013,3.1,230,0
1997,1,3,3,0,0,0,20,18.3,90,1013,5.2,220,0
1997,1,3,4,0,0,0,20,18.3,90,1013,2.6,230,0
1997,1,3,5,0,0,0,19.4,18.3,93,1013,3.6,190,0
1997,1,3,6,0,0,0,19.4,18.9,97,1014,4.6,220,0
