Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
562940,Chengdu,CHN,China,30.670000,104.020000,8.0,508,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1975,1,1,0,0,0,5.3,3.7,965,0,1,0.314,1.2,0.16
1975,1,1,1,0,0,6,4,965,360,1,0.314,1.2,0.16
1975,1,1,2,0,0,6,4,965,360,0.7,0.314,1.2,0.16
1975,1,1,3,0,0,6,4,965,360,0.3,0.314,1.2,0.16
1975,1,1,4,0,0,6,4,965,0,0,0.314,1.2,0.16
1975,1,1,5,0,0,5.7,4,966,0,0,0.314,1.2,0.16
1975,1,1,6,0,0,5.3,4,967,0,0,0.314,1.2,0.16
1975,1,1,7,0,0,5,4,967,0,0,0.314,1.2,0.16
1975,1,1,8,1,23,5.7,4,968,0,0,0.314,1.2,0.16
1975,1,1,9,18,70,6.3,4,969,0,0,0.314,1.2,0.16
1975,1,1,10,4,105,7,4,969,0,0,0.314,1.2,0.16
1975,1,1,11,28,211,7,3.7,968,0,1,0.314,1.2,0.16
1975,1,1,12,7,279,7,3.3,968,0,2,0.314,1.2,0.16
1975,1,1,13,31,142,7,3,967,360,3,0.314,1.1,0.16
1975,1,1,14,9,133,7,2.7,967,360,2.7,0.314,1.1,0.16
1975,1,1,15,2,158,7,2.3,967,360,2.3,0.314,1.1,0.16
1975,1,1,16,2,108,7,2,967,20,2,0.314,1.1,0.16
1975,1,1,17,0,37,6.7,1.7,968,20,2,0.314,1,0.16
1975,1,1,18,0,0,6.3,1.3,968,20,2,0.314,1,0.16
1975,1,1,19,0,0,6,1,969,20,2,0.314,1,0.16
1975,1,1,20,0,0,6,1.3,969,20,2,0.314,1,0.16
1975,1,1,21,0,0,6,1.7,969,20,2,0.314,1,0.16
1975,1,1,22,0,0,6,2,969,360,2,0.314,1.1,0.16
1975,1,1,23,0,0,6,2,970,360,2.3,0.314,1.1,0.16
1975,1,2,0,0,0,6,2,970,360,2.7,0.679,1.1,0.16
1975,1,2,1,0,0,6,2,970,360,3,0.679,1.1,0.16
1975,1,2,2,0,0,5.7,2,970,360,2.3,0.679,1.1,0.16
1975,1,2,3,0,0,5.3,2,970,360,1.7,0.679,1.1,0.16
1975,1,2,4,0,0,5,2,970,360,1,0.679,1.1,0.16
1975,1,2,5,0,0,5.2,2.2,970,360,1,0.679,1.1,0.16
1975,1,2,6,0,0,5.3,2.3,970,360,1,0.679,1.1,0.16
1975,1,2,7,0,0,5.5,2.5,971,360,1,0.679,1.1,0.16
1975,1,2,8,0,24,5.7,2.7,971,360,1,0.679,1.1,0.16
1975,1,2,9,1,87,5.8,2.8,971,360,1,0.679,1.1,0.16
1975,1,2,10,14,146,6,3,971,320,1,0.679,1.1,0.16
1975,1,2,11,2,190,6.3,3,970,320,1,0.679,1.1,0.16
1975,1,2,12,2,214,6.7,3,968,320,1,0.679,1.1,0.16
1975,1,2,13,3,259,7,3,966,320,1,0.679,1.1,0.16
1975,1,2,14,4,198,7,2.3,967,320,1,0.679,1.1,0.16
1975,1,2,15,31,159,7,1.7,967,320,1,0.679,1,0.16
1975,1,2,16,1,103,7,1,967,360,1,0.679,1,0.16
1975,1,2,17,0,40,10,1.3,968,360,0.7,0.679,1,0.16
1975,1,2,18,0,0,13,1.7,969,360,0.3,0.679,1,0.16
1975,1,2,19,0,0,16,2,970,0,0,0.679,1.1,0.16
1975,1,2,20,0,0,12.3,2,969,0,0.3,0.679,1.1,0.16
1975,1,2,21,0,0,8.7,2,969,0,0.7,0.679,1.1,0.16
1975,1,2,22,0,0,5,2,968,250,1,0.679,1.1,0.16
1975,1,2,23,0,0,5,2.3,968,250,0.7,0.679,1.1,0.16
1975,1,3,0,0,0,5,2.7,968,250,0.3,0.458,1.1,0.16
1975,1,3,1,0,0,5,3,968,0,0,0.458,1.1,0.16
1975,1,3,2,0,0,4.7,3,968,0,0,0.458,1.1,0.16
1975,1,3,3,0,0,4.3,3,968,0,0,0.458,1.1,0.16
1975,1,3,4,0,0,4,3,968,0,0,0.458,1.1,0.16
1975,1,3,5,0,0,4.3,2.3,968,0,1,0.458,1.1,0.16
1975,1,3,6,0,0,4.7,1.7,969,0,2,0.458,1,0.16
1975,1,3,7,0,0,5,1,970,20,3,0.458,1,0.16
1975,1,3,8,0,23,5,0.7,971,20,3,0.458,1,0.16
1975,1,3,9,9,80,5,0.3,971,20,3,0.458,0.9,0.16
1975,1,3,10,15,126,5,0,972,110,3,0.458,0.9,0.16
1975,1,3,11,0,312,5.7,0.3,971,110,3,0.458,0.9,0.16
1975,1,3,12,6,222,6.3,0.7,970,110,3,0.458,1,0.16
