Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,702040,Gambell,AK,USA,63.783000,-171.750000,-9,8
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-0.6,-3.9,76,1012,13.8,120,0.28
2001,1,1,1,0,0,0,-0.6,-4.5,72,1012,12.3,130,0.28
2001,1,1,2,0,0,0,-0.6,-4.5,72,1012,13.3,130,0.28
2001,1,1,3,0,0,0,-1.2,-4.5,76,1012,12.3,140,0.28
2001,1,1,4,0,0,0,-1.2,-4.5,76,1012,14.9,130,0.28
2001,1,1,5,0,0,0,-0.6,-4.5,72,1012,12.8,140,0.28
2001,1,1,6,0,0,0,-0.6,-3.9,76,1012,12.3,140,0.28
2001,1,1,7,0,0,0,-0.6,-3.4,79,1012,13.8,150,0.28
2001,1,1,8,0,0,0,0,-3.4,75,1012,11.8,140,0.28
2001,1,1,9,0,0,0,0,-3.4,75,1012,8.2,130,0.28
2001,1,1,10,0,0,0,0,-3.9,72,1012,9.7,130,0.28
2001,1,1,11,0,0,0,-1.2,-4.5,76,1012,10.2,140,0.28
2001,1,1,12,1,0,1,-1.7,-5.6,72,1012,11.8,140,0.28
2001,1,1,13,10,0,10,-2.8,-6.2,75,1012,11.3,130,0.28
2001,1,1,14,15,0,15,-2.3,-6.2,72,1012,10.2,100,0.28
2001,1,1,15,8,0,8,-1.7,-5.6,72,1012,11.8,100,0.28
2001,1,1,16,1,0,1,-1.7,-5.6,72,1012,8.2,90,0.28
2001,1,1,17,0,0,0,-1.7,-5.6,72,1012,8.7,80,0.28
2001,1,1,18,0,0,0,-1.7,-5,76,1012,8.7,80,0.28
2001,1,1,19,0,0,0,-0.6,-4.5,72,1012,9.2,90,0.28
2001,1,1,20,0,0,0,-0.6,-4.5,72,1012,10.2,80,0.28
2001,1,1,21,0,0,0,0.5,-3.9,70,1012,8.7,110,0.28
2001,1,1,22,0,0,0,0.5,-4.5,66,1012,9.7,90,0.28
2001,1,1,23,0,0,0,-0.6,-5,69,1012,10.2,90,0.28
2001,1,2,0,0,0,0,-0.6,-5.6,66,1012,8.7,100,0.28
2001,1,2,1,0,0,0,-1.2,-5.6,69,1012,11.8,90,0.28
2001,1,2,2,0,0,0,-1.2,-5.6,69,1012,12.3,80,0.28
2001,1,2,3,0,0,0,-1.2,-5.6,69,1012,11.8,80,0.28
2001,1,2,4,0,0,0,-1.2,-5,73,1012,10.8,80,0.28
2001,1,2,5,0,0,0,-1.2,-5,73,1012,11.3,80,0.28
2001,1,2,6,0,0,0,-0.6,-4.5,72,1012,14.9,90,0.28
2001,1,2,7,0,0,0,-0.6,-3.9,76,1012,8.7,110,0.28
2001,1,2,8,0,0,0,0,-3.9,72,1012,12.8,120,0.28
2001,1,2,9,0,0,0,0,-3.9,72,1012,11.8,120,0.28
2001,1,2,10,0,0,0,0,-3.9,72,1012,10.2,120,0.28
2001,1,2,11,0,0,0,0.5,-2.8,76,1012,12.3,130,0.28
2001,1,2,12,1,0,1,0.5,-3.4,73,1012,11.3,120,0.28
2001,1,2,13,12,0,12,0.5,-2.8,76,1012,10.8,120,0.28
2001,1,2,14,16,0,16,0.8,-2.5,77,1012,10.5,130,0.28
2001,1,2,15,7,0,7,0.5,-2.8,76,1012,10.2,130,0.28
2001,1,2,16,1,0,1,0.5,-3.4,73,1012,9.2,110,0.28
2001,1,2,17,0,0,0,0.5,-2.8,76,1012,9.2,120,0.28
2001,1,2,18,0,0,0,0.5,-2.8,76,1012,6.1,120,0.28
2001,1,2,19,0,0,0,0.5,-2.8,76,1012,8.7,110,0.28
2001,1,2,20,0,0,0,0.5,-2.8,76,1012,6.6,90,0.28
2001,1,2,21,0,0,0,1.1,-2.8,73,1012,6.1,120,0.28
2001,1,2,22,0,0,0,1.1,-2.8,73,1012,9.7,120,0.28
2001,1,2,23,0,0,0,1.1,-2.8,73,1012,9.7,110,0.28
2001,1,3,0,0,0,0,1.1,-2.8,73,1012,9.2,120,0.28
2001,1,3,1,0,0,0,1.4,-2.4,74,1012,8.4,110,0.28
2001,1,3,2,0,0,0,1,-2.7,74,1012,7.5,100,0.28
2001,1,3,3,0,0,0,0.3,-3.1,76,1012,6.7,90,0.28
2001,1,3,4,0,0,0,0.5,-3,75,1012,5.9,80,0.28
2001,1,3,5,0,0,0,0.2,-3.2,75,1012,5,60,0.28
2001,1,3,6,0,0,0,-0.4,-3.4,78,1012,4.2,50,0.28
2001,1,3,7,0,0,0,-0.3,-3.1,79,1012,3.3,40,0.28
2001,1,3,8,0,0,0,-0.6,-3.4,79,1012,2.5,30,0.28
2001,1,3,9,0,0,0,-1.2,-3.9,80,1012,3,20,0.28
2001,1,3,10,0,0,0,-0.6,-3.4,79,1012,3.6,360,0.28
2001,1,3,11,0,0,0,-0.6,-3.4,79,1012,5.6,360,0.28
2001,1,3,12,6,278,1,-0.6,-3.4,79,1012,5.6,10,0.28
2001,1,3,13,29,391,9,-2.3,-5,80,1012,8.7,10,0.28
2001,1,3,14,39,427,12,-2.3,-5.6,76,1012,7.7,20,0.28
2001,1,3,15,30,395,10,-2.3,-5.6,76,1012,7.2,30,0.28
2001,1,3,16,6,213,2,-2.8,-6.2,75,1012,7.7,30,0.28
2001,1,3,17,0,0,0,-2.8,-6.7,72,1012,7.7,30,0.28
2001,1,3,18,0,0,0,-3.4,-6.7,75,1012,6.1,30,0.28
2001,1,3,19,0,0,0,-3.4,-7.3,72,1012,7.2,20,0.28
2001,1,3,20,0,0,0,-3.9,-7.3,75,1012,5.6,30,0.28
2001,1,3,21,0,0,0,-3.4,-6.7,75,1012,5.6,40,0.28
2001,1,3,22,0,0,0,-3.9,-7.3,75,1012,6.1,30,0.28
2001,1,3,23,0,0,0,-3.4,-7.3,72,1012,3.6,50,0.28
2001,1,4,0,0,0,0,-3.4,-6.7,75,1012,4.1,40,0.28
2001,1,4,1,0,0,0,-3.4,-7.3,72,1012,3,30,0.28
2001,1,4,2,0,0,0,-3.9,-7.3,75,1012,4.1,30,0.28
2001,1,4,3,0,0,0,-3.4,-7.3,72,1012,0,0,0.28
2001,1,4,4,0,0,0,-3.4,-7.3,72,1012,0,0,0.28
2001,1,4,5,0,0,0,-3.4,-7.3,72,1012,0,0,0.28
2001,1,4,6,0,0,0,-2.8,-7.3,68,1012,0,0,0.28
2001,1,4,7,0,0,0,-3.4,-7.3,72,1012,0,0,0.28
2001,1,4,8,0,0,0,-2.8,-6.7,72,1012,0,0,0.28
2001,1,4,9,0,0,0,-2.8,-6.7,72,1012,0,0,0.28
2001,1,4,10,0,0,0,-3.4,-7.3,72,1012,2.5,160,0.28
2001,1,4,11,0,0,0,-3.4,-6.7,75,1012,2,170,0.28
2001,1,4,12,3,58,2,-2.8,-6.2,75,1012,1.5,180,0.28
2001,1,4,13,11,30,10,-2.3,-5.6,76,1012,6.1,290,0.28
2001,1,4,14,34,13,33,-2.8,-6.2,75,1012,5.1,290,0.28
2001,1,4,15,12,0,12,-3.4,-6.2,79,1012,6.1,30,0.28
2001,1,4,16,8,287,2,-3.9,-7.3,75,1012,6.1,30,0.28
2001,1,4,17,0,0,0,-5,-8.4,74,1012,7.2,40,0.28
2001,1,4,18,0,0,0,-5,-8.4,74,1012,6.6,20,0.28
2001,1,4,19,0,0,0,-5.6,-8.9,75,1012,7.2,20,0.28
2001,1,4,20,0,0,0,-5.6,-10,68,1012,8.2,20,0.28
2001,1,4,21,0,0,0,-6.2,-9.5,75,1012,9.2,360,0.28
2001,1,4,22,0,0,0,-6.2,-10,72,1012,7.7,20,0.28
2001,1,4,23,0,0,0,-6.2,-9.5,75,1012,9.2,10,0.28
2001,1,5,0,0,0,0,-5.6,-9.5,71,1012,9.7,10,0.28
2001,1,5,1,0,0,0,-5,-8.9,71,1012,8.2,10,0.28
2001,1,5,2,0,0,0,-5.3,-9.2,71,1012,8.5,10,0.28
2001,1,5,3,0,0,0,-5.9,-9.7,72,1012,8.9,10,0.28
2001,1,5,4,0,0,0,-5.6,-9.7,70,1012,9.2,10,0.28
2001,1,5,5,0,0,0,-5.9,-10,70,1012,9.5,360,0.28
2001,1,5,6,0,0,0,-6.4,-10.2,72,1012,9.9,360,0.28
2001,1,5,7,0,0,0,-6.2,-10,72,1012,10.2,360,0.28
2001,1,5,8,0,0,0,-6.2,-10,72,1012,10.2,360,0.28
2001,1,5,9,0,0,0,-6.2,-10,72,1012,12.3,10,0.28
2001,1,5,10,0,0,0,-5.6,-9.5,71,1012,12.3,10,0.28
2001,1,5,11,0,0,0,-5.6,-9.5,71,1012,13.8,10,0.28
2001,1,5,12,1,0,1,-5.6,-10,68,1012,13.8,10,0.28
2001,1,5,13,12,0,12,-6.2,-9.5,75,1012,13.3,10,0.28
2001,1,5,14,13,0,13,-6.2,-9.5,75,1012,15.4,360,0.28
2001,1,5,15,10,0,10,-6.7,-11.2,67,1012,14.4,360,0.28
2001,1,5,16,3,5,3,-7.8,-12.3,67,1012,12.8,360,0.28
2001,1,5,17,0,0,0,-7.8,-12.3,67,1012,13.3,360,0.28
2001,1,5,18,0,0,0,-7.8,-12.3,67,1012,12.8,360,0.28
2001,1,5,19,0,0,0,-8.4,-13.4,64,1012,12.3,10,0.28
2001,1,5,20,0,0,0,-9.9,-14.3,67,1012,14,360,0.28
2001,1,5,21,0,0,0,-11.5,-15.7,68,1012,14.2,10,0.28
2001,1,5,22,0,0,0,-12.5,-17.2,65,1012,14.4,10,0.28
2001,1,5,23,0,0,0,-13.5,-18.5,63,1012,14.6,10,0.28
2001,1,6,0,0,0,0,-15,-19.4,66,1012,16.4,10,0.28
2001,1,6,1,0,0,0,-16,-19.8,70,1012,15,10,0.28
2001,1,6,2,0,0,0,-17,-20.7,70,1012,19.9,350,0.28
2001,1,6,3,0,0,0,-18,-21,75,1012,18,360,0.28
2001,1,6,4,0,0,0,-19,-21.9,76,1012,19.2,360,0.28
2001,1,6,5,0,0,0,-20,-22.7,77,1012,17.9,360,0.28
2001,1,6,6,0,0,0,-21,-24.2,73,1012,17.6,360,0.28
2001,1,6,7,0,0,0,-22,-24.5,78,1012,16.8,360,0.28
2001,1,6,8,0,0,0,-23,-26,74,1012,17,10,0.28
2001,1,6,9,0,0,0,-23,-27.1,66,1012,16.4,50,0.28
2001,1,6,10,0,0,0,-23,-26.1,73,1012,17.8,60,0.28
2001,1,6,11,0,0,0,-22.4,-26.6,66,1012,15.7,50,0.28
2001,1,6,12,8,271,3,-21.9,-27.3,58,1012,13.4,30,0.28
2001,1,6,13,34,362,14,-22.4,-27.3,61,1012,14.6,80,0.28
2001,1,6,14,29,150,18,-22.9,-27.4,64,1012,15.7,120,0.28
2001,1,6,15,35,258,21,-21.9,-26.5,63,1012,14.6,120,0.28
2001,1,6,16,11,234,6,-22.9,-27.5,63,1012,14.4,130,0.28
2001,1,6,17,0,0,0,-22.9,-27.6,62,1012,16.9,150,0.28
2001,1,6,18,0,0,0,-23,-28.5,58,1012,18.8,150,0.28
2001,1,6,19,0,0,0,-21.8,-27.8,55,1012,20.7,150,0.28
2001,1,6,20,0,0,0,-22.8,-26.8,67,1012,18.5,180,0.28
2001,1,6,21,0,0,0,-22.5,-27.1,63,1012,19.2,230,0.28
2001,1,6,22,0,0,0,-20.8,-26,60,1012,19.8,270,0.28
2001,1,6,23,0,0,0,-21.8,-26,66,1012,18.2,290,0.28
2001,1,7,0,0,0,0,-21.9,-26.5,63,1012,18.2,300,0.28
2001,1,7,1,0,0,0,-21.4,-26.2,62,1012,18.3,320,0.28
2001,1,7,2,0,0,0,-21.5,-26.4,62,1012,18.4,340,0.28
2001,1,7,3,0,0,0,-22,-27,61,1012,18.5,360,0.28
2001,1,7,4,0,0,0,-21.1,-25.8,63,1012,18,330,0.28
2001,1,7,5,0,0,0,-19.3,-23.7,65,1012,14.9,300,0.28
2001,1,7,6,0,0,0,-19.4,-28.5,41,1012,17.5,290,0.28
2001,1,7,7,0,0,0,-18.6,-30.3,31,1012,16.9,250,0.28
2001,1,7,8,0,0,0,-17.7,-25.1,49,1012,14.4,230,0.28
2001,1,7,9,0,0,0,-17.9,-25,50,1012,13.9,200,0.28
2001,1,7,10,0,0,0,-17,-24.8,47,1012,13.4,170,0.28
2001,1,7,11,0,0,0,-16.1,-22.6,54,1012,13.9,130,0.28
2001,1,7,12,1,0,1,-15.4,-21.4,57,1012,11.8,100,0.28
2001,1,7,13,15,0,15,-15.5,-23.3,47,1012,14.8,80,0.28
2001,1,7,14,11,0,11,-14.7,-16.1,88,1012,14.9,60,0.28
2001,1,7,15,9,0,9,-12.8,-18.9,57,1012,10.8,30,0.28
