Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
14670,Fredericton,NB,Canada,45.870000,-66.530000,-4.0,16,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1987,1,1,0,0,0,-6.4,-8.5,1015,0,0,9.999,99.9,0.37
1987,1,1,1,0,0,-9.5,-12,1019,320,1.9,9.999,99.9,0.37
1987,1,1,2,0,0,-12,-14.6,1022,260,1.7,9.999,99.9,0.37
1987,1,1,3,0,0,-13.8,-16.3,1024,0,0,9.999,99.9,0.37
1987,1,1,4,0,0,-14.9,-17.4,1025,0,0,9.999,99.9,0.37
1987,1,1,5,0,0,-16,-18.4,1026,0,0,9.999,99.9,0.37
1987,1,1,6,0,0,-15.7,-19.1,1026,220,1.9,9.999,99.9,0.37
1987,1,1,7,0,2,-16.3,-18.6,1026,200,1.7,9.999,99.9,0.37
1987,1,1,8,120,37,-15.9,-18.7,1026,210,1.7,9.999,99.9,0.37
1987,1,1,9,438,74,-13.7,-16.4,1026,0,0,9.999,99.9,0.37
1987,1,1,10,714,62,-11.4,-15,1026,0,0,9.999,99.9,0.37
1987,1,1,11,769,74,-8.3,-13.7,1025,0,0,9.999,99.9,0.37
1987,1,1,12,752,111,-7.6,-13.2,1023,70,1.1,9.999,99.9,0.37
1987,1,1,13,782,98,-4.9,-12.6,1023,0,0,9.999,99.9,0.37
1987,1,1,14,728,89,-4.3,-12.1,1023,0,0,9.999,99.9,0.37
1987,1,1,15,612,57,-2.7,-12.4,1024,0,0,9.999,99.9,0.37
1987,1,1,16,129,39,-4.7,-12.2,1023,0,0,9.999,99.9,0.37
1987,1,1,17,0,2,-6.6,-12.5,1022,0,0,9.999,99.9,0.37
1987,1,1,18,0,0,-8.9,-13.1,1021,0,0,9.999,99.9,0.37
1987,1,1,19,0,0,-9,-13.4,1021,0,0,9.999,99.9,0.37
1987,1,1,20,0,0,-9,-13.4,1021,0,0,9.999,99.9,0.37
1987,1,1,21,0,0,-9.7,-13.7,1021,0,0,9.999,99.9,0.37
1987,1,1,22,0,0,-10.3,-13.7,1020,0,0,9.999,99.9,0.37
1987,1,1,23,0,0,-9.8,-13.2,1020,0,0,9.999,99.9,0.37
1987,1,2,0,0,0,-9.8,-13.2,1019,0,0,9.999,99.9,0.37
1987,1,2,1,0,0,-9.7,-13.2,1019,0,0,9.999,99.9,0.37
1987,1,2,2,0,0,-9.6,-13.1,1019,0,0,9.999,99.9,0.37
1987,1,2,3,0,0,-9.4,-12.7,1018,20,1.1,9.999,99.9,0.37
1987,1,2,4,0,0,-9.1,-11.9,1017,270,1.7,9.999,99.9,0.37
1987,1,2,5,0,0,-8.8,-12,1017,30,1.7,9.999,99.9,0.37
1987,1,2,6,0,0,-7.8,-11.4,1016,350,2.5,9.999,99.9,0.37
1987,1,2,7,0,1,-7.8,-11.9,1015,0,0,9.999,99.9,0.37
1987,1,2,8,0,13,-7.8,-11.6,1014,350,2.5,9.999,99.9,0.37
1987,1,2,9,0,38,-6.9,-11.4,1014,350,1.7,9.999,99.9,0.37
