Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13737,Norfolk,VA,USA,36.900000,-76.200000,-5,9
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1965,1,1,0,0,0,0,6.1,-3.9,49,1031,5.7,330,0
1965,1,1,1,0,0,0,5.5,-3.4,51,1031,6.4,340,0
1965,1,1,2,0,0,0,5,-3.3,53,1031,7,340,0
1965,1,1,3,0,0,0,4.4,-3.9,55,1032,7.7,350,0
1965,1,1,4,0,0,0,4.2,-3.1,57,1032,6.5,350,0
1965,1,1,5,0,0,0,4.1,-3,58,1032,5.3,350,0
1965,1,1,6,0,0,0,3.9,-3.3,60,1032,4.1,350,0
1965,1,1,7,27,69,21,4.5,-1.9,62,1033,4.8,350,0
1965,1,1,8,118,398,40,5,-1.3,63,1033,5.5,360,0
1965,1,1,9,279,617,73,5.6,-0.6,65,1033,6.2,360,0
1965,1,1,10,378,604,115,5.4,-0.9,63,1033,5.9,360,0
1965,1,1,11,278,191,184,5.2,-1.3,62,1032,5.5,350,0
1965,1,1,12,213,8,209,5,-2.2,60,1031,5.2,350,0
1965,1,1,13,192,10,188,5.4,-2.4,56,1031,4.5,350,0
1965,1,1,14,127,8,124,5.7,-3.2,51,1031,3.8,340,0
1965,1,1,15,76,3,75,6.1,-4.4,47,1030,3.1,340,0
1965,1,1,16,28,4,28,5.7,-2.5,54,1030,4.1,350,0
1965,1,1,17,0,0,0,5.4,-1.5,60,1029,5.2,0,0
1965,1,1,18,0,0,0,5,-0.6,67,1029,6.2,10,0
1965,1,1,19,0,0,0,5.2,0,69,1029,4.6,10,0
1965,1,1,20,0,0,0,5.4,0.5,71,1028,3.1,0,0
1965,1,1,21,0,0,0,5.6,1.1,73,1028,1.5,0,0
1965,1,1,22,0,0,0,5.6,1.3,74,1027,1.5,310,0
1965,1,1,23,0,0,0,5.6,1.5,75,1027,1.5,250,0
1965,1,2,0,0,0,0,5.6,1.7,76,1026,1.5,200,0
1965,1,2,1,0,0,0,5.2,1.9,79,1025,1.9,180,0
1965,1,2,2,0,0,0,4.8,2.2,83,1025,2.2,170,0
1965,1,2,3,0,0,0,4.4,2.2,86,1024,2.6,150,0
1965,1,2,4,0,0,0,4.4,2.3,86,1023,2.9,150,0
1965,1,2,5,0,0,0,4.4,2.3,86,1022,3.3,160,0
1965,1,2,6,0,0,0,4.4,2.2,86,1021,3.6,160,0
1965,1,2,7,14,0,14,5.5,2.5,81,1021,5.1,160,0
1965,1,2,8,45,0,45,6.7,2.8,76,1020,6.7,170,0
1965,1,2,9,143,54,125,7.8,2.8,71,1019,8.2,170,0
1965,1,2,10,243,175,167,9.5,4.3,70,1016,8,180,0
1965,1,2,11,285,160,206,11.1,5.4,68,1013,7.9,180,0
1965,1,2,12,280,157,202,12.8,6.7,67,1010,7.7,190,0
1965,1,2,13,225,59,199,14.1,8.3,68,1009,7.7,200,0
1965,1,2,14,113,4,112,15.4,9.6,68,1007,7.7,210,0
1965,1,2,15,88,6,87,16.7,11.1,69,1005,7.7,220,0
1965,1,2,16,26,0,26,16.9,11.2,69,1004,8.4,220,0
1965,1,2,17,0,0,0,17,11.3,69,1004,9.1,230,0
1965,1,2,18,0,0,0,17.2,11.7,69,1003,9.8,230,0
1965,1,2,19,0,0,0,17.4,11.5,68,1003,10.1,240,0
1965,1,2,20,0,0,0,17.6,11.7,68,1003,10.5,240,0
1965,1,2,21,0,0,0,17.8,11.7,67,1002,10.8,250,0
1965,1,2,22,0,0,0,15.6,10.2,70,1003,9.3,280,0
