Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722340,Meridian Key Field,MS,USA,32.333000,-88.750000,-6,90
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1987,1,1,0,0,0,0,0,-1.1,92,1005,1.5,350,0
1987,1,1,1,0,0,0,-1.1,-2.2,92,1005,0,0,0
1987,1,1,2,0,0,0,-1.7,-2.8,92,1005,1.5,140,0
1987,1,1,3,0,0,0,-2.2,-2.8,96,1005,0,0,0
1987,1,1,4,0,0,0,-2.8,-3.9,92,1005,0,0,0
1987,1,1,5,0,0,0,-3.3,-4.4,92,1006,1.5,190,0
1987,1,1,6,0,0,0,-3.3,-4.4,92,1007,0,0,0
1987,1,1,7,64,463,19,-2.2,-3.3,92,1007,0,0,0
1987,1,1,8,237,742,36,2.2,0,85,1007,1.5,70,0
1987,1,1,9,404,863,48,5.6,0,68,1008,3.6,330,0
1987,1,1,10,528,928,54,7.8,-1.7,52,1008,5.7,330,0
1987,1,1,11,591,949,58,8.9,-1.7,48,1007,3.1,320,0
1987,1,1,12,590,951,58,10,-0.6,48,1006,5.2,320,0
1987,1,1,13,522,924,53,10.6,-0.6,47,1006,5.7,330,0
1987,1,1,14,396,871,45,10.6,-0.6,47,1006,5.2,330,0
1987,1,1,15,216,685,39,10,0.6,52,1006,5.2,310,0
1987,1,1,16,44,94,35,8.9,1.1,59,1007,4.1,300,0
1987,1,1,17,0,0,0,8.3,1.1,61,1007,4.6,300,0
1987,1,1,18,0,0,0,7.2,1.1,66,1008,3.6,340,0
1987,1,1,19,0,0,0,6.1,1.1,71,1009,6.7,340,0
1987,1,1,20,0,0,0,5,0,70,1009,2.6,310,0
1987,1,1,21,0,0,0,2.8,0,82,1010,2.6,270,0
1987,1,1,22,0,0,0,1.1,-0.6,89,1010,0,0,0
1987,1,1,23,0,0,0,0.6,-0.6,92,1009,0,0,0
1987,1,2,0,0,0,0,-1.1,-2.2,92,1009,1.5,190,0
1987,1,2,1,0,0,0,-1.7,-2.2,96,1010,0,0,0
1987,1,2,2,0,0,0,-1.7,-2.8,92,1010,1.5,190,0
1987,1,2,3,0,0,0,-1.1,-2.2,92,1010,0,0,0
1987,1,2,4,0,0,0,-1.7,-2.8,92,1011,1.5,160,0
1987,1,2,5,0,0,0,-2.8,-3.9,92,1011,0,0,0
1987,1,2,6,0,0,0,-3.3,-4.4,92,1011,0,0,0
1987,1,2,7,63,440,19,-0.6,-2.2,89,1012,0,0,0
1987,1,2,8,238,753,34,2.2,-1.7,76,1012,2.1,320,0
1987,1,2,9,405,871,46,3.9,-3.3,60,1013,3.6,340,0
1987,1,2,10,534,936,54,6.1,-4.4,47,1014,5.2,360,0
1987,1,2,11,596,955,58,7.8,-5.6,39,1012,5.2,320,0
1987,1,2,12,592,945,61,8.9,-6.1,34,1011,2.1,360,0
1987,1,2,13,530,931,57,9.4,-6.7,32,1010,5.2,300,0
1987,1,2,14,406,889,46,10,-6.7,31,1010,3.6,320,0
1987,1,2,15,233,763,34,10,-6.1,32,1010,3.1,10,0
1987,1,2,16,61,425,19,7.8,-6.7,36,1011,2.1,300,0
1987,1,2,17,0,0,0,3.3,-3.9,60,1010,0,0,0
1987,1,2,18,0,0,0,1.1,-3.3,73,1011,0,0,0
1987,1,2,19,0,0,0,-0.6,-3.9,79,1011,0,0,0
