Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725128,State College [penn State - Surfrad],PA,USA,40.720000,-77.930000,-5,376
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,12,8,76,969,5.1,240,0.18
2005,1,1,1,0,0,0,12,8,76,969,6.2,240,0.18
2005,1,1,2,0,0,0,12,7,71,969,5.1,240,0.18
2005,1,1,3,0,0,0,12,7,71,969,6.2,250,0.18
2005,1,1,4,0,0,0,12,7,71,969,8.7,270,0.18
2005,1,1,5,0,0,0,12,6,67,969,6.7,250,0.18
2005,1,1,6,0,0,0,11,6,71,969,5.7,270,0.18
2005,1,1,7,0,0,0,11,7,76,969,5.1,250,0.18
2005,1,1,8,83,104,69,12,7,71,969,7.7,260,0.18
2005,1,1,9,129,45,117,12,6,67,969,6.2,270,0.18
2005,1,1,10,176,37,162,12,5,62,969,9.3,280,0.18
2005,1,1,11,347,345,199,13,3,51,969,5.7,280,0.18
2005,1,1,12,388,539,150,14,1,41,969,6.2,300,0.18
2005,1,1,13,351,498,148,14,1,41,969,6.7,270,0.18
2005,1,1,14,272,496,109,13,0,41,969,5.7,280,0.18
2005,1,1,15,159,340,88,12,0,44,969,2.6,320,0.18
2005,1,1,16,21,51,18,10,0,50,969,2.6,340,0.18
2005,1,1,17,0,0,0,9,-1,49,969,0,0,0.18
2005,1,1,18,0,0,0,8,-2,48,969,2.1,350,0.18
2005,1,1,19,0,0,0,7,-2,52,969,0,0,0.18
2005,1,1,20,0,0,0,6,-2,55,969,0,0,0.18
2005,1,1,21,0,0,0,4,-2,64,969,4.6,30,0.18
2005,1,1,22,0,0,0,2,-2,73,969,4.6,40,0.18
2005,1,1,23,0,0,0,2,-3,67,969,2.6,30,0.18
2005,1,2,0,0,0,0,1,-3,72,969,3.1,40,0.18
2005,1,2,1,0,0,0,0,-3,78,969,0,0,0.18
2005,1,2,2,0,0,0,0,-3,78,969,1.5,40,0.18
2005,1,2,3,0,0,0,0,-3,78,969,3.1,40,0.18
2005,1,2,4,0,0,0,1,-3,72,969,1.5,50,0.18
2005,1,2,5,0,0,0,1,-3,72,969,1.5,100,0.18
2005,1,2,6,0,0,0,1,-2,79,969,0,0,0.18
2005,1,2,7,0,0,0,1,-2,79,969,0,0,0.18
2005,1,2,8,104,149,84,3,-2,68,969,0,0,0.18
2005,1,2,9,151,108,122,3,-2,68,969,4.1,210,0.18
2005,1,2,10,143,6,141,5,-2,59,969,3.6,200,0.18
2005,1,2,11,217,61,191,5,-2,59,969,4.1,180,0.18
2005,1,2,12,311,228,210,6,-1,60,969,3.6,180,0.18
2005,1,2,13,144,6,141,6,0,65,969,4.6,190,0.18
2005,1,2,14,234,187,172,7,0,61,969,3.6,170,0.18
2005,1,2,15,68,0,68,6,0,65,969,3.1,170,0.18
2005,1,2,16,24,48,21,6,1,70,969,2.6,200,0.18
2005,1,2,17,0,0,0,5,1,75,969,3.1,200,0.18
2005,1,2,18,0,0,0,5,1,75,969,2.6,190,0.18
2005,1,2,19,0,0,0,5,2,81,969,2.1,190,0.18
2005,1,2,20,0,0,0,5,2,81,969,2.6,210,0.18
2005,1,2,21,0,0,0,5,3,87,969,2.1,220,0.18
2005,1,2,22,0,0,0,5,4,93,969,1.5,220,0.18
2005,1,2,23,0,0,0,5,4,93,969,2.1,250,0.18
2005,1,3,0,0,0,0,5,4,93,969,2.6,240,0.18
2005,1,3,1,0,0,0,4,4,100,969,2.6,240,0.18
2005,1,3,2,0,0,0,5,4,93,969,0,0,0.18
2005,1,3,3,0,0,0,5,4,93,969,0,0,0.18
2005,1,3,4,0,0,0,5,5,100,969,0,0,0.18
2005,1,3,5,0,0,0,5,4,93,969,0,0,0.18
2005,1,3,6,0,0,0,5,5,100,969,0,0,0.18
2005,1,3,7,0,0,0,5,5,100,969,0,0,0.18
2005,1,3,8,52,0,52,6,5,93,969,0,0,0.18
2005,1,3,9,65,0,65,6,6,100,969,0,0,0.18
2005,1,3,10,78,0,78,7,6,93,969,0,0,0.18
2005,1,3,11,93,0,93,7,7,100,969,0,0,0.18
2005,1,3,12,90,0,90,7,7,100,969,0,0,0.18
2005,1,3,13,81,0,81,7,7,100,969,0,0,0.18
2005,1,3,14,54,0,54,6,6,100,969,3.1,280,0.18
2005,1,3,15,29,0,29,7,7,100,969,0,0,0.18
2005,1,3,16,5,0,5,6,6,100,969,0,0,0.18
2005,1,3,17,0,0,0,6,6,100,969,1.5,360,0.18
2005,1,3,18,0,0,0,6,5,93,969,1.5,30,0.18
2005,1,3,19,0,0,0,6,6,100,969,2.6,40,0.18
2005,1,3,20,0,0,0,6,5,93,969,3.6,20,0.18
2005,1,3,21,0,0,0,6,5,93,969,3.1,20,0.18
2005,1,3,22,0,0,0,6,6,100,969,3.6,20,0.18
2005,1,3,23,0,0,0,6,6,100,969,2.6,30,0.18
2005,1,4,0,0,0,0,6,6,100,969,3.1,30,0.18
2005,1,4,1,0,0,0,6,6,100,969,3.1,40,0.18
2005,1,4,2,0,0,0,6,6,100,969,2.1,50,0.18
2005,1,4,3,0,0,0,6,6,100,969,2.1,50,0.18
2005,1,4,4,0,0,0,6,6,100,969,1.5,50,0.18
2005,1,4,5,0,0,0,6,6,100,969,3.6,30,0.18
2005,1,4,6,0,0,0,6,6,100,969,2.6,50,0.18
2005,1,4,7,0,0,0,6,5,93,969,2.6,30,0.18
2005,1,4,8,63,7,62,6,5,93,969,2.1,60,0.18
2005,1,4,9,79,0,79,6,5,93,969,3.1,60,0.18
2005,1,4,10,104,0,104,6,4,87,969,2.6,10,0.18
2005,1,4,11,180,12,175,7,4,81,969,2.6,30,0.18
2005,1,4,12,155,0,155,7,4,81,969,2.1,50,0.18
2005,1,4,13,178,24,169,8,4,76,969,0,0,0.18
2005,1,4,14,169,53,151,8,4,76,969,0,0,0.18
2005,1,4,15,92,34,85,8,5,81,969,0,0,0.18
2005,1,4,16,19,13,19,7,4,81,969,0,0,0.18
2005,1,4,17,0,0,0,7,4,81,969,0,0,0.18
2005,1,4,18,0,0,0,7,4,81,969,0,0,0.18
2005,1,4,19,0,0,0,6,5,93,969,0,0,0.18
2005,1,4,20,0,0,0,5,4,93,969,0,0,0.18
2005,1,4,21,0,0,0,5,4,93,969,0,0,0.18
2005,1,4,22,0,0,0,5,4,93,969,3.1,40,0.18
2005,1,4,23,0,0,0,5,4,93,969,0,0,0.18
2005,1,5,0,0,0,0,5,4,93,969,0,0,0.18
