Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726064,Sanford Muni (awos),ME,USA,43.400000,-70.717000,-5,74
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,-1.2,-6.2,65,1004,0,0,0.16
1995,1,1,1,0,0,0,-0.6,-4.5,72,1004,1.5,200,0.16
1995,1,1,2,0,0,0,-1.2,-4.5,76,1004,0,0,0.16
1995,1,1,3,0,0,0,-0.6,-3.4,79,1004,0,0,0.16
1995,1,1,4,0,0,0,-0.6,-3.4,79,1004,0,0,0.16
1995,1,1,5,0,0,0,0,-2.8,79,1004,2,60,0.16
1995,1,1,6,0,0,0,0,-2.8,79,1004,2.5,50,0.16
1995,1,1,7,5,0,5,0,-2.8,79,1004,2,50,0.16
1995,1,1,8,25,0,25,0,-2.8,79,1004,3,40,0.16
1995,1,1,9,48,0,48,0,-2.8,79,1004,4.6,30,0.16
1995,1,1,10,67,0,67,0,-2.8,79,1004,3.6,40,0.16
1995,1,1,11,75,0,75,0,-2.8,79,1004,3.6,360,0.16
1995,1,1,12,73,0,73,0,-2.8,79,1004,4.1,360,0.16
1995,1,1,13,59,0,59,-0.6,-2.8,83,1004,3,360,0.16
1995,1,1,14,38,0,38,-0.6,-2.8,83,1004,3,360,0.16
1995,1,1,15,15,0,15,-0.6,-3.4,79,1004,2.5,360,0.16
1995,1,1,16,0,0,0,0,-2.8,79,1004,1.5,280,0.16
1995,1,1,17,0,0,0,0,-2.8,79,1004,0,0,0.16
1995,1,1,18,0,0,0,0,-2.8,79,1004,0,0,0.16
1995,1,1,19,0,0,0,-0.6,-2.8,83,1004,0,0,0.16
1995,1,1,20,0,0,0,0,-2.8,79,1004,0,0,0.16
1995,1,1,21,0,0,0,0,-2.8,79,1004,0,0,0.16
1995,1,1,22,0,0,0,0,-2.3,83,1004,0,0,0.16
1995,1,1,23,0,0,0,-0.6,-2.8,83,1004,0,0,0.16
1995,1,2,0,0,0,0,-0.6,-2.8,83,1004,0,0,0.16
