Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
783150,Pinar_Del_Rio_Norte,CUB,Cuba,22.420000,-83.680000,-5.0,51,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1998,1,1,0,0,0,22.7,19.6,1007,0,2.1,0.107,3.6,0.13
1998,1,1,1,0,0,22.1,19.4,1007,0,1.5,0.107,3.6,0.13
1998,1,1,2,0,0,21.5,19.3,1007,0,0.9,0.107,3.5,0.13
1998,1,1,3,0,0,20.9,19.1,1007,0,0.3,0.107,3.5,0.13
1998,1,1,4,0,0,20.9,19.1,1007,0,0.2,0.107,3.5,0.13
1998,1,1,5,0,0,20.9,19.1,1007,0,0.1,0.107,3.5,0.13
1998,1,1,6,0,0,20.9,19.1,1007,0,0,0.107,3.5,0.13
1998,1,1,7,32,16,22.9,20.4,1007,0,0,0.107,3.8,0.13
1998,1,1,8,71,110,24.9,21.8,1007,0,0,0.107,4.2,0.13
1998,1,1,9,194,135,26.9,23.1,1007,0,0,0.107,4.6,0.13
1998,1,1,10,223,271,27.9,21.4,1007,0,0.6,0.107,4.1,0.13
1998,1,1,11,249,202,28.9,19.8,1007,0,1.2,0.107,3.7,0.13
1998,1,1,12,398,278,29.9,18.1,1007,0,1.8,0.107,3.3,0.13
1998,1,1,13,135,391,27.6,19.1,1007,0,2.4,0.107,3.5,0.13
1998,1,1,14,90,360,25.2,20.1,1007,0,3,0.107,3.7,0.13
1998,1,1,15,133,83,22.9,21.1,1010,290,3.6,0.107,4,0.13
1998,1,1,16,63,99,22.6,21.1,1010,290,3,0.107,4,0.13
1998,1,1,17,3,30,22.2,21,1010,290,2.4,0.107,4,0.13
1998,1,1,18,0,0,21.9,21,1011,0,1.8,0.107,4,0.13
1998,1,1,19,0,0,21.6,21,1007,0,1.2,0.107,4,0.13
1998,1,1,20,0,0,21.2,20.9,1007,0,0.6,0.107,3.9,0.13
1998,1,1,21,0,0,21.3,20.8,1007,0,1.1,0.107,3.9,0.13
1998,1,1,22,0,0,21.4,20.8,1007,0,1.5,0.107,3.9,0.13
1998,1,1,23,0,0,21.5,20.7,1007,0,2,0.107,3.9,0.13
1998,1,2,0,0,0,21.6,20.6,1007,0,2.4,0.279,3.9,0.13
1998,1,2,1,0,0,21.4,20.4,1007,0,2.9,0.279,3.8,0.13
1998,1,2,2,0,0,21.2,20.2,1007,0,3.3,0.279,3.8,0.13
1998,1,2,3,0,0,20.9,19.9,1007,0,3.7,0.279,3.7,0.13
1998,1,2,4,0,0,20.7,19.7,1007,0,4.1,0.279,3.6,0.13
1998,1,2,5,0,0,20.5,19.5,1007,0,4.5,0.279,3.6,0.13
1998,1,2,6,0,0,20.2,19.2,1007,0,4.9,0.279,3.5,0.13
1998,1,2,7,0,18,20,19,1007,0,5.3,0.279,3.5,0.13
1998,1,2,8,4,81,20,19,1007,0,4.5,0.279,3.5,0.13
1998,1,2,9,11,242,20,19,1007,360,3.6,0.279,3.5,0.13
1998,1,2,10,39,388,20,19,1007,360,2.7,0.279,3.5,0.13
1998,1,2,11,57,251,20,19,1007,360,1.9,0.279,3.5,0.13
1998,1,2,12,147,192,20,19,1012,70,1,0.279,3.5,0.13
1998,1,2,13,43,189,20.7,19,1013,70,0.8,0.279,3.5,0.13
1998,1,2,14,142,237,21.3,19,1013,70,0.7,0.279,3.5,0.13
1998,1,2,15,131,142,22,19,1013,20,0.5,0.279,3.5,0.13
1998,1,2,16,31,111,21.7,19.3,1013,20,0.3,0.279,3.5,0.13
1998,1,2,17,3,38,21.3,19.7,1014,20,0.2,0.279,3.6,0.13
1998,1,2,18,0,0,21,20,1014,0,0,0.279,3.7,0.13
1998,1,2,19,0,0,20.7,19.7,1014,0,0,0.279,3.6,0.13
1998,1,2,20,0,0,20.5,19.5,1014,0,0,0.279,3.6,0.13
1998,1,2,21,0,0,20.2,19.2,1014,0,0,0.279,3.5,0.13
1998,1,2,22,0,0,20,19,1015,0,0,0.279,3.5,0.13
1998,1,2,23,0,0,19.7,18.7,1015,0,0,0.279,3.4,0.13
1998,1,3,0,0,0,19.5,18.5,1015,0,0,0.099,3.3,0.13
1998,1,3,1,0,0,19.2,18.2,1015,0,0,0.099,3.3,0.13
1998,1,3,2,0,0,19,18,1015,0,0,0.099,3.2,0.13
1998,1,3,3,0,0,18.7,17.7,1015,0,0,0.099,3.2,0.13
1998,1,3,4,0,0,18.5,17.5,1016,0,0,0.099,3.1,0.13
1998,1,3,5,0,0,18.2,17.2,1016,0,0,0.099,3.1,0.13
1998,1,3,6,0,0,18,17,1016,0,0,0.099,3,0.13
1998,1,3,7,52,19,19.3,17,1017,0,2.2,0.099,3,0.13
1998,1,3,8,421,93,20.7,17,1017,0,4.5,0.099,3,0.13
1998,1,3,9,610,92,22,17,1018,20,6.7,0.099,3,0.13
1998,1,3,10,376,188,23,17,1017,20,5.2,0.099,3,0.13
1998,1,3,11,550,194,24,17,1017,20,3.6,0.099,3,0.13
1998,1,3,12,549,164,25,17,1016,20,2.1,0.099,3,0.13
1998,1,3,13,694,191,25,17,1016,20,1.7,0.099,3,0.13
1998,1,3,14,596,209,25,17,1016,20,1.4,0.099,3,0.13
1998,1,3,15,622,127,25,17,1015,360,1,0.099,3,0.13
1998,1,3,16,522,80,23.7,17.3,1016,360,1,0.099,3.1,0.13
1998,1,3,17,236,32,22.3,17.7,1016,360,1,0.099,3.2,0.13
1998,1,3,18,0,0,21,18,1016,360,1,0.099,3.2,0.13
1998,1,3,19,0,0,20.7,17.9,1016,360,0.9,0.099,3.2,0.13
1998,1,3,20,0,0,20.5,17.8,1016,360,0.8,0.099,3.2,0.13
