Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724666,Denver Centennial [golden - Nrel],CO,USA,39.742000,-105.179000,-7,1829
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,-3,-4,92,806,0,0,0.33
1999,1,1,1,0,0,0,-3,-6,77,806,2.1,170,0.33
1999,1,1,2,0,0,0,-4,-7,77,807,1.5,250,0.33
1999,1,1,3,0,0,0,-2,-5,78,807,1.5,330,0.33
1999,1,1,4,0,0,0,-2,-4,85,808,3.6,240,0.33
1999,1,1,5,0,0,0,-1,-2,92,809,0,0,0.33
1999,1,1,6,0,0,0,-1,-1,100,810,2.6,270,0.33
1999,1,1,7,4,119,2,-1,-1,100,811,2.1,260,0.33
1999,1,1,8,178,480,95,0,-1,92,813,2.6,240,0.33
1999,1,1,9,49,0,49,2,-1,80,815,2.6,280,0.33
1999,1,1,10,431,654,169,2,-1,80,815,4.6,10,0.33
1999,1,1,11,326,296,193,1,-2,79,815,7.2,10,0.33
1999,1,1,12,255,96,212,3,-3,63,816,6.2,360,0.33
1999,1,1,13,160,12,155,2,-4,62,816,7.2,20,0.33
1999,1,1,14,59,0,59,1,-4,67,817,7.2,20,0.33
1999,1,1,15,51,0,51,1,-4,67,817,5.1,360,0.33
1999,1,1,16,18,170,12,0,-3.9,72,817,5.4,10,0.33
1999,1,1,17,0,0,0,-1,-4,78,818,5.7,10,0.33
1999,1,1,18,0,0,0,-2,-6,71,818,5.1,360,0.33
1999,1,1,19,0,0,0,-4,-8,71,818,8.2,20,0.33
1999,1,1,20,0,0,0,-5,-7,84,818,5.1,10,0.33
1999,1,1,21,0,0,0,-6,-6,100,818,3.6,10,0.33
1999,1,1,22,0,0,0,-7,-9,84,818,6.7,30,0.33
1999,1,1,23,0,0,0,-7,-9,84,817,6.7,30,0.33
1999,1,2,0,0,0,0,-9,-11,84,816,0,0,0.33
1999,1,2,1,0,0,0,-10,-11,91,816,0,0,0.33
1999,1,2,2,0,0,0,-10,-11,91,816,0,0,0.33
1999,1,2,3,0,0,0,-11,-12,91,815,2.1,210,0.33
1999,1,2,4,0,0,0,-12,-13,91,814,2.6,180,0.33
1999,1,2,5,0,0,0,-15,-17,83,813,3.1,160,0.33
1999,1,2,6,0,0,0,-14,-16,83,814,3.6,160,0.33
1999,1,2,7,2,41,2,-13,-15,83,814,3.1,160,0.33
1999,1,2,8,98,167,69,-11,-13,84,816,0,0,0.33
1999,1,2,9,77,0,77,-7,-12,64,818,0,0,0.33
1999,1,2,10,90,0,90,-6,-12,59,818,0,0,0.33
1999,1,2,11,332,314,190,-6,-12,59,819,0,0,0.33
1999,1,2,12,297,203,204,-5,-12,54,819,3.6,10,0.33
1999,1,2,13,69,0,69,-5,-12,54,819,0,0,0.33
1999,1,2,14,328,599,135,-6,-9,77,819,4.1,40,0.33
1999,1,2,15,28,0,28,-7,-8,92,819,3.6,50,0.33
1999,1,2,16,17,130,12,-8,-9,92,819,2.1,70,0.33
1999,1,2,17,0,0,0,-8,-9,92,820,2.6,90,0.33
1999,1,2,18,0,0,0,-9,-11,84,819,4.6,50,0.33
1999,1,2,19,0,0,0,-11,-13,84,819,6.2,60,0.33
1999,1,2,20,0,0,0,-11,-12,91,819,2.1,70,0.33
1999,1,2,21,0,0,0,-11,-12,91,818,1.5,30,0.33
1999,1,2,22,0,0,0,-12,-14,83,818,3.6,50,0.33
1999,1,2,23,0,0,0,-12,-14,83,818,3.1,100,0.33
1999,1,3,0,0,0,0,-13,-15,83,818,2.6,70,0.33
1999,1,3,1,0,0,0,-13.2,-15.7,79,818,3.3,70,0.33
1999,1,3,2,0,0,0,-13.6,-16.4,77,817,3.9,80,0.33
1999,1,3,3,0,0,0,-14,-17,76,817,4.6,80,0.33
1999,1,3,4,0,0,0,-14,-17,76,817,3.1,100,0.33
1999,1,3,5,0,0,0,-14,-17,76,817,2.6,140,0.33
1999,1,3,6,0,0,0,-14,-17,76,817,1.5,130,0.33
1999,1,3,7,4,207,1,-17,-19,83,816,3.1,160,0.33
1999,1,3,8,178,842,33,-13,-17,69,818,1.5,110,0.33
1999,1,3,9,320,691,109,-11,-15,70,819,3.6,180,0.33
1999,1,3,10,257,202,176,-9,-16,53,820,2.1,180,0.33
1999,1,3,11,308,211,212,-8,-16,49,820,2.1,180,0.33
1999,1,3,12,392,521,154,-7,-17,41,821,0,0,0.33
1999,1,3,13,337,468,144,-7.1,-16.5,43,820,0,0,0.33
1999,1,3,14,312,727,76,-7.8,-15.9,48,820,0,0,0.33
1999,1,3,15,178,728,34,-9,-15,58,820,0,0,0.33
1999,1,3,16,18,225,8,-9,-15,58,820,2.1,120,0.33
1999,1,3,17,0,0,0,-9,-15,58,820,3.1,160,0.33
1999,1,3,18,0,0,0,-9,-15,58,820,2.6,170,0.33
1999,1,3,19,0,0,0,-9,-16,53,820,3.6,140,0.33
1999,1,3,20,0,0,0,-8,-14,58,820,4.6,150,0.33
1999,1,3,21,0,0,0,-9,-13,70,820,3.6,130,0.33
1999,1,3,22,0,0,0,-9,-13,70,820,3.6,160,0.33
1999,1,3,23,0,0,0,-9,-13,70,820,3.6,180,0.33
1999,1,4,0,0,0,0,-8,-13,64,820,2.1,90,0.33
1999,1,4,1,0,0,0,-10,-14,70,819,0,0,0.33
1999,1,4,2,0,0,0,-9,-13,70,819,2.1,10,0.33
1999,1,4,3,0,0,0,-10,-13,76,819,3.6,220,0.33
1999,1,4,4,0,0,0,-8,-12,70,819,1.5,180,0.33
1999,1,4,5,0,0,0,-9.6,-13.5,70,819,2.3,190,0.33
1999,1,4,6,0,0,0,-11,-15,70,819,3.1,190,0.33
1999,1,4,7,1,0,1,-8,-13,64,820,4.1,190,0.33
1999,1,4,8,27,0,27,-4,-13,45,821,3.1,190,0.33
1999,1,4,9,230,289,142,-1,-14,32,822,2.1,170,0.33
1999,1,4,10,187,43,169,0,-13,32,823,4.1,210,0.33
1999,1,4,11,74,0,74,1,-12,33,822,3.6,190,0.33
1999,1,4,12,77,0,77,2,-11,34,821,2.6,180,0.33
1999,1,4,13,446,664,170,3,-12,29,821,2.1,230,0.33
1999,1,4,14,259,483,101,4,-10,32,821,3.6,280,0.33
1999,1,4,15,165,591,46,2,-9,40,821,2.6,270,0.33
1999,1,4,16,23,311,9,1,-9,43,820,2.6,250,0.33
1999,1,4,17,0,0,0,1,-9,43,821,2.1,270,0.33
1999,1,4,18,0,0,0,1,-9,43,821,1.5,280,0.33
1999,1,4,19,0,0,0,-1,-8,55,819,0,0,0.33
1999,1,4,20,0,0,0,-1,-7,60,818,4.6,180,0.33
1999,1,4,21,0,0,0,2,-10,37,819,3.6,200,0.33
1999,1,4,22,0,0,0,2,-8,44,818,4.1,210,0.33
1999,1,4,23,0,0,0,2,-8,44,818,3.1,190,0.33
1999,1,5,0,0,0,0,3,-8,41,817,3.6,240,0.33
1999,1,5,1,0,0,0,3,-8,41,817,2.1,220,0.33
1999,1,5,2,0,0,0,4,-7.6,39,818,4.4,260,0.33
1999,1,5,3,0,0,0,5,-7,39,818,6.7,290,0.33
1999,1,5,4,0,0,0,4,-7,42,818,6.7,320,0.33
1999,1,5,5,0,0,0,2,-8,44,818,5.1,340,0.33
1999,1,5,6,0,0,0,2,-8,44,818,1.5,290,0.33
1999,1,5,7,1,0,1,3,-8,41,819,3.1,270,0.33
1999,1,5,8,27,0,27,4,-7,42,820,4.1,310,0.33
1999,1,5,9,49,0,49,5.9,-7,36,821,5.7,330,0.33
1999,1,5,10,438,654,174,7,-7,34,821,6.7,320,0.33
1999,1,5,11,499,996,45,7,-7,34,821,8.2,300,0.33
1999,1,5,12,499,832,116,7,-7,34,820,6.7,320,0.33
1999,1,5,13,309,308,180,8,-6,34,820,8.7,290,0.33
1999,1,5,14,335,769,81,8,-7,32,820,9.3,300,0.33
1999,1,5,15,184,786,25,7,-7,34,820,5.1,300,0.33
1999,1,5,16,26,375,8,6,-8,33,820,6.2,290,0.33
1999,1,5,17,0,0,0,4,-8,38,820,3.6,320,0.33
1999,1,5,18,0,0,0,3,-8,41,819,0,0,0.33
1999,1,5,19,0,0,0,2,-8,44,819,1.5,280,0.33
1999,1,5,20,0,0,0,4,-7,42,819,2.6,240,0.33
1999,1,5,21,0,0,0,-1,-8,55,817,5.1,160,0.33
1999,1,5,22,0,0,0,1,-9,43,817,4.1,200,0.33
1999,1,5,23,0,0,0,1,-7,51,817,3.1,210,0.33
1999,1,6,0,0,0,0,2,-8,44,817,3.1,230,0.33
1999,1,6,1,0,0,0,3,-8,41,818,1.5,320,0.33
1999,1,6,2,0,0,0,6,-7,36,819,7.2,300,0.33
1999,1,6,3,0,0,0,4,-8,38,818,4.1,250,0.33
1999,1,6,4,0,0,0,-1,-7,60,816,4.1,180,0.33
1999,1,6,5,0,0,0,4,-8,38,819,4.6,250,0.33
1999,1,6,6,0,0,0,3,-8,41,820,2.6,180,0.33
1999,1,6,7,2,49,1,1,-8,47,819,1.5,110,0.33
1999,1,6,8,98,202,63,6,-6,39,821,2.6,180,0.33
1999,1,6,9,320,691,108,9,-6,32,823,4.1,80,0.33
1999,1,6,10,438,984,40,10,-7,28,824,1.5,60,0.33
1999,1,6,11,499,996,43,11,-8,24,823,1.5,30,0.33
1999,1,6,12,499,946,62,12,-7,24,823,2.1,10,0.33
1999,1,6,13,412,836,61,12,-7,24,822,5.1,340,0.33
1999,1,6,14,281,588,86,12,-7,24,822,3.6,320,0.33
1999,1,6,15,180,737,29,11,-7,26,821,0,0,0.33
1999,1,6,16,25,324,8,4,-3,59,820,3.1,30,0.33
1999,1,6,17,0,0,0,1,-2,79,818,2.1,340,0.33
1999,1,6,18,0,0,0,-1,-3,85,818,4.6,310,0.33
1999,1,6,19,0,0,0,-3,-4,92,817,0,0,0.33
1999,1,6,20,0,0,0,-3,-4,92,816,2.1,330,0.33
1999,1,6,21,0,0,0,-3,-4,92,815,2.6,250,0.33
1999,1,6,22,0,0,0,-4,-4,100,813,4.1,150,0.33
1999,1,6,23,0,0,0,-4,-6,84,813,2.6,190,0.33
1999,1,7,0,0,0,0,-4,-6,84,812,2.1,140,0.33
1999,1,7,1,0,0,0,-5,-7,84,811,2.6,170,0.33
1999,1,7,2,0,0,0,-4,-6,84,812,4.1,130,0.33
1999,1,7,3,0,0,0,-1,-6,66,813,3.1,210,0.33
1999,1,7,4,0,0,0,-1,-6,66,814,5.1,160,0.33
1999,1,7,5,0,0,0,1,-7,51,815,5.7,160,0.33
1999,1,7,6,0,0,0,3,-7,45,816,4.6,150,0.33
1999,1,7,7,4,207,1,1,-8,47,816,5.1,130,0.33
1999,1,7,8,178,841,32,2,-6,52,816,3.6,120,0.33
1999,1,7,9,320,942,30,7,-5,40,817,2.1,160,0.33
1999,1,7,10,438,978,41,10,-6,30,818,0,0,0.33
1999,1,7,11,505,1002,45,12,-9,20,817,3.6,130,0.33
1999,1,7,12,500,994,38,13,-10,17,816,2.1,70,0.33
1999,1,7,13,452,978,39,13,-10,17,816,4.1,10,0.33
1999,1,7,14,352,932,40,13,-10,17,815,5.7,320,0.33
1999,1,7,15,190,793,25,7,-1,56,813,5.7,40,0.33
1999,1,7,16,28,369,8,4,-2,64,812,0,0,0.33
1999,1,7,17,0,0,0,2,-4,62,812,3.6,40,0.33
1999,1,7,18,0,0,0,-1,-5,71,811,2.1,290,0.33
1999,1,7,19,0,0,0,-2,-6,71,811,3.6,190,0.33
1999,1,7,20,0,0,0,-1,-6,66,811,4.6,170,0.33
1999,1,7,21,0,0,0,-1,-6,66,811,3.6,170,0.33
1999,1,7,22,0,0,0,-1,-6,66,810,3.6,150,0.33
1999,1,7,23,0,0,0,-2,-7,65,810,3.6,140,0.33
1999,1,8,0,0,0,0,-1,-6,66,810,5.1,140,0.33
1999,1,8,1,0,0,0,-2,-7,65,810,4.1,150,0.33
1999,1,8,2,0,0,0,-1,-7,60,811,3.1,130,0.33
1999,1,8,3,0,0,0,-1,-6,66,813,3.6,100,0.33
1999,1,8,4,0,0,0,-2,-6,71,814,3.1,30,0.33
1999,1,8,5,0,0,0,-2,-5,78,816,2.1,50,0.33
1999,1,8,6,0,0,0,-2,-5,78,817,2.1,80,0.33
1999,1,8,7,4,118,2,-2,-6,71,819,4.1,40,0.33
1999,1,8,8,187,480,103,-3,-5,84,818,3.6,60,0.33
1999,1,8,9,153,82,128,-2,-4,85,819,2.6,80,0.33
1999,1,8,10,71,0,71,-2,-4,85,820,1.5,30,0.33
1999,1,8,11,99,0,99,-2,-5,78,820,0,0,0.33
1999,1,8,12,149,0,149,-1,-4,78,819,3.1,100,0.33
1999,1,8,13,286,243,183,1,-6,56,819,2.6,90,0.33
1999,1,8,14,314,618,106,1,-6,56,820,2.1,40,0.33
1999,1,8,15,191,745,34,0,-6,60,820,3.6,50,0.33
1999,1,8,16,31,399,9,-3,-6,77,819,3.6,40,0.33
1999,1,8,17,0,0,0,-5,-6,92,820,3.1,60,0.33
1999,1,8,18,0,0,0,-6,-6,100,819,2.6,70,0.33
1999,1,8,19,0,0,0,-6,-7,92,819,2.6,200,0.33
1999,1,8,20,0,0,0,-6,-8,84,820,1.5,190,0.33
1999,1,8,21,0,0,0,-4,-7,77,820,5.7,180,0.33
1999,1,8,22,0,0,0,-5,-8,77,819,3.1,170,0.33
1999,1,8,23,0,0,0,-4,-9,65,819,4.6,170,0.33
1999,1,9,0,0,0,0,-6,-9,77,817,2.1,200,0.33
1999,1,9,1,0,0,0,-3,-12,46,818,3.1,210,0.33
1999,1,9,2,0,0,0,-2,-12,42,818,3.1,260,0.33
1999,1,9,3,0,0,0,-2,-13,38,818,2.6,270,0.33
1999,1,9,4,0,0,0,-2,-12,42,819,2.1,260,0.33
1999,1,9,5,0,0,0,-4,-12,50,819,1.5,100,0.33
1999,1,9,6,0,0,0,-6,-13,54,818,0,0,0.33
1999,1,9,7,4,211,1,-3,-11,50,820,0,0,0.33
1999,1,9,8,187,848,38,1,-8,47,823,2.6,140,0.33
1999,1,9,9,334,948,40,4,-10,32,824,1.5,200,0.33
1999,1,9,10,444,984,42,6,-11,25,825,2.6,260,0.33
