Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,24137,Cut Bank,MT,USA,48.600000,-112.366667,-7,1170
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1973,1,1,0,0,0,0,-6.8,-11.7,65,888,7.9,260,3
1973,1,1,1,0,0,0,-6.1,-12.2,62,887,9.3,250,3
1973,1,1,2,0,0,0,-5.5,-11.1,61,886,9.6,250,3
1973,1,1,3,0,0,0,-5,-10.7,61,884,10,240,3
1973,1,1,4,0,0,0,-4.4,-11.1,60,883,10.3,240,3
1973,1,1,5,0,0,0,-3.9,-9.8,60,882,10.8,240,3
1973,1,1,6,0,0,0,-3.3,-9,61,881,11.3,250,3
1973,1,1,7,0,0,0,-2.8,-9.4,61,881,11.8,250,3
1973,1,1,8,23,29,21,-2.2,-8,61,880,13,250,3
1973,1,1,9,51,12,50,-1.7,-7.5,61,879,14.2,260,3
1973,1,1,10,86,4,85,-1.1,-7.8,61,878,15.4,260,3
1973,1,1,11,138,6,136,-0.9,-6.9,60,877,16.1,260,3
1973,1,1,12,152,7,150,-0.8,-6.8,60,876,16.8,250,3
1973,1,1,13,153,5,152,-0.6,-7.8,59,875,17.5,250,3
1973,1,1,14,115,3,115,-0.4,-6.8,58,875,16.8,250,3
1973,1,1,15,67,5,66,-0.2,-6.8,57,875,16.1,250,3
1973,1,1,16,24,2,23,0,-7.8,56,875,15.4,250,3
1973,1,1,17,0,0,0,0.9,-6.1,56,873,15.4,240,3
1973,1,1,18,0,0,0,1.9,-5.5,55,872,15.4,230,3
1973,1,1,19,0,0,0,2.8,-5.6,55,870,15.4,220,3
1973,1,1,20,0,0,0,2.8,-5.2,53,870,14,230,3
1973,1,1,21,0,0,0,2.8,-5.8,50,869,12.7,230,3
1973,1,1,22,0,0,0,2.8,-7.2,48,869,11.3,240,3
1973,1,1,23,0,0,0,2.1,-6,52,868,10.1,240,3
1973,1,2,0,0,0,0,1.3,-5.6,57,868,8.9,240,0
1973,1,2,1,0,0,0,0.6,-6.1,61,867,7.7,240,0
1973,1,2,2,0,0,0,0.6,-5.6,60,867,8.6,250,0
1973,1,2,3,0,0,0,0.6,-5.6,60,867,9.4,250,0
1973,1,2,4,0,0,0,0.6,-6.7,59,867,10.3,260,0
1973,1,2,5,0,0,0,-0.7,-6.2,63,868,10.8,280,0
1973,1,2,6,0,0,0,-2,-6.5,68,869,11.3,290,0
1973,1,2,7,0,0,0,-3.3,-7.8,72,870,11.8,310,0
1973,1,2,8,13,13,12,-5.3,-8.9,73,872,11.3,320,0
1973,1,2,9,66,59,58,-7.4,-11,73,873,10.8,320,0
1973,1,2,10,107,80,88,-9.4,-13.3,74,875,10.3,330,0
1973,1,2,11,208,306,118,-11.1,-14.9,71,876,10,330,0
1973,1,2,12,182,63,162,-12.7,-16.7,69,877,9.6,340,0
1973,1,2,13,166,23,160,-14.4,-19.4,66,878,9.3,340,0
1973,1,2,14,162,229,107,-16.3,-20.7,66,879,10.1,340,0
1973,1,2,15,81,139,61,-18.1,-22.6,65,879,11,340,0
1973,1,2,16,20,72,14,-20,-25,65,880,11.8,340,0
1973,1,2,17,0,0,0,-21.1,-26.1,61,881,10.3,340,0
1973,1,2,18,0,0,0,-22.2,-27.7,58,882,8.7,350,0
1973,1,2,19,0,0,0,-23.3,-30,54,883,7.2,350,0
1973,1,2,20,0,0,0,-23.3,-30,51,883,7.5,350,0
1973,1,2,21,0,0,0,-23.3,-30.4,49,884,7.9,340,0
1973,1,2,22,0,0,0,-23.3,-31.7,46,885,8.2,340,0
1973,1,2,23,0,0,0,-23.5,-30.5,49,886,8.6,340,0
1973,1,3,0,0,0,0,-23.7,-30.4,51,887,8.9,340,0
1973,1,3,1,0,0,0,-23.9,-30.6,54,888,9.3,340,0
1973,1,3,2,0,0,0,-24.5,-30.4,55,889,8.3,340,0
1973,1,3,3,0,0,0,-25,-30.7,56,889,7.2,330,0
1973,1,3,4,0,0,0,-25.6,-31.7,57,890,6.2,330,0
1973,1,3,5,0,0,0,-25.8,-31.1,58,890,6.2,320,0
1973,1,3,6,0,0,0,-25.9,-31,59,890,6.2,320,0
1973,1,3,7,0,0,0,-26.1,-31.7,60,890,6.2,310,0
1973,1,3,8,17,26,15,-25.4,-30.7,58,891,6.4,310,0
1973,1,3,9,63,58,55,-24.6,-30.3,56,891,6.5,320,0
1973,1,3,10,90,2,89,-23.9,-30.6,54,891,6.7,320,0
1973,1,3,11,158,46,144,-23.5,-29.6,54,891,7.4,320,0
1973,1,3,12,109,4,108,-23.2,-29.1,55,890,8.1,330,0
1973,1,3,13,112,8,110,-22.8,-29.4,55,890,8.8,330,0
1973,1,3,14,87,72,70,-23,-28.7,56,890,7.6,340,0
1973,1,3,15,98,137,78,-23.1,-28.8,56,890,6.4,350,0
1973,1,3,16,23,28,21,-23.3,-29.4,57,890,5.2,360,0
1973,1,3,17,0,0,0,-23.9,-29.1,59,889,4,350,0
1973,1,3,18,0,0,0,-24.4,-29.2,61,889,2.7,330,0
1973,1,3,19,0,0,0,-25,-30,63,889,1.5,320,0
1973,1,3,20,0,0,0,-25.2,-29.8,63,888,1,300,0
1973,1,3,21,0,0,0,-25.4,-30,63,888,0.5,280,0
1973,1,3,22,0,0,0,-25.6,-30.6,63,887,0,0,0
1973,1,3,23,0,0,0,-26,-30.4,64,887,0.7,240,0
1973,1,4,0,0,0,0,-26.3,-30.5,65,886,1.4,220,0
1973,1,4,1,0,0,0,-26.7,-31.1,66,885,2.1,200,0
1973,1,4,2,0,0,0,-27.2,-31.4,65,884,2.1,190,0
1973,1,4,3,0,0,0,-27.8,-32.2,63,883,2.1,170,0
1973,1,4,4,0,0,0,-28.3,-33.3,62,882,2.1,160,0
1973,1,4,5,0,0,0,-27.9,-32.3,63,881,2.1,150,0
1973,1,4,6,0,0,0,-27.6,-31.7,65,880,2.1,140,0
1973,1,4,7,0,0,0,-27.2,-31.7,66,879,2.1,130,0
1973,1,4,8,26,245,7,-25.9,-30,66,878,2.4,140,0
1973,1,4,9,110,693,17,-24.6,-28.5,67,877,2.8,140,0
1973,1,4,10,219,841,23,-23.3,-27.8,67,876,3.1,150,0
1973,1,4,11,264,701,57,-18.9,-24.3,59,875,5.5,190,0
1973,1,4,12,279,650,71,-14.4,-21.3,52,874,7.9,220,0
1973,1,4,13,218,213,154,-10,-20,44,873,10.3,260,0
1973,1,4,14,147,256,85,-10.4,-19.1,45,873,11,260,0
1973,1,4,15,87,110,71,-10.7,-19.3,45,873,11.7,250,0
1973,1,4,16,22,98,15,-11.1,-20.6,46,873,12.4,250,0
1973,1,4,17,0,0,0,-11.7,-19,51,874,11.7,270,0
1973,1,4,18,0,0,0,-12.2,-18.5,56,875,11,290,0
1973,1,4,19,0,0,0,-12.8,-18.9,61,876,10.3,310,0
1973,1,4,20,0,0,0,-13.3,-19,59,876,10,320,0
1973,1,4,21,0,0,0,-13.9,-19.9,57,877,9.6,320,0
1973,1,4,22,0,0,0,-14.4,-21.7,55,877,9.3,330,0
1973,1,4,23,0,0,0,-14.8,-20.4,59,877,8.8,330,0
1973,1,5,0,0,0,0,-15.2,-20.3,62,878,8.2,330,0
1973,1,5,1,0,0,0,-15.6,-20.6,66,878,7.7,330,0
1973,1,5,2,0,0,0,-15.8,-20.4,65,879,8.2,330,0
1973,1,5,3,0,0,0,-15.9,-20.6,64,879,8.8,330,0
1973,1,5,4,0,0,0,-16.1,-21.7,63,880,9.3,330,0
1973,1,5,5,0,0,0,-16.5,-20.9,66,881,8.4,330,0
1973,1,5,6,0,0,0,-16.8,-20.9,68,881,7.6,330,0
1973,1,5,7,0,0,0,-17.2,-21.7,71,882,6.7,330,0
1973,1,5,8,14,4,13,-17,-21.1,68,883,6,330,0
1973,1,5,9,56,11,55,-16.9,-21.4,65,884,5.3,330,0
1973,1,5,10,112,1,112,-16.7,-22.2,62,885,4.6,330,0
1973,1,5,11,167,102,137,-16.3,-21.5,61,885,4.4,330,0
1973,1,5,12,187,175,131,-16,-21.2,61,885,4.3,330,0
1973,1,5,13,201,130,162,-15.6,-21.7,60,885,4.1,330,0
1973,1,5,14,163,291,92,-16.1,-21.7,59,885,3.2,350,0
1973,1,5,15,105,152,82,-16.7,-22.6,57,885,2.4,0,0
1973,1,5,16,27,99,20,-17.2,-23.9,56,886,1.5,20,0
1973,1,5,17,0,0,0,-18.1,-23.4,60,886,1,10,0
1973,1,5,18,0,0,0,-19.1,-23.7,64,886,0.5,0,0
1973,1,5,19,0,0,0,-20,-24.4,68,886,0,0,0
1973,1,5,20,0,0,0,-21.7,-25.6,68,886,0.5,350,0
1973,1,5,21,0,0,0,-23.3,-27.3,67,887,1,340,0
1973,1,5,22,0,0,0,-25,-29.4,67,887,1.5,330,0
1973,1,5,23,0,0,0,-25.4,-29.3,67,887,1.7,340,0
1973,1,6,0,0,0,0,-25.7,-29.8,66,887,1.9,340,0
1973,1,6,1,0,0,0,-26.1,-30.6,66,887,2.1,350,0
1973,1,6,2,0,0,0,-25.5,-29.1,69,887,1.4,350,0
1973,1,6,3,0,0,0,-25,-28.4,71,887,0.7,360,0
1973,1,6,4,0,0,0,-24.4,-27.8,74,887,0,0,0
1973,1,6,5,0,0,0,-25,-28.1,73,887,0,0,0
1973,1,6,6,0,0,0,-25.5,-28.8,71,888,0,0,0
1973,1,6,7,0,0,0,-26.1,-30,70,888,0,0,0
1973,1,6,8,17,73,11,-23.9,-28.5,63,888,0,0,0
1973,1,6,9,80,287,40,-21.6,-27.3,57,888,0,0,0
1973,1,6,10,146,311,72,-19.4,-27.2,50,888,0,0,0
1973,1,6,11,244,518,89,-18.3,-25,52,888,1,20,0
1973,1,6,12,289,714,58,-17.2,-23.4,55,888,2.1,20,0
1973,1,6,13,293,821,42,-16.1,-22.8,57,887,3.1,20,0
1973,1,6,14,224,754,37,-17,-21.8,63,888,3.3,40,0
1973,1,6,15,119,586,28,-18,-21.9,69,888,3.4,50,0
1973,1,6,16,28,197,13,-18.9,-22.2,75,888,3.6,70,0
1973,1,6,17,0,0,0,-19.5,-22.1,78,888,2.4,60,0
1973,1,6,18,0,0,0,-20,-22.3,80,888,1.2,50,0
1973,1,6,19,0,0,0,-20.6,-22.8,83,888,0,0,0
1973,1,6,20,0,0,0,-22.3,-24.1,84,888,0.7,20,0
1973,1,6,21,0,0,0,-23.9,-25.5,85,888,1.4,10,0
1973,1,6,22,0,0,0,-25.6,-27.2,86,888,2.1,0,0
1973,1,6,23,0,0,0,-26.1,-28.5,78,888,1.9,0,0
1973,1,7,0,0,0,0,-26.7,-30.2,70,888,1.7,0,0
1973,1,7,1,0,0,0,-27.2,-32.2,62,888,1.5,0,0
1973,1,7,2,0,0,0,-27.6,-32.4,61,889,1,0,0
1973,1,7,3,0,0,0,-27.9,-32.8,60,889,0.5,0,0
1973,1,7,4,0,0,0,-28.3,-33.9,59,889,0,0,0
1973,1,7,5,0,0,0,-28.7,-33.6,60,890,0.7,0,0
1973,1,7,6,0,0,0,-29,-33.7,61,890,1.4,0,0
1973,1,7,7,0,0,0,-29.4,-34.4,62,890,2.1,0,0
1973,1,7,8,25,220,8,-27.9,-32.2,64,890,2.3,10,0
1973,1,7,9,111,664,19,-26.5,-30.7,65,891,2.4,10,0
1973,1,7,10,219,816,26,-25,-29.4,67,891,2.6,20,0
1973,1,7,11,296,881,31,-22.6,-27.2,63,891,2.4,40,0
1973,1,7,12,326,903,32,-20.2,-25.4,60,891,2.3,70,0
