Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,59936,-,-,India,25.65,85.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2011,1,7,12,30,5.0,313,62,354,1008,22.331011614630768,284,1
2011,1,7,13,30,5.0,300,351,511,1007,22.176135409873268,286,1
2011,1,7,14,30,5.0,223,356,397,1006,21.176458333742175,287,1
2011,1,7,15,30,6.0,166,205,234,1006,19.23390204615754,285,1
2011,1,7,16,30,7.0,48,0,48,1006,15.90175391583739,282,1
2011,1,7,17,30,7.0,0,0,0,1007,14.857803181767622,281,2
2011,1,7,18,30,7.0,0,0,0,1008,14.101937305838021,279,2
2011,1,7,19,30,7.0,0,0,0,1008,13.376661929438171,277,2
2011,1,7,20,30,7.0,0,0,0,1008,12.706853472265607,273,2
2011,1,7,21,30,7.0,0,0,0,1008,12.039960909371473,268,2
2011,1,7,22,30,7.0,0,0,0,1007,11.388178636947941,266,2
2011,1,7,23,30,7.0,0,0,0,1006,10.801222480996103,268,2
2011,1,8,0,30,7.0,0,0,0,1006,10.23701459389082,273,2
2011,1,8,1,30,7.0,0,0,0,1006,9.676304349767861,282,2
2011,1,8,2,30,7.0,0,0,0,1006,9.179065547368737,292,2
2011,1,8,3,30,7.0,0,0,0,1006,8.774011696000116,301,1
2011,1,8,4,30,7.0,0,0,0,1006,8.648973983988583,304,1
2011,1,8,5,30,8.0,0,0,0,1007,8.685040425119496,301,1
2011,1,8,6,30,8.0,0,0,0,1008,9.408631723234237,288,1
2011,1,8,7,30,6.0,52,0,52,1009,11.553251314341878,268,0
2011,1,8,8,30,6.0,128,2,129,1009,14.569562155785206,242,0
2011,1,8,9,30,6.0,175,2,177,1009,18.849605826495406,262,0
2011,1,8,10,30,6.0,223,6,227,1008,21.470833737287535,304,0
2011,1,8,11,30,5.0,273,35,297,1007,22.997257240990905,342,0
2011,1,8,12,30,5.0,327,404,594,1006,23.775571691436312,1,0
2011,1,8,13,30,5.0,263,457,538,1005,23.736492482357107,9,0
2011,1,8,14,30,4.0,219,389,410,1005,22.835523105365212,352,0
2011,1,8,15,30,6.0,167,214,239,1004,20.146217637015525,322,0
2011,1,8,16,30,8.0,50,7,51,1005,17.20469590417639,292,0
2011,1,8,17,30,5.0,0,0,0,1005,15.942735914131788,278,1
2011,1,8,18,30,5.0,0,0,0,1006,15.26652482372532,270,1
2011,1,8,19,30,6.0,0,0,0,1006,14.763593098128979,265,1
2011,1,8,20,30,7.0,0,0,0,1006,14.200667236656045,265,1
2011,1,8,21,30,7.0,0,0,0,1006,13.539369644540443,267,1
2011,1,8,22,30,7.0,0,0,0,1006,12.820408662214106,270,1
2011,1,8,23,30,6.0,0,0,0,1006,12.118074344092179,273,2
2011,1,9,0,30,6.0,0,0,0,1006,11.447098926443402,275,2
2011,1,9,1,30,6.0,0,0,0,1005,10.811306507827737,278,2
2011,1,9,2,30,6.0,0,0,0,1005,10.180083348582968,283,2
2011,1,9,3,30,6.0,0,0,0,1005,9.616086095343746,289,2
2011,1,9,4,30,6.0,0,0,0,1005,9.127973897731067,294,2
2011,1,9,5,30,6.0,0,0,0,1006,8.766126041800703,297,2
2011,1,9,6,30,5.0,0,0,0,1007,9.533072492673114,299,2
2011,1,9,7,30,5.0,56,0,56,1008,12.411421172115752,298,1
2011,1,9,8,30,6.0,125,0,125,1009,15.612570017587075,293,1
2011,1,9,9,30,6.0,171,2,173,1008,19.972158359655907,302,1
2011,1,9,10,30,5.0,208,5,212,1008,22.953668967439114,310,1
2011,1,9,11,30,6.0,224,5,228,1007,24.39523653398618,309,1
2011,1,9,12,30,6.0,249,12,257,1006,25.011498023355557,307,1
2011,1,9,13,30,5.0,308,191,424,1005,24.811847723935273,303,1
2011,1,9,14,30,5.0,236,315,391,1005,23.73152001188197,296,1
2011,1,9,15,30,6.0,168,178,228,1005,21.671799403751436,288,2
2011,1,9,16,30,7.0,49,0,49,1005,18.121627212717613,283,2
2011,1,9,17,30,7.0,0,0,0,1006,16.707193067996513,283,3
2011,1,9,18,30,7.0,0,0,0,1007,15.7494388528292,285,3
2011,1,9,19,30,6.0,0,0,0,1007,14.786353276247894,287,3
2011,1,9,20,30,6.0,0,0,0,1007,13.781150972177329,290,3
2011,1,9,21,30,5.0,0,0,0,1007,12.821079300338965,292,3
2011,1,9,22,30,5.0,0,0,0,1006,11.89227920624262,294,3
2011,1,9,23,30,4.0,0,0,0,1006,11.024991473316504,294,3
2011,1,10,0,30,4.0,0,0,0,1006,10.266975301515231,293,3
2011,1,10,1,30,4.0,0,0,0,1005,9.587031716488127,292,3
2011,1,10,2,30,4.0,0,0,0,1005,9.001858989591028,290,3
2011,1,10,3,30,5.0,0,0,0,1005,8.50173632623563,288,3
2011,1,10,4,30,6.0,0,0,0,1005,8.111926865235716,287,3
2011,1,10,5,30,6.0,0,0,0,1006,7.792512437826872,286,3
2011,1,10,6,30,7.0,0,0,0,1007,8.55035400390625,284,3
2011,1,10,7,30,7.0,52,0,52,1007,11.350803463632246,282,3
2011,1,10,8,30,8.0,124,1,125,1008,15.305262000870357,280,2
2011,1,10,9,30,8.0,172,2,174,1008,19.55731071316694,284,3
2011,1,10,10,30,7.0,258,41,284,1007,21.58592540025569,285,3
2011,1,10,11,30,6.0,365,219,512,1006,22.648264712786954,285,3
2011,1,10,12,30,5.0,306,424,588,1004,23.062534035123917,285,3
2011,1,10,13,30,5.0,268,435,532,1004,22.792785579853216,285,3
2011,1,10,14,30,4.0,226,357,403,1003,21.798718337500816,284,3
2011,1,10,15,30,5.0,170,207,240,1003,19.933992751714243,282,3
2011,1,10,16,30,6.0,50,1,51,1004,16.81810688700608,279,3
2011,1,10,17,30,6.0,0,0,0,1005,15.352919280326603,279,3
2011,1,10,18,30,6.0,0,0,0,1006,14.448837354948353,280,3
2011,1,10,19,30,6.0,0,0,0,1006,13.594345974519058,281,3
2011,1,10,20,30,6.0,0,0,0,1006,12.76131872077059,283,3
2011,1,10,21,30,6.0,0,0,0,1006,11.9469732663037,283,4
2011,1,10,22,30,5.0,0,0,0,1005,11.047381384386426,283,4
2011,1,10,23,30,5.0,0,0,0,1004,10.108202650198791,283,4
2011,1,11,0,30,5.0,0,0,0,1004,9.205712774936615,283,4
2011,1,11,1,30,5.0,0,0,0,1003,8.380483543079492,281,4
2011,1,11,2,30,4.0,0,0,0,1004,7.646585457692993,281,3
2011,1,11,3,30,4.0,0,0,0,1004,7.000232309717433,282,3
2011,1,11,4,30,4.0,0,0,0,1004,6.429422061380649,281,3
2011,1,11,5,30,4.0,0,0,0,1005,5.903417430925742,278,3
2011,1,11,6,30,4.0,0,0,0,1006,6.479352885683625,275,3
2011,1,11,7,30,4.0,52,0,52,1007,9.193144388982603,272,2
2011,1,11,8,30,5.0,115,0,115,1008,13.251844673872426,269,2
2011,1,11,9,30,5.0,173,2,175,1008,17.032644523461784,271,2
2011,1,11,10,30,4.0,261,21,274,1007,19.88387224389902,277,2
2011,1,11,11,30,3.0,195,4,198,1006,21.769359260060867,283,2
2011,1,11,12,30,2.0,299,29,319,1005,22.50527336970049,288,2
2011,1,11,13,30,2.0,238,25,254,1004,22.358895120020406,292,2
2011,1,11,14,30,2.0,256,223,367,1004,21.423894006909507,292,2
2011,1,11,15,30,3.0,174,136,221,1004,19.547717235569053,290,2
2011,1,11,16,30,4.0,45,0,45,1005,16.175829053847167,289,2
2011,1,11,17,30,4.0,0,0,0,1006,14.981220044578777,292,2
2011,1,11,18,30,4.0,0,0,0,1006,14.32231095368985,293,2
2011,1,11,19,30,4.0,0,0,0,1007,13.652208931847326,292,2
2011,1,11,20,30,4.0,0,0,0,1007,12.99709725137916,290,2
2011,1,11,21,30,4.0,0,0,0,1006,12.334610601541158,286,2
2011,1,11,22,30,3.0,0,0,0,1005,11.642233602235478,281,2
2011,1,11,23,30,3.0,0,0,0,1005,10.953954198285658,276,2
2011,1,12,0,30,3.0,0,0,0,1004,10.300813069971241,273,2
2011,1,12,1,30,3.0,0,0,0,1004,9.661742307153645,272,3
2011,1,12,2,30,2.0,0,0,0,1003,9.043911908641007,273,3
2011,1,12,3,30,2.0,0,0,0,1004,8.416547742291868,277,3
2011,1,12,4,30,2.0,0,0,0,1004,7.7586177732658825,280,3
2011,1,12,5,30,2.0,0,0,0,1005,7.117704069620004,282,3
2011,1,12,6,30,2.0,0,0,0,1006,7.646217390189577,282,3
2011,1,12,7,30,3.0,68,10,70,1007,10.274844421755915,280,2
2011,1,12,8,30,4.0,169,41,184,1008,14.036424137222582,275,2
2011,1,12,9,30,3.0,263,71,300,1008,18.059130058345886,274,2
2011,1,12,10,30,2.0,321,150,414,1007,20.809918939761474,277,2
2011,1,12,11,30,2.0,312,441,609,1005,22.20065792292513,278,2
2011,1,12,12,30,2.0,302,436,594,1004,22.79397422173389,279,2
2011,1,12,13,30,2.0,282,409,532,1003,22.668236903489458,280,2
2011,1,12,14,30,3.0,228,367,412,1003,21.73426472312042,280,2
2011,1,12,15,30,3.0,177,186,241,1003,19.919097443837188,277,2
2011,1,12,16,30,5.0,54,17,57,1003,16.60290437697506,270,2
2011,1,12,17,30,5.0,0,0,0,1004,15.412918109866439,265,2
2011,1,12,18,30,5.0,0,0,0,1005,14.752337297477197,260,2
2011,1,12,19,30,6.0,0,0,0,1005,14.196365110150964,256,2
2011,1,12,20,30,6.0,0,0,0,1006,13.60619617778508,254,2
2011,1,12,21,30,6.0,0,0,0,1005,13.028137063478653,255,2
2011,1,12,22,30,5.0,0,0,0,1005,12.429553022741402,258,2
2011,1,12,23,30,5.0,0,0,0,1004,11.854888568016463,263,2
2011,1,13,0,30,5.0,0,0,0,1004,11.274537857169378,271,2
2011,1,13,1,30,5.0,0,0,0,1003,10.64811489763406,280,2
2011,1,13,2,30,4.0,0,0,0,1003,9.983379119111873,288,2
2011,1,13,3,30,4.0,0,0,0,1003,9.344763000963155,293,2
2011,1,13,4,30,4.0,0,0,0,1004,8.783791046809938,295,2
2011,1,13,5,30,4.0,0,0,0,1005,8.267156807429899,293,2
2011,1,13,6,30,4.0,0,0,0,1006,9.042979165250813,288,2
2011,1,13,7,30,4.0,68,9,70,1007,11.857960814082958,282,1
2011,1,13,8,30,5.0,177,56,198,1008,15.35903263354453,265,1
2011,1,13,9,30,5.0,267,79,308,1008,19.22998347637281,257,1
2011,1,13,10,30,4.0,327,217,462,1007,22.17698069930134,263,1
2011,1,13,11,30,4.0,290,497,625,1006,23.63301188944149,262,2
2011,1,13,12,30,5.0,287,493,619,1005,24.26016678179451,263,2
2011,1,13,13,30,5.0,268,461,551,1004,24.126966175209304,264,1
2011,1,13,14,30,5.0,223,410,429,1004,23.166196599772206,268,1
2011,1,13,15,30,6.0,178,229,258,1004,21.32893535801327,269,1
2011,1,13,16,30,7.0,56,25,60,1004,17.92703973208006,268,1
2011,1,13,17,30,7.0,0,0,0,1005,16.670556731800332,268,1
2011,1,13,18,30,7.0,0,0,0,1005,15.938676300085433,268,1
2011,1,13,19,30,7.0,0,0,0,1006,15.306026107176251,265,1
2011,1,13,20,30,7.0,0,0,0,1006,14.766657216624651,257,1
2011,1,13,21,30,7.0,0,0,0,1006,14.298134897543491,250,1
2011,1,13,22,30,8.0,0,0,0,1006,13.894209127002341,247,2
2011,1,13,23,30,8.0,0,0,0,1005,13.330381942350527,244,2
2011,1,14,0,30,8.0,0,0,0,1005,12.777576652509424,244,2
2011,1,14,1,30,8.0,0,0,0,1005,12.26462801211784,246,2
2011,1,14,2,30,8.0,0,0,0,1004,11.799572803163528,255,2
2011,1,14,3,30,8.0,0,0,0,1004,11.384104080306372,264,2
2011,1,14,4,30,8.0,0,0,0,1005,10.961781020557282,268,2
2011,1,14,5,30,8.0,0,0,0,1006,10.582812087964612,268,2
2011,1,14,6,30,7.0,0,0,0,1007,11.43485991080388,265,2
2011,1,14,7,30,8.0,73,15,76,1007,14.508351176555266,262,1
2011,1,14,8,30,8.0,181,105,219,1008,17.819918088919508,253,1
2011,1,14,9,30,8.0,257,325,424,1008,21.832126687902985,252,1
2011,1,14,10,30,7.0,269,455,552,1007,24.85685135996789,256,1
2011,1,14,11,30,7.0,290,489,621,1005,26.33097874040419,259,1
2011,1,14,12,30,7.0,287,498,623,1004,26.9911304577725,261,1
2011,1,14,13,30,7.0,268,467,556,1004,26.893073710711917,262,1
2011,1,14,14,30,7.0,223,413,432,1003,25.943626706818122,267,1
2011,1,14,15,30,9.0,180,232,261,1004,24.047196963765316,272,1
2011,1,14,16,30,10.0,61,9,63,1004,20.545246027147527,279,2
2011,1,14,17,30,9.0,0,0,0,1004,19.22307946426514,287,1
2011,1,14,18,30,9.0,0,0,0,1005,18.414924773068662,292,1
2011,1,14,19,30,9.0,0,0,0,1005,17.69106074520056,291,1
2011,1,14,20,30,9.0,0,0,0,1005,17.02066108751478,284,1
2011,1,14,21,30,9.0,0,0,0,1005,16.391447219763506,274,0
2011,1,14,22,30,9.0,0,0,0,1005,15.791731704166125,265,0
2011,1,14,23,30,9.0,0,0,0,1005,15.230079451057065,258,0
2011,1,15,0,30,9.0,0,0,0,1005,14.759235147679306,259,1
2011,1,15,1,30,10.0,0,0,0,1005,14.805289285506717,263,1
2011,1,15,2,30,11.0,0,0,0,1005,14.564002462064082,266,1
2011,1,15,3,30,11.0,0,0,0,1005,14.202567416887234,260,0
2011,1,15,4,30,11.0,0,0,0,1006,13.871526580654688,235,0
2011,1,15,5,30,11.0,0,0,0,1007,13.482896857152411,200,0
2011,1,15,6,30,11.0,0,0,0,1008,14.017158827538935,183,1
2011,1,15,7,30,10.0,75,33,81,1009,16.56465733784796,177,1
2011,1,15,8,30,10.0,185,228,267,1009,19.58420883911606,163,1
2011,1,15,9,30,10.0,229,409,439,1009,23.675382686151295,154,1
2011,1,15,10,30,9.0,259,495,567,1008,26.35750053462789,154,1
2011,1,15,11,30,9.0,277,526,633,1007,27.251543338821477,152,1
2011,1,15,12,30,9.0,276,522,630,1006,26.688898553290585,145,1
2011,1,15,13,30,10.0,260,486,561,1005,26.30944832943476,134,0
2011,1,15,14,30,9.0,223,414,434,1004,25.621723095852417,125,0
2011,1,15,15,30,12.0,52,0,52,1004,24.072000901664467,95,0
2011,1,15,16,30,14.0,34,0,34,1005,22.22650171302172,77,1
2011,1,15,17,30,10.0,0,0,0,1005,21.550664560128382,78,1
2011,1,15,18,30,10.0,0,0,0,1005,20.443745068284613,83,2
2011,1,15,19,30,9.0,0,0,0,1005,19.656187816793192,89,2
2011,1,15,20,30,9.0,0,0,0,1006,19.220632737690664,97,2
2011,1,15,21,30,9.0,0,0,0,1006,19.269038742271505,105,2
2011,1,15,22,30,11.0,0,0,0,1005,18.924329222033805,113,1
2011,1,15,23,30,11.0,0,0,0,1005,18.32434054221278,125,1
2011,1,16,0,30,13.0,0,0,0,1005,17.814450060425486,138,0
2011,1,16,1,30,12.0,0,0,0,1005,17.406107096482856,164,0
