Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
076500,Marseille,FRA,France,43.450000,5.230000,1.0,36,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1983,1,1,0,0,0,9.4,7,1021,180,1,0.166,99.9,0.18
1983,1,1,1,0,0,8.9,6.1,1024,20,2,0.166,99.9,0.18
1983,1,1,2,0,0,8.6,5.6,1027,80,2,0.166,99.9,0.18
1983,1,1,3,0,0,8.4,5.2,1028,240,1,0.166,99.9,0.18
1983,1,1,4,0,0,8.3,5.1,1028,140,1,0.166,99.9,0.18
1983,1,1,5,0,0,8.1,4.9,1028,80,2,0.166,99.9,0.18
1983,1,1,6,0,0,6.9,5.1,1027,180,2.1,0.166,99.9,0.18
1983,1,1,7,0,0,5,4,1027,220,1,0.166,99.9,0.18
1983,1,1,8,0,7,6,5,1027,220,1,0.166,99.9,0.18
1983,1,1,9,0,54,6.3,5.1,1027,0,0,0.166,99.9,0.18
1983,1,1,10,182,118,7,6,1027,320,1,0.166,99.9,0.18
1983,1,1,11,379,138,9,6,1026,280,2,0.166,99.9,0.18
1983,1,1,12,495,130,8,5,1026,320,3,0.166,99.9,0.18
1983,1,1,13,443,143,8,5,1026,260,2,0.166,99.9,0.18
1983,1,1,14,422,108,8.7,4.1,1026,280,3,0.166,99.9,0.18
1983,1,1,15,254,82,9.4,3.6,1025,280,1,0.166,99.9,0.18
1983,1,1,16,0,32,8,4,1025,300,2,0.166,99.9,0.18
1983,1,1,17,0,0,6,3,1025,260,1,0.166,99.9,0.18
1983,1,1,18,0,0,5,2,1025,0,0,0.166,99.9,0.18
1983,1,1,19,0,0,4,2,1025,180,1,0.166,99.9,0.18
1983,1,1,20,0,0,3,2,1025,180,1,0.166,99.9,0.18
1983,1,1,21,0,0,2.3,1,1024,140,1,0.166,99.9,0.18
1983,1,1,22,0,0,2,1,1024,160,1,0.166,99.9,0.18
1983,1,1,23,0,0,1,0,1024,20,1.5,0.166,99.9,0.18
1983,1,2,0,0,0,1,0,1024,320,2,0.166,99.9,0.18
1983,1,2,1,0,0,2,0,1024,340,5.1,0.166,99.9,0.18
1983,1,2,2,0,0,2,0,1024,340,5.1,0.166,99.9,0.18
1983,1,2,3,0,0,1.4,0.1,1025,20,5.1,0.166,99.9,0.18
1983,1,2,4,0,0,0,-2,1025,360,3,0.166,99.9,0.18
1983,1,2,5,0,0,1,0,1025,40,3,0.166,99.9,0.18
1983,1,2,6,0,0,0,-1,1025,100,2,0.166,99.9,0.18
1983,1,2,7,0,0,0,-1,1025,40,3,0.166,99.9,0.18
1983,1,2,8,0,9,1,1,1026,60,3,0.166,99.9,0.18
1983,1,2,9,0,55,1.3,0.7,1027,340,3.1,0.166,99.9,0.18
1983,1,2,10,146,130,2,1,1026,60,2,0.166,99.9,0.18
