Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
04714,Toronto,ON,Canada,43.670000,-79.630000,-5.0,173,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1969,1,1,0,0,0,-11.9,-16.6,992,270,4.4,9.999,99.9,0.37
1969,1,1,1,0,0,-14.3,-19.3,992,248,8.1,9.999,99.9,0.37
1969,1,1,2,0,0,-16.2,-21.3,991,248,8.9,9.999,99.9,0.37
1969,1,1,3,0,0,-17.6,-22.3,991,248,10.3,9.999,99.9,0.37
1969,1,1,4,0,0,-18.5,-22.7,990,248,8.6,9.999,99.9,0.37
1969,1,1,5,0,0,-19.2,-22.9,990,248,5.8,9.999,99.9,0.37
1969,1,1,6,0,0,-18.3,-21.7,990,248,5.3,9.999,99.9,0.37
1969,1,1,7,0,3,-17.8,-21.7,990,270,8.1,9.999,99.9,0.37
1969,1,1,8,106,32,-18.3,-22.8,990,248,6.7,9.999,99.9,0.37
1969,1,1,9,515,57,-18.3,-21.7,990,225,8.1,9.999,99.9,0.37
1969,1,1,10,642,73,-17.8,-22.2,989,225,9.7,9.999,99.9,0.37
1969,1,1,11,631,106,-17.2,-20,987,248,10.8,9.999,99.9,0.37
1969,1,1,12,329,171,-18.3,-22.2,986,248,13.3,9.999,99.9,0.37
1969,1,1,13,324,155,-13.3,-16.1,986,248,10.8,9.999,99.9,0.37
1969,1,1,14,104,129,-12.2,-14.4,987,248,7.5,9.999,99.9,0.37
1969,1,1,15,0,45,-10,-12.2,988,292,7.2,9.999,99.9,0.37
1969,1,1,16,0,13,-11.1,-13.3,989,338,8.6,9.999,99.9,0.37
1969,1,1,17,0,3,-12.2,-16.1,991,315,8.6,9.999,99.9,0.37
1969,1,1,18,0,0,-13.9,-17.8,992,292,5.3,9.999,99.9,0.37
1969,1,1,19,0,0,-15,-17.8,993,270,3.9,9.999,99.9,0.37
1969,1,1,20,0,0,-15,-18.9,993,270,4.4,9.999,99.9,0.37
1969,1,1,21,0,0,-15,-18.9,994,270,5.3,9.999,99.9,0.37
1969,1,1,22,0,0,-15.6,-18.9,994,248,5.3,9.999,99.9,0.37
1969,1,1,23,0,0,-16.1,-18.9,994,270,5.3,9.999,99.9,0.37
1969,1,2,0,0,0,-16.7,-18.9,994,270,5.3,9.999,99.9,0.37
1969,1,2,1,0,0,-16.7,-20.6,995,270,4.4,9.999,99.9,0.37
1969,1,2,2,0,0,-16.7,-18.9,995,248,3.9,9.999,99.9,0.37
1969,1,2,3,0,0,-13.9,-17.8,996,270,5.3,9.999,99.9,0.37
1969,1,2,4,0,0,-12.8,-15.6,996,270,4.4,9.999,99.9,0.37
1969,1,2,5,0,0,-11.7,-15,996,270,5.3,9.999,99.9,0.37
1969,1,2,6,0,0,-11.1,-13.3,996,292,5.3,9.999,99.9,0.37
1969,1,2,7,0,2,-11.1,-12.8,996,270,4.4,9.999,99.9,0.37
