Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
101470,Hamburg,DEU,Germany,53.630000,10.000000,1.0,16,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1984,1,1,0,0,0,7.5,4.8,1005,260,10.3,0.098,99.9,0.59
1984,1,1,1,0,0,7.7,4.5,1005,999,10.8,0.098,99.9,0.59
1984,1,1,2,0,0,7.8,4.3,1004,260,11.3,0.098,99.9,0.59
1984,1,1,3,0,0,7.9,4.2,1004,270,10.3,0.098,99.9,0.59
1984,1,1,4,0,0,7.9,4.2,1004,270,11.3,0.098,99.9,0.59
1984,1,1,5,0,0,8,4.2,1004,260,11.8,0.098,99.9,0.59
1984,1,1,6,0,0,8.1,4.2,1003,260,10.3,0.098,99.9,0.59
1984,1,1,7,0,0,8.2,4.6,1003,260,10.3,0.098,99.9,0.59
1984,1,1,8,0,0,7.9,5.5,1003,260,10.3,0.098,99.9,0.59
1984,1,1,9,0,8,7.4,5.6,1003,260,9.3,0.098,99.9,0.59
1984,1,1,10,0,25,7.4,6.1,1004,250,9.3,0.098,99.9,0.59
1984,1,1,11,0,37,7.7,6.3,1004,260,9.3,0.098,99.9,0.59
1984,1,1,12,0,40,8,6.6,1004,260,9.3,0.098,99.9,0.59
1984,1,1,13,0,35,7.9,6.7,1004,250,7.7,0.098,99.9,0.59
1984,1,1,14,0,21,7.9,6.8,1004,250,8.2,0.098,99.9,0.59
1984,1,1,15,0,6,7.9,6.8,1003,250,8.2,0.098,99.9,0.59
1984,1,1,16,0,0,7.9,6.9,1003,250,8.2,0.098,99.9,0.59
1984,1,1,17,0,0,8,7,1003,250,8.2,0.098,99.9,0.59
1984,1,1,18,0,0,8.2,7.3,1002,250,7.7,0.098,99.9,0.59
1984,1,1,19,0,0,8,7,1002,240,9.8,0.098,99.9,0.59
1984,1,1,20,0,0,7.9,6.9,1001,240,10.3,0.098,99.9,0.59
1984,1,1,21,0,0,7.3,6.7,1000,240,9.3,0.098,99.9,0.59
1984,1,1,22,0,0,7.9,7,1000,250,9.3,0.098,99.9,0.59
1984,1,1,23,0,0,8.3,6.4,1000,260,8.7,0.098,99.9,0.59
1984,1,2,0,0,0,7.9,6.2,1000,270,7.2,0.098,99.9,0.59
1984,1,2,1,0,0,7.2,5.3,999,260,8.2,0.098,99.9,0.59
1984,1,2,2,0,0,7.2,5.3,1001,270,8.2,0.098,99.9,0.59
1984,1,2,3,0,0,7.1,4.6,1002,270,7.7,0.098,99.9,0.59
1984,1,2,4,0,0,6.7,4.2,1002,270,7.7,0.098,99.9,0.59
1984,1,2,5,0,0,6.6,3.9,1003,270,8.2,0.098,99.9,0.59
1984,1,2,6,0,0,6,3.2,1003,270,7.7,0.098,99.9,0.59
1984,1,2,7,0,0,6.1,3,1004,270,7.7,0.098,99.9,0.59
1984,1,2,8,0,1,6,2.7,1006,260,7.7,0.098,99.9,0.59
1984,1,2,9,34,30,6,2.6,1007,260,7.7,0.098,99.9,0.59
1984,1,2,10,135,54,6.4,2.7,1008,270,8.2,0.098,99.9,0.59
1984,1,2,11,135,85,6.6,3.1,1008,260,7.2,0.098,99.9,0.59
1984,1,2,12,47,93,7,3.1,1009,260,7.7,0.098,99.9,0.59
1984,1,2,13,31,82,6.7,2.8,1009,260,7.7,0.098,99.9,0.59
1984,1,2,14,3,53,6.3,2.6,1009,260,7.2,0.098,99.9,0.59
1984,1,2,15,0,11,5.4,2.5,1008,240,6.2,0.098,99.9,0.59
1984,1,2,16,0,0,5.2,2.4,1007,240,5.1,0.098,99.9,0.59
