Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,94860,Grand Rapids,MI,USA,42.883333,-85.516667,-5,245
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1968,1,1,0,0,0,0,-24.4,-27.8,74,998,0,0,8
1968,1,1,1,0,0,0,-24.2,-27.5,72,998,0,0,8
1968,1,1,2,0,0,0,-24.1,-27.8,69,998,0,0,8
1968,1,1,3,0,0,0,-23.9,-28.3,67,999,0,0,8
1968,1,1,4,0,0,0,-22.4,-26.5,67,999,0.5,150,8
1968,1,1,5,0,0,0,-20.9,-24.8,68,999,1,160,8
1968,1,1,6,0,0,0,-19.4,-23.9,68,999,1.5,160,8
1968,1,1,7,0,0,0,-18.5,-22.5,68,999,1.5,160,8
1968,1,1,8,13,3,13,-17.6,-21.5,69,1000,1.5,170,8
1968,1,1,9,55,5,54,-16.7,-21.1,69,1001,1.5,170,8
1968,1,1,10,111,3,110,-15.2,-19.9,64,1000,2,160,8
1968,1,1,11,182,7,179,-13.7,-19.5,58,999,2.6,150,8
1968,1,1,12,140,3,138,-12.2,-20,53,998,3.1,140,8
1968,1,1,13,139,2,138,-11.7,-18.6,53,997,3.8,150,8
1968,1,1,14,122,3,121,-11.1,-18,53,997,4.5,150,8
1968,1,1,15,106,2,105,-10.6,-18.3,53,997,5.2,160,8
1968,1,1,16,39,0,38,-11,-17.5,55,997,4.7,150,8
1968,1,1,17,5,0,5,-11.3,-17.6,56,996,4.1,150,8
1968,1,1,18,0,0,0,-11.7,-18.3,58,996,3.6,140,8
1968,1,1,19,0,0,0,-11.9,-18,57,996,4.5,150,8
1968,1,1,20,0,0,0,-12,-18.3,56,995,5.3,170,8
1968,1,1,21,0,0,0,-12.2,-19.4,55,995,6.2,180,8
1968,1,1,22,0,0,0,-11.8,-18.1,56,995,5.5,180,8
1968,1,1,23,0,0,0,-11.5,-17.6,57,995,4.8,170,8
1968,1,2,0,0,0,0,-11.1,-17.8,58,995,4.1,170,8
1968,1,2,1,0,0,0,-10.5,-16.5,58,994,4.3,170,8
1968,1,2,2,0,0,0,-10,-15.8,59,994,4.4,180,8
1968,1,2,3,0,0,0,-9.4,-16.1,59,994,4.6,180,8
1968,1,2,4,0,0,0,-9.4,-14.5,63,994,3.8,190,8
1968,1,2,5,0,0,0,-9.4,-14,66,994,2.9,190,8
1968,1,2,6,0,0,0,-9.4,-13.9,70,994,2.1,200,8
1968,1,2,7,0,0,0,-9.2,-13.2,70,994,2.4,190,8
1968,1,2,8,25,0,25,-9.1,-12.9,71,995,2.8,190,8
1968,1,2,9,90,1,90,-8.9,-13.3,71,995,3.1,180,8
1968,1,2,10,168,1,168,-8.3,-12,72,995,3.4,180,8
1968,1,2,11,211,0,211,-7.8,-11.4,73,994,3.8,180,8
1968,1,2,12,238,1,238,-7.2,-11.1,74,994,4.1,180,8
1968,1,2,13,224,2,224,-6.7,-10.3,73,994,3.4,170,8
1968,1,2,14,189,2,188,-6.1,-9.9,72,993,2.8,150,8
1968,1,2,15,120,1,120,-5.6,-10,71,993,2.1,140,8
1968,1,2,16,47,0,47,-5.4,-9.3,71,993,1.9,140,8
1968,1,2,17,6,0,6,-5.2,-9.1,71,993,1.7,130,8
1968,1,2,18,0,0,0,-5,-9.4,71,993,1.5,130,8
1968,1,2,19,0,0,0,-5.2,-9,72,993,1.5,100,8
1968,1,2,20,0,0,0,-5.4,-9,73,992,1.5,70,8
1968,1,2,21,0,0,0,-5.6,-9.4,74,992,1.5,40,8
1968,1,2,22,0,0,0,-5.6,-9.1,74,991,1.7,50,8
1968,1,2,23,0,0,0,-5.6,-9.1,74,991,1.9,60,8
1968,1,3,0,0,0,0,-5.6,-9.4,74,990,2.1,70,8
1968,1,3,1,0,0,0,-5.8,-9.1,75,990,1.4,60,8
1968,1,3,2,0,0,0,-5.9,-8.9,77,990,0.7,50,8
1968,1,3,3,0,0,0,-6.1,-9.4,78,990,0,0,8
1968,1,3,4,0,0,0,-6.3,-9,79,990,0.5,40,8
1968,1,3,5,0,0,0,-6.5,-9.1,80,989,1,30,8
1968,1,3,6,0,0,0,-6.7,-9.4,81,989,1.5,20,8
1968,1,3,7,0,0,0,-7.1,-9.8,79,989,1,360,8
1968,1,3,8,27,0,27,-7.4,-10.5,76,990,0.5,330,8
1968,1,3,9,89,1,89,-7.8,-11.7,74,991,0,0,8
1968,1,3,10,178,1,178,-7.1,-10.7,73,990,1.4,290,8
1968,1,3,11,205,0,204,-6.3,-10.1,72,990,2.7,260,8
1968,1,3,12,225,1,224,-5.6,-10,71,989,4.1,240,8
1968,1,3,13,217,1,217,-6,-9.9,71,989,4.5,240,8
1968,1,3,14,200,1,200,-6.3,-10.2,71,989,4.8,230,8
1968,1,3,15,132,1,132,-6.7,-11.1,71,989,5.2,230,8
1968,1,3,16,56,1,56,-7.1,-11,71,989,5,240,8
1968,1,3,17,6,0,6,-7.4,-11.3,71,989,4.8,240,8
1968,1,3,18,0,0,0,-7.8,-12.2,71,989,4.6,250,8
1968,1,3,19,0,0,0,-8,-11.9,71,988,4.8,230,8
1968,1,3,20,0,0,0,-8.1,-12,71,987,5,220,8
1968,1,3,21,0,0,0,-8.3,-12.8,71,987,5.2,200,8
1968,1,3,22,0,0,0,-8.7,-11.1,81,986,5.2,200,8
1968,1,3,23,0,0,0,-9,-10.2,90,985,5.2,210,8
1968,1,4,0,0,0,0,-9.4,-9.4,100,985,5.2,210,15
1968,1,4,1,0,0,0,-9.2,-10.3,91,984,5.5,230,15
1968,1,4,2,0,0,0,-9.1,-11.2,83,984,5.9,250,15
1968,1,4,3,0,0,0,-8.9,-12.8,74,984,6.2,270,15
1968,1,4,4,0,0,0,-9.3,-12.8,73,983,6.5,260,15
1968,1,4,5,0,0,0,-9.6,-13.4,71,983,6.9,260,15
1968,1,4,6,0,0,0,-10,-14.4,70,982,7.2,250,15
1968,1,4,7,0,0,0,-10,-14,70,983,7.2,250,15
1968,1,4,8,24,0,24,-10,-14,70,983,7.2,260,15
1968,1,4,9,105,0,105,-10,-14.4,70,983,7.2,260,15
1968,1,4,10,177,1,176,-10.4,-14.5,69,983,7.7,270,15
1968,1,4,11,206,57,185,-10.7,-14.9,68,984,8.3,280,15
1968,1,4,12,234,49,214,-11.1,-16.1,67,984,8.8,290,15
1968,1,4,13,221,55,199,-11.8,-16,68,986,8.3,290,15
1968,1,4,14,189,3,187,-12.6,-16.6,69,988,7.7,300,15
1968,1,4,15,112,1,111,-13.3,-17.8,70,989,7.2,300,15
1968,1,4,16,54,32,50,-13.9,-17.9,69,991,7.4,300,15
1968,1,4,17,4,7,3,-14.4,-18.7,67,992,7.5,290,15
1968,1,4,18,0,0,0,-15,-20,66,994,7.7,290,15
1968,1,4,19,0,0,0,-15.9,-20,68,995,6.7,290,15
1968,1,4,20,0,0,0,-16.9,-20.7,70,996,5.6,290,15
1968,1,4,21,0,0,0,-17.8,-21.7,72,997,4.6,290,15
1968,1,4,22,0,0,0,-18.7,-22.1,72,997,3.9,260,15
1968,1,4,23,0,0,0,-19.7,-23.2,71,998,3.3,230,15
1968,1,5,0,0,0,0,-20.6,-24.4,71,998,2.6,200,15
1968,1,5,1,0,0,0,-21,-24.8,69,998,2.8,190,15
1968,1,5,2,0,0,0,-21.3,-25.5,66,999,2.9,170,15
1968,1,5,3,0,0,0,-21.7,-26.7,64,999,3.1,160,15
1968,1,5,4,0,0,0,-20,-24.4,65,998,3.6,160,15
1968,1,5,5,0,0,0,-18.4,-22.9,65,997,4.1,160,15
1968,1,5,6,0,0,0,-16.7,-21.7,66,996,4.6,160,15
1968,1,5,7,0,0,0,-16.1,-20.8,64,996,4.8,170,15
1968,1,5,8,22,5,21,-15.6,-20.7,62,996,5,170,15
1968,1,5,9,97,34,91,-15,-21.1,60,996,5.2,180,15
1968,1,5,10,167,50,152,-13.7,-20.3,54,995,5.2,180,15
1968,1,5,11,289,133,239,-12.4,-20.3,48,994,5.2,190,15
1968,1,5,12,236,48,216,-11.1,-21.7,42,993,5.2,190,15
1968,1,5,13,250,52,228,-10.2,-18.4,47,992,5.9,190,15
1968,1,5,14,181,10,177,-9.2,-16.6,51,991,6.5,190,15
1968,1,5,15,129,1,129,-8.3,-15.6,56,990,7.2,190,15
1968,1,5,16,35,5,35,-7.4,-13,61,990,7,200,15
1968,1,5,17,2,0,2,-6.5,-11.2,66,990,6.9,210,15
1968,1,5,18,0,0,0,-5.6,-10,71,990,6.7,220,15
1968,1,5,19,0,0,0,-4.7,-8.7,71,991,7.2,240,15
1968,1,5,20,0,0,0,-3.7,-7.5,72,991,7.7,260,15
1968,1,5,21,0,0,0,-2.8,-7.2,72,991,8.2,280,15
1968,1,5,22,0,0,0,-4.3,-8.1,72,992,7.5,290,15
1968,1,5,23,0,0,0,-5.7,-9.6,71,994,6.9,300,15
1968,1,6,0,0,0,0,-7.2,-11.7,71,995,6.2,310,13
1968,1,6,1,0,0,0,-8.1,-12.3,69,996,6,320,13
1968,1,6,2,0,0,0,-9.1,-13.7,66,997,5.9,330,13
1968,1,6,3,0,0,0,-10,-15.6,64,998,5.7,340,13
1968,1,6,4,0,0,0,-10.2,-15.3,63,998,4.7,350,13
1968,1,6,5,0,0,0,-10.4,-15.7,62,998,3.6,0,13
1968,1,6,6,0,0,0,-10.6,-16.7,61,999,2.6,10,13
1968,1,6,7,0,0,0,-10.4,-15.8,61,999,2.6,10,13
1968,1,6,8,18,2,18,-10.2,-15.6,61,1000,2.6,10,13
1968,1,6,9,88,4,87,-10,-16.1,61,1000,2.6,10,13
1968,1,6,10,190,74,167,-9.4,-15.2,59,999,2.8,10,13
