Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
04715,Trenton,ON,Canada,44.120000,-77.530000,-5.0,85,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1969,1,1,0,0,0,-11.1,-16,1006,292,11.7,9.999,99.9,0.37
1969,1,1,1,0,0,-11.7,-16.6,1003,270,10.8,9.999,99.9,0.37
1969,1,1,2,0,0,-12.6,-17.5,1001,270,10.8,9.999,99.9,0.37
1969,1,1,3,0,0,-13.6,-18.7,1000,270,9.7,9.999,99.9,0.37
1969,1,1,4,0,0,-14.8,-20,1000,270,9.4,9.999,99.9,0.37
1969,1,1,5,0,0,-15.9,-21.2,1000,270,12.5,9.999,99.9,0.37
1969,1,1,6,0,0,-17.2,-21.7,1000,270,10.8,9.999,99.9,0.37
1969,1,1,7,0,0,-17.8,-21.1,1000,270,10.8,9.999,99.9,0.37
1969,1,1,8,477,32,-17.2,-21.7,1000,270,11.1,9.999,99.9,0.37
1969,1,1,9,743,59,-16.1,-18.9,999,270,11.7,9.999,99.9,0.37
1969,1,1,10,543,218,-15.6,-18.9,998,270,8.9,9.999,99.9,0.37
1969,1,1,11,754,168,-13.9,-16.7,998,270,10.8,9.999,99.9,0.37
1969,1,1,12,471,325,-13.3,-17.2,997,270,8.9,9.999,99.9,0.37
1969,1,1,13,738,133,-13.3,-16.7,997,270,8.9,9.999,99.9,0.37
1969,1,1,14,517,126,-12.8,-16.7,997,270,7.2,9.999,99.9,0.37
1969,1,1,15,503,63,-13.3,-16.7,997,315,2.8,9.999,99.9,0.37
1969,1,1,16,68,10,-15,-18.3,997,0,3.1,9.999,99.9,0.37
1969,1,1,17,0,0,-17.2,-20,999,338,3.9,9.999,99.9,0.37
1969,1,1,18,0,0,-13.9,-17.2,1000,315,7.5,9.999,99.9,0.37
1969,1,1,19,0,0,-13.3,-17.2,1001,292,11.9,9.999,99.9,0.37
1969,1,1,20,0,0,-14.4,-17.8,1002,315,8.6,9.999,99.9,0.37
1969,1,1,21,0,0,-16.1,-18.9,1003,270,6.4,9.999,99.9,0.37
1969,1,1,22,0,0,-17.2,-20,1003,270,6.4,9.999,99.9,0.37
1969,1,1,23,0,0,-17.8,-21.1,1004,248,6.7,9.999,99.9,0.37
1969,1,2,0,0,0,-18.3,-22.8,1004,248,6.4,9.999,99.9,0.37
1969,1,2,1,0,0,-18.3,-21.1,1005,270,6.7,9.999,99.9,0.37
1969,1,2,2,0,0,-18.9,-21.7,1006,270,6.7,9.999,99.9,0.37
1969,1,2,3,0,0,-20,-23.3,1006,270,5.8,9.999,99.9,0.37
1969,1,2,4,0,0,-18.9,-22.2,1006,292,7.2,9.999,99.9,0.37
1969,1,2,5,0,0,-18.9,-21.7,1006,292,6.4,9.999,99.9,0.37
1969,1,2,6,0,0,-20,-23.3,1006,292,6.4,9.999,99.9,0.37
1969,1,2,7,0,0,-18.9,-21.7,1006,292,5.8,9.999,99.9,0.37
1969,1,2,8,536,31,-17.2,-20,1007,292,5.8,9.999,99.9,0.37
1969,1,2,9,655,71,-16.1,-18.9,1007,292,7.2,9.999,99.9,0.37
1969,1,2,10,723,98,-15,-17.8,1006,292,8.1,9.999,99.9,0.37
1969,1,2,11,751,113,-13.9,-16.7,1005,292,7.5,9.999,99.9,0.37
1969,1,2,12,848,96,-12.2,-15,1005,292,8.6,9.999,99.9,0.37
1969,1,2,13,734,106,-11.1,-14.4,1004,270,9.4,9.999,99.9,0.37
1969,1,2,14,685,84,-10.6,-15,1004,270,9.4,9.999,99.9,0.37
1969,1,2,15,643,44,-11.1,-15,1004,292,8.9,9.999,99.9,0.37
1969,1,2,16,81,10,-11.7,-15.6,1005,270,7.2,9.999,99.9,0.37
1969,1,2,17,0,0,-12.2,-16.1,1005,270,8.1,9.999,99.9,0.37
1969,1,2,18,0,0,-12.2,-15.6,1005,270,7.5,9.999,99.9,0.37
1969,1,2,19,0,0,-11.1,-15,1005,270,6.4,9.999,99.9,0.37
1969,1,2,20,0,0,-11.1,-14.4,1006,270,6.7,9.999,99.9,0.37
1969,1,2,21,0,0,-11.1,-14.4,1006,315,6.7,9.999,99.9,0.37
1969,1,2,22,0,0,-11.7,-16.1,1005,315,6.7,9.999,99.9,0.37
1969,1,2,23,0,0,-12.2,-16.1,1005,270,5,9.999,99.9,0.37
1969,1,3,0,0,0,-12.2,-16.7,1005,270,5,9.999,99.9,0.37
1969,1,3,1,0,0,-12.2,-17.2,1005,270,5,9.999,99.9,0.37
1969,1,3,2,0,0,-12.2,-17.2,1005,315,5,9.999,99.9,0.37
1969,1,3,3,0,0,-12.8,-17.8,1004,338,5.3,9.999,99.9,0.37
1969,1,3,4,0,0,-13.3,-17.2,1003,0,0,9.999,99.9,0.37
1969,1,3,5,0,0,-12.8,-17.2,1003,0,0,9.999,99.9,0.37
1969,1,3,6,0,0,-13.3,-17.2,1002,315,3.1,9.999,99.9,0.37
1969,1,3,7,0,0,-12.8,-16.7,1002,315,2.8,9.999,99.9,0.37
1969,1,3,8,59,53,-12.8,-16.7,1001,0,3.1,9.999,99.9,0.37
1969,1,3,9,81,149,-12.2,-16.1,1001,0,1.7,9.999,99.9,0.37
