Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722869,Riverside Muni,CA,USA,33.950000,-117.450000,-8,256
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,7,5,87,984,2.1,160,0.16
1999,1,1,1,0,0,0,7,5,87,984,2.6,140,0.16
1999,1,1,2,0,0,0,3,2,93,985,0,0,0.16
1999,1,1,3,0,0,0,4,3,93,985,0,0,0.16
1999,1,1,4,0,0,0,4,3,93,985,0,0,0.16
1999,1,1,5,0,0,0,2,2,100,986,0,0,0.16
1999,1,1,6,0,0,0,3,2,93,986,3.1,130,0.16
1999,1,1,7,49,254,24,6,3,81,987,3.1,140,0.16
1999,1,1,8,203,492,73,13,3,51,987,3.1,60,0.16
1999,1,1,9,361,662,95,20,-4,19,988,5.7,120,0.16
1999,1,1,10,473,731,111,23,-2,18,988,3.6,90,0.16
1999,1,1,11,535,773,117,25,0,19,988,5.1,30,0.16
1999,1,1,12,532,765,122,26,-7,10,988,6.2,20,0.16
1999,1,1,13,467,713,125,26,-6,11,988,7.2,360,0.16
1999,1,1,14,333,520,138,24,-3,16,988,2.1,340,0.16
1999,1,1,15,206,416,110,22,1,25,987,4.6,320,0.16
1999,1,1,16,22,176,12,19,3,34,987,3.1,240,0.16
1999,1,1,17,0,0,0,18,3,37,988,2.1,260,0.16
1999,1,1,18,0,0,0,14,3,47,988,0,0,0.16
1999,1,1,19,0,0,0,9,2,61,988,1.5,130,0.16
1999,1,1,20,0,0,0,9,1,57,988,2.1,160,0.16
1999,1,1,21,0,0,0,14,-7,21,988,6.2,50,0.16
1999,1,1,22,0,0,0,13,-8,21,989,5.7,70,0.16
1999,1,1,23,0,0,0,9,-6,32,988,2.1,100,0.16
1999,1,2,0,0,0,0,11,-7,26,988,6.2,60,0.16
1999,1,2,1,0,0,0,9,-7,29,987,1.5,80,0.16
1999,1,2,2,0,0,0,8,-8,29,987,2.6,100,0.16
1999,1,2,3,0,0,0,7,-7,34,986,2.1,100,0.16
1999,1,2,4,0,0,0,9,-7,29,987,1.5,100,0.16
1999,1,2,5,0,0,0,7,-7,34,987,3.1,100,0.16
1999,1,2,6,0,0,0,7,-6,37,987,1.5,140,0.16
1999,1,2,7,53,306,23,9,-6,32,988,3.1,120,0.16
1999,1,2,8,224,632,57,15.6,-4.6,23,988,3.6,120,0.16
1999,1,2,9,386,765,79,22,-4,17,989,4.1,120,0.16
1999,1,2,10,490,767,109,26,-6,11,988,6.2,40,0.16
1999,1,2,11,529,719,139,26,-4,13,987,7.7,20,0.16
1999,1,2,12,532,759,124,26,-4,13,986,9.3,10,0.16
1999,1,2,13,474,750,113,27,-4,12,985,8.7,10,0.16
1999,1,2,14,364,655,117,26,-4,13,985,9.3,360,0.16
1999,1,2,15,216,437,114,26,-5,12,985,7.2,10,0.16
1999,1,2,16,24,189,13,22,-8,12,985,4.1,320,0.16
1999,1,2,17,0,0,0,21,-10,10,985,4.6,330,0.16
1999,1,2,18,0,0,0,18,-8,15,986,0,0,0.16
1999,1,2,19,0,0,0,21,-9,11,986,5.1,360,0.16
1999,1,2,20,0,0,0,12,-9,20,986,2.6,40,0.16
1999,1,2,21,0,0,0,18,-11,12,987,4.1,70,0.16
1999,1,2,22,0,0,0,17,-11,12,987,4.1,90,0.16
1999,1,2,23,0,0,0,12,-12,15,987,1.5,100,0.16
1999,1,3,0,0,0,0,10.5,-10,20,987,2.3,120,0.16
1999,1,3,1,0,0,0,9,-8,27,987,3.1,130,0.16
1999,1,3,2,0,0,0,20,-10,11,988,7.2,20,0.16
1999,1,3,3,0,0,0,19,-11,11,988,8.2,10,0.16
1999,1,3,4,0,0,0,19,-10,12,989,6.7,20,0.16
1999,1,3,5,0,0,0,18,-9,14,989,6.2,70,0.16
1999,1,3,6,0,0,0,17,-9,15,990,3.6,80,0.16
1999,1,3,7,51,225,29,18,-8,15,991,5.7,40,0.16
1999,1,3,8,195,438,79,20,-9,12,992,9.8,20,0.16
1999,1,3,9,340,552,118,21,-8,12,992,9.3,10,0.16
1999,1,3,10,462,655,136,22,-7,13,992,5.7,20,0.16
1999,1,3,11,523,701,142,23,-7,12,992,7.7,10,0.16
1999,1,3,12,538,753,132,23,-6,13,991,8.7,10,0.16
1999,1,3,13,487,769,115,23,-7,12,991,9.3,10,0.16
1999,1,3,14,371,687,110,23,-7,12,991,7.7,10,0.16
1999,1,3,15,225,504,107,22,-7,13,991,7.2,10,0.16
1999,1,3,16,26,222,13,20,-9,12,991,6.2,10,0.16
1999,1,3,17,0,0,0,19,-10,12,991,6.2,30,0.16
1999,1,3,18,0,0,0,16,-11,13,992,5.1,70,0.16
1999,1,3,19,0,0,0,17,-11,12,992,6.2,60,0.16
1999,1,3,20,0,0,0,16,-11,13,993,5.1,70,0.16
1999,1,3,21,0,0,0,12,-9,20,993,5.1,70,0.16
1999,1,3,22,0,0,0,11,-8,24,993,5.1,80,0.16
1999,1,3,23,0,0,0,9,-8,27,993,4.6,90,0.16
1999,1,4,0,0,0,0,8,-8,29,993,1.5,100,0.16
1999,1,4,1,0,0,0,8,-8,29,993,3.6,100,0.16
1999,1,4,2,0,0,0,8,-8,29,993,4.6,70,0.16
1999,1,4,3,0,0,0,7,-8,31,993,2.1,170,0.16
1999,1,4,4,0,0,0,7,-8,31,993,3.1,120,0.16
1999,1,4,5,0,0,0,7,-8,31,994,0,0,0.16
1999,1,4,6,0,0,0,5,-8,36,994,3.1,110,0.16
1999,1,4,7,53,313,22,8,-8,29,994,0,0,0.16
