Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,704890,Dutch Harbor,AK,USA,53.900000,-166.550000,-9,4
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1991,1,1,0,0,0,0,4.5,4.1,97,1013,2.6,70,0.23
1991,1,1,1,0,0,0,4.5,4.1,97,1013,2.6,70,0.23
1991,1,1,2,0,0,0,4.4,3.8,96,1013,2.6,70,0.23
1991,1,1,3,0,0,0,4.5,3.8,95,1013,2.6,70,0.23
1991,1,1,4,0,0,0,4.5,3.7,95,1013,2.6,70,0.23
1991,1,1,5,0,0,0,4.4,3.9,97,1013,2.6,70,0.23
1991,1,1,6,0,0,0,4.4,3.9,97,1013,2.6,130,0.23
1991,1,1,7,0,0,0,4.4,3.9,97,1013,3.1,170,0.23
1991,1,1,8,0,0,0,4.5,4.2,98,1013,3.6,160,0.23
1991,1,1,9,0,0,0,4.4,4,97,1013,4.1,140,0.23
1991,1,1,10,2,0,2,4.3,4.1,99,1013,4.6,130,0.23
1991,1,1,11,18,0,18,4.4,4.4,100,1013,5.1,110,0.23
1991,1,1,12,34,0,34,4.4,3.9,97,1013,5.1,110,0.23
1991,1,1,13,53,0,53,4.4,3.3,93,1013,5.1,110,0.23
1991,1,1,14,55,0,55,4.4,3.3,93,1013,4.6,100,0.23
1991,1,1,15,46,0,46,3.9,2.8,93,1013,4.6,90,0.23
1991,1,1,16,27,0,27,3.9,2.8,93,1013,4.6,90,0.23
1991,1,1,17,6,0,6,3.7,2.7,93,1013,5.1,90,0.23
1991,1,1,18,0,0,0,3.6,2.2,91,1013,5.1,90,0.23
1991,1,1,19,0,0,0,3.6,2.5,93,1013,5,90,0.23
1991,1,1,20,0,0,0,3.6,2.5,93,1013,5,80,0.23
1991,1,1,21,0,0,0,3.6,2.2,91,1013,4.9,80,0.23
1991,1,1,22,0,0,0,3.4,2.1,91,1013,4.9,80,0.23
1991,1,1,23,0,0,0,3.4,2.1,91,1013,4.9,80,0.23
1991,1,2,0,0,0,0,3.3,1.8,90,1013,4.8,70,0.23
1991,1,2,1,0,0,0,3.3,1.9,91,1013,4.8,70,0.23
1991,1,2,2,0,0,0,3,1.6,91,1013,4.8,70,0.23
1991,1,2,3,0,0,0,3.1,1.6,90,1013,4.7,70,0.23
1991,1,2,4,0,0,0,3,1.5,90,1013,4.7,60,0.23
1991,1,2,5,0,0,0,2.8,1.7,92,1013,4.6,60,0.23
1991,1,2,6,0,0,0,2.8,1.7,92,1013,4.6,60,0.23
1991,1,2,7,0,0,0,3.9,2.2,89,1013,4.6,70,0.23
1991,1,2,8,0,0,0,3.9,2.8,93,1013,4.1,70,0.23
1991,1,2,9,0,0,0,3.9,3.9,100,1013,2.6,90,0.23
1991,1,2,10,2,0,2,3.9,3.9,100,1013,1.5,150,0.23
1991,1,2,11,20,0,20,3.9,3.9,100,1013,1.5,260,0.23
1991,1,2,12,40,0,40,3.9,3.9,100,1013,0,0,0.23
1991,1,2,13,118,101,96,5,4.4,96,1013,2.6,340,0.23
1991,1,2,14,99,37,90,5.6,4.4,92,1013,2.6,80,0.23
1991,1,2,15,97,49,88,5.6,4.4,92,1013,2.6,100,0.23
1991,1,2,16,28,0,28,5.6,5,96,1013,5.1,110,0.23
1991,1,2,17,6,0,6,5.6,5,96,1013,5.1,90,0.23
1991,1,2,18,0,0,0,5.4,4.4,93,1013,4.9,90,0.23
1991,1,2,19,0,0,0,5.4,4.5,94,1013,4.8,90,0.23
