Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722500,Brownsville S Padre Isl Intl,TX,USA,25.900000,-97.433000,-6,6
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1981,1,1,0,0,0,0,7.2,6.1,93,1020,1.5,220,0
1981,1,1,1,0,0,0,7.2,7.2,100,1020,0,0,0
1981,1,1,2,0,0,0,5,5,100,1020,1.5,210,0
1981,1,1,3,0,0,0,5.6,5.6,100,1020,0,0,0
1981,1,1,4,0,0,0,4.4,3.9,96,1020,0,0,0
1981,1,1,5,0,0,0,4.4,4.4,100,1021,1.5,340,0
1981,1,1,6,0,0,0,4.4,3.9,96,1021,1.5,320,0
1981,1,1,7,35,129,21,4.4,3.9,96,1022,0,0,0
1981,1,1,8,180,531,55,10,8.9,93,1024,1.5,340,0
1981,1,1,9,379,755,71,14.4,11.7,84,1024,1,340,0
1981,1,1,10,542,845,85,19.4,12.8,66,1025,2.1,330,0
1981,1,1,11,648,885,94,21.1,11.7,55,1025,2.6,300,0
1981,1,1,12,689,902,97,22.2,8.3,41,1024,3.1,70,0
1981,1,1,13,657,891,95,22.8,6.1,34,1023,3.1,60,0
1981,1,1,14,555,852,86,23.3,6.1,33,1023,2.1,40,0
1981,1,1,15,394,766,71,22.8,6.1,34,1023,5.2,60,0
1981,1,1,16,199,588,50,20.6,4.4,35,1024,5.2,50,0
1981,1,1,17,42,167,24,16.7,8.9,60,1024,2.6,40,0
1981,1,1,18,0,0,0,14.4,9.4,72,1025,1.5,20,0
1981,1,1,19,0,0,0,10.6,9.4,93,1027,1.5,340,0
1981,1,1,20,0,0,0,11.7,10,90,1026,0,0,0
1981,1,1,21,0,0,0,10.6,9.4,93,1027,1.5,340,0
1981,1,1,22,0,0,0,10,8.9,93,1027,1.5,340,0
1981,1,1,23,0,0,0,9.4,8.9,96,1027,2.1,340,0
1981,1,2,0,0,0,0,9.4,8.9,96,1027,2.1,340,0
1981,1,2,1,0,0,0,8.9,8.3,96,1027,1.5,360,0
1981,1,2,2,0,0,0,8.3,8.3,100,1027,2.1,350,0
1981,1,2,3,0,0,0,8.3,8.3,100,1026,2.1,350,0
1981,1,2,4,0,0,0,7.8,7.8,100,1026,2.1,340,0
1981,1,2,5,0,0,0,7.8,7.8,100,1027,3.1,340,0
1981,1,2,6,0,0,0,7.2,7.2,100,1027,2.6,330,0
1981,1,2,7,42,240,16,7.8,6.7,93,1028,1.5,320,0
1981,1,2,8,197,706,31,11.7,10.6,93,1028,3.1,350,0
1981,1,2,9,395,860,45,17.2,12.8,75,1029,2.6,350,0
1981,1,2,10,559,932,55,20.6,11.7,57,1028,3.1,70,0
1981,1,2,11,663,961,61,22.2,9.4,44,1027,4.6,110,0
1981,1,2,12,660,911,61,23.3,8.9,40,1026,5.2,140,0
1981,1,2,13,653,954,49,23.3,9.4,41,1025,1.5,90,0
1981,1,2,14,519,731,114,23.3,8.9,40,1024,5.7,100,0
1981,1,2,15,412,866,46,22.2,8.9,43,1024,4.1,110,0
1981,1,2,16,211,701,33,20.6,8.9,47,1024,4.1,80,0
1981,1,2,17,49,300,17,16.7,8.9,60,1024,3.1,70,0
1981,1,2,18,0,0,0,14.4,9.4,72,1024,2.6,70,0
1981,1,2,19,0,0,0,13.3,10,80,1024,2.6,70,0
1981,1,2,20,0,0,0,13.3,10,80,1024,2.6,90,0
1981,1,2,21,0,0,0,12.8,10.6,86,1024,2.1,70,0
1981,1,2,22,0,0,0,11.7,10,90,1024,1.5,100,0
1981,1,2,23,0,0,0,12.8,11.1,90,1023,2.6,110,0
1981,1,3,0,0,0,0,12.2,11.1,93,1022,1.5,110,0
1981,1,3,1,0,0,0,10.6,10.6,100,1022,0,0,0
1981,1,3,2,0,0,0,10,10,100,1021,0,0,0
1981,1,3,3,0,0,0,10,10,100,1021,0,0,0
1981,1,3,4,0,0,0,8.3,8.3,100,1020,0,0,0
1981,1,3,5,0,0,0,8.9,8.9,100,1020,0,0,0
1981,1,3,6,0,0,0,8.9,8.9,100,1020,0,0,0
1981,1,3,7,35,123,21,10,9.4,96,1021,0,0,0
1981,1,3,8,178,558,47,17.2,14.4,84,1021,1.5,130,0
1981,1,3,9,334,517,123,21.1,15,68,1022,3.6,150,0
1981,1,3,10,390,461,140,22.2,14.4,62,1022,4.6,150,0
1981,1,3,11,534,582,169,23.3,14.4,58,1021,6.2,150,0
1981,1,3,12,697,741,209,24.4,15,56,1020,5.2,140,0
1981,1,3,13,479,498,163,24.4,14.4,54,1019,6.2,160,0
1981,1,3,14,456,376,248,24.4,14.4,54,1019,5.7,130,0
1981,1,3,15,283,315,149,23.9,14.4,56,1019,6.2,140,0
1981,1,3,16,118,111,89,22.2,15,64,1019,5.2,150,0
1981,1,3,17,32,25,29,20,15,73,1019,2.1,140,0
1981,1,3,18,0,0,0,17.2,14.4,84,1019,2.1,110,0
1981,1,3,19,0,0,0,15.6,13.9,90,1020,1.5,110,0
1981,1,3,20,0,0,0,14.4,13.9,96,1021,0,0,0
1981,1,3,21,0,0,0,13.3,13.3,100,1021,0,0,0
1981,1,3,22,0,0,0,13.3,12.8,96,1022,0,0,0
1981,1,3,23,0,0,0,13.3,12.2,93,1022,0,0,0
1981,1,4,0,0,0,0,12.8,12.2,96,1022,1.5,340,0
1981,1,4,1,0,0,0,12.8,12.2,96,1021,1.5,360,0
1981,1,4,2,0,0,0,12.2,12.2,100,1021,0,0,0
1981,1,4,3,0,0,0,11.7,11.7,100,1021,0,0,0
1981,1,4,4,0,0,0,11.1,10.6,96,1021,0,0,0
