Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13874,Atlanta,GA,USA,33.650000,-84.433333,-5,315
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1964,1,1,0,0,0,0,-0.6,-0.6,100,975,1.5,310,3
1964,1,1,1,0,0,0,0,-0.6,96,974,2.1,360,3
1964,1,1,2,0,0,0,0,-0.6,96,973,1.5,360,3
1964,1,1,3,0,0,0,0,-0.6,96,973,1.5,250,3
1964,1,1,4,0,0,0,0,-0.6,96,973,2.1,250,3
1964,1,1,5,0,0,0,-0.6,-0.6,100,974,2.1,250,3
1964,1,1,6,0,0,0,0,-0.6,96,974,3.6,270,3
1964,1,1,7,7,0,7,0,-0.6,96,976,3.6,250,3
1964,1,1,8,75,1,75,0,-0.6,96,977,3.6,240,3
1964,1,1,9,172,1,172,-1.1,-1.7,96,978,4.1,240,3
1964,1,1,10,252,2,252,-1.7,-2.8,92,979,4.6,240,3
1964,1,1,11,305,1,305,-2.2,-3.9,88,979,5.2,250,3
1964,1,1,12,362,1,361,-2.8,-3.9,92,979,5.2,240,3
1964,1,1,13,344,1,344,-2.2,-3.9,88,979,5.2,250,3
1964,1,1,14,277,1,276,-2.2,-3.9,88,980,4.1,250,3
1964,1,1,15,201,1,201,-1.7,-3.3,88,981,5.2,260,3
1964,1,1,16,106,1,106,-1.7,-3.3,88,982,3.1,250,3
1964,1,1,17,26,0,26,-1.7,-2.8,92,982,5.2,250,3
1964,1,1,18,0,0,0,-1.7,-3.3,88,983,4.1,270,3
1964,1,1,19,0,0,0,-2.2,-3.9,88,983,3.1,270,3
1964,1,1,20,0,0,0,-3.3,-3.9,96,984,3.6,260,3
1964,1,1,21,0,0,0,-3.3,-4.4,92,984,2.1,250,3
1964,1,1,22,0,0,0,-3.9,-4.4,96,984,2.6,240,3
1964,1,1,23,0,0,0,-3.9,-5,92,984,3.6,240,3
1964,1,2,0,0,0,0,-4.4,-5.6,92,984,2.6,240,3
1964,1,2,1,0,0,0,-4.4,-6.1,88,985,3.1,250,3
1964,1,2,2,0,0,0,-5.6,-6.7,92,985,3.6,270,3
1964,1,2,3,0,0,0,-6.1,-7.2,92,985,4.6,270,3
1964,1,2,4,0,0,0,-5.6,-7.8,84,985,3.1,250,3
1964,1,2,5,0,0,0,-6.1,-8.3,84,985,2.1,250,3
1964,1,2,6,0,0,0,-6.7,-8.3,88,985,2.1,240,3
1964,1,2,7,9,35,5,-6.7,-8.3,88,986,2.6,240,3
1964,1,2,8,100,503,31,-5.6,-7.8,84,987,2.1,240,3
1964,1,2,9,281,767,51,-3.3,-6.7,78,987,2.1,240,3
1964,1,2,10,442,874,68,-0.6,-4.4,75,987,3.6,240,3
1964,1,2,11,552,921,78,1.7,-2.2,75,987,3.6,240,3
1964,1,2,12,595,933,83,3.3,-1.1,73,987,3.6,240,3
1964,1,2,13,575,928,80,5.6,-0.6,65,986,2.1,240,3
1964,1,2,14,490,896,72,6.7,-0.6,60,985,2.6,220,3
1964,1,2,15,346,818,58,6.7,-0.6,60,985,3.6,220,3
1964,1,2,16,167,638,39,6.7,1.1,68,986,3.1,200,3
1964,1,2,17,36,172,17,5.6,0.6,70,987,1,190,3
1964,1,2,18,0,0,0,4.4,0,73,987,2.6,200,3
1964,1,2,19,0,0,0,2.8,0,82,987,2.6,220,3
1964,1,2,20,0,0,0,2.2,0,85,987,1.5,220,3
1964,1,2,21,0,0,0,2.2,0,85,987,2.1,200,3
1964,1,2,22,0,0,0,1.7,0,89,987,2.1,210,3
1964,1,2,23,0,0,0,2.2,0.6,89,987,2.6,220,3
1964,1,3,0,0,0,0,2.2,-0.6,82,987,2.1,230,3
1964,1,3,1,0,0,0,1.1,-0.6,89,987,2.1,230,3
1964,1,3,2,0,0,0,1.1,-0.6,89,987,1.5,230,3
1964,1,3,3,0,0,0,1.1,-0.6,89,987,2.6,230,3
1964,1,3,4,0,0,0,1.1,-0.6,89,986,3.1,230,3
1964,1,3,5,0,0,0,2.2,1.7,96,986,3.6,230,3
1964,1,3,6,0,0,0,3.9,3.3,96,987,3.1,230,3
1964,1,3,7,11,50,5,2.8,2.2,96,987,3.6,240,3
1964,1,3,8,100,523,29,3.9,3.3,96,987,2.1,240,3
1964,1,3,9,280,773,48,4.4,2.8,89,988,2.6,240,3
1964,1,3,10,439,875,63,5.6,3.9,89,988,2.6,240,3
1964,1,3,11,547,921,73,9.4,6.1,80,987,3.6,250,3
1964,1,3,12,594,938,78,10.6,6.7,77,986,5.2,240,3
1964,1,3,13,572,929,76,12.2,7.8,74,985,4.6,240,3
1964,1,3,14,489,886,75,13.9,8.3,69,984,4.6,250,3
1964,1,3,15,346,809,60,14.4,7.2,62,984,3.1,220,3
1964,1,3,16,153,447,63,12.8,6.7,66,984,3.1,220,3
1964,1,3,17,38,38,34,10.6,6.1,74,985,3.1,220,3
1964,1,3,18,0,0,0,10,6.1,77,985,2.1,220,3
1964,1,3,19,0,0,0,9.4,6.1,80,985,2.1,220,3
1964,1,3,20,0,0,0,8.3,6.1,86,986,2.6,250,3
1964,1,3,21,0,0,0,6.1,5,93,986,2.6,270,3
1964,1,3,22,0,0,0,8.3,6.7,89,986,2.1,230,3
1964,1,3,23,0,0,0,6.7,6.1,96,985,2.6,250,3
1964,1,4,0,0,0,0,7.2,6.7,96,985,2.6,230,0
1964,1,4,1,0,0,0,7.2,6.7,96,984,2.6,240,0
1964,1,4,2,0,0,0,7.8,6.7,93,985,2.6,230,0
1964,1,4,3,0,0,0,8.9,7.2,89,984,3.6,240,0
1964,1,4,4,0,0,0,8.3,7.2,93,984,3.6,250,0
1964,1,4,5,0,0,0,7.2,6.7,96,985,3.6,290,0
1964,1,4,6,0,0,0,6.1,6.1,100,985,3.1,260,0
1964,1,4,7,4,3,4,6.1,6.1,100,985,3.1,260,0
1964,1,4,8,39,4,38,7.2,7.2,100,987,5.2,320,0
1964,1,4,9,80,6,78,7.8,6.1,89,987,5.2,300,0
1964,1,4,10,206,4,204,7.8,3.9,76,988,5.2,300,0
1964,1,4,11,317,212,207,7.8,2.2,68,988,5.2,300,0
1964,1,4,12,304,4,301,8.3,0,56,987,5.2,300,0
1964,1,4,13,158,6,155,8.3,0,56,987,5.2,300,0
1964,1,4,14,224,2,223,8.9,-3.9,40,987,4.6,320,0
1964,1,4,15,116,1,115,8.9,-4.4,39,986,3.6,300,0
1964,1,4,16,59,6,58,7.2,-3.9,45,987,3.6,300,0
1964,1,4,17,17,0,17,6.7,-5.6,41,987,3.1,300,0
1964,1,4,18,0,0,0,6.1,-5,45,988,3.6,300,0
1964,1,4,19,0,0,0,5.6,-4.4,48,988,3.1,300,0
1964,1,4,20,0,0,0,5,-4.4,50,988,3.6,300,0
1964,1,4,21,0,0,0,5,-5,48,988,2.6,300,0
1964,1,4,22,0,0,0,3.9,-5.6,50,988,2.6,300,0
1964,1,4,23,0,0,0,3.9,-5.6,50,988,2.6,310,0
1964,1,5,0,0,0,0,3.9,-5.6,50,987,2.6,330,0
1964,1,5,1,0,0,0,2.2,-5.6,56,987,2.6,340,0
1964,1,5,2,0,0,0,1.7,-6.7,54,988,1,320,0
1964,1,5,3,0,0,0,1.1,-6.7,56,988,2.1,330,0
1964,1,5,4,0,0,0,1.1,-5.6,61,988,2.6,20,0
1964,1,5,5,0,0,0,1.1,-5.6,61,989,2.1,30,0
1964,1,5,6,0,0,0,1.1,-6.1,59,989,2.6,60,0
1964,1,5,7,3,9,2,1.1,-6.1,59,989,2.1,60,0
1964,1,5,8,79,292,40,1.7,-5.6,59,990,2.1,60,0
1964,1,5,9,255,637,64,4.4,-5.6,48,990,3.6,90,0
1964,1,5,10,398,733,82,8.9,-4.4,39,990,3.6,90,0
1964,1,5,11,520,824,95,10,-2.2,42,990,5.2,120,0
1964,1,5,12,560,832,99,11.7,-0.6,43,989,5.2,180,0
1964,1,5,13,541,826,97,13.3,0,40,988,4.1,140,0
1964,1,5,14,461,792,88,13.3,0,40,987,2.6,120,0
1964,1,5,15,319,689,72,13.3,0.6,42,987,3.1,130,0
1964,1,5,16,151,486,50,12.8,6.1,64,987,3.6,150,0
1964,1,5,17,24,74,17,10,7.2,83,987,3.6,160,0
1964,1,5,18,0,0,0,8.3,6.7,89,988,3.1,160,0
1964,1,5,19,0,0,0,7.8,6.1,89,988,2.6,180,0
1964,1,5,20,0,0,0,6.7,5.6,93,988,2.1,140,0
1964,1,5,21,0,0,0,6.7,5.6,93,988,2.1,160,0
1964,1,5,22,0,0,0,7.2,6.1,93,988,2.6,160,0
1964,1,5,23,0,0,0,7.8,6.1,89,988,0,0,0
1964,1,6,0,0,0,0,7.8,6.1,89,987,0,0,0
1964,1,6,1,0,0,0,7.2,6.1,93,987,0,0,0
1964,1,6,2,0,0,0,7.2,6.1,93,987,0,0,0
1964,1,6,3,0,0,0,7.2,5.6,89,985,3.1,130,0
1964,1,6,4,0,0,0,7.2,5,86,984,2.6,130,0
1964,1,6,5,0,0,0,6.7,4.4,86,983,3.6,120,0
1964,1,6,6,0,0,0,6.7,4.4,86,983,4.6,110,0
1964,1,6,7,2,0,2,6.7,4.4,86,983,4.6,120,0
1964,1,6,8,39,3,39,6.7,4.4,86,983,4.1,120,0
1964,1,6,9,104,2,103,7.2,5.6,89,983,4.6,120,0
1964,1,6,10,169,6,167,8.9,6.7,86,982,5.2,120,0
1964,1,6,11,223,8,219,8.9,6.7,86,981,5.2,120,0
1964,1,6,12,135,1,134,9.4,8.3,93,980,3.6,140,0
1964,1,6,13,139,3,138,10,10,100,979,5.2,120,0
1964,1,6,14,117,3,116,10,10,100,978,2.1,120,0
1964,1,6,15,110,3,109,10.6,10.6,100,978,2.1,120,0
1964,1,6,16,56,0,56,10.6,10.6,100,977,4.1,120,0
1964,1,6,17,14,0,14,10,10,100,977,3.6,110,0
1964,1,6,18,0,0,0,10,10,100,976,3.6,110,0
1964,1,6,19,0,0,0,10,10,100,975,3.1,80,0
1964,1,6,20,0,0,0,10,10,100,974,2.6,110,0
1964,1,6,21,0,0,0,10.6,10.6,100,974,2.6,100,0
1964,1,6,22,0,0,0,10.6,10.6,100,973,2.6,120,0
1964,1,6,23,0,0,0,10.6,10.6,100,973,0,0,0
1964,1,7,0,0,0,0,11.7,11.7,100,973,3.1,240,0
1964,1,7,1,0,0,0,11.7,11.7,100,973,5.2,240,0
1964,1,7,2,0,0,0,11.7,11.7,100,973,3.6,250,0
1964,1,7,3,0,0,0,11.7,11.1,96,973,3.1,240,0
1964,1,7,4,0,0,0,11.1,11.1,100,973,3.6,250,0
1964,1,7,5,0,0,0,11.1,11.1,100,973,2.6,240,0
1964,1,7,6,0,0,0,10.6,10.6,100,974,4.1,250,0
1964,1,7,7,5,0,5,10,10,100,975,4.1,310,0
1964,1,7,8,34,0,34,9.4,8.9,96,976,4.1,300,0
1964,1,7,9,145,1,144,8.9,8.3,96,977,4.1,290,0
1964,1,7,10,201,1,201,8.9,8.3,96,978,3.1,330,0
1964,1,7,11,254,2,253,8.3,7.8,96,977,2.6,270,0
1964,1,7,12,298,0,298,10,8.3,89,977,3.6,290,0
1964,1,7,13,260,0,260,10,7.8,86,977,3.1,270,0
1964,1,7,14,245,2,244,10,7.2,83,977,2.6,270,0
