Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
94810,Windsor,ON,Canada,42.270000,-82.970000,-5.0,190,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1965,1,1,0,0,0,-3.9,-5.4,1003,135,2.8,9.999,99.9,0.17
1965,1,1,1,0,0,-2.8,-4,1006,112,3.1,9.999,99.9,0.17
1965,1,1,2,0,0,-1.8,-3,1008,112,3.1,9.999,99.9,0.17
1965,1,1,3,0,0,-1.2,-2.3,1008,90,2.2,9.999,99.9,0.17
1965,1,1,4,0,0,-0.9,-1.8,1008,158,1.4,9.999,99.9,0.17
1965,1,1,5,0,0,-0.6,-1.2,1008,90,3.1,9.999,99.9,0.17
1965,1,1,6,0,0,0,-1.1,1008,158,3.9,9.999,99.9,0.17
1965,1,1,7,0,0,0,-0.6,1007,180,7.2,9.999,99.9,0.17
1965,1,1,8,0,15,-1.1,-1.1,1006,158,6.7,9.999,99.9,0.17
1965,1,1,9,0,41,-1.1,-1.1,1006,158,5.3,9.999,99.9,0.17
1965,1,1,10,0,65,-1.1,-1.1,1006,135,6.7,9.999,99.9,0.17
1965,1,1,11,0,81,-0.6,-0.6,1004,112,3.9,9.999,99.9,0.17
1965,1,1,12,0,50,0,0,1003,112,5.3,9.999,99.9,0.17
1965,1,1,13,0,39,0,0,1002,112,5.8,9.999,99.9,0.17
1965,1,1,14,0,36,0,0,1001,112,7.5,9.999,99.9,0.17
1965,1,1,15,0,40,-0.6,-0.6,1001,112,7.5,9.999,99.9,0.17
1965,1,1,16,0,12,0,0,999,112,6.7,9.999,99.9,0.17
1965,1,1,17,0,0,0,0,999,112,7.2,9.999,99.9,0.17
1965,1,1,18,0,0,0,0,998,112,8.9,9.999,99.9,0.17
1965,1,1,19,0,0,0.6,-0.6,997,135,8.9,9.999,99.9,0.17
1965,1,1,20,0,0,0.6,0,995,112,8.6,9.999,99.9,0.17
1965,1,1,21,0,0,0.6,0.6,994,135,7.5,9.999,99.9,0.17
1965,1,1,22,0,0,0.6,0.6,993,135,6.4,9.999,99.9,0.17
1965,1,1,23,0,0,0.6,0.6,991,135,7.2,9.999,99.9,0.17
1965,1,2,0,0,0,1.1,1.1,988,135,7.2,9.999,99.9,0.17
1965,1,2,1,0,0,1.1,1.1,987,112,6.4,9.999,99.9,0.17
1965,1,2,2,0,0,1.1,1.1,985,112,5.3,9.999,99.9,0.17
1965,1,2,3,0,0,1.1,1.1,984,112,5.3,9.999,99.9,0.17
1965,1,2,4,0,0,1.1,1.1,982,112,5.3,9.999,99.9,0.17
1965,1,2,5,0,0,1.1,1.1,980,112,1.4,9.999,99.9,0.17
1965,1,2,6,0,0,1.1,1.1,980,0,0,9.999,99.9,0.17
1965,1,2,7,0,0,1.1,1.1,980,338,2.2,9.999,99.9,0.17
