Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
074600,Clermont-Ferrand,FRA,France,45.780000,3.170000,1.0,330,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1991,1,1,0,0,0,7.7,3.7,980,230,4.1,0.04,99.9,0.2
1991,1,1,1,0,0,7.6,3,982,999,5.1,0.04,99.9,0.2
1991,1,1,2,0,0,7.5,2.4,983,999,6.2,0.04,99.9,0.2
1991,1,1,3,0,0,7.3,2.1,984,270,7.2,0.04,99.9,0.2
1991,1,1,4,0,0,7.1,1.9,985,999,5.6,0.04,99.9,0.2
1991,1,1,5,0,0,6.9,1.7,986,330,4.1,0.04,99.9,0.2
1991,1,1,6,0,0,6.4,0.7,986,300,5.1,0.04,99.9,0.2
1991,1,1,7,0,0,6,0,987,290,4.1,0.04,99.9,0.2
1991,1,1,8,0,7,5,-1,987,270,2.1,0.04,99.9,0.2
1991,1,1,9,262,48,6.7,0.6,988,80,2.1,0.04,99.9,0.2
1991,1,1,10,520,66,7,0,988,20,2.1,0.04,99.9,0.2
1991,1,1,11,620,77,7,0,988,310,5.1,0.04,99.9,0.2
1991,1,1,12,680,74,8.1,-0.6,988,310,1,0.04,99.9,0.2
1991,1,1,13,582,93,9,0,987,140,2.1,0.04,99.9,0.2
1991,1,1,14,395,110,9,0,987,230,1,0.04,99.9,0.2
1991,1,1,15,237,82,8.1,-0.1,986,180,1,0.04,99.9,0.2
1991,1,1,16,100,35,7,0,986,260,4.1,0.04,99.9,0.2
1991,1,1,17,0,0,5,0,987,280,3.1,0.04,99.9,0.2
1991,1,1,18,0,0,3.2,-1.5,987,200,3.1,0.04,99.9,0.2
1991,1,1,19,0,0,1,-2,987,220,2.1,0.04,99.9,0.2
1991,1,1,20,0,0,2,-2,987,140,2.1,0.04,99.9,0.2
1991,1,1,21,0,0,4.6,-0.4,986,180,5.1,0.04,99.9,0.2
1991,1,1,22,0,0,4.1,-0.6,986,999,5.5,0.04,99.9,0.2
1991,1,1,23,0,0,3.5,-0.8,985,999,5.8,0.04,99.9,0.2
1991,1,2,0,0,0,3,-0.8,985,180,6.2,0.04,99.9,0.2
1991,1,2,1,0,0,3.5,-0.4,984,999,6.5,0.04,99.9,0.2
1991,1,2,2,0,0,4.1,0.1,984,999,6.9,0.04,99.9,0.2
1991,1,2,3,0,0,4.6,0.6,983,180,7.2,0.04,99.9,0.2
1991,1,2,4,0,0,5.8,1.1,982,999,6.7,0.04,99.9,0.2
1991,1,2,5,0,0,7,1,982,170,6.2,0.04,99.9,0.2
1991,1,2,6,0,0,8.6,2.2,981,180,6.2,0.04,99.9,0.2
1991,1,2,7,0,0,10,3,981,240,9.8,0.04,99.9,0.2
1991,1,2,8,0,4,9,4,981,230,8.2,0.04,99.9,0.2
1991,1,2,9,0,41,9.9,3.9,981,230,8.2,0.04,99.9,0.2
1991,1,2,10,7,95,11,4,981,240,8.8,0.04,99.9,0.2
1991,1,2,11,19,132,11,5,981,70,9.8,0.04,99.9,0.2
1991,1,2,12,31,148,11.2,4.9,980,260,9.8,0.04,99.9,0.2
1991,1,2,13,30,144,11,5,981,240,8.2,0.04,99.9,0.2
1991,1,2,14,17,122,11,5,981,210,4.1,0.04,99.9,0.2
1991,1,2,15,6,79,11.6,5.5,981,180,3.1,0.04,99.9,0.2
1991,1,2,16,0,27,11,5,981,240,4.1,0.04,99.9,0.2
1991,1,2,17,0,0,11,5.5,981,999,3.6,0.04,99.9,0.2
1991,1,2,18,0,0,11,5.5,981,170,3.1,0.04,99.9,0.2
1991,1,2,19,0,0,10,5,981,170,6.2,0.04,99.9,0.2
1991,1,2,20,0,0,10,5,982,170,5.1,0.04,99.9,0.2
1991,1,2,21,0,0,10.3,5.1,982,220,4.1,0.04,99.9,0.2
1991,1,2,22,0,0,11,4,982,130,1,0.04,99.9,0.2
1991,1,2,23,0,0,11,5,981,200,3.1,0.04,99.9,0.2
1991,1,3,0,0,0,10.6,4.3,981,200,4.1,0.04,99.9,0.2
1991,1,3,1,0,0,10.3,4,981,999,4.1,0.04,99.9,0.2
1991,1,3,2,0,0,10,3.6,981,999,4.1,0.04,99.9,0.2
1991,1,3,3,0,0,9.7,3.2,982,190,4.1,0.04,99.9,0.2
1991,1,3,4,0,0,9.3,3.1,981,999,4.1,0.04,99.9,0.2
1991,1,3,5,0,0,9,3,981,200,4.1,0.04,99.9,0.2
1991,1,3,6,0,0,7.8,2.9,981,180,6.2,0.04,99.9,0.2
1991,1,3,7,0,0,7,3,981,180,8.2,0.04,99.9,0.2
1991,1,3,8,0,7,7,3,981,160,5.1,0.04,99.9,0.2
1991,1,3,9,272,47,6.9,2.8,981,200,7.2,0.04,99.9,0.2
1991,1,3,10,590,54,9,3,980,210,7.2,0.04,99.9,0.2
1991,1,3,11,709,61,10,4,979,200,8.2,0.04,99.9,0.2
1991,1,3,12,765,60,12,4.2,978,200,5.1,0.04,99.9,0.2
1991,1,3,13,756,60,13,5,978,200,4.1,0.04,99.9,0.2
1991,1,3,14,658,70,15,5,977,180,5.1,0.04,99.9,0.2
1991,1,3,15,556,51,14,4.6,976,200,5.1,0.04,99.9,0.2
1991,1,3,16,217,33,12,4,976,250,2.1,0.04,99.9,0.2
1991,1,3,17,0,1,10,4,977,360,2.1,0.04,99.9,0.2
1991,1,3,18,0,0,7.6,2.7,977,300,1,0.04,99.9,0.2
1991,1,3,19,0,0,5,1,977,200,1,0.04,99.9,0.2
1991,1,3,20,0,0,8,1,977,150,3.1,0.04,99.9,0.2
