Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,39761,-,-,India,21.15,79.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2009,1,3,12,30,13.0,220,692,718,981,30.161588560521125,202,1
2009,1,3,13,30,12.0,213,671,669,980,30.130892526058688,219,1
2009,1,3,14,30,12.0,195,615,553,979,29.410787525153523,234,1
2009,1,3,15,30,12.0,162,510,384,979,27.976487144974556,248,0
2009,1,3,16,30,15.0,118,233,177,979,24.954809971364227,264,0
2009,1,3,17,30,16.0,3,0,3,980,23.17723645685112,275,0
2009,1,3,18,30,16.0,0,0,0,980,22.404147409514792,278,0
2009,1,3,19,30,15.0,0,0,0,981,21.88129208415171,223,0
2009,1,3,20,30,15.0,0,0,0,981,21.399083580246042,190,0
2009,1,3,21,30,14.0,0,0,0,981,20.842598437914432,186,0
2009,1,3,22,30,14.0,0,0,0,981,20.30066218500741,189,0
2009,1,3,23,30,13.0,0,0,0,981,19.778515342627998,197,0
2009,1,4,0,30,12.0,0,0,0,980,19.239165769616704,204,1
2009,1,4,1,30,12.0,0,0,0,980,18.712621049777624,207,1
2009,1,4,2,30,12.0,0,0,0,979,18.180561265464746,208,1
2009,1,4,3,30,12.0,0,0,0,979,17.682089979878526,207,1
2009,1,4,4,30,12.0,0,0,0,979,17.21111435108702,203,1
2009,1,4,5,30,12.0,0,0,0,980,16.794805002980127,193,1
2009,1,4,6,30,13.0,0,0,0,981,16.92262900301108,184,1
2009,1,4,7,30,14.0,52,36,57,981,19.392022555931476,175,1
2009,1,4,8,30,15.0,145,354,261,982,22.52781511872132,163,0
2009,1,4,9,30,15.0,176,552,451,982,26.81794961312437,162,1
2009,1,4,10,30,14.0,203,634,600,981,29.632964545555467,164,0
2009,1,4,11,30,13.0,216,674,689,980,31.05835800756813,174,0
2009,1,4,12,30,13.0,219,682,710,978,31.70343547861785,205,0
2009,1,4,13,30,13.0,212,660,661,977,31.51428284055288,278,0
2009,1,4,14,30,12.0,247,451,511,977,30.482661776762484,281,0
2009,1,4,15,30,13.0,160,500,380,977,28.577736588096172,256,0
2009,1,4,16,30,17.0,104,315,184,977,26.983193182438754,222,0
2009,1,4,17,30,16.0,3,0,3,977,25.468739254959132,201,1
2009,1,4,18,30,16.0,0,0,0,978,24.86652069106458,190,1
2009,1,4,19,30,16.0,0,0,0,978,24.142701721108267,184,1
2009,1,4,20,30,15.0,0,0,0,978,23.453914831989607,181,2
2009,1,4,21,30,15.0,0,0,0,978,22.71749856502265,181,2
2009,1,4,22,30,14.0,0,0,0,978,22.058074076936407,182,2
2009,1,4,23,30,14.0,0,0,0,977,21.404818673930663,185,2
2009,1,5,0,30,14.0,0,0,0,976,20.797567238738225,190,2
2009,1,5,1,30,14.0,0,0,0,976,20.265318082537874,197,2
2009,1,5,2,30,14.0,0,0,0,976,19.821622184868602,206,2
2009,1,5,3,30,14.0,0,0,0,976,19.459425020641334,217,1
2009,1,5,4,30,15.0,0,0,0,976,19.38135116484864,227,1
2009,1,5,5,30,15.0,0,0,0,977,19.225970987811024,234,1
2009,1,5,6,30,16.0,0,0,0,978,19.30052578890485,237,1
2009,1,5,7,30,16.0,56,33,61,979,20.544700657661338,233,1
2009,1,5,8,30,16.0,155,103,189,980,22.665964430362408,220,1
2009,1,5,9,30,16.0,174,542,445,979,25.50205938342333,214,1
2009,1,5,10,30,17.0,201,625,594,979,28.0583452794624,216,1
2009,1,5,11,30,16.0,215,667,684,977,29.556152144881707,217,2
2009,1,5,12,30,16.0,218,677,707,976,30.187580999292322,219,2
2009,1,5,13,30,16.0,211,656,659,976,30.06607205603001,222,2
2009,1,5,14,30,16.0,193,600,545,975,29.377780523212266,223,2
2009,1,5,15,30,16.0,160,496,379,975,28.209718218979617,223,1
2009,1,5,16,30,17.0,121,217,177,976,26.267904034346145,219,1
2009,1,5,17,30,18.0,3,0,3,976,24.348693084576098,210,1
2009,1,5,18,30,17.0,0,0,0,977,23.831403348747415,197,1
2009,1,5,19,30,17.0,0,0,0,977,23.377416368212664,183,1
2009,1,5,20,30,17.0,0,0,0,977,23.097656369639992,179,1
2009,1,5,21,30,16.0,0,0,0,977,22.75380009047592,179,1
2009,1,5,22,30,16.0,0,0,0,977,22.27806736787909,182,1
2009,1,5,23,30,16.0,0,0,0,976,21.926869673255737,186,2
2009,1,6,0,30,16.0,0,0,0,976,21.59753236558396,189,2
2009,1,6,1,30,17.0,0,0,0,975,21.160064229452757,192,2
2009,1,6,2,30,17.0,0,0,0,975,20.719925310957535,196,2
2009,1,6,3,30,17.0,0,0,0,975,20.348816961552814,200,2
2009,1,6,4,30,18.0,0,0,0,976,20.02791649091887,201,2
2009,1,6,5,30,18.0,0,0,0,977,19.763534967134092,200,2
2009,1,6,6,30,18.0,0,0,0,977,19.6945828840133,198,1
2009,1,6,7,30,18.0,53,49,60,979,20.520347827273895,193,1
2009,1,6,8,30,19.0,138,337,248,980,22.265837683674533,189,1
2009,1,6,9,30,19.0,219,402,420,980,24.232113555640353,187,2
2009,1,6,10,30,20.0,201,622,591,979,25.998063013339504,189,2
2009,1,6,11,30,20.0,215,664,682,978,27.49157737927146,192,2
2009,1,6,12,30,19.0,218,674,706,977,28.045894759568796,196,2
2009,1,6,13,30,19.0,211,654,659,976,28.184114775338685,201,2
2009,1,6,14,30,18.0,193,600,547,975,27.695578506199638,201,2
2009,1,6,15,30,18.0,217,194,304,975,26.749033487324027,198,2
2009,1,6,16,30,18.0,101,22,107,976,25.127395230913066,188,1
2009,1,6,17,30,18.0,3,0,3,976,23.427250687885078,170,1
2009,1,6,18,30,18.0,0,0,0,977,22.87183763677382,153,1
2009,1,6,19,30,18.0,0,0,0,977,22.401925656138246,145,1
2009,1,6,20,30,17.0,0,0,0,978,21.974447865656714,143,1
2009,1,6,21,30,17.0,0,0,0,978,21.515339478650105,144,2
2009,1,6,22,30,17.0,0,0,0,978,21.183838224066108,146,2
2009,1,6,23,30,17.0,0,0,0,977,20.862869195555675,150,2
2009,1,7,0,30,17.0,0,0,0,977,20.542159771214926,153,2
2009,1,7,1,30,17.0,0,0,0,977,20.24481526217187,155,2
2009,1,7,2,30,17.0,0,0,0,977,19.9337762622485,157,2
2009,1,7,3,30,17.0,0,0,0,978,19.646364883574677,159,1
2009,1,7,4,30,17.0,0,0,0,978,19.436697085971048,159,1
2009,1,7,5,30,17.0,0,0,0,979,19.248154085579074,160,1
2009,1,7,6,30,18.0,0,0,0,980,19.13372860526664,164,1
2009,1,7,7,30,18.0,47,19,50,981,19.324171874475553,169,1
2009,1,7,8,30,18.0,126,379,250,982,20.063234736670836,177,1
2009,1,7,9,30,18.0,216,395,413,982,20.618626231866813,188,1
2009,1,7,10,30,18.0,261,497,574,982,21.137045339853785,202,1
2009,1,7,11,30,19.0,349,99,419,981,21.53221076128756,218,1
2009,1,7,12,30,19.0,384,138,485,980,21.729608571979725,236,1
2009,1,7,13,30,18.0,354,180,478,979,21.823318019481064,260,0
2009,1,7,14,30,18.0,238,35,259,979,21.828452789602466,284,0
2009,1,7,15,30,18.0,160,491,380,978,21.790179984464828,312,0
2009,1,7,16,30,18.0,123,232,184,979,21.393674997637277,352,0
2009,1,7,17,30,18.0,4,0,4,980,20.556053391541923,14,1
2009,1,7,18,30,18.0,0,0,0,980,20.349187900987886,27,1
2009,1,7,19,30,18.0,0,0,0,981,20.028230018736906,38,1
2009,1,7,20,30,18.0,0,0,0,982,19.666247924504034,50,1
2009,1,7,21,30,18.0,0,0,0,982,19.27604061729403,59,2
2009,1,7,22,30,18.0,0,0,0,981,18.927548216590765,65,2
2009,1,7,23,30,18.0,0,0,0,981,18.662960814246958,70,2
2009,1,8,0,30,18.0,0,0,0,981,18.529842244598058,76,2
2009,1,8,1,30,18.0,0,0,0,981,18.457518149007058,81,2
2009,1,8,2,30,18.0,0,0,0,981,18.271703011338218,84,2
2009,1,8,3,30,18.0,0,0,0,981,18.110247656944864,87,2
2009,1,8,4,30,17.0,0,0,0,981,17.98943893242597,91,2
2009,1,8,5,30,17.0,0,0,0,982,17.969671831363883,95,2
2009,1,8,6,30,17.0,0,0,0,982,18.047193112950424,100,2
2009,1,8,7,30,18.0,53,47,59,983,18.78831572380591,105,1
2009,1,8,8,30,18.0,146,327,253,984,20.438716101163436,112,2
2009,1,8,9,30,18.0,174,536,442,985,22.831660420719913,122,2
2009,1,8,10,30,18.0,201,621,592,984,25.04937739549848,135,1
2009,1,8,11,30,18.0,215,665,685,983,26.28519451272416,151,1
2009,1,8,12,30,18.0,219,677,711,982,26.978918566075777,167,1
2009,1,8,13,30,17.0,212,658,665,980,27.17210642006006,186,1
2009,1,8,14,30,17.0,195,604,553,980,26.79126582892593,207,0
2009,1,8,15,30,16.0,162,502,388,980,25.848508733396613,252,0
2009,1,8,16,30,17.0,123,239,187,980,24.169798945850857,354,0
2009,1,8,17,30,17.0,5,0,5,981,22.462311499137797,13,1
2009,1,8,18,30,17.0,0,0,0,982,21.678090748437114,25,2
2009,1,8,19,30,17.0,0,0,0,982,20.97777931767763,35,3
2009,1,8,20,30,17.0,0,0,0,983,20.35878587783253,44,3
2009,1,8,21,30,17.0,0,0,0,983,19.82208649764624,51,3
2009,1,8,22,30,17.0,0,0,0,983,19.370225111968637,59,3
2009,1,8,23,30,17.0,0,0,0,983,18.99993883890238,66,2
2009,1,9,0,30,17.0,0,0,0,982,18.65036309802599,72,2
2009,1,9,1,30,17.0,0,0,0,982,18.301536706943182,77,2
2009,1,9,2,30,17.0,0,0,0,982,17.929376689705578,78,2
2009,1,9,3,30,17.0,0,0,0,982,17.613887392753668,78,2
2009,1,9,4,30,17.0,0,0,0,982,17.25883920437883,81,2
2009,1,9,5,30,16.0,0,0,0,983,16.813276365090076,83,2
2009,1,9,6,30,17.0,0,0,0,984,17.01008283879503,86,2
2009,1,9,7,30,17.0,53,46,59,985,18.836753328484065,91,1
2009,1,9,8,30,17.0,128,392,256,985,21.694801145213376,103,1
2009,1,9,9,30,17.0,175,543,446,985,25.040488682763794,120,2
2009,1,9,10,30,17.0,202,629,598,984,26.989645137009347,136,1
2009,1,9,11,30,16.0,216,672,692,982,28.341074914192916,151,1
2009,1,9,12,30,16.0,220,683,718,981,29.286917065058446,165,1
2009,1,9,13,30,15.0,298,477,628,980,29.60420651120029,178,1
2009,1,9,14,30,15.0,284,322,476,979,29.2176604358786,185,1
2009,1,9,15,30,14.0,190,403,372,979,28.108180408316684,188,1
2009,1,9,16,30,18.0,125,273,198,980,25.160416658613883,188,0
2009,1,9,17,30,18.0,6,0,6,981,24.067652413547194,125,0
2009,1,9,18,30,17.0,0,0,0,981,23.526391412700946,56,0
2009,1,9,19,30,16.0,0,0,0,982,22.87246337142858,58,1
2009,1,9,20,30,14.0,0,0,0,982,22.16138827881258,66,1
2009,1,9,21,30,15.0,0,0,0,982,21.482119608318442,73,2
2009,1,9,22,30,15.0,0,0,0,982,20.837878411854263,80,2
2009,1,9,23,30,15.0,0,0,0,981,20.185044597165415,85,2
2009,1,10,0,30,15.0,0,0,0,981,19.53159056638748,88,2
2009,1,10,1,30,15.0,0,0,0,981,18.874748518173647,90,2
2009,1,10,2,30,15.0,0,0,0,981,18.32214862829437,91,2
2009,1,10,3,30,15.0,0,0,0,981,17.8925982017779,91,2
2009,1,10,4,30,15.0,0,0,0,981,17.480263091095424,93,2
2009,1,10,5,30,16.0,0,0,0,982,17.082891649803685,96,2
2009,1,10,6,30,16.0,0,0,0,983,17.178699593836086,101,2
2009,1,10,7,30,16.0,46,17,49,984,19.359540209648912,109,1
2009,1,10,8,30,16.0,128,391,255,985,22.990122771522806,123,1
2009,1,10,9,30,15.0,175,543,446,985,26.43184171108254,139,2
2009,1,10,10,30,15.0,202,628,598,984,28.54651753863442,147,2
2009,1,10,11,30,15.0,216,670,692,983,29.69186105072049,154,1
2009,1,10,12,30,15.0,220,681,717,981,30.245705400083523,161,1
2009,1,10,13,30,14.0,276,526,640,980,30.250243944380998,167,1
2009,1,10,14,30,14.0,271,392,506,979,29.603805145692036,167,1
2009,1,10,15,30,14.0,211,290,343,979,28.390297021036133,159,1
2009,1,10,16,30,16.0,109,328,197,979,26.378672660323502,149,0
2009,1,10,17,30,17.0,7,0,7,980,24.605147776203296,134,0
2009,1,10,18,30,17.0,0,0,0,981,24.231077966943985,109,0
2009,1,10,19,30,16.0,0,0,0,981,23.663076241276656,93,1
2009,1,10,20,30,14.0,0,0,0,981,22.95955998800531,91,1
2009,1,10,21,30,15.0,0,0,0,981,22.167934923302425,94,1
2009,1,10,22,30,15.0,0,0,0,981,21.364976826822556,99,2
2009,1,10,23,30,14.0,0,0,0,981,20.628531540490428,102,2
2009,1,11,0,30,14.0,0,0,0,980,19.978691620565144,105,2
2009,1,11,1,30,14.0,0,0,0,980,19.30038617005613,105,2
2009,1,11,2,30,14.0,0,0,0,980,18.766811367870332,104,2
2009,1,11,3,30,15.0,0,0,0,980,18.415511821446557,102,2
2009,1,11,4,30,15.0,0,0,0,981,18.192305126220845,102,2
2009,1,11,5,30,15.0,0,0,0,982,17.83637468259485,105,2
2009,1,11,6,30,15.0,0,0,0,982,17.695155819711943,109,2
2009,1,11,7,30,15.0,52,45,58,983,19.40359542904025,114,1
2009,1,11,8,30,15.0,128,394,257,984,23.03621514958246,126,1
2009,1,11,9,30,14.0,175,545,448,984,26.58103438910109,139,2
2009,1,11,10,30,14.0,203,631,601,983,28.908422526624236,145,2
2009,1,11,11,30,14.0,217,673,695,982,30.414992065353374,152,1
2009,1,11,12,30,14.0,220,683,721,981,31.184441741977594,159,1
2009,1,11,13,30,14.0,214,664,675,980,31.103297587354746,165,1
2009,1,11,14,30,14.0,196,610,563,980,30.317951815162758,164,0
2009,1,11,15,30,14.0,226,229,331,980,28.96981589683719,158,0
2009,1,11,16,30,17.0,110,331,200,980,25.74346664455385,147,0
2009,1,11,17,30,19.0,9,0,9,981,25.145194122763428,115,0
2009,1,11,18,30,16.0,0,0,0,982,25.156216009248226,77,0
2009,1,11,19,30,18.0,0,0,0,983,24.645551835097194,65,0
2009,1,11,20,30,15.0,0,0,0,983,24.052439443774972,65,1
2009,1,11,21,30,16.0,0,0,0,983,23.625961734591783,66,1
2009,1,11,22,30,17.0,0,0,0,983,23.055043928030557,68,1
2009,1,11,23,30,16.0,0,0,0,982,22.43098700142383,69,1
2009,1,12,0,30,16.0,0,0,0,982,21.769986936637565,74,2
2009,1,12,1,30,16.0,0,0,0,982,21.07921034971463,80,2
2009,1,12,2,30,15.0,0,0,0,982,20.187047967805597,86,2
2009,1,12,3,30,15.0,0,0,0,982,19.447841168725404,93,2
2009,1,12,4,30,15.0,0,0,0,982,18.869126942780895,99,2
2009,1,12,5,30,15.0,0,0,0,983,18.34685751938696,105,2
2009,1,12,6,30,15.0,0,0,0,984,18.439824212108306,109,2
2009,1,12,7,30,16.0,52,44,58,985,20.713646865166936,111,1
2009,1,12,8,30,15.0,128,393,257,986,24.105211408207083,124,1
2009,1,12,9,30,15.0,175,544,448,986,27.477468155493057,137,1
2009,1,12,10,30,14.0,203,629,601,986,29.638307108919378,144,1
2009,1,12,11,30,14.0,217,672,695,984,30.922357419812556,152,1
2009,1,12,12,30,14.0,221,683,722,983,31.47344050733483,166,1
2009,1,12,13,30,14.0,214,664,677,982,31.392537790141944,184,0
2009,1,12,14,30,13.0,197,611,565,982,30.637928690657816,201,0
2009,1,12,15,30,13.0,165,511,400,981,29.260997632220835,208,0
2009,1,12,16,30,16.0,111,335,203,982,25.029186028912477,203,0
2009,1,12,17,30,19.0,8,0,8,982,25.300930883315345,188,0
2009,1,12,18,30,16.0,0,0,0,983,24.66994891406256,135,0
2009,1,12,19,30,17.0,0,0,0,983,24.055026462824912,96,0
2009,1,12,20,30,15.0,0,0,0,984,23.477933917594385,84,0
2009,1,12,21,30,16.0,0,0,0,984,22.88584539296022,80,1
2009,1,12,22,30,14.0,0,0,0,984,22.317781189005814,78,1
2009,1,12,23,30,15.0,0,0,0,983,21.956529067960105,78,1
2009,1,13,0,30,15.0,0,0,0,983,21.58906881278159,80,1
2009,1,13,1,30,15.0,0,0,0,983,21.08567128431139,83,2
2009,1,13,2,30,15.0,0,0,0,983,20.572291370114158,85,2
2009,1,13,3,30,15.0,0,0,0,983,19.998722536664445,88,2
2009,1,13,4,30,15.0,0,0,0,983,19.36675305128034,92,2
2009,1,13,5,30,15.0,0,0,0,984,18.729531383589745,96,2
2009,1,13,6,30,15.0,0,0,0,985,18.613268420261875,97,2
2009,1,13,7,30,15.0,54,32,58,986,20.737041438068218,99,1
2009,1,13,8,30,15.0,152,187,214,987,24.178894190137328,112,1
2009,1,13,9,30,14.0,175,544,448,987,27.473925639191464,127,2
2009,1,13,10,30,14.0,203,629,601,987,29.796906400413434,133,1
2009,1,13,11,30,14.0,217,672,697,986,31.311783110639226,136,1
2009,1,13,12,30,14.0,221,683,724,984,32.1134774737223,138,1
2009,1,13,13,30,14.0,215,665,680,983,32.233090490884194,136,0
2009,1,13,14,30,13.0,197,613,569,982,31.606795715968985,113,0
2009,1,13,15,30,13.0,166,514,403,982,30.242176150080013,71,0
2009,1,13,16,30,17.0,112,339,206,982,26.383629463048294,55,0
2009,1,13,17,30,17.0,15,0,15,983,26.164622782802667,60,0
2009,1,13,18,30,15.0,0,0,0,984,25.81032922307486,70,1
2009,1,13,19,30,17.0,0,0,0,984,25.043978592549877,80,1
2009,1,13,20,30,16.0,0,0,0,984,24.35431003987526,87,1
2009,1,13,21,30,16.0,0,0,0,985,23.658746660265138,89,2
2009,1,13,22,30,16.0,0,0,0,984,23.375320821439686,90,2
2009,1,13,23,30,16.0,0,0,0,984,22.924910288749118,90,2
2009,1,14,0,30,16.0,0,0,0,984,22.16453182646285,90,2
2009,1,14,1,30,16.0,0,0,0,984,21.451107352897793,91,2
2009,1,14,2,30,16.0,0,0,0,983,20.574267703277826,90,2
2009,1,14,3,30,16.0,0,0,0,983,19.682758188313016,90,2
2009,1,14,4,30,16.0,0,0,0,984,18.971640240007275,89,2
2009,1,14,5,30,16.0,0,0,0,985,18.422444656709843,86,2
2009,1,14,6,30,16.0,0,0,0,986,18.525757016945022,81,2
2009,1,14,7,30,16.0,52,44,58,987,20.84127718926368,80,1
2009,1,14,8,30,15.0,129,397,259,987,24.72435689145607,93,1
2009,1,14,9,30,15.0,176,550,453,987,28.18425598463358,103,1
2009,1,14,10,30,15.0,204,636,608,987,30.32649605757541,105,1
2009,1,14,11,30,14.0,218,680,705,985,31.74175159981877,101,1
2009,1,14,12,30,14.0,222,691,732,984,32.48160878801582,92,1
2009,1,14,13,30,13.0,216,672,688,983,32.52807825499292,74,0
2009,1,14,14,30,13.0,199,620,576,983,31.804766622194336,59,0
2009,1,14,15,30,12.0,167,521,410,982,30.36026016018542,52,1
2009,1,14,16,30,15.0,120,315,209,983,28.16485726586717,57,1
2009,1,14,17,30,17.0,11,0,11,983,26.303191205220458,73,1
2009,1,14,18,30,16.0,0,0,0,984,25.556955263693112,87,1
2009,1,14,19,30,16.0,0,0,0,984,24.806389837530617,95,1
2009,1,14,20,30,15.0,0,0,0,985,24.037695100776148,98,2
2009,1,14,21,30,15.0,0,0,0,985,23.17002731062479,96,2
2009,1,14,22,30,15.0,0,0,0,985,22.22979404991952,91,2
2009,1,14,23,30,15.0,0,0,0,984,21.272739707176072,84,2
2009,1,15,0,30,15.0,0,0,0,984,20.373645444705062,75,2
2009,1,15,1,30,14.0,0,0,0,984,19.62575461439502,66,2
2009,1,15,2,30,14.0,0,0,0,984,18.899498350195586,59,2
2009,1,15,3,30,14.0,0,0,0,984,18.18888602336358,56,2
2009,1,15,4,30,14.0,0,0,0,984,17.629397475822202,57,2
2009,1,15,5,30,14.0,0,0,0,985,17.14698143804327,61,2
2009,1,15,6,30,14.0,0,0,0,985,17.275421119864177,67,2
2009,1,15,7,30,14.0,52,44,58,986,19.677522432273122,75,1
2009,1,15,8,30,14.0,145,351,260,987,23.57251414444056,90,1
2009,1,15,9,30,13.0,177,559,459,987,27.32444537751377,99,2
2009,1,15,10,30,13.0,205,645,616,986,29.64493781511743,98,2
2009,1,15,11,30,12.0,220,689,714,985,31.115551434913243,94,1
2009,1,15,12,30,12.0,224,701,743,984,31.87647295142949,88,1
2009,1,15,13,30,11.0,218,684,699,983,31.981550000968582,82,1
2009,1,15,14,30,10.0,201,632,587,982,31.362149912519385,77,1
2009,1,15,15,30,9.0,169,535,419,981,29.940674923732104,73,1
2009,1,15,16,30,13.0,116,360,218,981,27.603190726079788,72,1
2009,1,15,17,30,15.0,16,0,16,982,25.442963230746898,74,1
2009,1,15,18,30,14.0,0,0,0,983,24.67948547940472,76,1
2009,1,15,19,30,14.0,0,0,0,984,23.879081488716167,79,1
2009,1,15,20,30,13.0,0,0,0,984,23.046683866380704,80,1
2009,1,15,21,30,12.0,0,0,0,985,22.165258328560355,79,2
2009,1,15,22,30,12.0,0,0,0,985,21.250918271337127,78,2
2009,1,15,23,30,12.0,0,0,0,984,20.27914832978223,76,2
2009,1,16,0,30,11.0,0,0,0,984,19.305444919771958,75,2
2009,1,16,1,30,11.0,0,0,0,983,18.430155675402432,73,2
2009,1,16,2,30,11.0,0,0,0,983,17.66205826206118,70,2
2009,1,16,3,30,11.0,0,0,0,983,17.014151601016408,69,2
2009,1,16,4,30,11.0,0,0,0,983,16.46523105484556,69,2
2009,1,16,5,30,11.0,0,0,0,984,16.009275204689857,68,2
2009,1,16,6,30,11.0,0,0,0,985,16.18866516466096,68,2
2009,1,16,7,30,11.0,52,44,58,986,18.792955396964032,69,2
2009,1,16,8,30,11.0,131,412,266,986,22.646586982556528,76,2
2009,1,16,9,30,10.0,179,567,465,986,26.899598123846545,84,2
2009,1,16,10,30,10.0,206,653,623,985,29.42147346689194,84,2
2009,1,16,11,30,9.0,221,697,722,984,31.021720615675974,80,2
