Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724177,Martinsburg Eastern Wv Reg Ap,WV,USA,39.400000,-77.983000,-5,162
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,10.6,5,68,1005,2.6,230,0.17
2005,1,1,1,0,0,0,13.3,7.8,69,1005,4.1,260,0.17
2005,1,1,2,0,0,0,12.2,7.2,71,1006,3.6,230,0.17
2005,1,1,3,0,0,0,12.8,7.8,72,1006,4.6,240,0.17
2005,1,1,4,0,0,0,11.7,7.2,74,1006,4.1,260,0.17
2005,1,1,5,0,0,0,15,6.7,58,1006,4.6,270,0.17
2005,1,1,6,0,0,0,13.9,6.7,62,1007,3.1,290,0.17
2005,1,1,7,0,0,0,8.9,5.6,80,1008,3.1,220,0.17
2005,1,1,8,59,0,59,8.9,6.1,83,1008,1.5,190,0.17
2005,1,1,9,135,38,124,10.6,7.2,79,1009,2.1,170,0.17
2005,1,1,10,234,147,176,13.3,7.8,69,1010,0,0,0.17
2005,1,1,11,452,629,169,17.2,6.7,50,1009,5.7,280,0.17
2005,1,1,12,424,599,147,17.2,5.6,46,1009,7.7,280,0.17
2005,1,1,13,420,671,133,17.2,5,44,1009,5.2,280,0.17
2005,1,1,14,273,403,133,17.8,5.6,45,1009,2.6,280,0.17
2005,1,1,15,166,443,66,17.8,5.6,45,1009,2.6,290,0.17
2005,1,1,16,32,161,20,15.6,5,49,1010,0,0,0.17
2005,1,1,17,0,0,0,12.8,4.4,57,1011,0,0,0.17
2005,1,1,18,0,0,0,9.4,3.9,68,1011,0,0,0.17
2005,1,1,19,0,0,0,7.2,3.9,80,1012,2.1,150,0.17
2005,1,1,20,0,0,0,6.7,3.9,82,1011,3.1,300,0.17
2005,1,1,21,0,0,0,5,3.3,89,1012,0,0,0.17
2005,1,1,22,0,0,0,4.4,2.8,89,1013,0,0,0.17
2005,1,1,23,0,0,0,3.3,1.7,89,1012,1.5,130,0.17
2005,1,2,0,0,0,0,2.2,0.6,89,1012,2.1,330,0.17
2005,1,2,1,0,0,0,5,1.1,76,1013,1.5,350,0.17
2005,1,2,2,0,0,0,4.4,-0.6,70,1014,0,0,0.17
2005,1,2,3,0,0,0,3.9,-0.6,72,1014,0,0,0.17
2005,1,2,4,0,0,0,2.8,-0.6,78,1015,0,0,0.17
2005,1,2,5,0,0,0,5.6,-0.6,64,1015,3.1,110,0.17
2005,1,2,6,0,0,0,5,-1.1,64,1016,2.6,100,0.17
2005,1,2,7,0,0,0,5,-1.7,61,1016,3.1,100,0.17
2005,1,2,8,109,350,57,5,-1.7,61,1016,3.1,90,0.17
2005,1,2,9,214,317,123,5.6,-0.6,64,1017,4.1,110,0.17
2005,1,2,10,175,37,161,5.6,-0.6,64,1016,3.6,130,0.17
2005,1,2,11,266,127,209,6.1,0,65,1015,3.6,90,0.17
2005,1,2,12,90,0,90,6.1,0.6,68,1014,4.1,110,0.17
2005,1,2,13,115,0,115,6.7,1.1,67,1013,4.1,140,0.17
2005,1,2,14,126,6,124,6.7,1.7,70,1012,2.6,150,0.17
2005,1,2,15,78,6,77,6.7,1.7,70,1012,1.5,150,0.17
2005,1,2,16,24,36,21,6.7,1.7,70,1012,1.5,100,0.17
2005,1,2,17,0,0,0,5.6,1.7,76,1011,1.5,40,0.17
2005,1,2,18,0,0,0,5.6,2.2,79,1011,0,0,0.17
2005,1,2,19,0,0,0,5,2.2,82,1011,0,0,0.17
2005,1,2,20,0,0,0,5,2.2,82,1010,0,0,0.17
2005,1,2,21,0,0,0,5,2.2,82,1010,0,0,0.17
2005,1,2,22,0,0,0,5.6,2.2,79,1010,0,0,0.17
