Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,727478,Hallock,MN,USA,48.783000,-96.950000,-6,250
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,-11,-13,84,983,7.7,330,0.59
2000,1,1,1,0,0,0,-13,-15,83,983,0.5,330,0.59
2000,1,1,2,0,0,0,-14,-17,76,983,7.2,330,0.59
2000,1,1,3,0,0,0,-16,-19,75,983,5.1,340,0.59
2000,1,1,4,0,0,0,-17,-20,75,983,3.6,340,0.59
2000,1,1,5,0,0,0,-18,-21,75,983,2.6,330,0.59
2000,1,1,6,0,0,0,-18,-21,75,983,3.1,10,0.59
2000,1,1,7,0,0,0,-19,-22,75,983,3.6,10,0.59
2000,1,1,8,3,131,1,-19,-22,75,983,2.6,40,0.59
2000,1,1,9,116,483,51,-18,-21,75,983,2.1,60,0.59
2000,1,1,10,215,750,42,-17,-20,75,983,0,0,0.59
2000,1,1,11,280,745,63,-16,-18,83,983,0,0,0.59
2000,1,1,12,272,559,97,-14,-17,76,983,2.6,70,0.59
2000,1,1,13,276,675,78,-13,-16,76,983,2.1,70,0.59
2000,1,1,14,188,602,47,-12,-15,76,983,3.6,40,0.59
2000,1,1,15,104,508,34,-11,-14,76,983,4.6,60,0.59
2000,1,1,16,0,0,0,-11,-14,76,983,4.1,80,0.59
2000,1,1,17,0,0,0,-11,-13,84,983,5.1,70,0.59
2000,1,1,18,0,0,0,-10.4,-12.4,84,983,5.4,80,0.59
2000,1,1,19,0,0,0,-10,-12,84,983,5.7,80,0.59
2000,1,1,20,0,0,0,-10,-12,84,983,4.1,80,0.59
2000,1,1,21,0,0,0,-9,-12,77,983,5.7,80,0.59
2000,1,1,22,0,0,0,-9,-11,84,983,5.1,80,0.59
2000,1,1,23,0,0,0,-8,-11,77,983,5.1,60,0.59
2000,1,2,0,0,0,0,-8,-11,77,983,5.1,80,0.59
2000,1,2,1,0,0,0,-8,-11,77,983,5.1,80,0.59
2000,1,2,2,0,0,0,-9,-11,84,983,4.1,70,0.59
2000,1,2,3,0,0,0,-9,-11,84,983,2.1,350,0.59
2000,1,2,4,0,0,0,-8,-11,77,983,2.1,20,0.59
2000,1,2,5,0,0,0,-9,-11,84,983,3.6,10,0.59
2000,1,2,6,0,0,0,-9,-11,84,983,3.6,340,0.59
2000,1,2,7,0,0,0,-9,-12,77,983,4.1,340,0.59
2000,1,2,8,3,131,1,-10,-12,84,983,5.7,320,0.59
2000,1,2,9,116,483,51,-11,-13,84,983,7.2,340,0.59
2000,1,2,10,215,592,78,-13,-15,83,983,8.7,330,0.59
2000,1,2,11,229,477,90,-14,-16,83,983,8.2,320,0.59
2000,1,2,12,254,517,91,-15,-17,83,983,8.2,330,0.59
2000,1,2,13,276,729,61,-15,-17,83,983,8.2,340,0.59
2000,1,2,14,209,741,35,-15,-18,76,983,6.2,330,0.59
2000,1,2,15,109,596,25,-15,-18,76,983,7.2,320,0.59
2000,1,2,16,4,0,4,-16,-18,83,983,5.1,320,0.59
2000,1,2,17,0,0,0,-15,-18,76,983,6.7,330,0.59
2000,1,2,18,0,0,0,-15,-18,76,983,6.2,340,0.59
2000,1,2,19,0,0,0,-15,-18,76,983,5.7,340,0.59
2000,1,2,20,0,0,0,-14,-17,76,983,4.1,350,0.59
2000,1,2,21,0,0,0,-14,-17,76,983,4.1,330,0.59
2000,1,2,22,0,0,0,-14,-16,83,983,6.7,330,0.59
2000,1,2,23,0,0,0,-15,-17,83,983,6.7,340,0.59
2000,1,3,0,0,0,0,-15,-17,83,983,3.6,350,0.59
2000,1,3,1,0,0,0,-14,-17,76,983,3.1,350,0.59
2000,1,3,2,0,0,0,-14,-17,76,983,4.1,320,0.59
2000,1,3,3,0,0,0,-14,-17,76,983,4.6,320,0.59
2000,1,3,4,0,0,0,-15,-17,83,983,5.1,330,0.59
2000,1,3,5,0,0,0,-14.7,-16.8,82,983,4.9,330,0.59
2000,1,3,6,0,0,0,-14,-16,83,983,4.6,330,0.59
2000,1,3,7,0,0,0,-15,-17,83,983,5.7,330,0.59
2000,1,3,8,4,152,1,-16,-18,83,983,5.1,320,0.59
2000,1,3,9,124,560,49,-16,-18,83,983,7.7,330,0.59
2000,1,3,10,215,504,98,-16,-19,75,983,6.2,340,0.59
2000,1,3,11,121,55,105,-16,-18,83,983,6.7,35,0.59
2000,1,3,12,79,0,79,-15.8,-17.7,84,983,6.7,360,0.59
2000,1,3,13,92,0,92,-16,-18,83,983,6.7,330,0.59
2000,1,3,14,86,12,83,-16,-18,83,983,7.2,340,0.59
2000,1,3,15,96,260,59,-16,-18,83,983,7.7,340,0.59
2000,1,3,16,8,132,5,-17,-19,83,983,8.7,330,0.59
2000,1,3,17,0,0,0,-17,-19,83,983,8.2,330,0.59
2000,1,3,18,0,0,0,-18,-21,75,983,7.7,330,0.59
2000,1,3,19,0,0,0,-19,-21,83,983,7.2,330,0.59
2000,1,3,20,0,0,0,-19,-22,75,983,6.7,330,0.59
2000,1,3,21,0,0,0,-21,-23,82,983,5.7,330,0.59
2000,1,3,22,0,0,0,-22,-23,91,983,4.6,330,0.59
2000,1,3,23,0,0,0,-22,-24,82,983,4.1,330,0.59
2000,1,4,0,0,0,0,-23,-26,74,983,2.6,320,0.59
2000,1,4,1,0,0,0,-25,-28,74,983,2.6,320,0.59
2000,1,4,2,0,0,0,-26,-28,82,983,2.1,320,0.59
2000,1,4,3,0,0,0,-26,-29,74,983,2.1,320,0.59
2000,1,4,4,0,0,0,-25.7,-28.6,74,983,1.8,320,0.59
2000,1,4,5,0,0,0,-26,-29,74,983,1.5,310,0.59
2000,1,4,6,0,0,0,-26,-28,82,983,1.5,310,0.59
2000,1,4,7,0,0,0,-27,-30,73,983,0,0,0.59
2000,1,4,8,1,0,1,-28,-31,73,983,0,0,0.59
2000,1,4,9,18,0,18,-26,-28,82,983,0,0,0.59
2000,1,4,10,83,0,83,-23,-26,74,983,1.5,160,0.59
2000,1,4,11,108,0,108,-21,-23,82,983,3.1,150,0.59
2000,1,4,12,121,6,119,-20,-22,82,983,4.1,160,0.59
2000,1,4,13,110,6,108,-19,-21,83,983,4.6,160,0.59
2000,1,4,14,129,151,93,-18,-20,83,983,5.1,160,0.59
2000,1,4,15,110,332,62,-18,-20,83,983,5.1,140,0.59
2000,1,4,16,10,190,5,-19,-22,75,983,4.6,130,0.59
2000,1,4,17,0,0,0,-18,-21,75,983,5.7,140,0.59
2000,1,4,18,0,0,0,-18,-20,83,983,6.2,130,0.59
2000,1,4,19,0,0,0,-17,-19,83,983,7.7,150,0.59
2000,1,4,20,0,0,0,-16,-19,75,983,7.2,150,0.59
2000,1,4,21,0,0,0,-15,-18,76,983,8.2,150,0.59
2000,1,4,22,0,0,0,-14,-17,76,983,8.2,140,0.59
2000,1,4,23,0,0,0,-13,-16,76,983,8.7,140,0.59
