Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,60573,-,-,India,23.35,85.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2013,1,1,18,30,11.0,0,0,0,953,17.54199787716135,42,2
2013,1,1,19,30,11.0,0,0,0,954,16.661177128189195,49,2
2013,1,1,20,30,11.0,0,0,0,954,15.919339396158932,55,2
2013,1,1,21,30,11.0,0,0,0,954,15.320245177735728,63,1
2013,1,1,22,30,11.0,0,0,0,954,14.978782117067908,71,1
2013,1,1,23,30,11.0,0,0,0,953,14.658185529622415,86,1
2013,1,2,0,30,11.0,0,0,0,953,14.303868401227987,105,1
2013,1,2,1,30,11.0,0,0,0,952,13.943576041755591,125,1
2013,1,2,2,30,11.0,0,0,0,952,13.719780452712598,144,0
2013,1,2,3,30,12.0,0,0,0,952,13.562607042028674,166,0
2013,1,2,4,30,12.0,0,0,0,952,13.392546816771528,187,0
2013,1,2,5,30,12.0,0,0,0,953,13.232645334780386,199,0
2013,1,2,6,30,13.0,0,0,0,954,14.183125834108978,204,0
2013,1,2,7,30,13.0,89,86,106,955,16.50343013615776,212,0
2013,1,2,8,30,12.0,138,5,140,955,20.155178724902953,205,0
2013,1,2,9,30,13.0,252,38,273,955,23.996560755905193,224,0
2013,1,2,10,30,14.0,327,107,396,955,25.716107217761532,234,0
2013,1,2,11,30,14.0,368,178,491,954,26.688483561246528,240,0
2013,1,2,12,30,14.0,367,220,517,952,26.839208853785976,226,0
2013,1,2,13,30,14.0,186,6,190,952,26.023107617763685,162,0
2013,1,2,14,30,15.0,196,12,203,951,25.158015658148486,135,0
2013,1,2,15,30,15.0,87,0,87,951,23.759944466874572,126,1
2013,1,2,16,30,16.0,45,0,45,951,21.734522744317076,120,1
2013,1,2,17,30,15.0,0,0,0,952,20.78969807071934,122,1
2013,1,2,18,30,15.0,0,0,0,952,20.02745626272747,129,1
2013,1,2,19,30,15.0,0,0,0,953,19.318319959268933,142,1
2013,1,2,20,30,15.0,0,0,0,953,18.704310632828197,161,1
2013,1,2,21,30,15.0,0,0,0,953,18.341835001918696,186,1
2013,1,2,22,30,15.0,0,0,0,953,18.053431272950036,215,1
2013,1,2,23,30,15.0,0,0,0,953,17.68339677058549,245,1
2013,1,3,0,30,15.0,0,0,0,953,17.274401015649175,274,1
2013,1,3,1,30,15.0,0,0,0,952,16.967456657644277,300,1
2013,1,3,2,30,15.0,0,0,0,953,16.703485469636803,319,2
2013,1,3,3,30,15.0,0,0,0,953,16.38724036374606,331,2
2013,1,3,4,30,15.0,0,0,0,953,15.928266752749437,339,2
2013,1,3,5,30,14.0,0,0,0,954,15.43903865370828,345,2
2013,1,3,6,30,14.0,0,0,0,955,15.29208238358899,349,2
2013,1,3,7,30,14.0,93,151,123,956,15.859315091400163,353,2
2013,1,3,8,30,14.0,164,406,319,957,17.029877964051025,3,2
2013,1,3,9,30,15.0,207,522,486,956,19.202409692119772,13,2
2013,1,3,10,30,15.0,205,656,624,955,21.131065094318842,18,2
2013,1,3,11,30,15.0,214,686,687,954,22.22256892523211,16,2
2013,1,3,12,30,15.0,213,684,681,954,23.162651463965688,12,2
2013,1,3,13,30,14.0,202,649,604,953,22.95968022700316,10,2
2013,1,3,14,30,14.0,178,571,466,953,22.033009770160447,10,2
2013,1,3,15,30,14.0,136,428,283,954,20.43896661175137,16,2
2013,1,3,16,30,14.0,63,44,70,954,18.52401156817814,26,2
2013,1,3,17,30,14.0,0,0,0,955,17.878869203087845,34,2
2013,1,3,18,30,14.0,0,0,0,955,17.45218843368059,36,2
2013,1,3,19,30,14.0,0,0,0,956,16.986001063853678,35,1
2013,1,3,20,30,14.0,0,0,0,956,16.589287240709893,31,1
2013,1,3,21,30,14.0,0,0,0,956,16.22308239450217,26,1
2013,1,3,22,30,14.0,0,0,0,956,15.909527014488674,21,1
2013,1,3,23,30,13.0,0,0,0,955,15.617885439158442,16,1
2013,1,4,0,30,13.0,0,0,0,956,15.307839705761069,14,1
2013,1,4,1,30,13.0,0,0,0,955,14.94230313684045,17,1
2013,1,4,2,30,13.0,0,0,0,955,14.540697414158274,24,1
2013,1,4,3,30,13.0,0,0,0,955,14.221770211099738,33,1
2013,1,4,4,30,13.0,0,0,0,955,13.796371282141024,39,0
2013,1,4,5,30,13.0,0,0,0,955,13.376207448885964,42,0
2013,1,4,6,30,14.0,0,0,0,956,14.409752928248793,47,0
2013,1,4,7,30,12.0,90,139,117,957,15.85316184664157,57,0
2013,1,4,8,30,12.0,192,161,254,958,18.797401874485217,147,0
2013,1,4,9,30,12.0,237,454,480,957,20.68074976437714,162,0
2013,1,4,10,30,12.0,250,539,595,956,22.184621075321047,163,0
2013,1,4,11,30,11.0,234,660,690,955,23.334724591642896,168,0
2013,1,4,12,30,11.0,238,630,669,954,23.82986463971008,354,0
2013,1,4,13,30,11.0,215,620,600,953,23.499096319814157,1,0
2013,1,4,14,30,10.0,221,496,472,953,22.440181898651986,2,1
2013,1,4,15,30,10.0,168,183,231,953,20.62183306035638,9,1
2013,1,4,16,30,11.0,62,32,67,953,17.765987582530954,23,2
2013,1,4,17,30,10.0,0,0,0,954,16.37209886736821,31,2
2013,1,4,18,30,10.0,0,0,0,954,15.4291031499194,36,2
2013,1,4,19,30,10.0,0,0,0,955,14.587214700440256,39,2
2013,1,4,20,30,10.0,0,0,0,955,13.8949606021813,40,2
2013,1,4,21,30,10.0,0,0,0,955,13.31282167348786,42,1
2013,1,4,22,30,10.0,0,0,0,955,12.84026098512254,44,1
2013,1,4,23,30,10.0,0,0,0,954,12.507021990138696,41,1
2013,1,5,0,30,10.0,0,0,0,954,12.341998310625627,30,1
2013,1,5,1,30,10.0,0,0,0,954,12.211390836678731,15,1
2013,1,5,2,30,10.0,0,0,0,953,12.013362290561474,359,1
2013,1,5,3,30,10.0,0,0,0,953,11.89215200549603,348,0
2013,1,5,4,30,10.0,0,0,0,953,11.827093568642283,350,0
2013,1,5,5,30,10.0,0,0,0,953,11.68986562726758,0,0
2013,1,5,6,30,11.0,0,0,0,954,12.558700350558638,14,0
2013,1,5,7,30,9.0,93,147,122,954,14.172628390136254,35,0
2013,1,5,8,30,10.0,164,404,319,955,17.998930657009566,52,0
2013,1,5,9,30,10.0,198,564,499,955,21.862649149909032,60,0
2013,1,5,10,30,10.0,206,672,636,954,23.836442720575008,70,0
2013,1,5,11,30,11.0,216,698,699,953,25.034273982006653,61,0
2013,1,5,12,30,11.0,215,694,691,952,25.514682972933826,50,0
2013,1,5,13,30,11.0,203,655,611,952,25.19681727096321,50,0
2013,1,5,14,30,11.0,179,575,471,951,24.114651212020874,52,1
2013,1,5,15,30,11.0,138,431,287,951,22.125742386335787,55,1
2013,1,5,16,30,11.0,67,55,76,952,19.03997000634348,58,2
2013,1,5,17,30,11.0,0,0,0,952,17.544674447202624,59,2
2013,1,5,18,30,11.0,0,0,0,952,16.587437084290173,57,2
2013,1,5,19,30,11.0,0,0,0,953,15.714982390362707,52,2
2013,1,5,20,30,10.0,0,0,0,953,14.953303088845814,48,2
2013,1,5,21,30,10.0,0,0,0,953,14.27598941720845,44,2
2013,1,5,22,30,10.0,0,0,0,953,13.721171770099204,41,2
2013,1,5,23,30,9.0,0,0,0,953,13.280035084585961,39,2
2013,1,6,0,30,9.0,0,0,0,953,12.94587173875891,37,1
2013,1,6,1,30,9.0,0,0,0,953,12.705252341845096,34,1
2013,1,6,2,30,8.0,0,0,0,953,12.397217208953066,29,1
2013,1,6,3,30,8.0,0,0,0,953,12.082318424852076,25,1
2013,1,6,4,30,7.0,0,0,0,954,12.143699858834964,22,1
2013,1,6,5,30,7.0,0,0,0,954,12.363711515565797,17,1
2013,1,6,6,30,6.0,0,0,0,955,12.969367209802613,15,1
2013,1,6,7,30,5.0,74,5,75,956,14.501308009992556,15,1
2013,1,6,8,30,6.0,157,12,162,957,17.49309087102324,23,1
2013,1,6,9,30,7.0,217,10,223,956,20.800556575974042,46,1
2013,1,6,10,30,8.0,293,24,309,955,22.607821206460017,64,1
2013,1,6,11,30,9.0,312,22,328,954,23.8708498219562,68,0
2013,1,6,12,30,10.0,245,7,250,954,24.358153871768877,63,0
2013,1,6,13,30,10.0,198,3,200,953,24.13805963599964,63,0
2013,1,6,14,30,10.0,209,11,215,953,23.203779022235892,55,0
2013,1,6,15,30,10.0,132,7,135,953,21.435020008981894,40,1
2013,1,6,16,30,11.0,23,0,23,953,18.558791649106922,37,2
2013,1,6,17,30,10.0,0,0,0,954,17.018736823596555,37,2
2013,1,6,18,30,9.0,0,0,0,954,15.840242925326663,35,2
2013,1,6,19,30,9.0,0,0,0,954,14.693681095166994,29,2
2013,1,6,20,30,8.0,0,0,0,954,13.668302059064615,23,2
2013,1,6,21,30,7.0,0,0,0,955,12.822107219515033,18,2
2013,1,6,22,30,7.0,0,0,0,954,12.182458259452233,12,2
2013,1,6,23,30,6.0,0,0,0,954,11.740827355382294,4,1
2013,1,7,0,30,5.0,0,0,0,954,11.436468930867818,356,1
2013,1,7,1,30,4.0,0,0,0,954,11.150409067509315,349,1
2013,1,7,2,30,4.0,0,0,0,954,10.86960053290062,342,2
2013,1,7,3,30,3.0,0,0,0,954,10.623327576576514,337,2
2013,1,7,4,30,3.0,0,0,0,954,10.434498516990004,336,2
2013,1,7,5,30,3.0,0,0,0,954,10.302059345039766,337,2
2013,1,7,6,30,3.0,0,0,0,955,11.633118423813698,337,2
2013,1,7,7,30,2.0,86,55,97,956,13.736811809981077,338,1
2013,1,7,8,30,3.0,184,276,290,957,16.367111905059176,346,1
2013,1,7,9,30,6.0,228,431,459,957,20.34916625897648,345,1
2013,1,7,10,30,9.0,274,445,560,956,22.76147891564642,325,0
2013,1,7,11,30,10.0,278,513,634,955,23.925525137891157,311,0
2013,1,7,12,30,10.0,264,574,660,954,24.393736046809067,312,1
2013,1,7,13,30,10.0,214,633,611,953,24.119831379048605,317,1
2013,1,7,14,30,10.0,180,576,475,953,23.1153112144263,329,1
2013,1,7,15,30,10.0,139,436,292,953,21.19242600439145,348,2
2013,1,7,16,30,10.0,68,48,76,954,19.090399133784388,3,2
2013,1,7,17,30,10.0,0,0,0,955,17.733626479820316,8,3
2013,1,7,18,30,9.0,0,0,0,955,16.377811073732516,8,3
2013,1,7,19,30,8.0,0,0,0,956,14.82009868094815,5,3
2013,1,7,20,30,7.0,0,0,0,956,13.397244208900759,0,2
2013,1,7,21,30,6.0,0,0,0,956,12.405601885385465,353,2
2013,1,7,22,30,5.0,0,0,0,955,11.703927655134862,347,2
2013,1,7,23,30,4.0,0,0,0,955,11.086571093842963,343,2
2013,1,8,0,30,3.0,0,0,0,955,10.542929894793133,339,2
2013,1,8,1,30,3.0,0,0,0,955,10.062047076801036,335,2
2013,1,8,2,30,2.0,0,0,0,955,9.646135338306408,330,2
2013,1,8,3,30,2.0,0,0,0,955,9.259810452665363,323,3
2013,1,8,4,30,1.0,0,0,0,955,8.917599589965107,318,3
2013,1,8,5,30,1.0,0,0,0,955,8.585379160930245,313,3
2013,1,8,6,30,0.0,0,0,0,956,9.641340610090253,309,3
2013,1,8,7,30,0.0,91,211,132,956,12.588995598898862,305,2
2013,1,8,8,30,0.0,159,454,333,957,16.2865456596258,302,2
2013,1,8,9,30,1.0,185,610,512,957,19.257999479607065,299,2
2013,1,8,10,30,2.0,207,674,640,956,21.168831848673165,298,2
2013,1,8,11,30,2.0,216,703,705,955,22.34401021568374,303,2
2013,1,8,12,30,0.0,211,712,703,955,22.723499982261217,311,2
2013,1,8,13,30,0.0,204,665,623,955,22.336688773240382,321,2
2013,1,8,14,30,-1.0,191,560,479,954,21.058367206401783,330,2
2013,1,8,15,30,0.0,171,360,299,955,18.78659235151065,343,2
2013,1,8,16,30,1.0,70,53,79,955,15.090275821227749,353,3
2013,1,8,17,30,1.0,0,0,0,956,13.22156574730002,356,3
2013,1,8,18,30,1.0,0,0,0,957,12.103403957750459,356,2
2013,1,8,19,30,1.0,0,0,0,957,11.243627174280562,354,2
2013,1,8,20,30,1.0,0,0,0,957,10.628257266891296,350,2
2013,1,8,21,30,1.0,0,0,0,957,10.256846666322133,347,2
2013,1,8,22,30,1.0,0,0,0,956,9.98934144282481,344,1
2013,1,8,23,30,1.0,0,0,0,956,9.685402205333503,341,1
2013,1,9,0,30,0.0,0,0,0,955,9.249157685810076,338,1
2013,1,9,1,30,0.0,0,0,0,955,8.75401991201187,335,1
2013,1,9,2,30,0.0,0,0,0,955,8.378318070280784,327,2
2013,1,9,3,30,0.0,0,0,0,955,8.015678391733445,317,2
2013,1,9,4,30,0.0,0,0,0,955,7.775607585658179,310,2
2013,1,9,5,30,0.0,0,0,0,955,7.604983325458704,303,2
2013,1,9,6,30,0.0,0,0,0,956,8.809252225747116,298,2
2013,1,9,7,30,0.0,94,167,126,957,12.115233857655085,295,1
2013,1,9,8,30,-1.0,159,454,333,957,15.708869376288419,299,1
2013,1,9,9,30,-1.0,190,601,512,957,19.50679607908762,308,1
2013,1,9,10,30,-1.0,204,683,644,957,21.70796764489677,312,1
2013,1,9,11,30,-1.0,212,716,711,956,23.072132545717466,318,1
2013,1,9,12,30,0.0,211,713,705,955,23.514650292291435,328,1
2013,1,9,13,30,0.0,204,670,627,955,23.168085103143994,337,1
2013,1,9,14,30,0.0,186,587,490,955,21.935632588842964,342,1
2013,1,9,15,30,1.0,171,368,303,954,19.661031143374714,349,2
2013,1,9,16,30,3.0,72,60,82,954,16.112028762429873,355,2
2013,1,9,17,30,3.0,0,0,0,955,14.565117793436059,354,2
2013,1,9,18,30,2.0,0,0,0,955,13.513939671452874,351,2
2013,1,9,19,30,2.0,0,0,0,955,12.564078199658411,347,2
2013,1,9,20,30,1.0,0,0,0,956,11.714765726777443,343,2
2013,1,9,21,30,0.0,0,0,0,956,10.987849052767501,338,3
2013,1,9,22,30,0.0,0,0,0,955,10.394025731639829,332,3
2013,1,9,23,30,0.0,0,0,0,955,9.903810616865712,326,2
2013,1,10,0,30,0.0,0,0,0,954,9.512698013383726,320,2
2013,1,10,1,30,0.0,0,0,0,954,9.156604445059543,314,2
2013,1,10,2,30,0.0,0,0,0,953,8.804528312291438,306,2
2013,1,10,3,30,0.0,0,0,0,953,8.477509755360131,300,2
2013,1,10,4,30,0.0,0,0,0,953,8.194291608162928,296,2
2013,1,10,5,30,0.0,0,0,0,954,7.973619524523542,294,2
2013,1,10,6,30,0.0,0,0,0,955,9.36642838352833,292,2
2013,1,10,7,30,0.0,91,209,131,956,13.007033133184564,291,2
2013,1,10,8,30,0.0,159,454,333,956,16.64362811369307,294,2
2013,1,10,9,30,0.0,190,602,513,956,20.3580245765786,301,2
2013,1,10,10,30,0.0,204,684,645,955,22.481702134256125,306,2
2013,1,10,11,30,0.0,215,707,709,955,23.73967790231876,309,2
2013,1,10,12,30,1.0,212,714,708,954,24.221456624610653,312,2
2013,1,10,13,30,1.0,204,674,631,953,23.971662675697587,313,2
2013,1,10,14,30,1.0,190,573,488,953,22.86639940021388,316,2
2013,1,10,15,30,3.0,172,376,308,953,20.65714929791568,325,2
2013,1,10,16,30,5.0,74,66,85,954,17.060512105285284,333,2
2013,1,10,17,30,5.0,0,0,0,954,15.52449547857924,336,2
2013,1,10,18,30,4.0,0,0,0,955,14.474166355806517,336,2
2013,1,10,19,30,4.0,0,0,0,955,13.502221970237258,335,2
2013,1,10,20,30,3.0,0,0,0,955,12.650489307982696,332,2
2013,1,10,21,30,3.0,0,0,0,955,11.91428541234069,327,2
2013,1,10,22,30,2.0,0,0,0,955,11.263046704194494,325,2
2013,1,10,23,30,2.0,0,0,0,955,10.697207374428388,324,2
2013,1,11,0,30,1.0,0,0,0,954,10.167509006302566,324,3
2013,1,11,1,30,1.0,0,0,0,954,9.665700545772381,324,3
2013,1,11,2,30,1.0,0,0,0,954,9.165810392069488,322,3
2013,1,11,3,30,1.0,0,0,0,954,8.694131331738788,319,3
2013,1,11,4,30,1.0,0,0,0,954,8.298336122405829,315,2
2013,1,11,5,30,1.0,0,0,0,955,7.968825494210307,309,2
2013,1,11,6,30,2.0,0,0,0,955,9.30855923475957,304,2
2013,1,11,7,30,2.0,94,166,126,956,12.863659289461225,301,2
2013,1,11,8,30,2.0,160,455,334,957,16.455269901020984,304,2
2013,1,11,9,30,2.0,185,611,514,956,19.50169656756134,311,2
2013,1,11,10,30,1.0,207,678,645,956,21.29839722508501,317,2
2013,1,11,11,30,1.0,215,709,712,955,22.42129681892277,322,2
2013,1,11,12,30,0.0,212,715,711,954,22.814890295473788,326,2
2013,1,11,13,30,0.0,203,679,635,954,22.51973919865918,329,2
2013,1,11,14,30,0.0,187,591,496,954,21.42392065068418,330,2
2013,1,11,15,30,0.0,173,380,311,954,19.315573023016213,334,2
2013,1,11,16,30,3.0,76,73,89,954,15.702975240413195,339,2
2013,1,11,17,30,2.0,0,0,0,955,14.069497035109237,340,3
2013,1,11,18,30,2.0,0,0,0,955,13.048859784921035,340,3
2013,1,11,19,30,1.0,0,0,0,956,12.132979070060856,341,3
2013,1,11,20,30,1.0,0,0,0,956,11.309000662738697,341,3
2013,1,11,21,30,1.0,0,0,0,956,10.606909349283342,342,2
2013,1,11,22,30,1.0,0,0,0,956,10.0247819450924,343,2
2013,1,11,23,30,0.0,0,0,0,956,9.518801403267275,343,2
2013,1,12,0,30,0.0,0,0,0,956,9.04467352788015,344,2
2013,1,12,1,30,0.0,0,0,0,956,8.575007301023618,345,2
2013,1,12,2,30,0.0,0,0,0,956,8.146872339184313,344,2
2013,1,12,3,30,0.0,0,0,0,955,7.782735721753511,344,2
2013,1,12,4,30,0.0,0,0,0,956,7.492467879099991,345,2
2013,1,12,5,30,0.0,0,0,0,956,7.361952487398639,345,2
2013,1,12,6,30,1.0,0,0,0,957,8.95412818327975,344,2
2013,1,12,7,30,0.0,92,143,120,958,12.462004620906555,342,1
2013,1,12,8,30,0.0,161,445,332,958,15.99119379556737,352,1
2013,1,12,9,30,0.0,190,596,511,958,19.364088873969365,13,1
2013,1,12,10,30,0.0,213,661,641,957,21.094365834450116,17,1
2013,1,12,11,30,0.0,215,712,715,956,22.148880249721174,16,1
2013,1,12,12,30,0.0,211,717,713,955,22.47857279956122,13,1
2013,1,12,13,30,0.0,203,680,638,955,22.068892565365104,10,2
2013,1,12,14,30,0.0,188,593,499,955,20.867613519307497,5,2
2013,1,12,15,30,1.0,175,383,315,955,18.692250544415515,3,2
2013,1,12,16,30,3.0,78,80,92,956,15.109503975201449,5,2
2013,1,12,17,30,4.0,0,0,0,956,13.466430370458113,5,2
2013,1,12,18,30,4.0,0,0,0,956,12.511106458952952,3,2
2013,1,12,19,30,3.0,0,0,0,956,11.73055001724407,357,2
2013,1,12,20,30,3.0,0,0,0,956,11.070457083778422,354,2
2013,1,12,21,30,3.0,0,0,0,955,10.494844616819023,353,2
2013,1,12,22,30,2.0,0,0,0,955,10.011970769187144,352,2
2013,1,12,23,30,2.0,0,0,0,954,9.636456042434872,351,2
2013,1,13,0,30,1.0,0,0,0,954,9.329938401012555,351,2
2013,1,13,1,30,1.0,0,0,0,954,9.099475554607295,351,2
2013,1,13,2,30,1.0,0,0,0,954,8.83658428545391,350,2
2013,1,13,3,30,0.0,0,0,0,953,8.58885142572035,349,2
2013,1,13,4,30,0.0,0,0,0,953,8.430048855659095,348,2
2013,1,13,5,30,0.0,0,0,0,954,8.375293723764003,347,2
2013,1,13,6,30,1.0,0,0,0,955,9.961602798846627,346,2
2013,1,13,7,30,1.0,94,166,126,956,13.58518920693848,343,1
2013,1,13,8,30,1.0,160,455,335,956,17.171621050496242,348,1
2013,1,13,9,30,0.0,191,603,517,956,20.931339653833675,359,1
2013,1,13,10,30,0.0,210,684,654,955,23.029063420604245,1,1
2013,1,13,11,30,1.0,220,713,722,954,24.343780584241358,0,1
2013,1,13,12,30,2.0,219,710,717,954,24.810635654784903,3,1
2013,1,13,13,30,3.0,208,674,640,953,24.488685885738164,8,1
2013,1,13,14,30,3.0,185,599,501,953,23.325017131173524,8,1
2013,1,13,15,30,5.0,145,463,316,953,21.189948473900984,16,1
2013,1,13,16,30,7.0,80,89,96,953,17.641675324977143,29,1
2013,1,13,17,30,6.0,0,0,0,953,16.108026660451173,36,1
2013,1,13,18,30,6.0,0,0,0,954,15.448343745547675,39,1
2013,1,13,19,30,6.0,0,0,0,954,15.039790824015313,36,1
2013,1,13,20,30,6.0,0,0,0,954,14.547831208890841,24,0
2013,1,13,21,30,6.0,0,0,0,953,14.087294756467315,3,0
2013,1,13,22,30,6.0,0,0,0,953,13.599411088481418,339,0
2013,1,13,23,30,6.0,0,0,0,953,13.089967493588517,324,0
2013,1,14,0,30,5.0,0,0,0,953,12.66652724906072,316,1
2013,1,14,1,30,4.0,0,0,0,953,12.334619848713714,311,1
2013,1,14,2,30,4.0,0,0,0,953,12.063720923617382,307,1
2013,1,14,3,30,3.0,0,0,0,952,11.72882636148455,305,1
2013,1,14,4,30,3.0,0,0,0,953,11.477220248182391,305,1
2013,1,14,5,30,3.0,0,0,0,953,11.295597361919476,308,2
2013,1,14,6,30,4.0,0,0,0,954,12.73344767013674,312,2
2013,1,14,7,30,5.0,93,167,126,955,16.460574319041314,316,1
2013,1,14,8,30,5.0,160,456,336,956,19.73409266934806,325,1
2013,1,14,9,30,5.0,186,613,518,956,23.645292979063186,346,1
2013,1,14,10,30,6.0,207,683,651,955,25.525866545663575,356,1
2013,1,14,11,30,6.0,221,719,728,954,26.509109555660302,5,1
2013,1,14,12,30,6.0,220,717,725,953,26.811149268607267,14,1
2013,1,14,13,30,6.0,204,683,644,953,26.34342528199437,24,1
2013,1,14,14,30,6.0,188,597,505,953,25.090795481883106,27,1
2013,1,14,15,30,8.0,176,389,321,953,22.859408759168332,31,1
2013,1,14,16,30,9.0,84,83,99,954,19.222765408570297,37,1
2013,1,14,17,30,9.0,0,0,0,954,17.547110078168885,38,1
2013,1,14,18,30,8.0,0,0,0,955,16.52405309004598,33,1
2013,1,14,19,30,8.0,0,0,0,955,15.687226421094635,23,2
2013,1,14,20,30,8.0,0,0,0,955,14.968495658965935,17,2
2013,1,14,21,30,7.0,0,0,0,955,14.226932237086885,14,2
2013,1,14,22,30,7.0,0,0,0,955,13.581641567203746,13,2
2013,1,14,23,30,7.0,0,0,0,955,13.042535131038449,13,2
2013,1,15,0,30,7.0,0,0,0,955,12.569534357971634,14,2
2013,1,15,1,30,6.0,0,0,0,955,12.147325041893168,15,2
2013,1,15,2,30,6.0,0,0,0,955,11.814103829266571,13,2
2013,1,15,3,30,6.0,0,0,0,955,11.582700615204942,11,1
2013,1,15,4,30,7.0,0,0,0,955,11.427784081732682,14,1
2013,1,15,5,30,7.0,0,0,0,956,11.210689756287309,18,1
2013,1,15,6,30,7.0,0,0,0,956,12.464842418221338,24,1
2013,1,15,7,30,6.0,93,144,121,957,15.658434838095275,30,1
2013,1,15,8,30,7.0,161,457,337,958,19.12715103387461,41,1
2013,1,15,9,30,5.0,190,600,515,958,22.357373358462553,49,1
2013,1,15,10,30,4.0,206,685,653,957,24.174074391007082,46,0
2013,1,15,11,30,4.0,214,719,723,956,25.36950488570426,20,0
2013,1,15,12,30,4.0,220,716,726,955,25.926801112406736,337,0
2013,1,15,13,30,4.0,209,681,650,955,25.709635288054073,328,0
2013,1,15,14,30,4.0,189,599,509,955,24.610712218583217,338,1
2013,1,15,15,30,4.0,147,469,322,955,22.588802882276468,359,1
2013,1,15,16,30,8.0,84,104,103,956,18.987367766396233,18,1
2013,1,15,17,30,7.0,0,0,0,956,17.372962946222856,30,2
2013,1,15,18,30,7.0,0,0,0,956,16.43658242611491,38,2
2013,1,15,19,30,7.0,0,0,0,957,15.697536815891283,44,2
2013,1,15,20,30,7.0,0,0,0,957,15.349604338821678,47,1
2013,1,15,21,30,8.0,0,0,0,957,15.07588952043642,45,1
2013,1,15,22,30,8.0,0,0,0,957,14.872698313012108,33,0
2013,1,15,23,30,8.0,0,0,0,957,14.661421801258143,352,0
2013,1,16,0,30,8.0,0,0,0,957,14.395652711169589,302,0
2013,1,16,1,30,7.0,0,0,0,956,13.972988394988135,284,0
2013,1,16,2,30,7.0,0,0,0,956,13.692492959581557,283,0
2013,1,16,3,30,7.0,0,0,0,956,13.545092150951177,283,0
2013,1,16,4,30,7.0,0,0,0,956,13.502101377766223,285,0
2013,1,16,5,30,7.0,0,0,0,956,13.545917967017942,292,0
2013,1,16,6,30,8.0,0,0,0,957,14.722872732006806,307,0
2013,1,16,7,30,9.0,94,168,127,958,16.90275794332308,344,0
2013,1,16,8,30,7.0,149,473,332,958,20.449115185950745,93,0
2013,1,16,9,30,7.0,187,600,513,958,25.15348605965545,74,0
2013,1,16,10,30,7.0,208,669,646,958,27.153681433979216,72,0
2013,1,16,11,30,8.0,218,699,715,956,28.08035057562762,75,0
