Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722524,Rockport Aransas Co,TX,USA,28.083000,-97.050000,-6,8
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1994,1,1,0,0,0,0,13.8,11.7,87,1012,0.7,220,0.17
1994,1,1,1,0,0,0,13.8,11.8,88,1012,2.2,230,0.17
1994,1,1,2,0,0,0,14.3,12.4,88,1012,1.6,240,0.17
1994,1,1,3,0,0,0,14.3,12.6,90,1012,3.1,240,0.17
1994,1,1,4,0,0,0,12.7,11.1,90,1012,3,300,0.17
1994,1,1,5,0,0,0,12.7,11.1,90,1012,2.5,300,0.17
1994,1,1,6,0,0,0,12.7,11.2,91,1012,2,280,0.17
1994,1,1,7,12,11,11,12.8,11.2,90,1012,3,290,0.17
1994,1,1,8,116,123,89,13.8,12.2,90,1012,3.5,290,0.17
1994,1,1,9,201,247,105,15.8,13.2,85,1012,3.5,280,0.17
1994,1,1,10,367,369,177,17.8,14.3,80,1012,3.5,290,0.17
1994,1,1,11,534,549,205,19.8,14.3,71,1012,4,290,0.17
1994,1,1,12,585,565,231,19.8,14.3,71,1012,5.6,280,0.17
1994,1,1,13,497,424,241,19.8,14.3,71,1012,4.5,280,0.17
1994,1,1,14,409,479,159,19.9,13.4,66,1012,4,280,0.17
1994,1,1,15,340,353,201,17.9,13.4,75,1012,2,260,0.17
1994,1,1,16,132,204,85,16.9,13.4,80,1012,3.5,250,0.17
1994,1,1,17,17,38,14,15.9,13.4,85,1012,3.5,230,0.17
1994,1,1,18,0,0,0,14.9,13.5,91,1012,3.5,230,0.17
1994,1,1,19,0,0,0,15,13.5,91,1012,3,230,0.17
1994,1,1,20,0,0,0,15,13.5,91,1012,3,230,0.17
1994,1,1,21,0,0,0,15,13.5,91,1012,3.5,240,0.17
1994,1,1,22,0,0,0,15,13.6,91,1012,3.1,240,0.17
1994,1,1,23,0,0,0,15,13.6,91,1012,2.1,250,0.17
1994,1,2,0,0,0,0,16,14.6,91,1012,2.6,240,0.17
1994,1,2,1,0,0,0,15.1,13.6,91,1012,2.6,230,0.17
