Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,93730,Atlantic City,NJ,USA,39.450000,-74.566667,-5,20
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1976,1,1,0,0,0,0,3.3,2.8,96,995,10.8,50,0
1976,1,1,1,0,0,0,2.9,2,94,997,9.8,40,0
1976,1,1,2,0,0,0,2.6,1.3,91,998,8.7,40,0
1976,1,1,3,0,0,0,2.2,0.6,89,1000,7.7,30,0
1976,1,1,4,0,0,0,1.5,0,90,1001,7.9,20,0
1976,1,1,5,0,0,0,0.7,-0.5,91,1003,8,20,0
1976,1,1,6,0,0,0,0,-1.1,92,1005,8.2,10,0
1976,1,1,7,21,0,21,0.2,-1.4,88,1007,7.7,0,0
1976,1,1,8,78,0,78,0.4,-1.9,83,1009,7.2,360,0
1976,1,1,9,145,1,144,0.6,-2.8,79,1012,6.7,350,0
1976,1,1,10,206,81,174,1,-2.3,77,1012,6.2,350,0
1976,1,1,11,335,290,203,1.3,-2.3,75,1012,5.7,350,0
1976,1,1,12,307,451,101,1.7,-2.8,73,1013,5.2,350,0
1976,1,1,13,352,641,90,2.1,-2.1,72,1014,5.4,340,0
1976,1,1,14,272,662,62,2.4,-2,71,1015,5.5,340,0
1976,1,1,15,147,641,27,2.8,-2.2,70,1016,5.7,330,0
1976,1,1,16,35,227,13,1.7,-3,69,1017,5.7,330,0
1976,1,1,17,0,0,0,0.5,-4.3,67,1018,5.7,330,0
1976,1,1,18,0,0,0,-0.6,-6.1,66,1019,5.7,330,0
1976,1,1,19,0,0,0,-1.1,-5.8,67,1019,5,320,0
1976,1,1,20,0,0,0,-1.7,-6.2,68,1020,4.3,320,0
1976,1,1,21,0,0,0,-2.2,-7.2,69,1020,3.6,310,0
1976,1,1,22,0,0,0,-2.6,-7.1,68,1020,3.8,330,0
1976,1,1,23,0,0,0,-2.9,-7.6,67,1020,3.9,340,0
1976,1,2,0,0,0,0,-3.3,-8.9,66,1020,4.1,360,0
1976,1,2,1,0,0,0,-4.6,-9.2,67,1021,3.6,340,0
1976,1,2,2,0,0,0,-5.9,-10.5,67,1022,3.1,330,0
1976,1,2,3,0,0,0,-7.2,-12.2,68,1022,2.6,310,0
1976,1,2,4,0,0,0,-7.4,-11.8,68,1023,2.8,330,0
