Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13866,Charleston,WV,USA,38.366667,-81.600000,-5,290
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1976,1,1,0,0,0,0,3.3,3.3,100,974,5.2,300,0
1976,1,1,1,0,0,0,3.1,3.1,100,976,4.7,290,0
1976,1,1,2,0,0,0,3,3,100,978,4.1,290,0
1976,1,1,3,0,0,0,2.8,2.8,100,980,3.6,280,0
1976,1,1,4,0,0,0,2.6,2.5,99,981,3.1,290,0
1976,1,1,5,0,0,0,2.4,2,97,982,2.6,290,0
1976,1,1,6,0,0,0,2.2,1.7,96,983,2.1,300,0
1976,1,1,7,4,0,4,2.2,1.6,96,985,1.9,300,0
1976,1,1,8,43,0,43,2.2,1.6,96,986,1.7,310,0
1976,1,1,9,119,0,118,2.2,1.7,96,987,1.5,310,0
1976,1,1,10,165,1,165,2.4,1.7,95,987,1.7,290,0
1976,1,1,11,233,0,233,2.6,1.6,93,987,1.9,270,0
1976,1,1,12,148,0,148,2.8,1.7,92,987,2.1,250,0
1976,1,1,13,210,0,210,2.8,1.6,92,987,2.1,250,0
1976,1,1,14,184,1,183,2.8,1.6,92,988,2.1,250,0
1976,1,1,15,113,1,112,2.8,1.7,92,988,2.1,250,0
1976,1,1,16,46,0,45,2.8,1.6,92,988,1.7,220,0
1976,1,1,17,4,0,4,2.8,1.6,92,988,1.4,180,0
1976,1,1,18,0,0,0,2.8,1.7,92,989,1,150,0
1976,1,1,19,0,0,0,2.8,1.6,92,989,1.2,180,0
1976,1,1,20,0,0,0,2.8,1.6,92,989,1.3,220,0
1976,1,1,21,0,0,0,2.8,1.7,92,989,1.5,250,0
1976,1,1,22,0,0,0,2.6,1.9,95,989,1,230,0
1976,1,1,23,0,0,0,2.4,2,97,988,0.5,200,0
1976,1,2,0,0,0,0,2.2,2.2,100,987,0,0,0
1976,1,2,1,0,0,0,1.5,1.1,97,987,0.5,150,0
1976,1,2,2,0,0,0,0.7,0,95,987,1,130,0
1976,1,2,3,0,0,0,0,-1.1,92,987,1.5,100,0
1976,1,2,4,0,0,0,-0.7,-1.3,95,987,1,100,0
1976,1,2,5,0,0,0,-1.5,-1.9,97,986,0.5,100,0
1976,1,2,6,0,0,0,-2.2,-2.2,100,986,0,0,0
1976,1,2,7,10,39,5,-1.3,-1.4,99,986,0.3,100,0
1976,1,2,8,78,431,26,-0.3,-0.7,97,986,0.7,100,0
1976,1,2,9,235,743,36,0.6,0,96,987,1,100,0
1976,1,2,10,318,556,105,4.1,2,86,986,1,50,0
1976,1,2,11,418,693,102,7.6,3.7,76,985,1,0,0
1976,1,2,12,350,395,160,11.1,5,66,985,1,310,0
1976,1,2,13,345,483,125,11.8,4.5,61,984,2,290,0
1976,1,2,14,232,181,163,12.6,4.1,56,984,3.1,260,0
1976,1,2,15,146,80,125,13.3,3.3,51,984,4.1,240,0
1976,1,2,16,64,73,56,12.4,3.4,54,983,3.4,210,0
1976,1,2,17,8,20,6,11.5,3.5,58,982,2.8,180,0
1976,1,2,18,0,0,0,10.6,3.3,61,982,2.1,150,0
1976,1,2,19,0,0,0,10,3.3,63,981,2.1,160,0
1976,1,2,20,0,0,0,9.5,3,64,980,2.1,160,0
1976,1,2,21,0,0,0,8.9,2.8,66,980,2.1,170,0
1976,1,2,22,0,0,0,8.9,3.3,68,980,2.1,190,0
1976,1,2,23,0,0,0,8.9,3.5,69,979,2.1,220,0
1976,1,3,0,0,0,0,8.9,3.9,71,979,2.1,240,0
1976,1,3,1,0,0,0,8.2,4.6,78,979,1.4,250,0
1976,1,3,2,0,0,0,7.4,5.2,86,979,0.7,250,0
1976,1,3,3,0,0,0,6.7,5.6,93,979,0,0,0
1976,1,3,4,0,0,0,6.7,5.8,94,978,0,0,0
