Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14839,Milwaukee,WI,USA,42.950000,-87.900000,-6,211
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1962,1,1,0,0,0,0,-11.1,-15,73,1000,4.1,270,5
1962,1,1,1,0,0,0,-11.7,-15,77,1001,3.1,270,5
1962,1,1,2,0,0,0,-11.7,-15,77,1001,3.6,270,5
1962,1,1,3,0,0,0,-12.2,-15.6,76,1000,3.6,270,5
1962,1,1,4,0,0,0,-12.8,-16.1,76,1000,3.1,270,5
1962,1,1,5,0,0,0,-12.8,-16.1,76,999,2.6,270,5
1962,1,1,6,0,0,0,-13.9,-16.7,80,999,1,203,5
1962,1,1,7,23,113,13,-14.4,-17.2,80,999,3.1,225,5
1962,1,1,8,116,354,60,-12.2,-15.6,76,999,3.6,225,5
1962,1,1,9,225,550,72,-10.6,-14.4,73,998,4.6,225,5
1962,1,1,10,349,772,69,-8.3,-13.3,68,996,4.6,203,5
1962,1,1,11,399,760,92,-6.7,-12.2,65,994,8.2,180,5
1962,1,1,12,387,713,102,-5.6,-11.7,62,993,8.2,203,5
1962,1,1,13,149,1,149,-6.7,-11.7,68,992,6.7,203,5
1962,1,1,14,119,11,116,-6.1,-11.7,65,992,6.7,203,5
1962,1,1,15,43,1,43,-7.2,-11.7,71,990,7.2,203,5
1962,1,1,16,7,0,7,-7.2,-11.7,71,990,5.2,203,5
1962,1,1,17,0,0,0,-7.2,-11.7,71,989,7.7,203,5
1962,1,1,18,0,0,0,-7.2,-11.1,74,988,6.7,203,5
1962,1,1,19,0,0,0,-7.2,-10,81,988,6.2,203,5
1962,1,1,20,0,0,0,-6.7,-8.9,84,987,5.7,225,5
1962,1,1,21,0,0,0,-6.1,-8.3,84,987,5.7,225,5
1962,1,1,22,0,0,0,-5.6,-7.8,85,987,4.6,248,5
1962,1,1,23,0,0,0,-5.6,-7.8,85,987,4.1,270,5
1962,1,2,0,0,0,0,-4.4,-7.8,78,986,5.2,270,5
1962,1,2,1,0,0,0,-3.9,-7.8,75,987,5.2,293,5
1962,1,2,2,0,0,0,-3.9,-7.8,75,987,5.7,293,5
1962,1,2,3,0,0,0,-3.9,-8.3,72,987,6.7,293,5
1962,1,2,4,0,0,0,-3.9,-8.9,69,988,5.7,293,5
1962,1,2,5,0,0,0,-3.9,-8.9,69,988,5.2,315,5
1962,1,2,6,0,0,0,-5,-9.4,71,989,3.6,315,5
1962,1,2,7,22,107,13,-5.6,-9.4,74,990,2.1,293,5
1962,1,2,8,90,110,73,-6.7,-9.4,81,989,1.5,248,5
1962,1,2,9,190,409,76,-3.9,-8.3,72,989,1.5,248,5
1962,1,2,10,281,437,122,-3.9,-7.8,75,989,3.1,248,5
1962,1,2,11,155,4,153,-2.8,-8.3,66,989,3.6,225,5
1962,1,2,12,299,293,182,-2.2,-7.8,66,988,5.7,225,5
1962,1,2,13,339,711,89,-2.2,-7.8,66,987,6.7,203,5
1962,1,2,14,215,559,70,-2.8,-7.8,69,986,4.6,203,5
1962,1,2,15,78,132,61,-2.8,-7.2,72,985,8.2,203,5
1962,1,2,16,12,11,11,-3.9,-7.8,75,985,6.2,203,5
1962,1,2,17,0,0,0,-3.3,-7.2,75,983,6.2,203,5
1962,1,2,18,0,0,0,-3.3,-6.7,78,982,5.7,203,5
1962,1,2,19,0,0,0,-3.3,-6.1,81,981,6.7,180,5
1962,1,2,20,0,0,0,-2.8,-6.1,78,980,8.2,203,5
