Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724390,Springfield Capital Ap,IL,USA,39.850000,-89.683000,-6,179
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2003,1,1,0,0,0,0,-1.7,-5,76,991,5.7,30,0
2003,1,1,1,0,0,0,-1.1,-5,72,991,4.6,50,0
2003,1,1,2,0,0,0,-1.1,-4.4,76,991,5.7,40,0
2003,1,1,3,0,0,0,-1.7,-4.4,80,991,6.7,20,0
2003,1,1,4,0,0,0,-2.8,-5,83,991,5.7,20,0
2003,1,1,5,0,0,0,-2.8,-4.4,87,991,7.2,20,0
2003,1,1,6,0,0,0,-2.2,-4.4,83,991,6.7,30,0
2003,1,1,7,5,65,3,-2.2,-4.4,83,991,6.2,40,0
2003,1,1,8,149,242,107,0,-3.9,72,991,6.7,50,0
2003,1,1,9,222,326,122,1.1,-4.4,64,993,8.8,40,0
2003,1,1,10,379,617,132,1.7,-4.4,61,992,10.3,40,0
2003,1,1,11,461,760,119,2.8,-4.4,57,991,9.3,50,0
2003,1,1,12,433,760,90,3.9,-4.4,52,992,7.7,30,0
2003,1,1,13,388,770,75,3.9,-4.4,52,992,7.2,40,0
2003,1,1,14,279,674,66,3.3,-4.4,55,992,8.2,50,0
2003,1,1,15,143,520,45,2.8,-4.4,57,993,8.2,40,0
2003,1,1,16,11,134,7,1.1,-3.9,67,993,5.7,30,0
2003,1,1,17,0,0,0,0,-3.9,72,994,8.2,30,0
2003,1,1,18,0,0,0,-0.6,-4.4,73,994,8.8,30,0
2003,1,1,19,0,0,0,-1.1,-4.4,76,994,5.7,40,0
2003,1,1,20,0,0,0,-1.1,-4.4,76,995,6.2,50,0
2003,1,1,21,0,0,0,-1.1,-5,72,994,7.2,50,0
2003,1,1,22,0,0,0,-1.1,-4.4,76,994,5.2,50,0
2003,1,1,23,0,0,0,-1.1,-4.4,76,994,3.6,50,0
2003,1,2,0,0,0,0,-0.6,-4.4,73,994,4.1,30,0
2003,1,2,1,0,0,0,-1.1,-5,72,994,3.6,80,0
2003,1,2,2,0,0,0,-1.7,-3.9,83,994,6.7,50,0
2003,1,2,3,0,0,0,-2.8,-3.3,96,993,7.2,50,0
2003,1,2,4,0,0,0,-2.8,-3.9,91,992,6.2,50,0
2003,1,2,5,0,0,0,-2.8,-3.9,91,992,5.7,50,0
2003,1,2,6,0,0,0,-2.8,-3.9,91,993,2.6,20,0
2003,1,2,7,1,0,1,-3,-4,92,994,2.1,360,0
2003,1,2,8,26,0,26,-2.8,-3.3,96,994,3.1,360,0
2003,1,2,9,90,0,90,-2,-3,92,995,3.1,360,0
2003,1,2,10,77,0,77,-2.2,-3.9,87,994,4.6,360,0
2003,1,2,11,86,0,86,-1.7,-3.9,83,993,4.6,360,0
2003,1,2,12,83,0,83,-2,-4,85,993,4.6,350,0
2003,1,2,13,68,0,68,-2,-4,85,993,4.6,350,0
2003,1,2,14,48,0,48,-1.7,-3.3,87,994,3.6,350,0
2003,1,2,15,32,0,32,-1.7,-2.8,91,994,5.2,340,0
2003,1,2,16,7,0,7,-1.7,-2.8,91,995,4.6,340,0
2003,1,2,17,0,0,0,-2.2,-3.9,87,995,3.6,320,0
2003,1,2,18,0,0,0,-2.2,-3.9,87,995,3.6,330,0
2003,1,2,19,0,0,0,-2.2,-4.4,83,996,5.2,320,0
2003,1,2,20,0,0,0,-2.2,-4.4,83,996,4.6,320,0
2003,1,2,21,0,0,0,-2.8,-4.4,87,996,4.1,310,0
2003,1,2,22,0,0,0,-3.3,-5.6,82,996,4.1,320,0
2003,1,2,23,0,0,0,-3.3,-6.1,79,996,4.1,320,0
2003,1,3,0,0,0,0,-3.3,-6.1,79,996,4.6,320,0
2003,1,3,1,0,0,0,-3.3,-6.1,79,997,4.1,310,0
2003,1,3,2,0,0,0,-5.6,-7.2,87,997,3.1,300,0
2003,1,3,3,0,0,0,-7.2,-8.3,91,996,2.6,310,0
2003,1,3,4,0,0,0,-7.8,-8.3,96,997,3.6,300,0
2003,1,3,5,0,0,0,-8.9,-10,91,998,3.6,290,0
2003,1,3,6,0,0,0,-7.8,-8.9,91,998,3.6,290,0
2003,1,3,7,1,0,1,-6.7,-8.3,87,999,2.6,290,0
2003,1,3,8,26,0,26,-5.6,-7.8,83,999,4.1,290,0
2003,1,3,9,153,69,132,-3.9,-7.8,71,999,2.1,270,0
2003,1,3,10,193,37,178,-2.8,-7.8,65,999,4.6,290,0
2003,1,3,11,111,0,111,-2.8,-7.8,65,998,3.1,250,0
2003,1,3,12,208,30,194,-3.3,-7.2,72,997,4.6,250,0
2003,1,3,13,165,12,161,-3.3,-6.7,75,998,3.6,250,0
2003,1,3,14,102,0,102,-3.3,-7.2,72,997,3.6,230,0
2003,1,3,15,74,27,69,-4.4,-7.8,75,998,3.6,250,0
2003,1,3,16,11,41,9,-6.7,-9.4,79,998,0,0,0
2003,1,3,17,0,0,0,-8.3,-10.6,82,998,3.1,250,0
2003,1,3,18,0,0,0,-8.3,-10.6,82,998,2.1,230,0
2003,1,3,19,0,0,0,-7.8,-9.4,87,999,1.5,250,0
2003,1,3,20,0,0,0,-6.7,-8.3,87,998,2.1,210,0
2003,1,3,21,0,0,0,-6.7,-8.3,87,998,1.5,240,0
2003,1,3,22,0,0,0,-8.9,-10.6,86,996,3.6,170,0
2003,1,3,23,0,0,0,-8.3,-10.6,82,996,2.6,190,0
2003,1,4,0,0,0,0,-9.4,-10,95,996,2.6,180,0
2003,1,4,1,0,0,0,-9.4,-10.6,90,996,2.6,110,0
2003,1,4,2,0,0,0,-9.4,-10,95,996,3.1,170,0
2003,1,4,3,0,0,0,-7.2,-9.4,82,996,3.6,150,0
2003,1,4,4,0,0,0,-6.7,-8.3,87,995,5.2,160,0
2003,1,4,5,0,0,0,-5.6,-7.8,83,995,4.6,160,0
2003,1,4,6,0,0,0,-5,-7.2,83,995,5.2,160,0
2003,1,4,7,1,0,1,-3.3,-6.1,79,995,5.2,160,0
2003,1,4,8,26,0,26,-1.7,-6.1,69,995,5.7,160,0
2003,1,4,9,49,0,49,-0.6,-5.6,66,994,6.2,160,0
2003,1,4,10,186,43,169,0,-5,66,993,6.2,170,0
2003,1,4,11,98,0,98,0,-3.9,72,992,3.6,190,0
2003,1,4,12,113,0,113,0.6,-2.8,76,991,3.1,190,0
2003,1,4,13,120,0,120,0.6,-2.2,80,991,4.1,160,0
2003,1,4,14,113,0,113,0.6,-1.1,87,990,5.2,170,0
2003,1,4,15,37,0,37,0.6,-1.1,87,989,5.7,150,0
2003,1,4,16,9,11,9,0.6,-0.6,91,990,3.1,180,0
2003,1,4,17,0,0,0,0.6,-0.6,91,990,2.6,210,0
2003,1,4,18,0,0,0,0.6,-0.6,91,991,0,0,0
2003,1,4,19,0,0,0,0.6,-0.6,91,991,1.5,150,0
2003,1,4,20,0,0,0,0.6,0,96,990,2.6,140,0
2003,1,4,21,0,0,0,0.6,-0.6,91,990,1.5,210,0
2003,1,4,22,0,0,0,0.6,0,96,989,2.6,180,0
2003,1,4,23,0,0,0,0.6,-0.6,91,989,1.5,240,0
2003,1,5,0,0,0,0,0.6,-0.6,91,989,3.1,290,0
2003,1,5,1,0,0,0,1.1,-1.1,84,989,3.6,310,0
