Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724735,Hanksville,UT,USA,38.367000,-110.717000,-7,1313
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,-0.8,-5.3,68,867,0,0,0.37
2000,1,1,1,0,0,0,-0.6,-4.8,70,867,0,0,0.37
2000,1,1,2,0,0,0,-0.5,-4.4,72,867,0,0,0.37
2000,1,1,3,0,0,0,-0.4,-4.1,73,867,0,0,0.37
2000,1,1,4,0,0,0,-0.7,-4.7,71,867,0,0,0.37
2000,1,1,5,0,0,0,-6.5,-9.7,76,867,0,0,0.37
2000,1,1,6,0,0,0,-2.7,-4,90,867,0,0,0.37
2000,1,1,7,0,0,0,-3,-4,92,867,0,0,0.37
2000,1,1,8,20,0,20,-3.4,-3.7,97,867,0,0,0.37
2000,1,1,9,54,0,54,2.1,-0.3,84,867,0,0,0.37
2000,1,1,10,168,35,155,0,-2,85,867,0,0,0.37
2000,1,1,11,440,629,153,4.4,0,73,867,0,0,0.37
2000,1,1,12,441,609,149,2,-1,80,867,0,0,0.37
2000,1,1,13,483,725,155,6,-2,55,867,0,0,0.37
2000,1,1,14,163,38,149,1.7,-4.5,61,867,1.7,50,0.37
2000,1,1,15,234,402,129,5.4,-0.4,66,867,3.4,90,0.37
2000,1,1,16,0,0,0,3,-1,74,867,5.1,140,0.37
2000,1,1,17,0,0,0,2.3,-0.5,81,867,3.4,90,0.37
2000,1,1,18,0,0,0,1.5,-0.1,89,867,1.7,50,0.37
2000,1,1,19,0,0,0,0,-2,85,867,0,0,0.37
2000,1,1,20,0,0,0,-0.3,-1.9,88,867,0,0,0.37
2000,1,1,21,0,0,0,-0.6,-1.7,91,867,0,0,0.37
2000,1,1,22,0,0,0,-3.4,-4,95,867,0,0,0.37
2000,1,1,23,0,0,0,-3.8,-4,98,867,0,0,0.37
2000,1,2,0,0,0,0,-4.1,-4.1,100,867,0,0,0.37
2000,1,2,1,0,0,0,-4.5,-4.5,100,867,0,0,0.37
2000,1,2,2,0,0,0,-4.9,-4.9,100,867,0,0,0.37
2000,1,2,3,0,0,0,-5.3,-5.3,100,867,0,0,0.37
2000,1,2,4,0,0,0,-4,-4,100,867,0,0,0.37
2000,1,2,5,0,0,0,-9.5,-9.7,98,867,0,0,0.37
2000,1,2,6,0,0,0,-5.3,-5.3,100,867,0,0,0.37
2000,1,2,7,0,0,0,-5.1,-5.3,98,867,0,0,0.37
2000,1,2,8,55,133,37,-3.9,-3.9,100,867,0,0,0.37
2000,1,2,9,41,0,41,3.4,0.6,82,867,0,0,0.37
2000,1,2,10,79,0,79,3,0,81,867,0,0,0.37
2000,1,2,11,160,6,157,6.4,0.4,65,867,1.2,340,0.37
2000,1,2,12,159,0,159,3,-2.2,67,867,2.4,320,0.37
2000,1,2,13,79,0,79,3,-3,63,867,3.6,300,0.37
2000,1,2,14,126,0,126,-0.7,-5.8,65,867,4.1,300,0.37
2000,1,2,15,261,493,131,3.7,-2,65,867,4.6,310,0.37
2000,1,2,16,0,0,0,2,-3,67,867,5.1,310,0.37
2000,1,2,17,0,0,0,0.9,-2.3,77,867,4.3,320,0.37
2000,1,2,18,0,0,0,-0.3,-1.5,91,867,3.4,330,0.37
2000,1,2,19,0,0,0,-2.2,-3.2,92,867,2.6,340,0.37
2000,1,2,20,0,0,0,-2,-2.7,94,867,1.7,340,0.37
2000,1,2,21,0,0,0,-1.7,-2.1,97,867,0.9,350,0.37
2000,1,2,22,0,0,0,-4,-4,100,867,0,0,0.37
2000,1,2,23,0,0,0,-5.1,-5.2,99,867,0,0,0.37
2000,1,3,0,0,0,0,-6.1,-6.5,97,867,0,0,0.37
2000,1,3,1,0,0,0,-7.2,-7.7,96,867,0,0,0.37
2000,1,3,2,0,0,0,-8.3,-9,94,867,0,0,0.37
2000,1,3,3,0,0,0,-9.3,-10.2,92,867,0,0,0.37
2000,1,3,4,0,0,0,-8.8,-11,82,867,0,0,0.37
2000,1,3,5,0,0,0,-15.7,-18.4,78,867,0,0,0.37
2000,1,3,6,0,0,0,-13,-15,83,867,0,0,0.37
2000,1,3,7,0,0,0,-14,-16,83,867,0,0,0.37
2000,1,3,8,89,394,38,-10.8,-12.1,89,867,0,0,0.37
2000,1,3,9,167,232,103,-1.5,-5,74,867,0,0,0.37
2000,1,3,10,383,742,94,0,-3,78,867,0,0,0.37
2000,1,3,11,463,890,54,4.4,-3.3,55,867,1.7,330,0.37
2000,1,3,12,490,693,155,2,-6.6,50,867,3.4,300,0.37
2000,1,3,13,257,111,207,3,-8,41,867,5.1,270,0.37
2000,1,3,14,414,706,145,-0.7,-11.2,40,867,5.1,280,0.37
2000,1,3,15,288,920,44,3.7,-7.7,40,867,5.1,300,0.37
2000,1,3,16,0,0,0,2,-9,40,867,5.1,310,0.37
2000,1,3,17,0,0,0,-0.2,-8.9,48,867,4.7,310,0.37
2000,1,3,18,0,0,0,-2.4,-8.9,57,867,4.3,320,0.37
2000,1,3,19,0,0,0,-5.3,-11.2,60,867,3.8,320,0.37
2000,1,3,20,0,0,0,-6.1,-11.4,63,867,3.4,330,0.37
2000,1,3,21,0,0,0,-7,-11.6,67,867,3,330,0.37
2000,1,3,22,0,0,0,-10.3,-14.1,71,867,2.6,340,0.37
2000,1,3,23,0,0,0,-11.2,-14.5,74,867,2.1,340,0.37
2000,1,4,0,0,0,0,-12.1,-14.9,77,867,1.7,340,0.37
2000,1,4,1,0,0,0,-12.9,-15.3,80,867,1.3,350,0.37
2000,1,4,2,0,0,0,-13.8,-15.7,84,867,0.9,350,0.37
2000,1,4,3,0,0,0,-14.7,-16.1,88,867,0.4,360,0.37
2000,1,4,4,0,0,0,-14,-16,83,867,0,0,0.37
2000,1,4,5,0,0,0,-18.9,-21.8,76,867,0,0,0.37
2000,1,4,6,0,0,0,-14.2,-16.9,78,867,0,0,0.37
2000,1,4,7,0,0,0,-14,-17.4,73,867,0,0,0.37
2000,1,4,8,95,613,15,-12.6,-16,73,867,0,0,0.37
2000,1,4,9,262,832,31,-5.3,-11.5,58,867,0,0,0.37
