Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725946,Crescent City Faa Ai,CA,USA,41.783000,-124.233000,-8,17
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,4,2,87,1024,2.1,60,0.17
1999,1,1,1,0,0,0,5,3,87,1024,2.1,30,0.17
1999,1,1,2,0,0,0,5.1,2.8,85,1024,2.1,30,0.17
1999,1,1,3,0,0,0,5.1,2.4,83,1024,2.1,30,0.17
1999,1,1,4,0,0,0,5,2,81,1024,2.1,30,0.17
1999,1,1,5,0,0,0,5.2,2.5,83,1024,2.3,40,0.17
1999,1,1,6,0,0,0,5.2,2.9,85,1024,2.4,50,0.17
1999,1,1,7,0,0,0,5,3,87,1024,2.6,60,0.17
1999,1,1,8,53,269,24,6,3,81,1025,4.1,330,0.17
1999,1,1,9,182,519,55,9,7,87,1025,2.6,30,0.17
1999,1,1,10,314,694,72,12,6,67,1024,3.1,280,0.17
1999,1,1,11,396,795,70,12,6,67,1024,4.6,310,0.17
1999,1,1,12,421,822,70,12,6,67,1023,3.6,320,0.17
1999,1,1,13,384,811,63,13,8,72,1023,2.1,310,0.17
1999,1,1,14,311,772,63,12,5,62,1022,3.6,310,0.17
1999,1,1,15,194,615,67,11,5,66,1023,3.1,290,0.17
1999,1,1,16,27,288,10,9,4,71,1023,2.1,320,0.17
1999,1,1,17,0,0,0,6,3,81,1023,2.1,20,0.17
1999,1,1,18,0,0,0,5.7,3.2,84,1023,2.1,360,0.17
1999,1,1,19,0,0,0,5,3,87,1023,2.1,340,0.17
1999,1,1,20,0,0,0,6,3,81,1023,2.1,10,0.17
1999,1,1,21,0,0,0,4.5,2.1,84,1023,2.1,350,0.17
1999,1,1,22,0,0,0,3,1,87,1023,2.1,330,0.17
1999,1,1,23,0,0,0,3.6,1.7,87,1023,2.1,350,0.17
1999,1,2,0,0,0,0,3.7,1.9,88,1023,2.1,10,0.17
1999,1,2,1,0,0,0,4,2,87,1023,2.1,30,0.17
1999,1,2,2,0,0,0,4.1,2.2,87,1023,2.1,30,0.17
1999,1,2,3,0,0,0,4.1,2.1,87,1023,2.1,30,0.17
1999,1,2,4,0,0,0,4,2,87,1023,2.1,30,0.17
1999,1,2,5,0,0,0,4.8,2.5,85,1023,1.4,20,0.17
1999,1,2,6,0,0,0,5.5,2.9,83,1023,0.7,10,0.17
1999,1,2,7,0,0,0,6,3,81,1023,0,0,0.17
1999,1,2,8,64,401,20,5,2,81,1023,3.1,340,0.17
1999,1,2,9,209,672,44,11,6,71,1022,2.6,310,0.17
1999,1,2,10,319,711,71,14,8,67,1022,2.6,270,0.17
1999,1,2,11,361,534,142,14,6,59,1022,4.6,330,0.17
1999,1,2,12,426,780,93,13,4,54,1021,5.7,330,0.17
1999,1,2,13,384,804,64,13,5,58,1020,4.1,360,0.17
1999,1,2,14,310,758,65,13,6,62,1019,2.6,330,0.17
1999,1,2,15,192,604,66,12,5,62,1019,4.6,310,0.17
1999,1,2,16,28,289,10,10,5,71,1019,3.6,330,0.17
1999,1,2,17,0,0,0,7,3,76,1019,3.6,330,0.17
1999,1,2,18,0,0,0,8.2,3.2,71,1019,3.4,20,0.17
1999,1,2,19,0,0,0,9,3,66,1019,3.1,60,0.17
1999,1,2,20,0,0,0,9.2,1.9,60,1019,2.1,40,0.17
1999,1,2,21,0,0,0,9.1,0.6,55,1019,1,20,0.17
1999,1,2,22,0,0,0,9,-1,49,1019,0,0,0.17
1999,1,2,23,0,0,0,9.6,-0.3,50,1019,1,30,0.17
1999,1,3,0,0,0,0,9.7,-0.1,50,1019,2.1,60,0.17
1999,1,3,1,0,0,0,10,0,50,1019,3.1,90,0.17
1999,1,3,2,0,0,0,10.1,-0.2,49,1019,3.6,80,0.17
1999,1,3,3,0,0,0,10.1,-0.6,47,1019,4.1,80,0.17
1999,1,3,4,0,0,0,10,-1,46,1019,4.6,70,0.17
1999,1,3,5,0,0,0,9.6,-1.5,45,1019,3.9,80,0.17
1999,1,3,6,0,0,0,9,-2,45,1019,3.1,80,0.17
1999,1,3,7,0,0,0,9,-2,45,1019,3.1,100,0.17
1999,1,3,8,67,437,19,11,-1,43,1019,2.1,60,0.17
1999,1,3,9,205,645,45,13,0,41,1019,4.1,90,0.17
1999,1,3,10,319,757,54,17,1,34,1019,3.6,80,0.17
1999,1,3,11,396,783,73,17,3,39,1019,3.1,110,0.17
1999,1,3,12,414,774,82,19,4,37,1019,2.6,290,0.17
1999,1,3,13,390,817,64,16,3,42,1019,2.1,300,0.17
1999,1,3,14,309,751,65,16,3,42,1019,2.6,310,0.17
1999,1,3,15,201,587,78,16,6,51,1019,2.6,300,0.17
1999,1,3,16,31,285,12,12,1,47,1020,2.1,130,0.17
1999,1,3,17,0,0,0,10,0,50,1020,3.6,90,0.17
1999,1,3,18,0,0,0,9.7,0.7,53,1020,3.4,100,0.17
1999,1,3,19,0,0,0,9,1,57,1020,3.1,100,0.17
1999,1,3,20,0,0,0,9,1,57,1021,3.6,90,0.17
1999,1,3,21,0,0,0,8.5,0.6,58,1021,3.4,100,0.17
1999,1,3,22,0,0,0,8,0,57,1021,3.1,110,0.17
1999,1,3,23,0,0,0,8.2,0.4,58,1022,3.3,100,0.17
1999,1,4,0,0,0,0,8.1,0.2,57,1022,3.4,100,0.17
1999,1,4,1,0,0,0,8,0,57,1022,3.6,90,0.17
1999,1,4,2,0,0,0,7.6,-0.4,57,1022,3.4,100,0.17
1999,1,4,3,0,0,0,7,-1,56,1023,3.1,100,0.17
1999,1,4,4,0,0,0,6,-2,55,1023,3.6,100,0.17
1999,1,4,5,0,0,0,6.1,-2,55,1023,3.6,100,0.17
1999,1,4,6,0,0,0,6,-2,55,1023,3.6,100,0.17
1999,1,4,7,0,0,0,7,-2,52,1024,3.6,100,0.17
1999,1,4,8,53,269,24,9.3,0,52,1024,3.6,90,0.17
1999,1,4,9,160,328,79,12,2,50,1025,3.6,70,0.17
1999,1,4,10,256,358,131,14,3,47,1025,3.1,90,0.17
1999,1,4,11,327,403,160,16,3,42,1025,2.6,70,0.17
1999,1,4,12,278,169,205,17,3,39,1024,2.6,70,0.17
1999,1,4,13,336,458,152,19,4,37,1024,2.1,70,0.17
