Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723805,Needles Airport,CA,USA,34.767000,-114.617000,-8,279
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,11.5,-0.1,45,983,0,0,0.21
1998,1,1,1,0,0,0,10.9,0,47,983,0,0,0.21
1998,1,1,2,0,0,0,10.4,0,48,983,0,0,0.21
1998,1,1,3,0,0,0,10,0.1,50,983,0,0,0.21
1998,1,1,4,0,0,0,9.6,0,51,983,0,0,0.21
1998,1,1,5,0,0,0,9.2,0.1,53,983,0,0,0.21
1998,1,1,6,0,0,0,9.1,0.4,54,983,0,0,0.21
1998,1,1,7,81,521,17,11,0,47,983,0,0,0.21
1998,1,1,8,256,757,41,15,1,39,984,2.1,360,0.21
1998,1,1,9,404,856,51,17,1,34,984,0,0,0.21
1998,1,1,10,513,911,60,17,0,32,983,2.1,20,0.21
1998,1,1,11,560,931,63,18,-1,27,981,2.6,30,0.21
1998,1,1,12,546,927,66,19,-1,26,980,2.1,50,0.21
1998,1,1,13,478,924,60,20,-1,24,979,2.1,90,0.21
1998,1,1,14,359,868,63,23,0,22,979,0,0,0.21
1998,1,1,15,201,695,68,22,1,25,979,0,0,0.21
1998,1,1,16,5,172,2,20.1,1.8,30,979,0.2,360,0.21
1998,1,1,17,0,0,0,18.4,1.6,32,979,0.4,360,0.21
1998,1,1,18,0,0,0,17.5,1.5,34,978,0.6,360,0.21
1998,1,1,19,0,0,0,16.5,1.4,36,978,0.8,360,0.21
1998,1,1,20,0,0,0,15.5,1.5,39,978,1,360,0.21
1998,1,1,21,0,0,0,14.8,1.6,41,978,1.2,360,0.21
1998,1,1,22,0,0,0,14,1.3,42,978,1.4,360,0.21
1998,1,1,23,0,0,0,13.2,1.1,44,977,1.6,360,0.21
1998,1,2,0,0,0,0,12.5,1.3,46,977,1.7,360,0.21
1998,1,2,1,0,0,0,11.9,1.4,49,977,1.9,360,0.21
1998,1,2,2,0,0,0,11.3,1.4,50,977,2.1,360,0.21
1998,1,2,3,0,0,0,10.8,1.3,52,977,2.3,360,0.21
1998,1,2,4,0,0,0,10.4,1.3,53,976,2.5,360,0.21
1998,1,2,5,0,0,0,9.9,1.2,55,976,2.7,360,0.21
1998,1,2,6,0,0,0,9.5,1.4,57,976,2.9,360,0.21
1998,1,2,7,81,353,38,11,2,54,976,3.1,360,0.21
1998,1,2,8,198,329,105,15,3,44,977,0,0,0.21
1998,1,2,9,321,416,149,15,3,44,977,2.1,10,0.21
1998,1,2,10,428,467,196,18,3,37,977,2.1,10,0.21
1998,1,2,11,571,804,142,18,3,37,975,2.6,30,0.21
1998,1,2,12,540,878,84,22,4,31,975,4.1,90,0.21
1998,1,2,13,477,918,60,23,3,27,974,5.1,160,0.21
1998,1,2,14,358,853,65,22,3,29,974,5.1,180,0.21
1998,1,2,15,213,766,64,21,4,33,974,5.1,190,0.21
1998,1,2,16,6,198,2,19.2,4.8,39,974,5,190,0.21
1998,1,2,17,0,0,0,17.6,4.8,43,974,4.9,200,0.21
1998,1,2,18,0,0,0,16.7,4.7,45,974,4.7,200,0.21
1998,1,2,19,0,0,0,15.7,4.7,48,974,4.6,210,0.21
1998,1,2,20,0,0,0,14.8,4.8,51,975,4.5,210,0.21
1998,1,2,21,0,0,0,14.2,4.9,53,975,4.4,210,0.21
1998,1,2,22,0,0,0,13.5,4.7,55,975,4.2,220,0.21
1998,1,2,23,0,0,0,12.7,4.6,58,975,4.1,220,0.21
1998,1,3,0,0,0,0,12.1,4.9,61,975,4,220,0.21
1998,1,3,1,0,0,0,11.5,5,64,975,3.9,230,0.21
1998,1,3,2,0,0,0,11,5.1,67,975,3.7,230,0.21
1998,1,3,3,0,0,0,10.6,5.1,69,975,3.6,240,0.21
1998,1,3,4,0,0,0,10.2,5.1,71,975,3.5,240,0.21
1998,1,3,5,0,0,0,9.8,5.1,73,976,3.4,240,0.21
1998,1,3,6,0,0,0,9.5,5.3,75,976,3.2,250,0.21
1998,1,3,7,83,498,23,11,6,71,976,3.1,250,0.21
1998,1,3,8,247,669,57,13,6,62,977,0,0,0.21
1998,1,3,9,367,619,112,16.1,6.5,53,977,1.6,20,0.21
1998,1,3,10,501,739,133,19,7,46,977,3.1,50,0.21
1998,1,3,11,397,252,262,18,7,49,976,3.1,70,0.21
1998,1,3,12,539,762,142,19.7,6.4,42,975,3.1,90,0.21
1998,1,3,13,463,855,73,21,6,38,975,4.1,130,0.21
1998,1,3,14,340,733,87,21,5,35,975,3.1,160,0.21
1998,1,3,15,209,650,81,20,4,35,975,4.1,220,0.21
1998,1,3,16,7,175,3,18.4,5.2,42,975,4.1,210,0.21
1998,1,3,17,0,0,0,16.9,5.4,47,975,4.1,200,0.21
1998,1,3,18,0,0,0,16.2,5.6,49,975,4.1,200,0.21
1998,1,3,19,0,0,0,15.5,5.9,53,975,4.1,190,0.21
1998,1,3,20,0,0,0,14.8,6.3,57,975,4.1,180,0.21
1998,1,3,21,0,0,0,14.3,6.8,61,975,4.1,170,0.21
1998,1,3,22,0,0,0,13.8,6.9,63,975,4.1,160,0.21
1998,1,3,23,0,0,0,13.2,7.1,66,975,4.1,160,0.21
1998,1,4,0,0,0,0,12.8,7.7,71,975,4.1,150,0.21
