Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
064510,Brussels,BEL,Belgium,50.900000,4.530000,1.0,58,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,1,-4.2,999,200,5.1,0.062,99.9,0.18
1986,1,1,1,0,0,-1.4,-5.9,999,200,5.7,0.062,99.9,0.18
1986,1,1,2,0,0,-3,-7,998,190,5.1,0.062,99.9,0.18
1986,1,1,3,0,0,-3.7,-7.4,998,190,5.7,0.062,99.9,0.18
1986,1,1,4,0,0,-3.8,-7.4,998,190,5.1,0.062,99.9,0.18
1986,1,1,5,0,0,-4,-7.5,998,190,5.1,0.062,99.9,0.18
1986,1,1,6,0,0,-3,-6.1,997,200,5.1,0.062,99.9,0.18
1986,1,1,7,0,0,-2.7,-5.7,997,200,4.1,0.062,99.9,0.18
1986,1,1,8,0,0,-2.7,-5,997,200,5.1,0.062,99.9,0.18
1986,1,1,9,0,10,-2.7,-4.7,997,200,4.1,0.062,99.9,0.18
1986,1,1,10,0,31,-2.5,-4.8,996,200,6.7,0.062,99.9,0.18
1986,1,1,11,0,49,-2,-4.5,996,190,3.6,0.062,99.9,0.18
1986,1,1,12,0,57,-1.5,-3.5,995,210,4.6,0.062,99.9,0.18
1986,1,1,13,0,54,-1.1,-3.4,994,200,4.6,0.062,99.9,0.18
1986,1,1,14,0,66,-0.9,-3.1,995,200,5.1,0.062,99.9,0.18
1986,1,1,15,0,33,-1.1,-3.7,994,200,5.1,0.062,99.9,0.18
1986,1,1,16,0,10,-1.4,-3.4,993,180,3.6,0.062,99.9,0.18
1986,1,1,17,0,0,-1.3,-3.3,992,180,4.6,0.062,99.9,0.18
1986,1,1,18,0,0,-1.5,-3.2,992,170,5.7,0.062,99.9,0.18
1986,1,1,19,0,0,-1.3,-3,990,160,4.6,0.062,99.9,0.18
1986,1,1,20,0,0,-0.9,-3.1,989,160,6.2,0.062,99.9,0.18
1986,1,1,21,0,0,-0.5,-2.6,987,170,6.7,0.062,99.9,0.18
1986,1,1,22,0,0,0,-2,986,160,6.2,0.062,99.9,0.18
1986,1,1,23,0,0,-0.2,-0.8,985,170,5.1,0.062,99.9,0.18
1986,1,2,0,0,0,-0.2,-0.5,983,150,7.2,0.062,99.9,0.18
1986,1,2,1,0,0,0.1,-0.2,981,150,7.2,0.062,99.9,0.18
1986,1,2,2,0,0,0.2,-0.4,980,160,6.2,0.062,99.9,0.18
1986,1,2,3,0,0,0.7,-0.1,980,190,7.2,0.062,99.9,0.18
1986,1,2,4,0,0,1.6,0.8,980,200,6.7,0.062,99.9,0.18
1986,1,2,5,0,0,2.4,1.4,980,210,6.7,0.062,99.9,0.18
1986,1,2,6,0,0,3.1,2.1,980,200,7.7,0.062,99.9,0.18
1986,1,2,7,0,0,3.2,1.9,980,200,7.2,0.062,99.9,0.18
1986,1,2,8,0,0,3.4,2.4,980,190,6.2,0.062,99.9,0.18
1986,1,2,9,0,10,4,2.8,980,200,6.2,0.062,99.9,0.18
1986,1,2,10,75,70,4.8,2.6,980,200,7.2,0.062,99.9,0.18
1986,1,2,11,129,99,6,2.6,980,200,10.3,0.062,99.9,0.18
1986,1,2,12,100,125,6,2.6,980,210,10.3,0.062,99.9,0.18
