Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
526810,Minqin,CHN,China,38.770000,103.100000,8.0,1367,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1988,1,1,0,0,0,-6.6,-12.2,870,0,0.3,0.112,0.4,0.28
1988,1,1,1,0,0,-7.4,-12.2,870,0,0,0.112,0.4,0.28
1988,1,1,2,0,0,-7.8,-12.8,869,0,0.3,0.112,0.4,0.28
1988,1,1,3,0,0,-8.2,-13.3,869,0,0.7,0.112,0.4,0.28
1988,1,1,4,0,0,-8.6,-13.9,868,250,1,0.112,0.4,0.28
1988,1,1,5,0,0,-8.7,-13.6,869,250,1,0.112,0.4,0.28
1988,1,1,6,0,0,-8.9,-13.2,869,250,1,0.112,0.4,0.28
1988,1,1,7,0,0,-9,-12.9,870,180,1,0.112,0.4,0.28
1988,1,1,8,10,8,2.8,-7.4,871,10,4,0.112,0.6,0.28
1988,1,1,9,204,73,0.1,-8.9,872,10,2,0.112,0.5,0.28
1988,1,1,10,525,67,-2.5,-10.3,873,0,0,0.112,0.5,0.28
1988,1,1,11,318,114,-0.7,-9.3,873,0,1.3,0.112,0.5,0.28
1988,1,1,12,393,190,1,-8.4,872,0,2.7,0.112,0.5,0.28
1988,1,1,13,250,227,2.8,-7.4,872,110,4,0.112,0.6,0.28
1988,1,1,14,457,169,3.2,-9.3,872,110,3.7,0.112,0.5,0.28
1988,1,1,15,509,119,3.6,-11.2,872,110,3.3,0.112,0.4,0.28
1988,1,1,16,351,75,4,-13.1,871,90,3,0.112,0.4,0.28
1988,1,1,17,55,27,2.1,-13.1,871,90,2.7,0.112,0.4,0.28
1988,1,1,18,0,0,0.1,-13.2,871,90,2.3,0.112,0.4,0.28
1988,1,1,19,0,0,-1.8,-13.2,871,40,2,0.112,0.4,0.28
1988,1,1,20,0,0,-2.8,-13.8,869,40,1.3,0.112,0.4,0.28
1988,1,1,21,0,0,-3.9,-14.3,868,40,0.7,0.112,0.3,0.28
1988,1,1,22,0,0,-4.9,-14.9,867,0,0,0.112,0.3,0.28
1988,1,1,23,0,0,-6,-15.2,866,0,0,0.112,0.3,0.28
1988,1,2,0,0,0,-7.2,-15.4,864,0,0,0.15,0.3,0.28
1988,1,2,1,0,0,-8.3,-15.7,862,0,0,0.15,0.3,0.28
1988,1,2,2,0,0,-8.6,-14.8,861,0,0.7,0.15,0.3,0.28
1988,1,2,3,0,0,-8.8,-13.9,860,0,1.3,0.15,0.4,0.28
1988,1,2,4,0,0,-9.1,-13,859,70,2,0.15,0.4,0.28
1988,1,2,5,0,0,-9.4,-13.3,860,70,2.3,0.15,0.4,0.28
1988,1,2,6,0,0,-9.6,-13.7,861,70,2.7,0.15,0.4,0.28
1988,1,2,7,0,0,-9.9,-14,861,40,3,0.15,0.4,0.28
1988,1,2,8,3,10,-8.8,-13.7,862,40,3.3,0.15,0.4,0.28
1988,1,2,9,86,55,-7.6,-13.3,863,40,3.7,0.15,0.4,0.28
1988,1,2,10,228,165,-6.5,-13,864,70,4,0.15,0.4,0.28
1988,1,2,11,264,152,-4.6,-12.5,865,70,3.7,0.15,0.4,0.28
1988,1,2,12,419,217,-2.8,-11.9,866,70,3.3,0.15,0.4,0.28
1988,1,2,13,499,163,-0.9,-11.4,867,360,3,0.15,0.4,0.28
