Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725266,Bradford Regional Ap,PA,USA,41.800000,-78.633000,-5,645
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1980,1,1,0,0,0,0,-6.7,-8.9,84,936,1.5,160,0
1980,1,1,1,0,0,0,-7.2,-9.2,85,936,1,110,0
1980,1,1,2,0,0,0,-7.8,-9.5,87,936,0.5,50,0
1980,1,1,3,0,0,0,-8.3,-10,88,936,0,0,0
1980,1,1,4,0,0,0,-8.5,-10.1,87,936,0,0,0
1980,1,1,5,0,0,0,-8.7,-10.4,85,935,0,0,0
1980,1,1,6,0,0,0,-8.9,-11.1,84,935,0,0,0
1980,1,1,7,5,11,4,-7.4,-10,82,935,0,0,0
1980,1,1,8,59,193,36,-5.9,-8.9,80,936,0,0,0
1980,1,1,9,185,437,75,-4.4,-7.8,78,936,0,0,0
1980,1,1,10,269,479,101,-2,-7.1,69,935,0.9,320,0
1980,1,1,11,353,525,138,0.4,-6.7,59,935,1.7,270,0
1980,1,1,12,326,506,111,2.8,-6.7,50,934,2.6,230,0
1980,1,1,13,279,349,142,2.8,-6.4,49,934,2.6,240,0
1980,1,1,14,160,198,97,2.8,-6.6,49,934,2.6,250,0
1980,1,1,15,87,66,74,2.8,-7.2,48,934,2.6,260,0
1980,1,1,16,26,22,25,1.5,-6.9,53,934,2.4,280,0
1980,1,1,17,0,0,0,0.2,-7,59,934,2.3,290,0
1980,1,1,18,0,0,0,-1.1,-7.2,64,934,2.1,310,0
1980,1,1,19,0,0,0,-2,-6.5,72,934,2.4,310,0
1980,1,1,20,0,0,0,-3,-6,80,934,2.8,300,0
1980,1,1,21,0,0,0,-3.9,-5.6,88,934,3.1,300,0
1980,1,1,22,0,0,0,-3.9,-5.4,88,934,2.9,310,0
1980,1,1,23,0,0,0,-3.9,-5.4,88,934,2.8,320,0
1980,1,2,0,0,0,0,-3.9,-5.6,88,934,2.6,330,0
1980,1,2,1,0,0,0,-3.9,-5.7,87,935,2.9,320,0
1980,1,2,2,0,0,0,-3.9,-5.8,86,935,3.3,300,0
1980,1,2,3,0,0,0,-3.9,-6.1,85,935,3.6,290,0
1980,1,2,4,0,0,0,-3.9,-5.7,86,935,3.9,300,0
1980,1,2,5,0,0,0,-3.9,-5.4,87,936,4.3,320,0
1980,1,2,6,0,0,0,-3.9,-5.6,88,936,4.6,330,0
1980,1,2,7,3,0,3,-3.9,-5.8,87,936,4.3,330,0
1980,1,2,8,48,0,48,-3.9,-5.9,86,937,3.9,320,0
1980,1,2,9,92,17,87,-3.9,-6.1,85,937,3.6,320,0
1980,1,2,10,131,5,129,-3.9,-5.7,85,937,3.4,320,0
1980,1,2,11,154,9,150,-3.9,-5.7,85,936,3.3,310,0
1980,1,2,12,191,8,188,-3.9,-6.1,85,936,3.1,310,0
1980,1,2,13,157,1,156,-3.9,-6,83,937,2.9,310,0
1980,1,2,14,153,5,152,-3.9,-6.4,80,937,2.8,320,0
1980,1,2,15,84,1,84,-3.9,-7.2,78,937,2.6,320,0
1980,1,2,16,26,0,26,-4.1,-6.7,80,938,2.6,310,0
1980,1,2,17,0,0,0,-4.2,-6.7,83,938,2.6,290,0
1980,1,2,18,0,0,0,-4.4,-6.7,85,938,2.6,280,0
1980,1,2,19,0,0,0,-4.4,-6.5,85,939,2.6,280,0
1980,1,2,20,0,0,0,-4.4,-6.6,85,939,2.6,290,0
1980,1,2,21,0,0,0,-4.4,-6.7,85,939,2.6,290,0
1980,1,2,22,0,0,0,-4.6,-6.5,86,939,2.6,290,0
1980,1,2,23,0,0,0,-4.8,-6.5,87,939,2.6,300,0
1980,1,3,0,0,0,0,-5,-6.7,88,939,2.6,300,0
1980,1,3,1,0,0,0,-4.8,-6.6,87,939,2.6,300,0
1980,1,3,2,0,0,0,-4.6,-6.5,86,939,2.6,300,0
1980,1,3,3,0,0,0,-4.4,-6.7,85,939,2.6,300,0
1980,1,3,4,0,0,0,-4.4,-6.6,84,940,2.8,310,0
1980,1,3,5,0,0,0,-4.4,-6.7,82,941,2.9,310,0
1980,1,3,6,0,0,0,-4.4,-7.2,81,941,3.1,320,0
1980,1,3,7,0,0,0,-4.6,-7.6,80,942,3.1,320,0
1980,1,3,8,18,20,16,-4.8,-7.9,79,942,3.1,320,0
1980,1,3,9,96,57,81,-5,-8.3,78,943,3.1,320,0
1980,1,3,10,131,52,113,-4.4,-8.3,73,943,3.8,320,0
1980,1,3,11,260,201,177,-3.9,-8.6,68,943,4.5,320,0
1980,1,3,12,325,422,144,-3.3,-9.4,63,942,5.2,320,0
1980,1,3,13,243,259,141,-3.9,-9.1,65,943,4.8,320,0
1980,1,3,14,125,44,111,-4.4,-9.4,66,943,4.5,310,0
1980,1,3,15,51,5,50,-5,-10,68,943,4.1,310,0
1980,1,3,16,16,1,16,-5.7,-9.9,71,943,3.8,320,0
1980,1,3,17,0,0,0,-6.5,-10.2,74,944,3.4,320,0
1980,1,3,18,0,0,0,-7.2,-10.6,77,944,3.1,330,0
1980,1,3,19,0,0,0,-7.9,-11,78,944,3.1,340,0
1980,1,3,20,0,0,0,-8.7,-11.5,79,945,3.1,340,0
1980,1,3,21,0,0,0,-9.4,-12.2,80,945,3.1,350,0
1980,1,3,22,0,0,0,-9.8,-12.4,80,945,3.1,20,0
1980,1,3,23,0,0,0,-10.2,-12.8,80,945,3.1,40,0
1980,1,4,0,0,0,0,-10.6,-13.3,80,945,3.1,70,0
1980,1,4,1,0,0,0,-11,-13.6,80,945,3.1,80,0
1980,1,4,2,0,0,0,-11.3,-13.9,80,945,3.1,100,0
1980,1,4,3,0,0,0,-11.7,-14.4,80,945,3.1,110,0
1980,1,4,4,0,0,0,-12.8,-14.9,82,945,2.8,110,0
1980,1,4,5,0,0,0,-13.9,-15.6,85,945,2.4,110,0
1980,1,4,6,0,0,0,-15,-16.7,87,945,2.1,110,0
1980,1,4,7,5,16,3,-13.7,-15.6,86,945,2.3,120,0
1980,1,4,8,56,140,39,-12.4,-14.4,85,945,2.4,120,0
1980,1,4,9,115,114,87,-11.1,-13.3,84,945,2.6,130,0
1980,1,4,10,137,101,102,-9.8,-12.2,81,944,3.3,130,0
1980,1,4,11,199,54,176,-8.5,-11.4,77,942,3.9,130,0
1980,1,4,12,224,128,169,-7.2,-11.1,74,941,4.6,130,0
1980,1,4,13,186,100,146,-7,-10,76,941,3.9,120,0
1980,1,4,14,141,56,123,-6.9,-9.6,79,940,3.3,100,0
1980,1,4,15,64,7,63,-6.7,-9.4,81,940,2.6,90,0
1980,1,4,16,14,6,14,-7.1,-9.3,82,940,3.5,100,0
1980,1,4,17,0,0,0,-7.4,-9.6,83,939,4.3,100,0
1980,1,4,18,0,0,0,-7.8,-10,84,939,5.2,110,0
1980,1,4,19,0,0,0,-8,-9.8,85,939,5.2,110,0
1980,1,4,20,0,0,0,-8.1,-9.9,87,939,5.2,110,0
1980,1,4,21,0,0,0,-8.3,-10,88,938,5.2,110,0
1980,1,4,22,0,0,0,-8.5,-10,88,938,4.7,110,0
1980,1,4,23,0,0,0,-8.7,-10.2,88,938,4.1,110,0
1980,1,5,0,0,0,0,-8.9,-10.6,88,937,3.6,110,0
1980,1,5,1,0,0,0,-9.1,-10.7,88,936,3.1,100,0
1980,1,5,2,0,0,0,-9.2,-10.8,88,936,2.6,80,0
1980,1,5,3,0,0,0,-9.4,-11.1,88,935,2.1,70,0
