Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723307,Golden Tri(awos),MS,USA,33.450000,-88.583000,-6,80
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1994,1,1,0,0,0,0,1.6,-7.3,48,1003,1.5,130,0.16
1994,1,1,1,0,0,0,2.2,-6.2,51,1003,3,120,0.16
1994,1,1,2,0,0,0,3.3,-6.7,45,1003,0,0,0.16
1994,1,1,3,0,0,0,2.7,-3.4,62,1003,0,0,0.16
1994,1,1,4,0,0,0,1.1,-0.6,88,1003,0,0,0.16
1994,1,1,5,0,0,0,1.6,0,89,1003,0,0,0.16
1994,1,1,6,0,0,0,2.2,0,85,1003,4.1,160,0.16
1994,1,1,7,17,0,17,2.2,0,85,1003,5.6,130,0.16
1994,1,1,8,66,0,66,2.2,0.5,89,1003,5.6,130,0.16
1994,1,1,9,113,0,113,2.7,1.1,89,1003,4.1,140,0.16
1994,1,1,10,148,0,148,3.3,1.6,89,1003,5.1,150,0.16
1994,1,1,11,165,0,165,3.3,2.2,92,1003,5.6,140,0.16
1994,1,1,12,165,0,165,3.3,2.7,96,1003,5.1,150,0.16
1994,1,1,13,146,0,146,3.8,2.7,93,1003,3,150,0.16
1994,1,1,14,77,0,77,3.8,2.7,93,1003,2,220,0.16
1994,1,1,15,44,0,44,3.8,3.3,97,1003,3.6,170,0.16
1994,1,1,16,10,0,10,3.8,3.3,97,1003,2.5,160,0.16
1994,1,1,17,0,0,0,4.4,3.3,93,1003,2.5,150,0.16
1994,1,1,18,0,0,0,4.4,3.8,96,1003,2,170,0.16
1994,1,1,19,0,0,0,4.4,3.8,96,1003,0,0,0.16
1994,1,1,20,0,0,0,4.4,3.8,96,1003,0,0,0.16
1994,1,1,21,0,0,0,4.4,3.8,96,1003,1.5,150,0.16
1994,1,1,22,0,0,0,5,4.4,96,1003,0,0,0.16
1994,1,1,23,0,0,0,5,4.4,96,1003,0,0,0.16
1994,1,2,0,0,0,0,5,4.4,96,1003,0,0,0.16
1994,1,2,1,0,0,0,5,4.4,96,1003,0,0,0.16
1994,1,2,2,0,0,0,5,4.4,96,1003,2.5,360,0.16
1994,1,2,3,0,0,0,5,3.8,92,1003,1.5,10,0.16
1994,1,2,4,0,0,0,5,3.8,92,1003,4.1,40,0.16
1994,1,2,5,0,0,0,5,3.8,92,1003,2.5,40,0.16
1994,1,2,6,0,0,0,5,3.8,92,1003,2,20,0.16
1994,1,2,7,13,0,13,5,3.8,92,1003,2.5,60,0.16
1994,1,2,8,43,0,43,5,3.3,89,1003,2,50,0.16
1994,1,2,9,76,0,76,5,3.8,92,1003,2.5,130,0.16
1994,1,2,10,100,0,100,5,3.8,92,1003,3.6,90,0.16
1994,1,2,11,113,0,113,5,3.8,92,1003,3.6,150,0.16
1994,1,2,12,112,0,112,5.5,3.8,89,1003,0,0,0.16
1994,1,2,13,99,0,99,5.5,4.4,93,1003,0,0,0.16
1994,1,2,14,74,0,74,5.5,4.4,93,1003,2,30,0.16
1994,1,2,15,41,0,41,5.5,3.8,89,1003,1.5,80,0.16
1994,1,2,16,12,0,12,5,3.8,92,1003,1.5,330,0.16
1994,1,2,17,0,0,0,5,4.4,96,1003,0,0,0.16
1994,1,2,18,0,0,0,5,3.8,92,1003,0,0,0.16
1994,1,2,19,0,0,0,5,4.4,96,1003,1.5,340,0.16
1994,1,2,20,0,0,0,5,4.4,96,1003,2,340,0.16
1994,1,2,21,0,0,0,5,4.4,96,1003,2,50,0.16
1994,1,2,22,0,0,0,5,4.4,96,1003,2,40,0.16
1994,1,2,23,0,0,0,5,4.4,96,1003,0,0,0.16
1994,1,3,0,0,0,0,5,4.4,96,1003,0,0,0.16
1994,1,3,1,0,0,0,5,3.8,92,1003,0,0,0.16
1994,1,3,2,0,0,0,4.4,3.8,96,1003,1.5,330,0.16
1994,1,3,3,0,0,0,4.4,3.8,96,1003,1.5,340,0.16
1994,1,3,4,0,0,0,4.4,3.8,96,1003,2.5,360,0.16
1994,1,3,5,0,0,0,5,3.8,92,1003,0,0,0.16
1994,1,3,6,0,0,0,5,4.4,96,1003,0,0,0.16
1994,1,3,7,14,0,14,5,4.4,96,1003,2,320,0.16
1994,1,3,8,40,0,40,6.1,5,93,1003,3.6,340,0.16
1994,1,3,9,72,0,72,6.6,5,90,1003,4.6,350,0.16
1994,1,3,10,96,0,96,6.6,5.5,93,1003,4.1,340,0.16
