Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,35469,-,-,India,20.95,77.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2002,1,2,7,30,3.0,48,84,58,978,14.547026489182088,68,2
2002,1,2,8,30,4.0,142,398,267,979,17.782409185638187,69,1
2002,1,2,9,30,5.0,158,606,454,979,22.254406142709286,74,1
2002,1,2,10,30,4.0,173,716,616,978,25.988102423444673,82,1
2002,1,2,11,30,4.0,183,758,713,976,27.662053177509165,78,1
2002,1,2,12,30,4.0,184,775,743,975,28.37381944626196,68,1
2002,1,2,13,30,4.0,186,773,715,975,28.30099730681951,59,1
2002,1,2,14,30,4.0,173,687,580,974,27.491803828990953,57,1
2002,1,2,15,30,4.0,144,617,422,974,26.009364377969348,62,1
2002,1,2,16,30,8.0,105,383,208,975,23.355034736003574,74,1
2002,1,2,17,30,8.0,5,0,5,975,20.473960572455553,81,1
2002,1,2,18,30,8.0,0,0,0,976,19.489658335227602,82,1
2002,1,2,19,30,7.0,0,0,0,976,18.579316132808515,80,1
2002,1,2,20,30,6.0,0,0,0,975,17.698065927318282,77,2
2002,1,2,21,30,6.0,0,0,0,975,16.838289894159686,75,2
2002,1,2,22,30,5.0,0,0,0,975,16.0227686781451,73,2
2002,1,2,23,30,5.0,0,0,0,975,15.281485080933635,72,2
2002,1,3,0,30,4.0,0,0,0,975,14.611295194415845,71,1
2002,1,3,1,30,4.0,0,0,0,975,13.950193794249685,68,1
2002,1,3,2,30,4.0,0,0,0,975,13.296120513846631,61,2
2002,1,3,3,30,4.0,0,0,0,975,12.69426758794856,57,2
2002,1,3,4,30,4.0,0,0,0,976,12.15601429727252,57,2
2002,1,3,5,30,3.0,0,0,0,976,11.654731770709418,60,2
2002,1,3,6,30,4.0,0,0,0,977,11.56138052708394,63,2
2002,1,3,7,30,4.0,39,8,40,978,13.726897425052982,66,2
2002,1,3,8,30,5.0,161,318,261,978,16.750207119029426,68,2
2002,1,3,9,30,5.0,153,0,153,978,21.416274366077857,74,2
2002,1,3,10,30,5.0,261,504,573,977,24.989764731921696,81,1
2002,1,3,11,30,5.0,240,691,723,976,26.832190161692665,81,1
2002,1,3,12,30,5.0,371,316,600,974,27.440350111661076,77,1
2002,1,3,13,30,5.0,324,72,374,973,27.436279791903132,73,1
2002,1,3,14,30,5.0,295,159,390,973,26.833402963969775,71,1
2002,1,3,15,30,5.0,219,230,324,973,25.369490860822623,73,1
2002,1,3,16,30,9.0,111,41,123,974,22.751680733701164,83,1
2002,1,3,17,30,9.0,5,0,5,974,19.93711466162597,93,1
2002,1,3,18,30,9.0,0,0,0,975,19.0154043289466,97,1
2002,1,3,19,30,8.0,0,0,0,975,18.2160863769372,98,1
2002,1,3,20,30,8.0,0,0,0,975,17.44375958917965,96,1
2002,1,3,21,30,7.0,0,0,0,975,16.722681806639514,92,1
2002,1,3,22,30,7.0,0,0,0,975,16.007078608142365,88,1
2002,1,3,23,30,7.0,0,0,0,974,15.35768507549102,84,1
2002,1,4,0,30,6.0,0,0,0,974,14.73764779576652,80,1
2002,1,4,1,30,6.0,0,0,0,974,14.087306679023811,78,1
2002,1,4,2,30,5.0,0,0,0,974,13.407012668003631,76,1
2002,1,4,3,30,5.0,0,0,0,974,12.770329170879847,77,1
2002,1,4,4,30,4.0,0,0,0,974,12.212062169726664,80,1
2002,1,4,5,30,4.0,0,0,0,975,11.695574074843137,82,1
2002,1,4,6,30,5.0,0,0,0,976,11.702927064695018,82,2
2002,1,4,7,30,5.0,46,52,52,977,14.71287487459989,84,1
2002,1,4,8,30,5.0,141,396,265,977,17.913242258991602,86,1
2002,1,4,9,30,7.0,155,619,457,977,22.304864279905814,106,1
2002,1,4,10,30,6.0,178,717,622,976,25.512667168255405,125,1
2002,1,4,11,30,6.0,226,662,690,975,26.92652344055375,129,1
2002,1,4,12,30,6.0,200,736,733,974,27.53211872201092,130,1
2002,1,4,13,30,6.0,182,752,700,973,27.489793071723852,128,1
2002,1,4,14,30,6.0,178,671,579,972,26.73956452229669,118,1
2002,1,4,15,30,6.0,166,555,419,972,25.17394150784429,106,1
2002,1,4,16,30,8.0,120,299,202,972,22.462542604346936,98,1
2002,1,4,17,30,9.0,10,0,10,973,19.669657922489193,93,2
2002,1,4,18,30,9.0,0,0,0,973,18.750317758235155,90,2
2002,1,4,19,30,9.0,0,0,0,974,17.98651515519714,87,2
2002,1,4,20,30,8.0,0,0,0,974,17.315680578991874,85,2
2002,1,4,21,30,8.0,0,0,0,975,16.72582915526891,83,2
2002,1,4,22,30,8.0,0,0,0,975,16.184565359562498,80,2
2002,1,4,23,30,7.0,0,0,0,974,15.672374315947877,80,2
2002,1,5,0,30,7.0,0,0,0,974,15.205343590649818,81,2
2002,1,5,1,30,6.0,0,0,0,974,14.749637977538214,82,2
2002,1,5,2,30,6.0,0,0,0,973,14.243104355055436,83,2
2002,1,5,3,30,6.0,0,0,0,973,13.706879711443378,85,2
2002,1,5,4,30,6.0,0,0,0,973,13.119049788600819,87,2
2002,1,5,5,30,6.0,0,0,0,974,12.525481402159414,87,2
2002,1,5,6,30,6.0,0,0,0,974,12.351724336898542,86,2
2002,1,5,7,30,7.0,48,98,59,975,14.76983509291017,86,2
2002,1,5,8,30,8.0,113,457,256,976,18.13832311274433,85,2
2002,1,5,9,30,9.0,151,618,452,975,22.42435248721233,91,2
2002,1,5,10,30,8.0,305,161,405,975,25.539772289860537,100,2
2002,1,5,11,30,9.0,184,743,704,974,27.09195854357972,104,1
2002,1,5,12,30,9.0,187,754,733,973,27.822495705265908,103,1
2002,1,5,13,30,9.0,182,736,690,972,27.825111561255824,98,1
2002,1,5,14,30,9.0,169,687,580,971,27.075569676741793,91,1
2002,1,5,15,30,9.0,144,588,413,971,25.530212827303956,93,1
2002,1,5,16,30,11.0,102,405,213,970,23.225780629602923,103,1
2002,1,5,17,30,12.0,11,0,11,971,21.228645016114456,113,1
2002,1,5,18,30,12.0,0,0,0,971,20.27208358604406,122,1
2002,1,5,19,30,11.0,0,0,0,972,19.424387438296947,131,1
2002,1,5,20,30,11.0,0,0,0,973,18.75520543013681,133,1
2002,1,5,21,30,11.0,0,0,0,973,18.183626959550566,129,1
2002,1,5,22,30,11.0,0,0,0,972,17.628645503069322,123,1
2002,1,5,23,30,10.0,0,0,0,972,17.119984673471095,119,1
2002,1,6,0,30,10.0,0,0,0,972,16.692343973715595,115,1
2002,1,6,1,30,10.0,0,0,0,972,16.305661619323644,111,1
2002,1,6,2,30,10.0,0,0,0,971,15.911431505025803,107,1
2002,1,6,3,30,9.0,0,0,0,972,15.581098733357805,107,1
2002,1,6,4,30,9.0,0,0,0,972,15.345101673704164,109,1
2002,1,6,5,30,9.0,0,0,0,972,15.187811229097576,110,1
2002,1,6,6,30,10.0,0,0,0,973,15.499615663715304,109,1
2002,1,6,7,30,10.0,42,31,46,974,17.65447869644015,105,1
2002,1,6,8,30,10.0,111,441,249,974,19.761875316783346,102,1
2002,1,6,9,30,11.0,149,602,442,975,22.77376031722889,112,1
2002,1,6,10,30,11.0,171,687,597,975,24.231187386181375,123,1
2002,1,6,11,30,13.0,182,728,693,974,25.20716098093959,119,1
2002,1,6,12,30,13.0,185,740,722,972,25.44389094841773,109,1
2002,1,6,13,30,13.0,180,723,681,971,25.200150382670074,100,2
2002,1,6,14,30,13.0,167,674,572,971,24.242969841337924,104,2
2002,1,6,15,30,14.0,92,0,92,971,23.21098148816378,114,2
2002,1,6,16,30,14.0,111,34,121,971,21.85965231291914,117,2
2002,1,6,17,30,15.0,6,0,6,971,20.392623044905463,116,2
2002,1,6,18,30,15.0,0,0,0,972,19.858871148629134,114,2
2002,1,6,19,30,15.0,0,0,0,973,19.406107179991523,113,2
2002,1,6,20,30,16.0,0,0,0,973,18.971328004970815,111,2
2002,1,6,21,30,16.0,0,0,0,973,18.451278659770935,109,2
2002,1,6,22,30,16.0,0,0,0,973,18.00243446343387,112,2
2002,1,6,23,30,16.0,0,0,0,973,17.608812665438677,115,2
2002,1,7,0,30,16.0,0,0,0,973,17.261984536192642,114,2
2002,1,7,1,30,16.0,0,0,0,973,16.811105422548508,112,2
2002,1,7,2,30,16.0,0,0,0,973,16.302423608128265,110,2
2002,1,7,3,30,15.0,0,0,0,973,15.738986199018484,109,2
2002,1,7,4,30,15.0,0,0,0,973,15.77525201529295,111,1
2002,1,7,5,30,15.0,0,0,0,974,15.81081419456882,111,1
2002,1,7,6,30,15.0,0,0,0,974,15.731848852705241,109,1
2002,1,7,7,30,15.0,47,65,54,975,16.46210949716044,106,1
2002,1,7,8,30,16.0,141,230,213,975,18.028303138384956,107,1
2002,1,7,9,30,16.0,222,285,361,975,20.604484408356143,119,1
2002,1,7,10,30,17.0,301,236,448,975,23.7550742577626,128,1
2002,1,7,11,30,17.0,220,20,235,974,24.271057607026478,119,1
2002,1,7,12,30,16.0,186,745,728,973,23.760172703302032,85,0
2002,1,7,13,30,16.0,181,728,686,972,23.361465953623735,64,1
2002,1,7,14,30,16.0,295,344,503,972,22.64760521009555,59,1
2002,1,7,15,30,16.0,199,44,220,972,21.914525397069042,62,1
2002,1,7,16,30,17.0,103,403,216,972,20.965919542207303,67,1
2002,1,7,17,30,16.0,18,0,18,972,19.505793961837526,69,1
2002,1,7,18,30,16.0,0,0,0,973,18.809043252088316,71,1
2002,1,7,19,30,16.0,0,0,0,973,18.236589641405885,72,1
2002,1,7,20,30,16.0,0,0,0,974,17.736622828620682,69,1
2002,1,7,21,30,15.0,0,0,0,974,17.207117895600447,63,1
2002,1,7,22,30,15.0,0,0,0,974,16.716171238318168,62,2
2002,1,7,23,30,15.0,0,0,0,973,16.252312706547116,63,2
2002,1,8,0,30,15.0,0,0,0,973,15.81635812748334,66,2
2002,1,8,1,30,15.0,0,0,0,973,15.403423828497125,67,2
2002,1,8,2,30,15.0,0,0,0,973,15.006111282307018,66,2
2002,1,8,3,30,14.0,0,0,0,972,14.660766796402072,65,2
2002,1,8,4,30,14.0,0,0,0,973,14.440573517578798,67,2
2002,1,8,5,30,14.0,0,0,0,973,14.334211730087645,69,2
2002,1,8,6,30,14.0,0,0,0,974,14.546397020637642,70,2
2002,1,8,7,30,14.0,41,140,56,975,16.000404684973034,70,2
2002,1,8,8,30,16.0,112,447,251,976,18.180919783425622,71,2
2002,1,8,9,30,17.0,150,611,448,976,21.52918158311394,81,2
2002,1,8,10,30,16.0,172,698,606,975,23.9019572933056,87,1
2002,1,8,11,30,15.0,184,742,706,974,25.290273906468713,79,1
2002,1,8,12,30,15.0,187,755,737,973,26.36550158885757,66,1
2002,1,8,13,30,14.0,183,740,697,972,26.907284040064837,57,1
2002,1,8,14,30,13.0,170,692,589,972,26.540767047838358,55,1
2002,1,8,15,30,13.0,146,597,423,972,25.25554405078259,58,1
2002,1,8,16,30,13.0,122,334,217,972,23.069684476598468,63,1
2002,1,8,17,30,14.0,17,0,17,973,20.69303485356278,69,2
2002,1,8,18,30,14.0,0,0,0,974,19.84154725766024,73,2
2002,1,8,19,30,13.0,0,0,0,975,19.075200016461565,77,2
2002,1,8,20,30,13.0,0,0,0,975,18.399746310411274,79,2
2002,1,8,21,30,13.0,0,0,0,975,17.737817721060765,79,2
2002,1,8,22,30,13.0,0,0,0,975,17.12259869151012,79,2
2002,1,8,23,30,13.0,0,0,0,975,16.60035086556445,78,2
2002,1,9,0,30,13.0,0,0,0,975,16.11875254292812,78,3
2002,1,9,1,30,13.0,0,0,0,975,15.665794989944231,76,3
2002,1,9,2,30,13.0,0,0,0,974,15.156302255628077,73,2
2002,1,9,3,30,13.0,0,0,0,974,14.609802984421037,72,2
2002,1,9,4,30,13.0,0,0,0,975,14.118846565531328,71,2
2002,1,9,5,30,13.0,0,0,0,975,13.703007110531132,71,2
2002,1,9,6,30,13.0,0,0,0,976,13.752702887219016,73,2
2002,1,9,7,30,13.0,47,53,53,977,16.37836941936041,75,2
2002,1,9,8,30,14.0,113,459,256,978,20.06372288633935,82,2
2002,1,9,9,30,13.0,151,624,456,978,23.78513805949848,90,2
2002,1,9,10,30,13.0,174,712,617,977,26.015275577283717,91,2
2002,1,9,11,30,12.0,185,756,718,976,27.43464360947462,91,1
2002,1,9,12,30,12.0,189,768,750,975,28.169379344632432,89,1
2002,1,9,13,30,12.0,184,752,709,974,28.200398477382635,83,1
2002,1,9,14,30,11.0,171,704,599,973,27.49657576966655,79,1
2002,1,9,15,30,11.0,224,279,355,973,26.0514365054658,80,1
2002,1,9,16,30,12.0,114,344,213,973,23.691294926187197,88,1
2002,1,9,17,30,13.0,23,0,23,973,21.21444668437374,96,1
2002,1,9,18,30,13.0,0,0,0,974,20.368479014592197,100,1
2002,1,9,19,30,13.0,0,0,0,974,19.642964225669914,104,1
2002,1,9,20,30,13.0,0,0,0,975,18.987133411600894,103,1
2002,1,9,21,30,12.0,0,0,0,975,18.367292848312445,97,1
2002,1,9,22,30,12.0,0,0,0,975,17.80485260227323,88,1
2002,1,9,23,30,12.0,0,0,0,974,17.258791198897143,80,1
2002,1,10,0,30,12.0,0,0,0,974,16.76112287882853,72,1
2002,1,10,1,30,11.0,0,0,0,974,16.290259370339015,65,1
2002,1,10,2,30,11.0,0,0,0,974,15.799605036528362,61,1
2002,1,10,3,30,10.0,0,0,0,974,15.325707943810585,63,1
2002,1,10,4,30,10.0,0,0,0,974,14.869533768384542,67,1
2002,1,10,5,30,9.0,0,0,0,975,14.39256897484239,69,2
2002,1,10,6,30,9.0,0,0,0,976,14.380470423341194,70,2
2002,1,10,7,30,10.0,46,52,52,977,16.963077609934373,72,2
2002,1,10,8,30,10.0,114,465,258,977,20.278069714162598,78,2
2002,1,10,9,30,11.0,152,631,461,977,24.6984525600476,89,2
2002,1,10,10,30,11.0,175,720,623,977,27.115219894755455,92,1
2002,1,10,11,30,11.0,186,763,726,976,28.36762506189899,93,1
2002,1,10,12,30,11.0,190,775,758,974,28.98306749491934,93,1
2002,1,10,13,30,10.0,185,759,716,974,28.934328604831194,92,1
2002,1,10,14,30,10.0,172,710,606,973,28.205132496322562,90,0
2002,1,10,15,30,10.0,148,615,437,973,26.73591709355344,91,0
2002,1,10,16,30,12.0,116,399,231,974,24.247816636736616,103,1
2002,1,10,17,30,13.0,21,0,21,974,21.81080785546243,118,1
2002,1,10,18,30,13.0,0,0,0,974,20.89310080329375,127,1
2002,1,10,19,30,12.0,0,0,0,975,20.109856009850546,134,1
2002,1,10,20,30,12.0,0,0,0,975,19.37165480990575,138,1
2002,1,10,21,30,11.0,0,0,0,975,18.710143775473227,140,1
2002,1,10,22,30,11.0,0,0,0,975,18.090994230180456,141,0
2002,1,10,23,30,12.0,0,0,0,974,17.50463418898329,136,0
2002,1,11,0,30,11.0,0,0,0,975,16.974838654747998,97,0
2002,1,11,1,30,11.0,0,0,0,974,16.418598005467572,32,0
2002,1,11,2,30,9.0,0,0,0,974,15.883123286315652,14,0
2002,1,11,3,30,9.0,0,0,0,974,15.348156831504866,9,0
2002,1,11,4,30,9.0,0,0,0,974,14.819035950007446,6,1
2002,1,11,5,30,9.0,0,0,0,974,14.337527038780081,5,1
2002,1,11,6,30,9.0,0,0,0,975,14.400903057821495,9,1
2002,1,11,7,30,10.0,46,52,52,975,17.483693663894996,14,1
2002,1,11,8,30,10.0,114,467,259,976,20.663343751655304,25,1
2002,1,11,9,30,10.0,153,633,462,976,25.627853468471017,33,0
2002,1,11,10,30,10.0,175,721,625,975,28.148339721316177,31,0
2002,1,11,11,30,9.0,187,765,728,975,29.407283378522663,36,0
2002,1,11,12,30,9.0,190,778,761,973,29.961915605702018,46,0
2002,1,11,13,30,8.0,186,762,721,972,29.82345178872231,57,0
2002,1,11,14,30,8.0,173,714,610,971,29.07598388757674,73,0
2002,1,11,15,30,7.0,149,620,442,971,27.594898604609682,91,0
2002,1,11,16,30,10.0,116,408,235,971,25.002612589409864,118,1
2002,1,11,17,30,12.0,23,0,23,971,22.279481162670095,133,1
2002,1,11,18,30,11.0,0,0,0,971,21.273439855334686,141,1
2002,1,11,19,30,11.0,0,0,0,972,20.405308432922936,145,1
2002,1,11,20,30,10.0,0,0,0,972,19.554954183991924,148,1
2002,1,11,21,30,10.0,0,0,0,972,18.756205159670287,148,0
2002,1,11,22,30,11.0,0,0,0,972,17.974900197856414,141,0
2002,1,11,23,30,10.0,0,0,0,972,17.228769659626835,114,0
2002,1,12,0,30,10.0,0,0,0,972,16.522211166933857,55,0
2002,1,12,1,30,9.0,0,0,0,972,15.867727498200168,8,0
2002,1,12,2,30,9.0,0,0,0,971,15.237264254153104,353,0
2002,1,12,3,30,8.0,0,0,0,971,14.67761722605212,342,0
2002,1,12,4,30,8.0,0,0,0,972,14.180337241337497,333,0
2002,1,12,5,30,7.0,0,0,0,972,13.710988127890346,330,0
2002,1,12,6,30,7.0,0,0,0,973,13.831163522411487,334,0
2002,1,12,7,30,8.0,46,51,52,974,17.231667617624566,343,0
2002,1,12,8,30,7.0,115,475,263,974,20.468716438880392,2,0
2002,1,12,9,30,7.0,154,643,469,974,25.20167044361125,2,0
2002,1,12,10,30,6.0,176,733,634,973,28.678573098115237,1,0
2002,1,12,11,30,5.0,188,777,740,972,30.27757574256293,8,1
2002,1,12,12,30,4.0,192,790,774,971,31.048456477712875,13,1
2002,1,12,13,30,3.0,187,775,733,970,31.137697956308557,15,1
2002,1,12,14,30,3.0,175,727,622,969,30.467692921735875,14,1
2002,1,12,15,30,3.0,151,633,452,969,29.053084372528986,16,1
2002,1,12,16,30,9.0,116,416,239,970,26.181009882705723,35,0
2002,1,12,17,30,9.0,22,0,22,970,23.168930925859172,54,0
2002,1,12,18,30,8.0,0,0,0,970,22.105485897568997,54,0
2002,1,12,19,30,5.0,0,0,0,971,21.14256627993825,43,0
2002,1,12,20,30,6.0,0,0,0,972,20.206436039190635,23,0
2002,1,12,21,30,3.0,0,0,0,971,19.300442082748475,12,0
2002,1,12,22,30,5.0,0,0,0,971,18.42442221761553,8,1
2002,1,12,23,30,4.0,0,0,0,971,17.623632730955592,9,1
2002,1,13,0,30,3.0,0,0,0,971,16.896546286169837,15,1
2002,1,13,1,30,2.0,0,0,0,971,16.2337175169215,23,1
2002,1,13,2,30,2.0,0,0,0,970,15.608077683227862,31,2
2002,1,13,3,30,2.0,0,0,0,970,15.055695119916152,41,2
2002,1,13,4,30,2.0,0,0,0,970,14.5512860329153,50,2
2002,1,13,5,30,2.0,0,0,0,971,14.05618805444658,59,2
2002,1,13,6,30,2.0,0,0,0,971,14.128379613486914,69,2
2002,1,13,7,30,3.0,45,89,55,972,17.391356094236585,78,1
2002,1,13,8,30,2.0,115,475,263,972,20.428769403449508,85,1
2002,1,13,9,30,3.0,154,642,468,972,24.414031839916447,92,1
2002,1,13,10,30,3.0,176,730,633,971,28.238955160211106,89,1
2002,1,13,11,30,3.0,188,773,737,970,30.65820536947001,79,0
2002,1,13,12,30,3.0,191,785,771,969,31.564044244881927,71,0
2002,1,13,13,30,3.0,187,769,730,968,31.603782944559555,62,0
2002,1,13,14,30,4.0,174,721,620,968,30.897651278891317,69,0
2002,1,13,15,30,4.0,151,627,450,968,29.238379686842848,98,0
2002,1,13,16,30,9.0,110,451,244,968,26.245100453048735,131,1
2002,1,13,17,30,10.0,28,0,28,969,23.275684458134776,145,1
2002,1,13,18,30,9.0,0,0,0,969,22.135964147616846,152,2
2002,1,13,19,30,8.0,0,0,0,970,21.144003788970963,159,2
2002,1,13,20,30,8.0,0,0,0,970,20.270937175812037,162,2
2002,1,13,21,30,8.0,0,0,0,970,19.49505054239802,166,2
2002,1,13,22,30,8.0,0,0,0,970,18.81475697466658,172,1
2002,1,13,23,30,7.0,0,0,0,969,18.199548147784242,180,1
2002,1,14,0,30,7.0,0,0,0,969,17.62850863443407,188,1
2002,1,14,1,30,7.0,0,0,0,969,17.08097348583067,194,1
2002,1,14,2,30,5.0,0,0,0,969,16.51967396011605,201,0
2002,1,14,3,30,7.0,0,0,0,968,15.971534797856407,205,0
2002,1,14,4,30,5.0,0,0,0,969,15.44312087736671,205,0
2002,1,14,5,30,7.0,0,0,0,969,14.901988414081984,202,0
2002,1,14,6,30,6.0,0,0,0,969,14.948588666631906,197,1
2002,1,14,7,30,8.0,45,88,55,970,18.269249641869465,193,1
2002,1,14,8,30,7.0,114,473,262,971,21.38521537566993,190,0
2002,1,14,9,30,7.0,153,640,468,971,26.279187604003653,198,1
2002,1,14,10,30,6.0,176,729,633,970,29.974788860077922,214,1
2002,1,14,11,30,6.0,188,773,738,969,31.705398716101286,224,1
2002,1,14,12,30,6.0,191,785,772,968,32.569167582533794,230,1
2002,1,14,13,30,6.0,187,769,732,967,32.63401094164141,230,1
2002,1,14,14,30,6.0,174,722,622,966,31.897368895884426,219,1
2002,1,14,15,30,6.0,151,628,453,966,30.307357983427664,205,1
2002,1,14,16,30,10.0,110,453,246,966,27.474768838176146,189,1
2002,1,14,17,30,11.0,26,0,26,966,24.42603515930375,183,2
2002,1,14,18,30,10.0,0,0,0,967,23.351635601662167,183,2
2002,1,14,19,30,10.0,0,0,0,967,22.350640072702788,185,2
2002,1,14,20,30,10.0,0,0,0,967,21.405055897139732,188,2
2002,1,14,21,30,10.0,0,0,0,968,20.493740222922952,190,2
2002,1,14,22,30,10.0,0,0,0,968,19.640473178880654,192,2
2002,1,14,23,30,10.0,0,0,0,967,18.881965797303053,194,2
2002,1,15,0,30,9.0,0,0,0,968,18.185038339986704,196,2
2002,1,15,1,30,9.0,0,0,0,967,17.535893106099365,200,2
2002,1,15,2,30,9.0,0,0,0,967,16.9253237239717,205,2
2002,1,15,3,30,9.0,0,0,0,967,16.34900321191327,210,2
2002,1,15,4,30,9.0,0,0,0,967,15.776205338212833,216,2
2002,1,15,5,30,9.0,0,0,0,967,15.23438134861658,223,2
2002,1,15,6,30,9.0,0,0,0,968,15.257148497344815,228,2
2002,1,15,7,30,10.0,45,88,55,969,18.150081035234905,228,2
2002,1,15,8,30,11.0,113,460,257,970,21.643346013819553,222,1
2002,1,15,9,30,11.0,152,626,459,970,26.022379744653563,214,1
2002,1,15,10,30,10.0,174,714,623,970,29.712228007147075,213,2
2002,1,15,11,30,10.0,186,758,727,969,31.737596265158686,211,2
2002,1,15,12,30,10.0,189,770,761,968,32.686221136916004,212,2
2002,1,15,13,30,10.0,185,754,722,967,32.8077570593901,214,2
2002,1,15,14,30,10.0,173,707,613,966,32.1801935828276,215,2
2002,1,15,15,30,10.0,150,615,446,966,30.82161305649049,211,2
2002,1,15,16,30,12.0,110,442,243,966,28.19890991619735,208,2
2002,1,15,17,30,14.0,28,0,28,967,25.3854752450805,207,2
2002,1,15,18,30,14.0,0,0,0,967,24.487167610991946,205,2
2002,1,15,19,30,14.0,0,0,0,967,23.67070083415149,201,2
2002,1,15,20,30,14.0,0,0,0,968,22.84217360786414,199,2
2002,1,15,21,30,14.0,0,0,0,968,22.03302539550026,201,2
2002,1,15,22,30,14.0,0,0,0,967,21.1962738578153,203,2
2002,1,15,23,30,14.0,0,0,0,967,20.391497454722185,209,2
2002,1,16,0,30,14.0,0,0,0,967,19.610410487853017,218,2
2002,1,16,1,30,13.0,0,0,0,967,18.867266475698898,231,2
2002,1,16,2,30,13.0,0,0,0,966,18.156491587764094,244,2
2002,1,16,3,30,13.0,0,0,0,967,17.45786174654637,259,2
2002,1,16,4,30,12.0,0,0,0,967,16.82090691408746,275,2
2002,1,16,5,30,12.0,0,0,0,968,16.268078001716447,288,2
2002,1,16,6,30,11.0,0,0,0,969,16.25352868679653,297,2
2002,1,16,7,30,11.0,45,88,55,969,18.85175221984929,302,2
2002,1,16,8,30,11.0,112,453,254,970,22.69718759684781,307,1
2002,1,16,9,30,11.0,151,618,456,970,27.15819191433502,303,2
2002,1,16,10,30,10.0,173,707,619,969,29.79509382023997,291,1
2002,1,16,11,30,10.0,185,751,723,968,31.447037331953084,274,1
