Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
533520,Bailing-Miao,CHN,China,41.700000,110.430000,8.0,1377,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1999,1,1,0,0,0,-12.4,-16.4,868,0,1.8,0.182,0.3,0.32
1999,1,1,1,0,0,-13.2,-16.7,868,140,2,0.182,0.3,0.32
1999,1,1,2,0,0,-13.1,-16.6,868,140,2,0.182,0.3,0.32
1999,1,1,3,0,0,-13,-16.5,868,140,2,0.182,0.3,0.32
1999,1,1,4,0,0,-12.9,-16.4,868,140,2,0.182,0.3,0.32
1999,1,1,5,0,0,-13.2,-16.6,868,140,1.7,0.182,0.3,0.32
1999,1,1,6,0,0,-13.4,-16.7,868,140,1.3,0.182,0.3,0.32
1999,1,1,7,0,0,-13.7,-16.9,869,140,1,0.182,0.3,0.32
1999,1,1,8,39,20,-12.2,-16.4,870,140,0.7,0.182,0.3,0.32
1999,1,1,9,206,89,-10.8,-16,871,140,0.3,0.182,0.3,0.32
1999,1,1,10,324,99,-9.3,-15.5,872,0,0,0.182,0.3,0.32
1999,1,1,11,436,166,-8.2,-15.4,872,0,0,0.182,0.3,0.32
1999,1,1,12,126,284,-7.2,-15.3,872,0,0,0.182,0.3,0.32
1999,1,1,13,60,206,-6.1,-15.2,872,0,0,0.182,0.3,0.32
1999,1,1,14,112,151,-6.3,-16,872,0,0.7,0.182,0.3,0.32
1999,1,1,15,349,86,-6.5,-16.9,872,0,1.3,0.182,0.3,0.32
1999,1,1,16,115,41,-6.7,-17.7,872,360,2,0.182,0.3,0.32
1999,1,1,17,2,1,-8.2,-18.4,872,360,1.3,0.182,0.3,0.32
1999,1,1,18,0,0,-9.6,-19,871,360,0.7,0.182,0.2,0.32
1999,1,1,19,0,0,-11.1,-19.7,871,0,0,0.182,0.2,0.32
1999,1,1,20,0,0,-12.3,-20.1,870,0,0.2,0.182,0.2,0.32
1999,1,1,21,0,0,-11.8,-19,869,0,0.6,0.182,0.2,0.32
1999,1,1,22,0,0,-11.4,-18,868,0,1,0.182,0.3,0.32
1999,1,1,23,0,0,-10.9,-16.9,868,0,1.3,0.182,0.3,0.32
1999,1,2,0,0,0,-10.5,-15.9,864,0,1.7,0.115,0.3,0.32
1999,1,2,1,0,0,-11.1,-15.8,863,200,1,0.115,0.3,0.32
1999,1,2,2,0,0,-11.4,-16,863,200,1.7,0.115,0.3,0.32
1999,1,2,3,0,0,-11.7,-16.2,862,200,2.3,0.115,0.3,0.32
1999,1,2,4,0,0,-12,-16.4,862,180,3,0.115,0.3,0.32
1999,1,2,5,0,0,-12.5,-16.7,861,180,2.7,0.115,0.3,0.32
1999,1,2,6,0,0,-12.9,-16.9,861,180,2.3,0.115,0.3,0.32
1999,1,2,7,0,0,-13.4,-17.2,861,110,2,0.115,0.3,0.32
1999,1,2,8,127,19,-10.5,-16.5,862,110,3.3,0.115,0.3,0.32
1999,1,2,9,481,53,-7.6,-15.7,862,110,4.7,0.115,0.3,0.32
1999,1,2,10,669,72,-4.7,-15,863,250,6,0.115,0.3,0.32
1999,1,2,11,674,101,-3.3,-14.4,863,250,6,0.115,0.3,0.32
1999,1,2,12,586,143,-1.8,-13.7,862,250,6,0.115,0.4,0.32
1999,1,2,13,571,167,-0.4,-13.1,862,220,6,0.115,0.4,0.32
1999,1,2,14,548,141,-1,-13.4,862,220,6.3,0.115,0.4,0.32
1999,1,2,15,193,104,-1.7,-13.7,861,220,6.7,0.115,0.4,0.32
1999,1,2,16,57,64,-2.3,-14,861,250,7,0.115,0.4,0.32
1999,1,2,17,3,1,-3.4,-14.2,861,250,5.7,0.115,0.3,0.32
